uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
85cd5864345b11f08eca8878734f76cf,2,3,21186,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,2667
85cd5864345b11f08eca8878734f76cf,3,2,18202,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Qingyi,0,Nicole,6.0,Harumasa,0.0,Plugboo,2667
85cd58e2345b11f096388878734f76cf,1,3,41320,Notorious - Marionette,Worn Out,Hugo,0,Lighter,0.0,Lycaon,1.0,Robin,677
85cd58e2345b11f096388878734f76cf,2,3,27186,Notorious - Dead End Butcher,Raging Storm,Miyabi,2,Piper,6.0,Lucy,5.0,Rocketboo,677
85cd58e2345b11f096388878734f76cf,3,3,23730,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Anby,6.0,Astra Yao,0.0,Plugboo,677
85cd595c345b11f08cc78878734f76cf,1,2,18746,Notorious - Marionette,Raging Storm,Ellen,0,Trigger,0.0,Soukaku,6.0,Sharkboo,2756
85cd595c345b11f08cc78878734f76cf,2,3,26197,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,1,Vivian,0.0,Lucy,6.0,Butler,2756
85cd595c345b11f08cc78878734f76cf,3,3,22604,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,2756
85cd59d6345b11f08f768878734f76cf,1,3,50906,Notorious - Marionette,Graceful Mastery,Astra Yao,1,Miyabi,2.0,Yanagi,0.0,Snap,4061
85cd59d6345b11f08f768878734f76cf,3,1,9964,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Qingyi,0,Pulchra,6.0,Soldier 0 - Anby,0.0,Plugboo,4061
85cd5a4d345b11f0b67c8878734f76cf,1,3,24949,Notorious - Marionette,Worn Out,Hugo,0,Lycaon,0.0,Lighter,0.0,Robin,909
85cd5a4d345b11f0b67c8878734f76cf,2,3,39561,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Snap,909
85cd5a4d345b11f0b67c8878734f76cf,3,3,22816,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Rina,0.0,Plugboo,909
85cd5ac5345b11f086c08878734f76cf,1,3,31641,Notorious - Marionette,Graceful Mastery,Miyabi,4,,,,,,426
85cd5ac5345b11f086c08878734f76cf,2,3,27436,Notorious - Dead End Butcher,Graceful Mastery,Piper,6,Vivian,0.0,Astra Yao,0.0,Robin,426
85cd5ac5345b11f086c08878734f76cf,3,3,41362,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Seth,6.0,Rina,1.0,Plugboo,426
85cd5b3d345b11f099988878734f76cf,1,3,62200,Notorious - Marionette,Graceful Mastery,Miyabi,6,Yanagi,0.0,Rina,5.0,Agent Gulliver,33
85cd5b3d345b11f099988878734f76cf,2,3,42701,Notorious - Dead End Butcher,Graceful Mastery,Jane,2,Vivian,2.0,Astra Yao,0.0,Robin,33
85cd5b3d345b11f099988878734f76cf,3,3,60000,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,6,Trigger,0.0,Caesar,2.0,Plugboo,33
85cd5bb3345b11f0881a8878734f76cf,1,3,34872,Notorious - Marionette,Graceful Mastery,Astra Yao,0,Lycaon,1.0,Miyabi,0.0,Sharkboo,1990
85cd5bb3345b11f0881a8878734f76cf,2,2,19640,Notorious - Dead End Butcher,Graceful Mastery,Caesar,0,Burnice,1.0,Jane,0.0,Red Moccus,1990
85cd5bb3345b11f0881a8878734f76cf,3,3,20291,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Qingyi,0,Nicole,6.0,Harumasa,4.0,Plugboo,1990
85cd5c2e345b11f0816b8878734f76cf,1,3,23986,Notorious - Marionette,Graceful Mastery,Miyabi,1,Lycaon,3.0,Soukaku,6.0,Sharkboo,5343
85cd5c2e345b11f0816b8878734f76cf,2,1,13980,Notorious - Dead End Butcher,Raging Storm,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,5343
85cd5c2e345b11f0816b8878734f76cf,3,2,14825,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,5343
85cd5ca7345b11f0ab708878734f76cf,1,3,46637,Notorious - Marionette,Graceful Mastery,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin,609
85cd5ca7345b11f0ab708878734f76cf,2,3,21346,Notorious - Dead End Butcher,Worn Out,Hugo,0,Lycaon,2.0,Lighter,0.0,Sharkboo,609
85cd5ca7345b11f0ab708878734f76cf,3,3,26025,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,609
85cd5d1d345b11f0a9318878734f76cf,1,3,32751,Notorious - Marionette,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,1064
85cd5d1d345b11f0a9318878734f76cf,2,3,20586,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Vivian,0.0,Nicole,6.0,Robin,1064
85cd5d1d345b11f0a9318878734f76cf,3,3,31493,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,1064
85cd5d94345b11f0a1cc8878734f76cf,1,3,23604,Notorious - Marionette,Raging Storm,Trigger,0,Nicole,6.0,Soldier 0 - Anby,0.0,Agent Gulliver,1108
85cd5d94345b11f0a1cc8878734f76cf,2,3,29483,Notorious - Dead End Butcher,Graceful Mastery,Soukaku,6,Miyabi,1.0,Vivian,0.0,Robin,1108
85cd5d94345b11f0a1cc8878734f76cf,3,3,31090,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1108
85cd5e08345b11f0a4518878734f76cf,1,3,30243,Notorious - Marionette,Worn Out,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,1360
85cd5e08345b11f0a4518878734f76cf,2,3,24362,Notorious - Dead End Butcher,Graceful Mastery,Rina,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,1360
85cd5e08345b11f0a4518878734f76cf,3,3,26263,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo,1360
85cd5e77345b11f08cc38878734f76cf,1,3,42905,Notorious - Marionette,Graceful Mastery,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,204
85cd5e77345b11f08cc38878734f76cf,2,3,37090,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Jane,0.0,Vivian,0.0,Robin,204
85cd5e77345b11f08cc38878734f76cf,3,3,34452,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Rina,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,204
85cd5eec345b11f0a2758878734f76cf,1,3,33171,Notorious - Marionette,Graceful Mastery,Lucy,5,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,926
85cd5eec345b11f0a2758878734f76cf,2,3,24005,Notorious - Dead End Butcher,Graceful Mastery,Caesar,0,Vivian,0.0,Jane,0.0,Robin,926
85cd5eec345b11f0a2758878734f76cf,3,3,29817,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,926
85cd5f5a345b11f0b2d08878734f76cf,1,3,25205,Notorious - Marionette,Raging Storm,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap,3593
85cd5f5a345b11f0b2d08878734f76cf,2,3,24941,Notorious - Dead End Butcher,Graceful Mastery,Lucy,6,Burnice,0.0,Miyabi,0.0,Red Moccus,3593
85cd5f5a345b11f0b2d08878734f76cf,3,1,13705,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Qingyi,0,Rina,2.0,Harumasa,0.0,Plugboo,3593
85cd5fc7345b11f092738878734f76cf,1,2,14766,Notorious - Marionette,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,5655
85cd5fc7345b11f092738878734f76cf,2,3,21309,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,5655
85cd5fc7345b11f092738878734f76cf,3,2,14910,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Pulchra,6.0,Caesar,0.0,Red Moccus,5655
85cd6038345b11f08e948878734f76cf,3,3,20402,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,1.0,Knightboo,8926
85cd60ac345b11f0913a8878734f76cf,1,3,22290,Notorious - Marionette,Worn Out,Zhu Yuan,0,Astra Yao,0.0,Nicole,6.0,Resonaboo,2169
85cd60ac345b11f0913a8878734f76cf,2,3,29304,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,1,Soukaku,6.0,Vivian,0.0,Robin,2169
85cd60ac345b11f0913a8878734f76cf,3,3,21722,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Harumasa,0,Rina,3.0,Trigger,0.0,Plugboo,2169
85cd6119345b11f0b9868878734f76cf,2,3,20437,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,5983
85cd6119345b11f0b9868878734f76cf,3,3,28715,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Astra Yao,0,Soldier 0 - Anby,0.0,Nicole,6.0,Snap,5983
85cd6188345b11f0ad728878734f76cf,1,3,20460,Notorious - Marionette,Raging Storm,Miyabi,0,Soukaku,6.0,,,Sharkboo,6621
85cd6188345b11f0ad728878734f76cf,2,3,24770,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Jane,0.0,Vivian,0.0,Robin,6621
85cd61f8345b11f088bb8878734f76cf,1,3,33021,Notorious - Marionette,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1158
85cd61f8345b11f088bb8878734f76cf,2,3,25870,Notorious - Dead End Butcher,Raging Storm,Zhu Yuan,0,Astra Yao,3.0,Nicole,6.0,Resonaboo,1158
85cd61f8345b11f088bb8878734f76cf,3,3,24549,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,0,Soldier 0 - Anby,0.0,Lucy,6.0,Snap,1158
85cd6267345b11f0a9258878734f76cf,1,3,21493,Notorious - Marionette,Raging Storm,Hugo,0,Lycaon,1.0,Lighter,0.0,Robin,3354
85cd6267345b11f0a9258878734f76cf,2,3,20785,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,3354
85cd6267345b11f0a9258878734f76cf,3,3,22998,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Astra Yao,1,Qingyi,0.0,Harumasa,0.0,Plugboo,3354
85cd62d5345b11f0a7d08878734f76cf,1,3,40876,Notorious - Marionette,Raging Storm,Miyabi,6,Yanagi,2.0,Vivian,0.0,Robin,339
85cd62d5345b11f0a7d08878734f76cf,2,3,30859,Notorious - Dead End Butcher,Worn Out,Astra Yao,0,Evelyn,3.0,Lighter,0.0,Snap,339
85cd62d5345b11f0a7d08878734f76cf,3,3,32658,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Soldier 0 - Anby,2,Trigger,1.0,Pulchra,6.0,Plugboo,339
85cd6343345b11f0b1088878734f76cf,1,3,25128,Notorious - Marionette,Graceful Mastery,Lighter,0,Lucy,6.0,Miyabi,0.0,Red Moccus,3902
85cd6343345b11f0b1088878734f76cf,2,2,14675,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Nicole,6.0,Ellen,0.0,Resonaboo,3902
85cd6343345b11f0b1088878734f76cf,3,3,22074,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,5.0,Plugboo,3902
85cd6511345b11f089108878734f76cf,1,3,43128,Notorious - Marionette,Graceful Mastery,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin,167
85cd6511345b11f089108878734f76cf,2,3,26808,Notorious - Dead End Butcher,Graceful Mastery,Yanagi,2,Caesar,0.0,Burnice,0.0,Red Moccus,167
85cd6511345b11f089108878734f76cf,3,3,48837,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,2,Trigger,1.0,Astra Yao,0.0,Plugboo,167
85cd65ba345b11f086aa8878734f76cf,1,3,21261,Notorious - Marionette,Worn Out,Ellen,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,1012
85cd65ba345b11f086aa8878734f76cf,2,3,32986,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Snap,1012
85cd65ba345b11f086aa8878734f76cf,3,3,31335,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Nicole,6,Yanagi,1.0,Rina,0.0,Agent Gulliver,1012
85cd6634345b11f0b13c8878734f76cf,1,3,26831,Notorious - Marionette,Graceful Mastery,Miyabi,0,Grace,3.0,Rina,0.0,Plugboo,1589
85cd6634345b11f0b13c8878734f76cf,2,3,21949,Notorious - Dead End Butcher,Graceful Mastery,Yanagi,0,Astra Yao,0.0,Burnice,0.0,Knightboo,1589
85cd6634345b11f0b13c8878734f76cf,3,3,29653,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Snap,1589
85cd66a6345b11f0a76e8878734f76cf,1,3,62200,Notorious - Marionette,Raging Storm,Miyabi,6,Soukaku,6.0,Astra Yao,0.0,Butler,331
85cd66a6345b11f0a76e8878734f76cf,2,3,24076,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Vivian,1.0,Burnice,0.0,Red Moccus,331
85cd66a6345b11f0a76e8878734f76cf,3,2,18523,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Harumasa,0,Qingyi,0.0,Rina,2.0,Plugboo,331
85cd6715345b11f0aff38878734f76cf,1,1,6953,Notorious - Marionette,Worn Out,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6343
85cd6715345b11f0aff38878734f76cf,2,3,24018,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,6343
85cd6715345b11f0aff38878734f76cf,3,2,16034,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Caesar,0,Soldier 0 - Anby,0.0,Trigger,0.0,Booressure,6343
85cd6786345b11f0aa128878734f76cf,1,3,20579,Notorious - Marionette,Graceful Mastery,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Sharkboo,6769
85cd6786345b11f0aa128878734f76cf,2,2,15682,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,6769
85cd6786345b11f0aa128878734f76cf,3,1,7901,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Pulchra,1,Soldier 0 - Anby,0.0,Trigger,0.0,Knightboo,6769
85cd67f7345b11f0be198878734f76cf,1,3,33576,Notorious - Marionette,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,1337
85cd67f7345b11f0be198878734f76cf,2,3,29863,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin,1337
85cd67f7345b11f0be198878734f76cf,3,2,17728,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1337
85cd6865345b11f085ee8878734f76cf,1,3,33488,Notorious - Marionette,Graceful Mastery,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,1895
85cd6865345b11f085ee8878734f76cf,2,1,12679,Notorious - Dead End Butcher,Graceful Mastery,Caesar,0,Burnice,0.0,Piper,6.0,Red Moccus,1895
85cd6865345b11f085ee8878734f76cf,3,3,29416,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Plugboo,1895
85cd68da345b11f09d808878734f76cf,1,2,17479,Notorious - Marionette,Graceful Mastery,Jane,0,Vivian,0.0,Nicole,6.0,Robin,4328
85cd68da345b11f09d808878734f76cf,2,3,21400,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Burnice,0.0,Lucy,4.0,Red Moccus,4328
85cd68da345b11f09d808878734f76cf,3,3,20198,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,4328
85cd694d345b11f0a4768878734f76cf,1,3,23128,Notorious - Marionette,Raging Storm,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Cryboo,2901
85cd694d345b11f0a4768878734f76cf,2,3,22863,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,5.0,Baddieboo,2901
85cd694d345b11f0a4768878734f76cf,3,3,22134,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Vivian,0.0,Nicole,6.0,Robin,2901
85cd69b9345b11f098388878734f76cf,1,2,15056,Notorious - Marionette,Raging Storm,Ellen,0,Lycaon,0.0,Astra Yao,0.0,Butler,5476
85cd69b9345b11f098388878734f76cf,2,3,21351,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,5476
85cd69b9345b11f098388878734f76cf,3,2,15606,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Caesar,0.0,Rina,1.0,Plugboo,5476
85cd6a2b345b11f095a88878734f76cf,1,3,41062,Notorious - Marionette,Raging Storm,Lycaon,1,Lighter,0.0,Hugo,0.0,Robin,149
85cd6a2b345b11f095a88878734f76cf,2,3,41274,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Snap,149
85cd6a2b345b11f095a88878734f76cf,3,3,38626,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Trigger,0,Nicole,6.0,Soldier 0 - Anby,0.0,Plugboo,149
85cd6aa2345b11f080228878734f76cf,1,3,22635,Notorious - Marionette,Raging Storm,Soldier 0 - Anby,0,Pulchra,2.0,Astra Yao,0.0,Butler,3037
85cd6aa2345b11f080228878734f76cf,2,3,20961,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Burnice,0.0,Nicole,6.0,Knightboo,3037
85cd6aa2345b11f080228878734f76cf,3,3,23664,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,1,Vivian,0.0,Caesar,0.0,Robin,3037
85cd6b24345b11f097f78878734f76cf,1,3,26413,Notorious - Marionette,Graceful Mastery,Miyabi,0,Burnice,0.0,Caesar,0.0,Red Moccus,4844
85cd6b24345b11f097f78878734f76cf,2,2,15072,Notorious - Dead End Butcher,Graceful Mastery,Jane,0,Vivian,0.0,Nicole,6.0,Robin,4844
85cd6b24345b11f097f78878734f76cf,3,2,14270,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Rina,2.0,Soukaku,6.0,Plugboo,4844
85cd6b9b345b11f099d18878734f76cf,1,3,33668,Notorious - Marionette,Graceful Mastery,Miyabi,1,Yanagi,0.0,Rina,0.0,Agent Gulliver,3786
85cd6b9b345b11f099d18878734f76cf,2,2,14189,Notorious - Dead End Butcher,Graceful Mastery,Ellen,0,Trigger,0.0,Astra Yao,0.0,Sharkboo,3786
85cd6b9b345b11f099d18878734f76cf,3,2,14772,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Harumasa,0,Caesar,0.0,Nicole,6.0,Snap,3786
85cd6c0e345b11f08ccf8878734f76cf,1,1,11377,Notorious - Marionette,Graceful Mastery,Evelyn,0,Lighter,0.0,Burnice,0.0,Rocketboo,4250
85cd6c0e345b11f08ccf8878734f76cf,2,3,24743,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Sharkboo,4250
85cd6c0e345b11f08ccf8878734f76cf,3,3,23505,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Soldier 0 - Anby,0,Pulchra,5.0,Trigger,0.0,Plugboo,4250
85cd6c7d345b11f0a54f8878734f76cf,1,3,29948,Notorious - Marionette,Raging Storm,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Knightboo,2550
85cd6c7d345b11f0a54f8878734f76cf,2,3,28091,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,2,Rina,1.0,Yanagi,0.0,Agent Gulliver,2550
85cd6c7d345b11f0a54f8878734f76cf,3,1,12446,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,2550
85cd6ced345b11f0ade58878734f76cf,1,2,16515,Notorious - Marionette,Raging Storm,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,5507
85cd6ced345b11f0ade58878734f76cf,2,2,16826,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus,5507
85cd6ced345b11f0ade58878734f76cf,3,2,18499,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Snap,5507
85cd6d62345b11f0a9c48878734f76cf,1,3,20694,Notorious - Marionette,Raging Storm,Qingyi,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,2733
85cd6d62345b11f0a9c48878734f76cf,2,3,27136,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Burnice,0.0,Miyabi,0.0,Snap,2733
85cd6d62345b11f0a9c48878734f76cf,3,3,21411,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Caesar,0,Lucy,6.0,Evelyn,0.0,Red Moccus,2733
85cd6dce345b11f080e38878734f76cf,1,3,34526,Notorious - Marionette,Raging Storm,Miyabi,0,Caesar,0.0,Lucy,6.0,Baddieboo,696
85cd6dce345b11f080e38878734f76cf,2,3,29914,Notorious - Dead End Butcher,Worn Out,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,696
85cd6dce345b11f080e38878734f76cf,3,3,27275,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,696
85cd71d8345b11f0ad838878734f76cf,2,3,43209,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,1401
85cd71d8345b11f0ad838878734f76cf,3,3,37169,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,1,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo,1401
85cd72cf345b11f0a3888878734f76cf,1,3,21212,Notorious - Marionette,Graceful Mastery,Yanagi,0,Vivian,0.0,Nicole,6.0,Robin,3675
85cd72cf345b11f0a3888878734f76cf,2,3,20208,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo,3675
85cd72cf345b11f0a3888878734f76cf,3,3,21923,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,3675
85cd7376345b11f0906f8878734f76cf,1,2,16558,Notorious - Marionette,Worn Out,Hugo,0,Lycaon,2.0,Lighter,0.0,Sharkboo,7971
85cd7376345b11f0906f8878734f76cf,2,2,15986,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,7971
85cd7419345b11f086f68878734f76cf,1,3,20492,Notorious - Marionette,Raging Storm,Ellen,2,Lycaon,0.0,Astra Yao,0.0,Butler,3212
85cd7419345b11f086f68878734f76cf,2,3,24505,Notorious - Dead End Butcher,Graceful Mastery,Vivian,0,Jane,0.0,Lucy,6.0,Robin,3212
85cd7419345b11f086f68878734f76cf,3,3,21160,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Qingyi,0.0,Rina,0.0,Plugboo,3212
85cd74bb345b11f08e108878734f76cf,1,3,35429,Notorious - Marionette,Graceful Mastery,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Snap,4242
85cd74bb345b11f08e108878734f76cf,2,2,14018,Notorious - Dead End Butcher,Graceful Mastery,Lucy,6,Piper,6.0,Vivian,0.0,Robin,4242
85cd74bb345b11f08e108878734f76cf,3,1,10233,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Pulchra,6.0,Caesar,0.0,Knightboo,4242
85cd7571345b11f082f78878734f76cf,1,2,18180,Notorious - Marionette,Worn Out,Ellen,2,Lighter,0.0,Lycaon,2.0,Sharkboo,2890
85cd7571345b11f082f78878734f76cf,2,3,26378,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,2.0,Astra Yao,0.0,Agent Gulliver,2890
85cd7571345b11f082f78878734f76cf,3,3,23647,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Trigger,5,Soldier 0 - Anby,0.0,Pulchra,1.0,Plugboo,2890
85cd75f8345b11f08e5a8878734f76cf,1,2,17013,Notorious - Marionette,Worn Out,Hugo,0,Lycaon,1.0,Astra Yao,0.0,Sharkboo,7746
85cd75f8345b11f08e5a8878734f76cf,2,2,18182,Notorious - Dead End Butcher,Graceful Mastery,Vivian,0,Miyabi,0.0,Nicole,6.0,Robin,7746
85cd7671345b11f0aaad8878734f76cf,1,3,22673,Notorious - Marionette,Graceful Mastery,Astra Yao,0,Jane,0.0,Vivian,0.0,Robin,5332
85cd7671345b11f0aaad8878734f76cf,2,2,15020,Notorious - Dead End Butcher,Graceful Mastery,Burnice,0,Yanagi,0.0,Lucy,6.0,Red Moccus,5332
85cd7671345b11f0aaad8878734f76cf,3,2,15148,Autonomous Assault Unit - Typhon Destroyer,Raging Storm,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Plugboo,5332
85cd76eb345b11f0861a8878734f76cf,1,2,15161,Notorious - Marionette,Raging Storm,Piper,6,Burnice,1.0,Lucy,6.0,Red Moccus,1329
85cd76eb345b11f0861a8878734f76cf,2,3,39262,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,4,Vivian,2.0,Nicole,6.0,Resonaboo,1329
85cd76eb345b11f0861a8878734f76cf,3,3,26854,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,1329
85cd7761345b11f0be748878734f76cf,1,3,23016,Notorious - Marionette,Raging Storm,Trigger,0,Pulchra,6.0,Soldier 0 - Anby,1.0,Plugboo,1526
85cd7761345b11f0be748878734f76cf,2,3,30721,Notorious - Dead End Butcher,Graceful Mastery,Astra Yao,0,Burnice,0.0,Miyabi,0.0,Overtimeboo,1526
85cd7761345b11f0be748878734f76cf,3,3,25320,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Rina,2,Yanagi,0.0,Harumasa,0.0,Agent Gulliver,1526
85cd77d8345b11f0856f8878734f76cf,1,3,23847,Notorious - Marionette,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,710
85cd77d8345b11f0856f8878734f76cf,2,3,28569,Notorious - Dead End Butcher,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,710
85cd77d8345b11f0856f8878734f76cf,3,3,39026,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,710
