uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1009294,7,1,S,117,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion
1009294,7,2,S,93,Alice,0,Miyabi,1,Astra Yao,0,Snap
1009295,7,1,S,146,Astra Yao,0,Evelyn,0,Lighter,0,Resonaboo
1009295,7,2,S,140,Yuzuha,0,Yanagi,0,Trigger,0,Robin
1009296,7,1,S,119,Yixuan,0,Ju Fufu,0,Orphie & Magus,0,Belion
1009296,7,2,S,106,Seed,0,Trigger,0,Ellen,0,Mercury
1009297,7,1,S,119,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1009297,7,2,S,110,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme
1024411,7,1,S,101,Ju Fufu,0,Astra Yao,0,Yixuan,0,Belion
1024411,7,2,S,113,Seed,1,Trigger,0,Soldier 0 - Anby,0,Mercury
1009299,7,1,S,163,Alice,0,Piper,6,Yuzuha,0,Miss Esme
1009299,7,2,S,79,Miyabi,3,Vivian,2,Astra Yao,0,Robin
1009300,7,1,S,140,Evelyn,0,Nicole,6,Astra Yao,0,Snap
1009300,7,2,S,125,Yanagi,0,Trigger,1,Rina,2,Plugboo
1009301,7,1,S,142,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1009301,7,2,S,136,Yanagi,0,Yuzuha,0,Jane,1,Agent Gulliver
1009302,7,1,S,137,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1009302,7,2,S,132,Astra Yao,0,Yuzuha,0,Alice,0,Miss Esme
1009303,7,1,S,116,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1009303,7,2,S,91,Orphie & Magus,0,Seed,0,Trigger,0,Mercury
1009304,7,1,S,77,Yixuan,0,Lucia,1,Astra Yao,0,Snap
1009304,7,2,S,92,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1009305,7,1,S,124,Astra Yao,0,Yixuan,0,Ju Fufu,0,Belion
1009305,7,2,S,130,Yuzuha,0,Yanagi,0,Alice,0,Miss Esme
1009306,7,1,S,137,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1009306,7,2,S,115,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Mercury
1009307,7,1,S,87,Evelyn,0,Lighter,1,Astra Yao,1,Rocketboo
1009307,7,2,S,54,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,1,Mercury
1024413,7,1,S,106,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1024413,7,2,S,136,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1009309,7,1,S,144,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap
1009309,7,2,S,143,Yuzuha,0,Burnice,0,Jane,0,Red Moccus
1009310,7,1,S,111,Astra Yao,0,Yixuan,1,Pan Yinhu,6,Belion
1009310,7,2,S,119,Vivian,1,Yuzuha,0,Yanagi,0,Robin
1009311,7,1,S,98,Yixuan,0,Trigger,0,Astra Yao,1,Snap
1009311,7,2,S,128,Jane,0,Vivian,0,Yuzuha,0,Robin
1009312,7,1,S,149,Astra Yao,0,Evelyn,0,Trigger,0,Snap
1009312,7,2,S,110,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver
1009313,7,1,S,129,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1009313,7,2,S,101,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1009314,7,1,S,132,Burnice,0,Yuzuha,0,Alice,0,Bangvolver
1009314,7,2,S,125,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap
1009315,7,1,S,114,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1009315,7,2,S,107,Alice,0,Yuzuha,0,Vivian,1,Robin
1024414,7,1,S,171,Astra Yao,0,Yixuan,0,Pan Yinhu,6,Snap
1024414,7,2,S,127,Caesar,0,Trigger,0,Soldier 0 - Anby,0,Plugboo
1009316,7,1,S,109,Astra Yao,0,Evelyn,0,Trigger,0,Snap
1009316,7,2,S,102,Yuzuha,0,Rina,1,Yanagi,0,Miss Esme
1024415,7,1,S,125,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap
1024415,7,2,S,171,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1024416,7,1,S,114,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1024416,7,2,S,180,Harumasa,0,Qingyi,0,Nicole,6,Plugboo
1024417,7,1,S,142,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1024417,7,2,S,143,Vivian,0,Yuzuha,0,Alice,1,Robin
1009317,7,1,S,52,Yixuan,3,Ju Fufu,2,Astra Yao,2,Belion
1009317,7,2,S,65,Seed,2,Trigger,1,Orphie & Magus,2,Mercury
1009318,7,1,S,146,Jane,0,Vivian,0,Yuzuha,0,Robin
1009318,7,2,S,124,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1009319,7,1,S,128,Astra Yao,0,Soldier 11,2,Lighter,1,Rocketboo
1009319,7,2,S,107,Yuzuha,0,Piper,6,Yanagi,0,Bangvolver
1009320,7,1,S,125,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1009320,7,2,S,105,Yanagi,0,Trigger,1,Yuzuha,0,Plugboo
1024418,7,1,S,118,Astra Yao,0,Evelyn,0,Lighter,1,Snap
1024418,7,2,S,148,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1024419,7,1,A,185,Evelyn,0,Caesar,0,Astra Yao,0,Snap
1024419,7,2,A,138,Alice,0,Yuzuha,0,Jane,0,Miss Esme
1009321,7,1,S,108,Yixuan,1,Pan Yinhu,1,Astra Yao,0,Belion
1009321,7,2,S,145,Miyabi,0,Yuzuha,0,Lycaon,2,Sharkboo
1009322,7,1,S,125,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1009322,7,2,S,153,Seth,6,Yuzuha,0,Jane,1,Miss Esme
1024420,7,1,S,114,Astra Yao,0,Yixuan,0,Pan Yinhu,6,Belion
1024420,7,2,S,118,Miyabi,6,Yanagi,0,Qingyi,0,Agent Gulliver
1009323,7,1,S,146,Yixuan,0,Pan Yinhu,5,Trigger,0,Belion
1009323,7,2,S,78,Alice,0,Yuzuha,0,Yanagi,1,Miss Esme
1009324,7,1,S,126,Yixuan,0,Pan Yinhu,2,Ju Fufu,0,Belion
1009324,7,2,S,89,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,1,Mercury
1009325,7,1,S,169,Qingyi,0,Orphie & Magus,0,Soldier 11,0,Snap
1009325,7,2,S,119,Trigger,0,Harumasa,0,Seed,0,Plugboo
1009326,7,1,S,152,Yixuan,0,Pulchra,6,Astra Yao,2,Snap
1009326,7,2,S,135,Miyabi,0,Yuzuha,1,Vivian,0,Miss Esme
1009327,7,1,S,187,Evelyn,0,Caesar,0,Nicole,6,Snap
1009327,7,2,S,108,Miyabi,0,Yuzuha,0,Trigger,0,Plugboo
1009328,7,1,S,171,Yixuan,0,Orphie & Magus,0,Ju Fufu,0,Belion
1009328,7,2,S,120,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Mercury
1009329,7,1,S,152,Yixuan,0,Ju Fufu,0,Orphie & Magus,0,Rocketboo
1009329,7,2,S,130,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Plugboo
1009330,7,1,S,73,Astra Yao,2,Yixuan,1,Ju Fufu,0,Belion
1009330,7,2,S,87,Trigger,0,Seed,0,Soldier 0 - Anby,0,Mercury
1024422,7,1,S,117,Astra Yao,1,Evelyn,0,Lighter,0,Snap
1024422,7,2,S,92,Yanagi,6,Trigger,0,Yuzuha,0,Agent Gulliver
1024423,7,1,S,131,Yixuan,0,Pan Yinhu,1,Ju Fufu,0,Belion
1024423,7,2,S,134,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1024425,7,1,S,155,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1024425,7,2,S,121,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1009332,7,1,S,83,Ju Fufu,0,Yixuan,2,Pan Yinhu,6,Belion
1009332,7,2,S,114,Astra Yao,0,Trigger,0,Soldier 0 - Anby,0,Mercury
1009333,7,1,S,186,Zhu Yuan,0,Qingyi,0,Nicole,6,Resonaboo
1009333,7,2,S,110,Trigger,0,Seed,0,Soldier 0 - Anby,0,Plugboo
1009334,7,1,S,79,Astra Yao,2,Evelyn,0,Nicole,6,Rocketboo
1009334,7,2,S,72,Miyabi,0,Piper,6,Yuzuha,1,Luckyboo
1009335,7,1,S,130,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Snap
1009335,7,2,S,75,Yuzuha,1,Vivian,0,Yanagi,0,Plugboo
1024426,7,1,S,122,Astra Yao,0,Trigger,0,Yixuan,0,Belion
1024426,7,2,S,163,Vivian,0,Yuzuha,0,Miyabi,0,Butler
1009336,7,1,S,125,Astra Yao,0,Orphie & Magus,0,Lighter,0,Rocketboo
1009336,7,2,S,131,Yuzuha,0,Alice,0,Yanagi,0,Miss Esme
1024427,7,1,S,96,Yixuan,3,Ju Fufu,0,Astra Yao,1,Belion
1024427,7,2,S,92,Miyabi,1,Yanagi,0,Yuzuha,0,Snap
1009337,7,1,S,73,Ju Fufu,2,Astra Yao,1,Nekomata,5,Belion
1009337,7,2,S,88,Seed,0,Trigger,1,Corin,6,Bangvolver
1009338,7,1,S,124,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap
1009338,7,2,S,94,Alice,0,Jane,0,Yuzuha,0,Robin
1009339,7,1,S,69,Lucia,0,Yixuan,0,Trigger,1,Belion
1009339,7,2,S,83,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1009340,7,1,S,47,Astra Yao,6,Yixuan,6,Ju Fufu,2,Belion
1009340,7,2,S,44,Trigger,6,Orphie & Magus,6,Seed,6,Mercury
1009341,7,1,S,87,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1009341,7,2,S,90,Orphie & Magus,0,Soldier 0 - Anby,2,Trigger,2,Plugboo
1009342,7,1,S,84,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1009342,7,2,S,69,Miyabi,0,Yuzuha,2,Soukaku,6,Penguinboo
1009343,7,1,S,168,Alice,0,Burnice,0,Yuzuha,0,Miss Esme
1009343,7,2,S,98,Astra Yao,0,Yanagi,0,Miyabi,0,Agent Gulliver
1009344,7,1,S,97,Ju Fufu,0,Yixuan,1,Pan Yinhu,6,Snap
1009344,7,2,S,161,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Plugboo
1009345,7,1,S,148,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1009345,7,2,S,99,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1024428,7,1,A,169,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1024428,7,2,A,172,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme
1009346,7,1,S,133,Orphie & Magus,1,Soldier 11,1,Trigger,0,Mercury
1009346,7,2,S,142,Alice,0,Nicole,6,Astra Yao,0,Snap
1024429,7,1,S,94,Astra Yao,1,Evelyn,0,Lighter,0,Snap
1024429,7,2,S,84,Seed,0,Orphie & Magus,0,Trigger,0,Robin
1009347,7,1,S,64,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1009347,7,2,S,83,Miyabi,0,Yanagi,0,Yuzuha,0,Resonaboo
1009349,7,1,S,62,Alice,2,Yuzuha,1,Astra Yao,0,Miss Esme
1009349,7,2,S,75,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1024430,7,1,S,152,Seed,0,Evelyn,0,Astra Yao,0,Snap
1024430,7,2,S,146,Jane,0,Vivian,0,Yuzuha,0,Robin
1009350,7,1,S,89,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1009350,7,2,S,78,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1024431,7,1,S,118,Yixuan,0,Pan Yinhu,6,Lucia,0,Resonaboo
1024431,7,2,S,96,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1009351,7,1,S,165,Zhu Yuan,0,Nicole,6,Astra Yao,0,Resonaboo
1009351,7,2,S,84,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1009352,7,1,S,83,Yixuan,0,Trigger,0,Lucia,0,Belion
1009352,7,2,S,84,Alice,0,Yanagi,0,Yuzuha,0,Plugboo
1009353,7,1,S,87,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1009353,7,2,S,58,Yuzuha,0,Alice,0,Yanagi,0,Miss Esme
1009354,7,1,S,97,Evelyn,1,Lighter,1,Astra Yao,0,Rocketboo
1009354,7,2,S,73,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1009355,7,1,S,80,Yixuan,2,Ju Fufu,0,Lucia,1,Belion
1009355,7,2,S,87,Yuzuha,1,Jane,2,Alice,2,Miss Esme
1024432,7,1,A,172,Yixuan,1,Pan Yinhu,2,Pulchra,6,Belion
1024432,7,2,A,146,Trigger,1,Yanagi,0,Miyabi,0,Agent Gulliver
1009356,7,1,S,68,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1009356,7,2,S,57,Miyabi,2,Yuzuha,2,Astra Yao,1,Snap
1009357,7,1,S,107,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Snap
1009357,7,2,S,84,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Mercury
1024433,7,1,S,73,Lucia,1,Ju Fufu,0,Yixuan,2,Belion
1024433,7,2,S,117,Vivian,0,Yuzuha,0,Miyabi,2,Robin
1009358,7,1,S,136,Astra Yao,0,Vivian,0,Burnice,0,Cryboo
1009358,7,2,S,109,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1024434,7,1,S,50,Astra Yao,2,Yixuan,6,Ju Fufu,0,Belion
1024434,7,2,S,120,Seed,0,Trigger,1,Orphie & Magus,0,Mercury
1009359,7,1,S,111,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1009359,7,2,S,134,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Mercury
1009360,7,1,S,115,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap
1009360,7,2,S,114,Alice,0,Yanagi,0,Yuzuha,0,Plugboo
1009361,7,1,S,58,Yixuan,6,Pan Yinhu,6,Ju Fufu,1,Belion
1009361,7,2,S,60,Seed,6,Orphie & Magus,0,Trigger,1,Mercury
1024435,7,1,S,64,Lucia,0,Yixuan,2,Ju Fufu,1,Belion
1024435,7,2,S,81,Seed,1,Trigger,1,Orphie & Magus,0,Mercury
1009362,7,1,A,172,Alice,0,Jane,0,Yuzuha,0,Robin
1009362,7,2,A,177,Miyabi,0,Vivian,1,Astra Yao,0,Sharkboo
1009363,7,1,S,95,Yanagi,1,Burnice,0,Astra Yao,1,Plugboo
1009363,7,2,S,85,Alice,0,Trigger,1,Yuzuha,0,Red Moccus
1009364,7,1,S,124,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Butler
1009364,7,2,S,126,Astra Yao,0,Orphie & Magus,0,Seed,0,Snap
1009365,7,1,S,103,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1009365,7,2,S,126,Miyabi,0,Yanagi,1,Nicole,6,Agent Gulliver
1024436,7,1,A,105,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1024436,7,2,A,220,Miyabi,0,Lycaon,0,Astra Yao,0,Sharkboo
1024437,7,1,S,140,Yixuan,0,Astra Yao,0,Ju Fufu,0,Belion
1024437,7,2,S,132,Miyabi,1,Yanagi,0,Yuzuha,0,Agent Gulliver
1009366,7,1,A,214,Yixuan,0,Pulchra,6,Astra Yao,0,Robin
1009366,7,2,A,144,Yanagi,0,Miyabi,0,Yuzuha,0,Agent Gulliver
1024438,7,1,S,125,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1024438,7,2,S,113,Yanagi,0,Rina,1,Yuzuha,0,Plugboo
1009367,7,1,S,90,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap
1009367,7,2,S,114,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo
1024439,7,1,A,171,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury
1024439,7,2,A,164,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver
1009368,7,1,S,103,Evelyn,1,Lighter,0,Astra Yao,0,Rocketboo
1009368,7,2,S,153,Ellen,0,Seed,0,Rina,1,Snap
1009369,7,1,S,108,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1009369,7,2,S,102,Trigger,1,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1009370,7,1,S,151,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1009370,7,2,S,119,Alice,0,Yuzuha,1,Yanagi,0,Miss Esme
1009371,7,1,S,109,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Snap
1009371,7,2,S,115,Trigger,0,Soldier 0 - Anby,0,Astra Yao,0,Mercury
1009372,7,1,S,122,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1009372,7,2,S,94,Alice,1,Yanagi,0,Yuzuha,0,Miss Esme
1009373,7,1,S,118,Yixuan,0,Pan Yinhu,3,Astra Yao,0,Belion
1009373,7,2,S,135,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1009374,7,1,S,109,Evelyn,2,Ju Fufu,0,Astra Yao,0,Snap
1009374,7,2,S,81,Miyabi,2,Trigger,1,Yuzuha,0,Robin
1009375,7,1,S,169,Ju Fufu,0,Astra Yao,0,Evelyn,0,Snap
1009375,7,2,S,103,Miyabi,2,Yuzuha,0,Yanagi,0,Agent Gulliver
1024440,7,1,S,124,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1024440,7,2,S,92,Trigger,0,Soldier 0 - Anby,0,Seed,0,Mercury
1009376,7,1,A,158,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1009376,7,2,A,193,Yanagi,0,Miyabi,0,Caesar,0,Agent Gulliver
1009377,7,1,S,103,Astra Yao,2,Nicole,6,Zhu Yuan,4,Resonaboo
1009377,7,2,S,70,Yuzuha,2,Yanagi,0,Miyabi,6,Agent Gulliver
1009379,7,1,S,122,Ju Fufu,0,Yixuan,2,Pan Yinhu,6,Belion
1009379,7,2,S,149,Trigger,0,Seed,0,Soldier 0 - Anby,0,Mercury
1009380,7,1,A,219,Evelyn,0,Trigger,0,Astra Yao,0,Snap
1009380,7,2,A,145,Seed,0,Soldier 0 - Anby,0,Rina,2,Plugboo
1009381,7,1,S,97,Qingyi,0,Yixuan,0,Ju Fufu,0,Belion
1009381,7,2,S,106,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1009382,7,1,S,84,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1009382,7,2,S,106,Seed,0,Soldier 0 - Anby,0,Trigger,1,Mercury
1024441,7,1,A,173,Lucia,0,Yixuan,0,Pulchra,6,Miss Esme
1024441,7,2,A,128,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1009383,7,1,S,83,Jane,2,Alice,2,Yuzuha,2,Luckyboo
1009383,7,2,S,64,Miyabi,6,Astra Yao,1,Yixuan,6,Agent Gulliver
1024442,7,1,S,82,Miyabi,6,Trigger,0,Astra Yao,1,Sharkboo
1024442,7,2,S,151,Grace,0,Piper,6,Yuzuha,2,Snap
1009384,7,1,S,70,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1009384,7,2,S,53,Soldier 0 - Anby,0,Trigger,1,Astra Yao,1,Plugboo
1024443,7,1,S,136,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1024443,7,2,S,156,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1009385,7,1,S,85,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1009385,7,2,S,80,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Snap
1009386,7,1,S,135,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1009386,7,2,S,117,Alice,0,Yuzuha,0,Yanagi,0,Miss Esme
1009387,7,1,S,100,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1009387,7,2,S,121,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1024444,7,1,S,77,Yixuan,2,Pan Yinhu,6,Qingyi,1,Belion
1024444,7,2,S,118,Astra Yao,0,Miyabi,2,Vivian,0,Resonaboo
1009388,7,1,S,121,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1009388,7,2,S,148,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1009389,7,1,A,154,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1009389,7,2,A,159,Jane,0,Vivian,0,Yuzuha,0,Robin
1024445,7,1,A,233,Evelyn,0,Vivian,0,Astra Yao,0,Snap
1024445,7,2,A,158,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1024446,7,1,S,124,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1024446,7,2,S,160,Jane,1,Vivian,0,Yuzuha,0,Bagboo
1024447,7,1,S,152,Yixuan,0,Lucia,0,Orphie & Magus,0,Resonaboo
1024447,7,2,S,139,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme
1009390,7,1,S,138,Yixuan,0,Pan Yinhu,2,Pulchra,6,Belion
1009390,7,2,S,141,Vivian,0,Alice,0,Yuzuha,0,Miss Esme
1009391,7,1,S,140,Burnice,0,Alice,0,Yuzuha,0,Miss Esme
1009391,7,2,S,153,Trigger,0,Soldier 0 - Anby,0,Pulchra,6,Plugboo
1009392,7,1,S,133,Evelyn,0,Lighter,0,Yuzuha,0,Robin
1009392,7,2,S,166,Harumasa,0,Trigger,0,Rina,2,Plugboo
1024448,7,1,B,221,Astra Yao,0,Ju Fufu,0,Evelyn,0,Red Moccus
1024448,7,2,B,201,Seed,0,Orphie & Magus,0,Trigger,0,Mercury
1009393,7,1,S,132,Astra Yao,0,Evelyn,0,Nicole,6,Snap
1009393,7,2,S,119,Yuzuha,0,Alice,0,Jane,1,Miss Esme
1009394,7,1,S,99,Astra Yao,1,Yixuan,0,Ju Fufu,0,Belion
1009394,7,2,S,102,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1024449,7,1,S,136,Yixuan,1,Pan Yinhu,4,Astra Yao,0,Belion
1024449,7,2,S,158,Qingyi,0,Rina,1,Harumasa,0,Plugboo
1024450,7,1,S,123,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap
1024450,7,2,S,97,Vivian,0,Yuzuha,0,Alice,0,Miss Esme
1024451,7,1,S,134,Yixuan,0,Ju Fufu,0,Pan Yinhu,6,Belion
1024451,7,2,S,119,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1024452,7,1,S,128,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1024452,7,2,S,139,Jane,0,Vivian,0,Yuzuha,0,Robin
1009395,7,1,S,113,Ju Fufu,0,Yixuan,2,Pan Yinhu,6,Snap
1009395,7,2,S,68,Miyabi,6,Yanagi,0,Astra Yao,0,Agent Gulliver
1009397,7,1,S,131,Yixuan,0,Ju Fufu,0,Pan Yinhu,6,Belion
1009397,7,2,S,102,Alice,0,Yanagi,0,Yuzuha,0,Bangvolver
1009398,7,1,S,179,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1009398,7,2,S,117,Jane,0,Vivian,1,Yuzuha,0,Bangvolver
1024453,7,1,S,128,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1024453,7,2,S,137,Seed,0,Nekomata,2,Caesar,0,Bangvolver
1009399,7,1,S,122,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion
1009399,7,2,S,118,Soldier 0 - Anby,0,Trigger,0,Seed,0,Mercury
1009400,7,1,S,119,Yixuan,0,Pan Yinhu,6,Lucia,0,Excaliboo
1009400,7,2,S,103,Soldier 0 - Anby,0,Ju Fufu,0,Astra Yao,2,Snap
1009401,7,1,S,132,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1009401,7,2,S,141,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1009402,7,1,S,104,Astra Yao,0,Yixuan,0,Ju Fufu,0,Belion
1009402,7,2,S,127,Trigger,0,Orphie & Magus,0,Seed,0,Mercury
1009403,7,1,S,101,Astra Yao,0,Yixuan,0,Ju Fufu,0,Resonaboo
1009403,7,2,S,115,Seed,0,Trigger,0,Harumasa,0,Electroboo
1009404,7,1,S,147,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1009404,7,2,S,120,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Officer Cui
1009405,7,1,S,118,Evelyn,0,Ju Fufu,1,Astra Yao,0,Rocketboo
1009405,7,2,S,100,Seed,0,Trigger,0,Orphie & Magus,0,Plugboo
1009406,7,1,S,118,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Belion
1009406,7,2,S,102,Seed,0,Harumasa,0,Astra Yao,0,Plugboo
1024454,7,1,S,129,Astra Yao,0,Pan Yinhu,6,Yixuan,0,Belion
1024454,7,2,S,143,Yuzuha,0,Alice,0,Yanagi,0,Miss Esme
1009407,7,1,S,47,Astra Yao,6,Yixuan,6,Ju Fufu,3,Belion
1009407,7,2,S,61,Miyabi,6,Yuzuha,6,Yanagi,6,Agent Gulliver
1009408,7,1,S,124,Yixuan,0,Pan Yinhu,6,Lucy,6,Excaliboo
1009408,7,2,S,67,Alice,6,Nicole,6,Astra Yao,1,Resonaboo
1024455,7,1,S,127,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion
1024455,7,2,S,82,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury
1009409,7,1,S,124,Astra Yao,0,Miyabi,2,Vivian,0,Sharkboo
1009409,7,2,S,84,Yuzuha,0,Alice,6,Burnice,0,Miss Esme
1009410,7,1,S,135,Yixuan,0,Pan Yinhu,1,Nicole,6,Snap
1009410,7,2,S,77,Miyabi,2,Trigger,0,Yanagi,2,Agent Gulliver
1024456,7,1,S,95,Astra Yao,0,Yixuan,1,Pan Yinhu,6,Belion
1024456,7,2,S,109,Miyabi,4,Yuzuha,0,Yanagi,0,Agent Gulliver
1009411,7,1,S,175,Nicole,6,Yixuan,0,Pan Yinhu,6,Belion
1009411,7,2,S,116,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1024457,7,1,A,172,Astra Yao,1,Evelyn,0,Lighter,0,Snap
1024457,7,2,A,144,Alice,0,Yuzuha,0,Vivian,0,Robin
1024458,7,1,S,110,Astra Yao,1,Evelyn,0,Lighter,0,Snap
1024458,7,2,S,109,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1024459,7,1,S,126,Astra Yao,0,Miyabi,1,Burnice,0,Snap
1024459,7,2,S,164,Soldier 0 - Anby,1,Qingyi,0,Lucy,6,Plugboo
1024460,7,1,S,171,Yixuan,0,Pan Yinhu,6,Pulchra,6,Bangvolver
1024460,7,2,S,124,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1009413,7,1,S,88,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1009413,7,2,S,67,Yuzuha,0,Alice,0,Jane,1,Bangvolver
1009414,7,1,S,145,Astra Yao,0,Ju Fufu,0,Evelyn,0,Snap
1009414,7,2,S,92,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Plugboo
1024461,7,1,S,111,Yixuan,1,Pan Yinhu,6,Qingyi,0,Snap
1024461,7,2,S,128,Jane,0,Yanagi,0,Yuzuha,0,Miss Esme
