uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
cd693410ede011efa7418878734f76cf,3,2,18304,Notorious - Marionette,Dazing Force,Ellen,0,Lighter,0.0,Lycaon,2.0,Sharkboo,4674
cd693411ede011efa7fa8878734f76cf,1,3,28677,Notorious - Dead End Butcher,Interrupt,Miyabi,6,,,,,Agent Gulliver,2533
cd693411ede011efa7fa8878734f76cf,2,2,14641,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Jane,0,Seth,6.0,Lucy,6.0,Officer Cui,2533
cd693411ede011efa7fa8878734f76cf,3,2,15571,Notorious - Marionette,Dazing Force,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,2533
cd693412ede011ef9d3a8878734f76cf,1,3,21776,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Nicole,3.0,Astra Yao,0.0,Devilboo,7600
cd693413ede011efbbba8878734f76cf,1,1,11144,Notorious - Dead End Butcher,Rapid Aid,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Officer Cui,4319
cd693413ede011efbbba8878734f76cf,2,2,15739,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Rina,0.0,Astra Yao,0.0,Plugboo,4319
cd693413ede011efbbba8878734f76cf,3,3,20525,Notorious - Marionette,Interrupt,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Agent Gulliver,4319
cd693414ede011efb93e8878734f76cf,1,1,9242,Notorious - Dead End Butcher,Interrupt,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3458
cd693414ede011efb93e8878734f76cf,2,1,9506,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Jane,0,Seth,3.0,Rina,1.0,Plugboo,3458
cd693414ede011efb93e8878734f76cf,3,3,33661,Notorious - Marionette,Interrupt,Miyabi,0,Caesar,0.0,Astra Yao,0.0,Snap,3458
cd693415ede011efbcb58878734f76cf,1,3,22634,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1294
cd693415ede011efbcb58878734f76cf,2,3,26318,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Jane,0,Seth,6.0,Astra Yao,0.0,Officer Cui,1294
cd693415ede011efbcb58878734f76cf,3,3,20127,Notorious - Marionette,Rapid Aid,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,1294
cd693416ede011ef90e88878734f76cf,1,1,11124,Notorious - Dead End Butcher,Rapid Aid,Soldier 11,0,Lighter,0.0,Lucy,6.0,Rocketboo,1095
cd693416ede011ef90e88878734f76cf,2,3,32944,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,1095
cd693416ede011ef90e88878734f76cf,3,3,27074,Notorious - Marionette,Interrupt,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Snap,1095
cd693417ede011efbd4d8878734f76cf,1,2,15894,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,2633
cd693417ede011efbd4d8878734f76cf,2,3,20220,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Yanagi,0,Burnice,0.0,Lucy,6.0,Brawlerboo,2633
cd693417ede011efbd4d8878734f76cf,3,3,21989,Notorious - Marionette,Interrupt,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo,2633
cd693418ede011ef947a8878734f76cf,1,2,16408,Notorious - Dead End Butcher,Dazing Force,Lighter,0,Lucy,6.0,Miyabi,0.0,Rocketboo,6829
cd693418ede011ef947a8878734f76cf,3,1,12162,Notorious - Marionette,Rapid Aid,Qingyi,0,Astra Yao,0.0,Zhu Yuan,0.0,Resonaboo,6829
cd693419ede011ef916f8878734f76cf,1,2,15381,Notorious - Dead End Butcher,Interrupt,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2746
cd693419ede011ef916f8878734f76cf,2,1,12294,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Seth,4,Rina,2.0,Yanagi,0.0,Plugboo,2746
cd693419ede011ef916f8878734f76cf,3,3,29586,Notorious - Marionette,Interrupt,Miyabi,0,Burnice,0.0,Lucy,6.0,Agent Gulliver,2746
cd69341aede011ef86b58878734f76cf,1,3,43004,Notorious - Dead End Butcher,Interrupt,Miyabi,6,Astra Yao,0.0,,,Sharkboo,5056
cd69341bede011ef9d338878734f76cf,1,3,60400,Notorious - Dead End Butcher,Rapid Aid,Nicole,6,Miyabi,2.0,Astra Yao,0.0,Resonaboo,66
cd69341bede011ef9d338878734f76cf,2,3,33444,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Anton,5,Caesar,0.0,Rina,0.0,Plugboo,66
cd69341bede011ef9d338878734f76cf,3,3,24420,Notorious - Marionette,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Lucy,6.0,Rocketboo,66
cd69341cede011ef9af78878734f76cf,1,1,13897,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Evelyn,0.0,Rina,0.0,Agent Gulliver,7567
cd69341cede011ef9af78878734f76cf,2,1,8139,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Burnice,0,Yanagi,0.0,Lucy,6.0,Red Moccus,7567
cd69341dede011ef96fe8878734f76cf,1,2,19758,Notorious - Dead End Butcher,Rapid Aid,Burnice,0,Lucy,6.0,Miyabi,0.0,Rocketboo,5242
cd69341dede011ef96fe8878734f76cf,2,1,6121,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Seth,4,Caesar,0.0,Jane,0.0,Officer Cui,5242
cd69341dede011ef96fe8878734f76cf,3,2,15848,Notorious - Marionette,Rapid Aid,Astra Yao,0,Qingyi,0.0,Zhu Yuan,1.0,Resonaboo,5242
cd695976ede011efb2c58878734f76cf,1,3,23776,Notorious - Dead End Butcher,Dazing Force,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Agent Gulliver,3550
cd695976ede011efb2c58878734f76cf,2,2,14412,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,3550
cd695976ede011efb2c58878734f76cf,3,1,13670,Notorious - Marionette,Dazing Force,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus,3550
cd695977ede011efa3d08878734f76cf,1,1,12576,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Soukaku,6.0,Grace,2.0,Agent Gulliver,4648
cd695977ede011efa3d08878734f76cf,2,1,10187,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Jane,1,Seth,6.0,Burnice,0.0,Red Moccus,4648
cd695977ede011efa3d08878734f76cf,3,3,22791,Notorious - Marionette,Interrupt,Astra Yao,0,Ellen,6.0,Rina,1.0,Sharkboo,4648
cd695978ede011efbe5b8878734f76cf,1,3,20143,Notorious - Dead End Butcher,Rapid Aid,Burnice,0,Miyabi,0.0,Lucy,6.0,Red Moccus,1031
cd695978ede011efbe5b8878734f76cf,2,3,24579,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Rina,0,Yanagi,0.0,Astra Yao,0.0,Plugboo,1031
cd695978ede011efbe5b8878734f76cf,3,3,27211,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1031
cd695979ede011efbae68878734f76cf,1,3,38567,Notorious - Dead End Butcher,Rapid Aid,Miyabi,3,Nicole,6.0,Lucy,6.0,Agent Gulliver,2189
cd695979ede011efbae68878734f76cf,2,2,15454,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Caesar,0,Burnice,0.0,Yanagi,0.0,Red Moccus,2189
cd695979ede011efbae68878734f76cf,3,1,7671,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,1.0,Soukaku,6.0,Butler,2189
cd69597aede011ef8b018878734f76cf,1,1,6638,Notorious - Dead End Butcher,Dazing Force,Miyabi,0,Lycaon,2.0,Lighter,0.0,Snap,9867
cd69597bede011efb27f8878734f76cf,1,3,20365,Notorious - Dead End Butcher,Interrupt,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo,735
cd69597bede011efb27f8878734f76cf,2,3,20263,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Yanagi,0,Seth,6.0,Rina,0.0,Plugboo,735
cd69597bede011efb27f8878734f76cf,3,3,35644,Notorious - Marionette,Interrupt,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,735
cd69597cede011efbd298878734f76cf,1,3,24546,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,3206
cd69597cede011efbd298878734f76cf,2,2,14690,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Qingyi,0.0,Rina,2.0,Plugboo,3206
cd69597cede011efbd298878734f76cf,3,2,14754,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,1.0,Lighter,0.0,Sharkboo,3206
cd69597dede011efa0588878734f76cf,1,3,20632,Notorious - Dead End Butcher,Interrupt,Burnice,0,Lucy,6.0,Miyabi,0.0,Rocketboo,4044
cd69597dede011efa0588878734f76cf,2,1,13001,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Qingyi,0,Nicole,6.0,Harumasa,0.0,Electroboo,4044
cd69597dede011efa0588878734f76cf,3,2,15331,Notorious - Marionette,Interrupt,Astra Yao,0,Ellen,0.0,Zhu Yuan,0.0,Sharkboo,4044
cd69597eede011efaf528878734f76cf,1,2,14830,Notorious - Dead End Butcher,Dazing Force,Burnice,0,Lighter,0.0,Lucy,6.0,Rocketboo,1920
cd69597eede011efaf528878734f76cf,2,2,14347,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Jane,0,Seth,5.0,Yanagi,0.0,Plugboo,1920
cd69597eede011efaf528878734f76cf,3,3,34611,Notorious - Marionette,Dazing Force,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo,1920
cd69597fede011efbbd78878734f76cf,1,3,29601,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Burnice,0.0,Soukaku,6.0,Agent Gulliver,500
cd69597fede011efbbd78878734f76cf,2,3,26221,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui,500
cd69597fede011efbbd78878734f76cf,3,3,25499,Notorious - Marionette,Rapid Aid,Astra Yao,0,Evelyn,0.0,Lucy,5.0,Snap,500
cd695980ede011efa7d78878734f76cf,1,1,10271,Notorious - Dead End Butcher,Interrupt,Miyabi,1,Jane,0.0,Soukaku,6.0,Agent Gulliver,9156
cd695981ede011ef80568878734f76cf,1,2,19075,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,3698
cd695981ede011ef80568878734f76cf,2,2,14650,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Caesar,0,Ben,6.0,Lucy,6.0,Red Moccus,3698
cd695981ede011ef80568878734f76cf,3,2,17246,Notorious - Marionette,Interrupt,Ellen,0,Lighter,0.0,Soukaku,6.0,Sharkboo,3698
cd695982ede011efb40e8878734f76cf,1,1,11740,Notorious - Dead End Butcher,Interrupt,Zhu Yuan,0,Astra Yao,0.0,Nicole,6.0,Resonaboo,7927
cd695982ede011efb40e8878734f76cf,2,1,7198,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Rina,2.0,Anby,6.0,Electroboo,7927
cd695983ede011ef994e8878734f76cf,1,1,11578,Notorious - Dead End Butcher,Interrupt,Jane,0,Seth,6.0,Nicole,6.0,Bangvolver,3842
cd695983ede011ef994e8878734f76cf,2,1,8143,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Grace,1,Rina,0.0,Harumasa,0.0,Electroboo,3842
cd695983ede011ef994e8878734f76cf,3,3,30392,Notorious - Marionette,Rapid Aid,Miyabi,0,Burnice,0.0,Lucy,6.0,Baddieboo,3842
cd695984ede011ef98f48878734f76cf,1,3,22406,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,1879
cd695984ede011ef98f48878734f76cf,2,3,20921,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Anby,6,Nicole,6.0,Harumasa,0.0,Plugboo,1879
cd695984ede011ef98f48878734f76cf,3,3,20773,Notorious - Marionette,Rapid Aid,Astra Yao,0,Soukaku,6.0,Ellen,0.0,Sharkboo,1879
cd695985ede011efb2938878734f76cf,1,1,9210,Notorious - Dead End Butcher,Interrupt,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Devilboo,9346
cd695986ede011ef880c8878734f76cf,1,3,35649,Notorious - Dead End Butcher,Interrupt,Lucy,6,Miyabi,4.0,Yanagi,0.0,Agent Gulliver,141
cd695986ede011ef880c8878734f76cf,2,3,42428,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,6,Anby,6.0,Astra Yao,0.0,Plugboo,141
cd695986ede011ef880c8878734f76cf,3,3,23538,Notorious - Marionette,Interrupt,Caesar,0,Jane,2.0,Seth,6.0,Officer Cui,141
cd695987ede011efa9708878734f76cf,1,3,36503,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,2353
cd695987ede011efa9708878734f76cf,3,3,23843,Notorious - Marionette,Interrupt,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo,2353
cd695988ede011ef91d28878734f76cf,1,2,14394,Notorious - Dead End Butcher,Interrupt,Astra Yao,0,Lycaon,2.0,Ellen,0.0,Butler,4857
cd695988ede011ef91d28878734f76cf,3,3,29888,Notorious - Marionette,Interrupt,Miyabi,1,Burnice,0.0,Yanagi,0.0,Agent Gulliver,4857
cd695989ede011efb8fa8878734f76cf,3,3,37321,Notorious - Marionette,Rapid Aid,Miyabi,0,Jane,0.0,Astra Yao,0.0,Sharkboo,5790
cd69598aede011ef94068878734f76cf,1,3,21535,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1265
cd69598aede011ef94068878734f76cf,2,3,20053,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Qingyi,0,Harumasa,0.0,Caesar,0.0,Plugboo,1265
cd69598aede011ef94068878734f76cf,3,3,27757,Notorious - Marionette,Interrupt,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,1265
cd69598bede011ef91548878734f76cf,1,1,9431,Notorious - Dead End Butcher,Interrupt,Seth,6,Jane,2.0,Rina,2.0,Officer Cui,1253
cd69598bede011ef91548878734f76cf,2,2,14060,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Caesar,0.0,Yanagi,0.0,Agent Gulliver,1253
cd69598bede011ef91548878734f76cf,3,3,45984,Notorious - Marionette,Rapid Aid,Astra Yao,1,Miyabi,2.0,Lucy,6.0,Snap,1253
cd69598cede011ef9ab18878734f76cf,1,2,14931,Notorious - Dead End Butcher,Rapid Aid,Qingyi,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,6612
cd69598cede011ef9ab18878734f76cf,3,2,15497,Notorious - Marionette,Dazing Force,Koleda,1,Astra Yao,0.0,Evelyn,0.0,Red Moccus,6612
cd69598dede011efb0e68878734f76cf,1,3,23902,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Astra Yao,0.0,Yanagi,0.0,Snap,5400
cd69598dede011efb0e68878734f76cf,2,1,6801,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Jane,0,Qingyi,0.0,Burnice,0.0,Agent Gulliver,5400
cd69598dede011efb0e68878734f76cf,3,1,9842,Notorious - Marionette,Rapid Aid,Ellen,0,Caesar,0.0,Nicole,6.0,Sharkboo,5400
cd69598eede011efa3458878734f76cf,1,3,20104,Notorious - Dead End Butcher,Interrupt,Astra Yao,0,Ellen,0.0,Miyabi,0.0,Sharkboo,4704
cd69598eede011efa3458878734f76cf,2,2,15039,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Qingyi,0,Yanagi,0.0,Harumasa,0.0,Agent Gulliver,4704
cd69598eede011efa3458878734f76cf,3,1,10082,Notorious - Marionette,Dazing Force,Lighter,0,Burnice,0.0,Corin,6.0,Red Moccus,4704
cd69598fede011ef88528878734f76cf,1,3,26439,Notorious - Dead End Butcher,Dazing Force,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,415
cd69598fede011ef88528878734f76cf,2,3,22728,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Jane,0.0,Caesar,0.0,Bangvolver,415
cd69598fede011ef88528878734f76cf,3,3,34610,Notorious - Marionette,Dazing Force,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo,415
cd695990ede011efaa328878734f76cf,1,3,21147,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Caesar,0.0,Sharkboo,2237
cd695990ede011efaa328878734f76cf,2,3,21346,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Seth,6.0,Rina,0.0,Plugboo,2237
cd695990ede011efaa328878734f76cf,3,2,18804,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,0.0,Nicole,6.0,Butler,2237
cd695991ede011ef90888878734f76cf,1,2,14871,Notorious - Dead End Butcher,Interrupt,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus,3905
cd695991ede011ef90888878734f76cf,2,2,15009,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Astra Yao,0,Qingyi,0.0,Yanagi,0.0,Agent Gulliver,3905
cd695991ede011ef90888878734f76cf,3,2,19864,Notorious - Marionette,Rapid Aid,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3905
cd695992ede011ef91ef8878734f76cf,1,3,25795,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Astra Yao,0.0,Burnice,0.0,Magnetiboo,5266
cd695992ede011ef91ef8878734f76cf,2,1,8403,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Anby,6,Harumasa,0.0,Seth,1.0,Electroboo,5266
cd695992ede011ef91ef8878734f76cf,3,1,7364,Notorious - Marionette,Interrupt,Ellen,0,Koleda,0.0,Soukaku,6.0,Penguinboo,5266
cd695993ede011ef98e18878734f76cf,1,3,26950,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Miyabi,0.0,Caesar,0.0,Snap,1004
cd695993ede011ef98e18878734f76cf,2,3,25101,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Yanagi,0,Jane,0.0,Rina,1.0,Agent Gulliver,1004
cd695993ede011ef98e18878734f76cf,3,3,20230,Notorious - Marionette,Interrupt,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1004
cd695994ede011efa2ff8878734f76cf,1,1,11862,Notorious - Dead End Butcher,Interrupt,Ellen,0,Soukaku,6.0,Astra Yao,0.0,Sharkboo,6997
cd695994ede011efa2ff8878734f76cf,3,2,15204,Notorious - Marionette,Interrupt,Lucy,3,Miyabi,1.0,Piper,6.0,Baddieboo,6997
cd695995ede011efa5088878734f76cf,1,3,25519,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Nicole,6.0,,,Agent Gulliver,3297
cd695995ede011efa5088878734f76cf,2,2,15206,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Harumasa,0,Qingyi,0.0,Rina,0.0,Electroboo,3297
cd695995ede011efa5088878734f76cf,3,1,12688,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,3297
cd695996ede011efbf088878734f76cf,1,3,22880,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Burnice,0.0,,,Rocketboo,2216
cd695996ede011efbf088878734f76cf,2,2,18057,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Yanagi,0,Qingyi,0.0,Rina,1.0,Plugboo,2216
cd695996ede011efbf088878734f76cf,3,3,20536,Notorious - Marionette,Rapid Aid,Astra Yao,0,Ellen,0.0,Soukaku,6.0,Sharkboo,2216
cd695997ede011ef889e8878734f76cf,1,3,22702,Notorious - Dead End Butcher,Dazing Force,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,595
cd695997ede011ef889e8878734f76cf,2,3,24637,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,1,Anby,6.0,Caesar,0.0,Plugboo,595
cd695997ede011ef889e8878734f76cf,3,3,31729,Notorious - Marionette,Interrupt,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,595
cd695998ede011ef994d8878734f76cf,1,3,26832,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,7023
cd695999ede011ef8ee18878734f76cf,1,3,32811,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Astra Yao,0.0,Nicole,6.0,Resonaboo,1409
cd695999ede011ef8ee18878734f76cf,2,3,22121,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Yanagi,0,Rina,0.0,,,Plugboo,1409
cd695999ede011ef8ee18878734f76cf,3,1,13034,Notorious - Marionette,Rapid Aid,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,1409
cd69599aede011efbe218878734f76cf,2,1,13744,Autonomous Assault Unit - Typhon Destroyer,Rapid Aid,Harumasa,0,Qingyi,0.0,Caesar,0.0,Plugboo,4459
cd69599aede011efbe218878734f76cf,3,3,32883,Notorious - Marionette,Rapid Aid,Miyabi,0,Lucy,6.0,Burnice,0.0,Rocketboo,4459
cd69599bede011efbd758878734f76cf,1,1,11963,Notorious - Dead End Butcher,Rapid Aid,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,8882
cd69599cede011ef921b8878734f76cf,1,3,45690,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,151
cd69599cede011ef921b8878734f76cf,2,3,21979,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Anby,6,Rina,0.0,Harumasa,0.0,Plugboo,151
cd69599cede011ef921b8878734f76cf,3,3,32554,Notorious - Marionette,Dazing Force,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,151
cd69599dede011efad448878734f76cf,1,1,13501,Notorious - Dead End Butcher,Interrupt,Ellen,0,Lycaon,1.0,Soukaku,6.0,Butler,1163
cd69599dede011efad448878734f76cf,2,2,16950,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Rina,2,Anby,6.0,Harumasa,0.0,Agent Gulliver,1163
cd69599dede011efad448878734f76cf,3,3,39950,Notorious - Marionette,Rapid Aid,Astra Yao,0,Miyabi,0.0,Caesar,0.0,Sharkboo,1163
cd69599eede011ef89388878734f76cf,1,3,23581,Notorious - Dead End Butcher,Dazing Force,Ellen,6,Lycaon,1.0,Astra Yao,2.0,Sharkboo,195
cd69599eede011ef89388878734f76cf,2,3,44153,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Jane,6,Caesar,2.0,Burnice,2.0,Red Moccus,195
cd69599eede011ef89388878734f76cf,3,3,27417,Notorious - Marionette,Rapid Aid,Miyabi,2,Yanagi,0.0,Rina,3.0,Agent Gulliver,195
cd69599fede011efbe5d8878734f76cf,1,2,14149,Notorious - Dead End Butcher,Dazing Force,Qingyi,0,Astra Yao,1.0,Zhu Yuan,0.0,Resonaboo,3753
cd69599fede011efbe5d8878734f76cf,2,1,8107,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Caesar,0,Jane,0.0,Seth,6.0,Luckyboo,3753
cd69599fede011efbe5d8878734f76cf,3,3,28391,Notorious - Marionette,Interrupt,Miyabi,0,Lighter,0.0,Lucy,4.0,Rocketboo,3753
cd6959a0ede011efb3b88878734f76cf,1,3,22229,Notorious - Dead End Butcher,Interrupt,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo,167
cd6959a0ede011efb3b88878734f76cf,2,3,33578,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo,167
cd6959a0ede011efb3b88878734f76cf,3,3,42197,Notorious - Marionette,Rapid Aid,Ellen,1,Lycaon,0.0,Astra Yao,0.0,Sharkboo,167
cd6959a1ede011efad278878734f76cf,1,2,15703,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,5244
cd6959a1ede011efad278878734f76cf,2,1,11646,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Zhu Yuan,0,Anby,6.0,Nicole,3.0,Resonaboo,5244
cd6959a1ede011efad278878734f76cf,3,2,14365,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,5244
cd6959a2ede011efa5b88878734f76cf,1,3,24291,Notorious - Dead End Butcher,Interrupt,Miyabi,0,Caesar,0.0,Soukaku,6.0,Sharkboo,4351
cd6959a2ede011efa5b88878734f76cf,2,1,13491,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Harumasa,0,Anby,6.0,Nicole,6.0,Agent Gulliver,4351
cd6959a2ede011efa5b88878734f76cf,3,1,9447,Notorious - Marionette,Interrupt,Ellen,0,Zhu Yuan,0.0,Lucy,4.0,Red Moccus,4351
cd6959a3ede011efbd178878734f76cf,1,2,17646,Notorious - Dead End Butcher,Interrupt,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus,1862
cd6959a3ede011efbd178878734f76cf,2,3,24703,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap,1862
cd6959a3ede011efbd178878734f76cf,3,3,21865,Notorious - Marionette,Rapid Aid,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,1862
cd6959a4ede011efbf558878734f76cf,3,2,18674,Notorious - Marionette,Rapid Aid,Miyabi,0,Nicole,5.0,Lucy,6.0,Sharkboo,7955
cd6959a5ede011ef86958878734f76cf,1,3,24732,Notorious - Dead End Butcher,Interrupt,Jane,2,Caesar,0.0,Burnice,0.0,Red Moccus,74
cd6959a5ede011ef86958878734f76cf,2,3,30831,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Qingyi,2,Nicole,6.0,Zhu Yuan,1.0,Officer Cui,74
cd6959a5ede011ef86958878734f76cf,3,3,59709,Notorious - Marionette,Rapid Aid,Miyabi,2,Yanagi,2.0,Astra Yao,1.0,Agent Gulliver,74
cd6959a6ede011efbc198878734f76cf,1,2,17746,Notorious - Dead End Butcher,Rapid Aid,Zhu Yuan,0,Anby,6.0,Astra Yao,0.0,Resonaboo,655
cd6959a6ede011efbc198878734f76cf,2,3,20758,Autonomous Assault Unit - Typhon Destroyer,Interrupt,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus,655
cd6959a6ede011efbc198878734f76cf,3,3,39266,Notorious - Marionette,Dazing Force,Miyabi,0,Lighter,0.0,Lucy,6.0,Sharkboo,655
cd6959a7ede011efb5088878734f76cf,1,3,22344,Notorious - Dead End Butcher,Interrupt,Miyabi,2,Soukaku,6.0,Lucy,2.0,Agent Gulliver,2811
cd6959a7ede011efb5088878734f76cf,2,2,15629,Autonomous Assault Unit - Typhon Destroyer,Dazing Force,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,2811
cd6959a7ede011efb5088878734f76cf,3,2,18785,Notorious - Marionette,Interrupt,Yanagi,0,Burnice,1.0,Caesar,0.0,Red Moccus,2811
cd6959a8ede011efa16c8878734f76cf,1,1,6790,Notorious - Dead End Butcher,Interrupt,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3671
