uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
9b69edbe251c11f099688878734f76cf,6,1,S,81,Vivian,0,Jane,0.0,Astra Yao,0.0,Robin
9b69edbe251c11f099688878734f76cf,6,2,S,66,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver
9b69edbe251c11f099688878734f76cf,5,1,S,67,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Boollseye
9b69edbe251c11f099688878734f76cf,5,2,S,55,Vivian,0,Yanagi,0.0,Astra Yao,0.0,Robin
9b69edbe251c11f099688878734f76cf,4,1,S,68,Vivian,0,Yanagi,0.0,Astra Yao,0.0,Robin
9b69edbe251c11f099688878734f76cf,4,2,S,74,Zhu Yuan,1,Trigger,0.0,Nicole,6.0,Butler
9b655eb4251c11f082d88878734f76cf,7,1,S,157,Zhu Yuan,0,Qingyi,0.0,Nicole,5.0,Resonaboo
9b655eb4251c11f082d88878734f76cf,7,2,S,133,Jane,0,Vivian,0.0,Lucy,5.0,Officer Cui
9b655eb4251c11f082d88878734f76cf,6,1,S,103,Jane,0,Burnice,0.0,Lucy,5.0,Red Moccus
9b655eb4251c11f082d88878734f76cf,6,2,S,121,Zhu Yuan,0,Qingyi,0.0,Nicole,5.0,Officer Cui
9b655eb4251c11f082d88878734f76cf,5,1,S,132,Jane,0,Vivian,0.0,Lucy,5.0,Red Moccus
9b655eb4251c11f082d88878734f76cf,5,2,S,90,Zhu Yuan,0,Qingyi,0.0,Nicole,5.0,Resonaboo
9b655eb4251c11f082d88878734f76cf,4,1,S,75,Jane,0,Burnice,0.0,Lucy,5.0,Red Moccus
9b655eb4251c11f082d88878734f76cf,4,2,S,63,Zhu Yuan,0,Qingyi,0.0,Nicole,5.0,Resonaboo
9b69edef251c11f0bcd48878734f76cf,7,1,S,140,Astra Yao,0,Evelyn,0.0,Trigger,0.0,Snap
9b69edef251c11f0bcd48878734f76cf,7,2,S,97,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver
9b69edef251c11f0bcd48878734f76cf,6,1,S,119,Jane,0,Burnice,0.0,Lucy,6.0,Overtimeboo
9b69edef251c11f0bcd48878734f76cf,6,2,S,63,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
9b69edef251c11f0bcd48878734f76cf,5,1,S,87,Miyabi,0,Burnice,0.0,Lucy,6.0,Overtimeboo
9b69edef251c11f0bcd48878734f76cf,5,2,S,89,Zhu Yuan,1,Trigger,0.0,Astra Yao,0.0,Resonaboo
9b69edef251c11f0bcd48878734f76cf,4,1,S,100,Jane,0,Burnice,0.0,Lucy,6.0,Overtimeboo
9b69edef251c11f0bcd48878734f76cf,4,2,S,61,Zhu Yuan,1,Trigger,0.0,Astra Yao,0.0,Resonaboo
9b69ee21251c11f0a59b8878734f76cf,7,1,S,219,Harumasa,0,Qingyi,1.0,Trigger,0.0,Plugboo
9b69ee21251c11f0a59b8878734f76cf,7,2,S,67,Caesar,0,Astra Yao,0.0,Miyabi,2.0,Butler
9b69ee21251c11f0a59b8878734f76cf,6,1,S,226,Zhu Yuan,0,Qingyi,1.0,Trigger,0.0,Officer Cui
9b69ee21251c11f0a59b8878734f76cf,6,2,S,46,Caesar,0,Astra Yao,0.0,Miyabi,2.0,Butler
9b69ee21251c11f0a59b8878734f76cf,5,1,S,96,Harumasa,0,Qingyi,1.0,Trigger,0.0,Plugboo
9b69ee21251c11f0a59b8878734f76cf,5,2,S,79,Caesar,0,Astra Yao,0.0,Miyabi,2.0,Butler
9b69ee21251c11f0a59b8878734f76cf,4,1,S,225,Nekomata,0,Caesar,0.0,Trigger,0.0,Bangvolver
9b69ee21251c11f0a59b8878734f76cf,4,2,S,41,Miyabi,2,Lycaon,0.0,Astra Yao,0.0,Sharkboo
9b655f3f251c11f094108878734f76cf,7,1,S,147,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Plugboo
9b655f3f251c11f094108878734f76cf,7,2,S,92,Miyabi,2,Caesar,0.0,Astra Yao,0.0,Butler
9b655f3f251c11f094108878734f76cf,6,1,S,83,Miyabi,2,Caesar,0.0,Astra Yao,0.0,Butler
9b655f3f251c11f094108878734f76cf,6,2,S,154,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Plugboo
9b655f3f251c11f094108878734f76cf,5,1,S,122,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Plugboo
9b655f3f251c11f094108878734f76cf,5,2,S,59,Miyabi,2,Caesar,0.0,Astra Yao,0.0,Butler
9b655f3f251c11f094108878734f76cf,4,1,S,100,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Plugboo
9b655f3f251c11f094108878734f76cf,4,2,S,28,Miyabi,2,Caesar,0.0,Astra Yao,0.0,Butler
9b69ee7b251c11f098d08878734f76cf,7,1,S,59,Vivian,2,Astra Yao,0.0,Miyabi,1.0,Robin
9b69ee7b251c11f098d08878734f76cf,7,2,S,90,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo
9b69ee7b251c11f098d08878734f76cf,6,1,S,127,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo
9b69ee7b251c11f098d08878734f76cf,6,2,S,49,Vivian,2,Astra Yao,0.0,Miyabi,1.0,Robin
9b69ee7b251c11f098d08878734f76cf,5,1,S,90,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo
9b69ee7b251c11f098d08878734f76cf,5,2,S,36,Vivian,2,Astra Yao,0.0,Miyabi,1.0,Robin
9b69ee7b251c11f098d08878734f76cf,4,1,S,92,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo
9b69ee7b251c11f098d08878734f76cf,4,2,S,36,Vivian,2,Astra Yao,0.0,Miyabi,1.0,Robin
9b655f9a251c11f09ad68878734f76cf,4,1,S,188,Lucy,0,Burnice,0.0,Soldier 11,0.0,Rocketboo
9b655f9a251c11f09ad68878734f76cf,4,2,S,58,Miyabi,1,Nicole,6.0,Soukaku,6.0,Sharkboo
9b655fc7251c11f0a4108878734f76cf,6,1,S,152,Astra Yao,0,Evelyn,0.0,Vivian,0.0,Snap
9b655fc7251c11f0a4108878734f76cf,6,2,S,72,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
9b655fc7251c11f0a4108878734f76cf,5,1,S,85,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
9b655fc7251c11f0a4108878734f76cf,5,2,S,133,Astra Yao,0,Evelyn,0.0,Vivian,0.0,Snap
9b655fc7251c11f0a4108878734f76cf,4,1,S,107,Astra Yao,0,Evelyn,0.0,Qingyi,0.0,Snap
9b655fc7251c11f0a4108878734f76cf,4,2,S,45,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
9b69eedb251c11f0ae298878734f76cf,7,1,S,165,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
9b69eedb251c11f0ae298878734f76cf,7,2,S,102,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
9b69eedb251c11f0ae298878734f76cf,6,1,S,130,Jane,0,Lucy,6.0,Burnice,0.0,Rocketboo
9b69eedb251c11f0ae298878734f76cf,6,2,S,66,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
9b69eedb251c11f0ae298878734f76cf,5,1,S,132,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
9b69eedb251c11f0ae298878734f76cf,5,2,S,164,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo
9b69eedb251c11f0ae298878734f76cf,4,1,S,121,Jane,0,Lucy,6.0,Burnice,0.0,Rocketboo
9b69eedb251c11f0ae298878734f76cf,4,2,S,47,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
9b69ef0b251c11f0a5668878734f76cf,7,1,S,92,Yanagi,1,Trigger,1.0,Burnice,0.0,Rocketboo
9b69ef0b251c11f0a5668878734f76cf,7,2,S,143,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo
9b69ef0b251c11f0a5668878734f76cf,6,1,S,114,Jane,0,Seth,0.0,Burnice,0.0,Officer Cui
9b69ef0b251c11f0a5668878734f76cf,6,2,S,55,Astra Yao,0,Miyabi,0.0,Yanagi,1.0,Agent Gulliver
9b69ef0b251c11f0a5668878734f76cf,5,1,S,71,Yanagi,1,Trigger,1.0,Burnice,0.0,Rocketboo
9b69ef0b251c11f0a5668878734f76cf,5,2,S,99,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo
9b69ef0b251c11f0a5668878734f76cf,4,1,S,88,Jane,0,Seth,0.0,Burnice,0.0,Officer Cui
9b69ef0b251c11f0a5668878734f76cf,4,2,S,36,Astra Yao,0,Miyabi,0.0,Yanagi,1.0,Agent Gulliver
9b69ef39251c11f08d7b8878734f76cf,7,1,S,158,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo
9b69ef39251c11f08d7b8878734f76cf,7,2,S,83,Vivian,0,Yanagi,0.0,Astra Yao,0.0,Robin
9b69ef39251c11f08d7b8878734f76cf,6,1,S,63,Vivian,0,Jane,0.0,Astra Yao,0.0,Robin
9b69ef39251c11f08d7b8878734f76cf,6,2,S,63,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
9b69ef39251c11f08d7b8878734f76cf,5,1,S,95,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo
9b69ef39251c11f08d7b8878734f76cf,5,2,S,96,Vivian,0,Jane,0.0,Astra Yao,0.0,Robin
9b69ef39251c11f08d7b8878734f76cf,4,1,S,66,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
9b69ef39251c11f08d7b8878734f76cf,4,2,S,45,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
9b69ef66251c11f0b2df8878734f76cf,7,1,S,114,Astra Yao,0,Yanagi,0.0,Trigger,0.0,Plugboo
9b69ef66251c11f0b2df8878734f76cf,7,2,S,155,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Officer Cui
9b69ef66251c11f0b2df8878734f76cf,6,1,S,103,Jane,0,Lucy,6.0,Burnice,0.0,Red Moccus
9b69ef66251c11f0b2df8878734f76cf,6,2,S,50,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
9b69ef66251c11f0b2df8878734f76cf,5,1,S,85,Astra Yao,0,Yanagi,0.0,Trigger,0.0,Plugboo
9b69ef66251c11f0b2df8878734f76cf,5,2,S,99,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Officer Cui
9b69ef66251c11f0b2df8878734f76cf,4,1,S,95,Jane,0,Lucy,6.0,Burnice,0.0,Red Moccus
9b69ef66251c11f0b2df8878734f76cf,4,2,S,34,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo
9b69ef97251c11f0bd1a8878734f76cf,7,1,S,160,Qingyi,0,Astra Yao,2.0,Harumasa,0.0,Plugboo
9b69ef97251c11f0bd1a8878734f76cf,7,2,S,122,Soukaku,6,Burnice,1.0,Miyabi,0.0,Snap
9b69ef97251c11f0bd1a8878734f76cf,6,1,S,57,Astra Yao,2,Burnice,1.0,Piper,6.0,Red Moccus
9b69ef97251c11f0bd1a8878734f76cf,6,2,S,90,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Snap
9b69ef97251c11f0bd1a8878734f76cf,5,1,S,104,Qingyi,0,Rina,1.0,Harumasa,0.0,Plugboo
9b69ef97251c11f0bd1a8878734f76cf,5,2,S,55,Astra Yao,2,Burnice,1.0,Miyabi,0.0,Red Moccus
9b69ef97251c11f0bd1a8878734f76cf,4,1,S,58,Astra Yao,2,Burnice,1.0,Piper,6.0,Red Moccus
9b69ef97251c11f0bd1a8878734f76cf,4,2,S,62,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Snap
9b69f026251c11f0bd2e8878734f76cf,7,1,S,148,Jane,0,Vivian,0.0,Burnice,0.0,Bangvolver
9b69f026251c11f0bd2e8878734f76cf,7,2,S,69,Miyabi,3,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
9b69f026251c11f0bd2e8878734f76cf,6,1,S,99,Jane,0,Vivian,0.0,Burnice,0.0,Bangvolver
9b69f026251c11f0bd2e8878734f76cf,6,2,S,44,Miyabi,3,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
9b69f026251c11f0bd2e8878734f76cf,5,1,S,38,Miyabi,3,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
9b69f026251c11f0bd2e8878734f76cf,5,2,S,106,Jane,0,Vivian,0.0,Burnice,0.0,Bangvolver
9b69f026251c11f0bd2e8878734f76cf,4,1,S,66,Jane,0,Vivian,0.0,Burnice,0.0,Bangvolver
9b69f026251c11f0bd2e8878734f76cf,4,2,S,42,Miyabi,3,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
9b69f054251c11f0ac1e8878734f76cf,7,1,S,151,Piper,6,Burnice,0.0,Astra Yao,0.0,Red Moccus
9b69f054251c11f0ac1e8878734f76cf,7,2,S,102,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin
9b69f054251c11f0ac1e8878734f76cf,6,1,S,79,Piper,6,Burnice,0.0,Astra Yao,0.0,Red Moccus
9b69f054251c11f0ac1e8878734f76cf,6,2,S,100,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin
9b69f054251c11f0ac1e8878734f76cf,5,1,S,73,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin
9b69f054251c11f0ac1e8878734f76cf,5,2,S,86,Piper,6,Burnice,0.0,Astra Yao,0.0,Red Moccus
9b69f054251c11f0ac1e8878734f76cf,4,1,S,61,Piper,6,Burnice,0.0,Astra Yao,0.0,Red Moccus
9b69f054251c11f0ac1e8878734f76cf,4,2,S,81,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin
9b69f086251c11f084d58878734f76cf,7,1,S,126,Soldier 0 - Anby,0,Trigger,0.0,Caesar,1.0,Butler
9b69f086251c11f084d58878734f76cf,7,2,S,110,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
9b69f086251c11f084d58878734f76cf,6,1,S,65,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
9b69f086251c11f084d58878734f76cf,6,2,S,114,Jane,0,Vivian,0.0,Nicole,6.0,Robin
9b69f086251c11f084d58878734f76cf,5,1,S,91,Soldier 0 - Anby,0,Trigger,0.0,Caesar,1.0,Butler
9b69f086251c11f084d58878734f76cf,5,2,S,84,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
9b69f086251c11f084d58878734f76cf,4,1,S,59,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
9b69f086251c11f084d58878734f76cf,4,2,S,74,Jane,0,Vivian,0.0,Nicole,6.0,Robin
9b69f0b5251c11f091338878734f76cf,7,1,S,95,Vivian,0,Miyabi,2.0,Nicole,6.0,Resonaboo
9b69f0b5251c11f091338878734f76cf,7,2,S,128,Astra Yao,0,Ellen,0.0,Soukaku,6.0,Sharkboo
9b69f0b5251c11f091338878734f76cf,6,1,S,133,Caesar,1,Piper,6.0,Nekomata,1.0,Red Moccus
9b69f0b5251c11f091338878734f76cf,6,2,S,40,Astra Yao,0,Miyabi,2.0,Vivian,0.0,Resonaboo
9b69f0b5251c11f091338878734f76cf,5,1,S,85,Caesar,1,Miyabi,2.0,Soukaku,6.0,Sharkboo
9b69f0b5251c11f091338878734f76cf,5,2,S,66,Astra Yao,0,Vivian,0.0,Nicole,6.0,Resonaboo
9b69f0b5251c11f091338878734f76cf,4,1,S,89,Caesar,1,Piper,6.0,Nekomata,1.0,Red Moccus
9b69f0b5251c11f091338878734f76cf,4,2,S,36,Astra Yao,0,Miyabi,2.0,Vivian,0.0,Resonaboo
9b69f0e3251c11f093208878734f76cf,7,1,S,81,Astra Yao,1,Qingyi,2.0,Harumasa,3.0,Plugboo
9b69f0e3251c11f093208878734f76cf,7,2,S,48,Miyabi,6,Burnice,0.0,Lucy,6.0,Rocketboo
9b69f0e3251c11f093208878734f76cf,6,1,S,137,Caesar,0,Piper,6.0,Burnice,0.0,Bangvolver
9b69f0e3251c11f093208878734f76cf,6,2,S,39,Astra Yao,1,Vivian,0.0,Miyabi,6.0,Resonaboo
9b69f0e3251c11f093208878734f76cf,5,1,S,61,Astra Yao,1,Qingyi,2.0,Harumasa,3.0,Plugboo
9b69f0e3251c11f093208878734f76cf,5,2,S,56,Nicole,6,Vivian,0.0,Miyabi,6.0,Resonaboo
9b69f0e3251c11f093208878734f76cf,4,1,S,98,Caesar,0,Piper,6.0,Burnice,0.0,Bangvolver
9b69f0e3251c11f093208878734f76cf,4,2,S,24,Astra Yao,1,Vivian,0.0,Miyabi,6.0,Resonaboo
9b69f114251c11f0a8e28878734f76cf,7,1,S,161,Soldier 0 - Anby,1,Trigger,0.0,Burnice,0.0,Plugboo
9b69f114251c11f0a8e28878734f76cf,7,2,S,72,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo
9b69f114251c11f0a8e28878734f76cf,6,1,S,156,Qingyi,0,Jane,1.0,Burnice,0.0,Agent Gulliver
9b69f114251c11f0a8e28878734f76cf,6,2,S,67,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo
9b69f114251c11f0a8e28878734f76cf,5,1,S,134,Qingyi,0,Jane,1.0,Burnice,0.0,Agent Gulliver
9b69f114251c11f0a8e28878734f76cf,5,2,S,76,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo
9b69f114251c11f0a8e28878734f76cf,4,1,S,103,Qingyi,0,Jane,1.0,Burnice,0.0,Agent Gulliver
9b69f114251c11f0a8e28878734f76cf,4,2,S,42,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo
9b69f142251c11f0bc928878734f76cf,7,1,S,98,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
9b69f142251c11f0bc928878734f76cf,7,2,S,103,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
9b69f142251c11f0bc928878734f76cf,6,1,S,75,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
9b69f142251c11f0bc928878734f76cf,6,2,S,76,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
9b69f142251c11f0bc928878734f76cf,5,1,S,82,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
9b69f142251c11f0bc928878734f76cf,5,2,S,190,Ellen,0,Lycaon,0.0,Lighter,0.0,Butler
9b69f142251c11f0bc928878734f76cf,4,1,S,64,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
9b69f142251c11f0bc928878734f76cf,4,2,S,51,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
9b69f1d5251c11f084a88878734f76cf,7,1,S,178,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
9b69f1d5251c11f084a88878734f76cf,7,2,S,55,Astra Yao,0,Vivian,0.0,Miyabi,2.0,Robin
9b69f1d5251c11f084a88878734f76cf,6,1,S,139,Evelyn,0,Burnice,0.0,Caesar,0.0,Red Moccus
9b69f1d5251c11f084a88878734f76cf,6,2,S,55,Astra Yao,0,Vivian,0.0,Miyabi,2.0,Robin
9b69f1d5251c11f084a88878734f76cf,5,1,S,96,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
9b69f1d5251c11f084a88878734f76cf,5,2,S,99,Astra Yao,0,Vivian,0.0,Zhu Yuan,0.0,Robin
9b69f1d5251c11f084a88878734f76cf,4,1,S,123,Evelyn,0,Burnice,0.0,Caesar,0.0,Rocketboo
9b69f1d5251c11f084a88878734f76cf,4,2,S,38,Astra Yao,0,Vivian,0.0,Miyabi,2.0,Resonaboo
9b69f203251c11f0b23b8878734f76cf,7,1,S,172,Astra Yao,0,Qingyi,0.0,Zhu Yuan,0.0,Officer Cui
9b69f203251c11f0b23b8878734f76cf,7,2,S,86,Vivian,0,Soukaku,6.0,Miyabi,0.0,Robin
9b69f203251c11f0b23b8878734f76cf,6,1,S,101,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
9b69f203251c11f0b23b8878734f76cf,6,2,S,88,Soukaku,6,Miyabi,0.0,Vivian,0.0,Robin
9b69f203251c11f0b23b8878734f76cf,5,1,S,209,Qingyi,0,Caesar,0.0,Zhu Yuan,0.0,Officer Cui
9b69f203251c11f0b23b8878734f76cf,5,2,S,55,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
9b69f203251c11f0b23b8878734f76cf,4,1,S,72,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
9b69f203251c11f0b23b8878734f76cf,4,2,S,51,Caesar,0,Vivian,0.0,Miyabi,0.0,Robin
9b69f235251c11f093ba8878734f76cf,7,1,S,113,Astra Yao,0,Vivian,1.0,Burnice,0.0,Robin
9b69f235251c11f093ba8878734f76cf,7,2,S,145,Ellen,5,Lycaon,1.0,Soukaku,6.0,Sharkboo
9b69f235251c11f093ba8878734f76cf,6,1,S,81,Astra Yao,0,Vivian,1.0,Burnice,0.0,Robin
9b69f235251c11f093ba8878734f76cf,6,2,S,103,Ellen,5,Lycaon,1.0,Soukaku,6.0,Sharkboo
9b69f235251c11f093ba8878734f76cf,5,1,S,117,Ellen,5,Lycaon,1.0,Soukaku,6.0,Sharkboo
9b69f235251c11f093ba8878734f76cf,5,2,S,66,Astra Yao,0,Vivian,1.0,Burnice,0.0,Robin
9b69f235251c11f093ba8878734f76cf,4,1,S,68,Astra Yao,0,Vivian,1.0,Burnice,0.0,Robin
9b69f235251c11f093ba8878734f76cf,4,2,S,74,Ellen,5,Lycaon,1.0,Soukaku,6.0,Sharkboo
9b69f264251c11f091448878734f76cf,5,1,B,314,Lucy,1,Ellen,0.0,Soukaku,6.0,Sharkboo
9b69f264251c11f091448878734f76cf,5,2,B,108,Astra Yao,0,Miyabi,0.0,Nicole,2.0,Snap
9b69f264251c11f091448878734f76cf,4,1,S,91,Astra Yao,0,Miyabi,0.0,Nicole,2.0,Snap
9b69f264251c11f091448878734f76cf,4,2,S,133,Lucy,1,Ellen,0.0,Soukaku,6.0,Sharkboo
9b69f292251c11f093248878734f76cf,7,1,S,177,Evelyn,1,Qingyi,0.0,Nicole,6.0,Agent Gulliver
9b69f292251c11f093248878734f76cf,7,2,S,85,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b69f292251c11f093248878734f76cf,6,1,S,131,Evelyn,1,Pulchra,6.0,Nicole,6.0,Snap
9b69f292251c11f093248878734f76cf,6,2,S,58,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b69f292251c11f093248878734f76cf,5,1,S,157,Soldier 0 - Anby,0,Qingyi,0.0,Nicole,6.0,Agent Gulliver
9b69f292251c11f093248878734f76cf,5,2,S,120,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
9b69f292251c11f093248878734f76cf,4,1,S,111,Evelyn,1,Nicole,6.0,Lucy,6.0,Snap
9b69f292251c11f093248878734f76cf,4,2,S,56,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
9b69f2c1251c11f09a5a8878734f76cf,7,1,S,99,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Plugboo
9b69f2c1251c11f09a5a8878734f76cf,7,2,S,142,Nicole,6,Zhu Yuan,0.0,Qingyi,0.0,Resonaboo
9b69f2c1251c11f09a5a8878734f76cf,6,1,S,171,Trigger,0,Ben,6.0,Soldier 11,2.0,Rocketboo
9b69f2c1251c11f09a5a8878734f76cf,6,2,S,126,Astra Yao,0,Zhu Yuan,0.0,Qingyi,0.0,Resonaboo
9b69f2c1251c11f09a5a8878734f76cf,5,1,S,65,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Plugboo
9b69f2c1251c11f09a5a8878734f76cf,5,2,S,128,Nicole,6,Zhu Yuan,0.0,Qingyi,0.0,Resonaboo
9b69f2c1251c11f09a5a8878734f76cf,4,1,S,131,Koleda,0,Ben,6.0,Soldier 11,2.0,Rocketboo
9b69f2c1251c11f09a5a8878734f76cf,4,2,S,69,Astra Yao,0,Zhu Yuan,0.0,Qingyi,0.0,Resonaboo
9b69f321251c11f088668878734f76cf,7,1,S,91,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Butler
9b69f321251c11f088668878734f76cf,7,2,S,79,Caesar,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
9b69f321251c11f088668878734f76cf,6,1,S,82,Jane,1,Astra Yao,0.0,Burnice,0.0,Butler
9b69f321251c11f088668878734f76cf,6,2,S,66,Caesar,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
9b69f321251c11f088668878734f76cf,5,1,S,64,Caesar,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
9b69f321251c11f088668878734f76cf,5,2,S,84,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Butler
9b69f321251c11f088668878734f76cf,4,1,S,90,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Butler
9b69f321251c11f088668878734f76cf,4,2,S,58,Caesar,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
9b69f352251c11f0b63a8878734f76cf,7,1,S,208,Jane,1,Seth,6.0,Yanagi,0.0,Officer Cui
9b69f352251c11f0b63a8878734f76cf,7,2,S,43,Astra Yao,0,Miyabi,2.0,Vivian,0.0,Robin
9b69f352251c11f0b63a8878734f76cf,6,1,S,87,Jane,1,Burnice,0.0,Lucy,6.0,Rocketboo
9b69f352251c11f0b63a8878734f76cf,6,2,S,58,Astra Yao,0,Miyabi,2.0,Vivian,0.0,Robin
9b69f352251c11f0b63a8878734f76cf,5,1,S,44,Astra Yao,0,Miyabi,2.0,Vivian,0.0,Robin
9b69f352251c11f0b63a8878734f76cf,5,2,S,113,Jane,1,Nicole,6.0,Yanagi,0.0,Resonaboo
9b69f352251c11f0b63a8878734f76cf,4,1,S,130,Jane,1,Seth,6.0,Yanagi,0.0,Agent Gulliver
9b69f352251c11f0b63a8878734f76cf,4,2,S,37,Astra Yao,0,Miyabi,2.0,Vivian,0.0,Robin
9b69f410251c11f0bffd8878734f76cf,7,1,S,136,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
9b69f410251c11f0bffd8878734f76cf,7,2,S,105,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
9b69f410251c11f0bffd8878734f76cf,6,1,S,69,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
9b69f410251c11f0bffd8878734f76cf,6,2,S,63,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
9b69f410251c11f0bffd8878734f76cf,5,1,S,109,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
9b69f410251c11f0bffd8878734f76cf,5,2,S,134,Trigger,0,Astra Yao,0.0,Zhu Yuan,0.0,Resonaboo
9b69f410251c11f0bffd8878734f76cf,4,1,S,69,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
9b69f410251c11f0bffd8878734f76cf,4,2,S,55,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo
9b69f43f251c11f0b4018878734f76cf,7,1,B,282,Jane,0,Seth,6.0,Lucy,3.0,Officer Cui
9b69f43f251c11f0b4018878734f76cf,7,2,B,187,Evelyn,0,Trigger,0.0,Nicole,4.0,Booressure
9b69f43f251c11f0b4018878734f76cf,6,1,S,143,Jane,0,Seth,6.0,Lucy,3.0,Officer Cui
9b69f43f251c11f0b4018878734f76cf,6,2,S,149,Evelyn,0,Trigger,0.0,Nicole,4.0,Booressure
