uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
6fd53e60d3ae11ef94fa8878734f76cf,2,3,27341,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Yanagi,0,Seth,6.0,Rina,2.0,Plugboo,1268
6fd53e60d3ae11ef94fa8878734f76cf,3,3,23095,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1268
6fd53e61d3ae11ef9a908878734f76cf,1,3,36015,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Burnice,0.0,Soukaku,6.0,Agent Gulliver,3267
6fd53e61d3ae11ef9a908878734f76cf,2,3,25652,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Qingyi,2,Grace,1.0,Jane,2.0,Plugboo,3267
6fd53e62d3ae11ef85e38878734f76cf,1,3,53346,Sacrifice - Bringer,Graceful Mastery,Miyabi,6,Grace,2.0,Rina,2.0,Sharkboo,51
6fd53e62d3ae11ef85e38878734f76cf,2,3,42679,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,2,Burnice,0.0,Caesar,0.0,Plugboo,51
6fd53e62d3ae11ef85e38878734f76cf,3,3,40136,Dead End Butcher,Graceful Mastery,Jane,6,Nicole,6.0,Corin,6.0,Bangvolver,51
6fd53e63d3ae11efa91d8878734f76cf,1,3,21810,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lighter,0.0,Burnice,0.0,Red Moccus,1394
6fd53e63d3ae11efa91d8878734f76cf,2,3,29787,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo,1394
6fd53e63d3ae11efa91d8878734f76cf,3,3,24193,Dead End Butcher,Overthrow,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,1394
6fd53e64d3ae11efb1048878734f76cf,1,3,24464,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,5217
6fd53e64d3ae11efb1048878734f76cf,2,2,15418,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,1.0,Lucy,6.0,Officer Cui,5217
6fd53e64d3ae11efb1048878734f76cf,3,1,9477,Dead End Butcher,Swift Resolution,Ellen,0,Koleda,0.0,Rina,1.0,Butler,5217
6fd53e65d3ae11ef8e888878734f76cf,1,3,24951,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,1603
6fd53e65d3ae11ef8e888878734f76cf,2,3,28191,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Harumasa,0.0,Rina,0.0,Agent Gulliver,1603
6fd53e65d3ae11ef8e888878734f76cf,3,3,20646,Dead End Butcher,Swift Resolution,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,1603
6fd53e66d3ae11ef98d68878734f76cf,1,3,60724,Sacrifice - Bringer,Swift Resolution,Miyabi,6,Caesar,6.0,Soukaku,6.0,Sharkboo,62
6fd53e66d3ae11ef98d68878734f76cf,2,3,28692,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,6,Burnice,0.0,Lucy,6.0,Rocketboo,62
6fd53e66d3ae11ef98d68878734f76cf,3,3,41295,Dead End Butcher,Overthrow,Zhu Yuan,6,Qingyi,3.0,Nicole,6.0,Resonaboo,62
6fd53e67d3ae11efa9108878734f76cf,1,3,30357,Sacrifice - Bringer,Swift Resolution,Miyabi,2,Piper,6.0,Lucy,6.0,Rocketboo,1437
6fd53e67d3ae11efa9108878734f76cf,2,3,21685,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,2,Seth,5.0,Grace,1.0,Plugboo,1437
6fd53e67d3ae11efa9108878734f76cf,3,3,23314,Dead End Butcher,Overthrow,Qingyi,0,Nicole,4.0,Zhu Yuan,0.0,Resonaboo,1437
6fd53e68d3ae11ef856e8878734f76cf,1,3,25278,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus,1468
6fd53e68d3ae11ef856e8878734f76cf,2,3,28296,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,6.0,Caesar,0.0,Bangvolver,1468
6fd53e68d3ae11ef856e8878734f76cf,3,3,21495,Dead End Butcher,Overthrow,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,1468
6fd53e69d3ae11ef84eb8878734f76cf,1,3,30106,Sacrifice - Bringer,Graceful Mastery,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,4225
6fd53e69d3ae11ef84eb8878734f76cf,2,1,12952,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Nekomata,1,Qingyi,0.0,Lucy,6.0,Red Moccus,4225
6fd53e69d3ae11ef84eb8878734f76cf,3,1,12054,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Soukaku,6.0,Butler,4225
6fd53e6ad3ae11efbae88878734f76cf,1,3,28932,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Caesar,0.0,Yanagi,0.0,Agent Gulliver,2520
6fd53e6ad3ae11efbae88878734f76cf,2,1,13863,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,2.0,Lucy,6.0,Officer Cui,2520
6fd53e6ad3ae11efbae88878734f76cf,3,3,23933,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo,2520
6fd53e6bd3ae11ef8dcf8878734f76cf,1,3,20121,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,5578
6fd53e6bd3ae11ef8dcf8878734f76cf,2,2,15712,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,5578
6fd53e6bd3ae11ef8dcf8878734f76cf,3,1,11443,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Rina,1.0,Sharkboo,5578
6fd53e6cd3ae11ef86138878734f76cf,1,3,30323,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,1.0,Plugboo,6026
6fd53e6cd3ae11ef86138878734f76cf,3,2,14201,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6026
6fd53e6dd3ae11ef8aae8878734f76cf,1,3,28731,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Caesar,0.0,Yanagi,0.0,Agent Gulliver,4514
6fd53e6dd3ae11ef8aae8878734f76cf,2,3,24630,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Qingyi,0.0,Rina,3.0,Plugboo,4514
6fd53e6ed3ae11efb5278878734f76cf,1,3,29391,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Yanagi,0.0,Lucy,6.0,Agent Gulliver,4067
6fd53e6ed3ae11efb5278878734f76cf,2,2,15908,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Caesar,0,Qingyi,0.0,Harumasa,0.0,Plugboo,4067
6fd53e6ed3ae11efb5278878734f76cf,3,1,10819,Dead End Butcher,Swift Resolution,Ellen,1,Seth,6.0,Soukaku,6.0,Sharkboo,4067
6fd53e6fd3ae11efa5c08878734f76cf,3,1,9756,Dead End Butcher,Swift Resolution,Lighter,0,Soldier 11,4.0,Jane,0.0,Red Moccus,9676
6fd53e70d3ae11efab7c8878734f76cf,1,3,42769,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver,221
6fd53e70d3ae11efab7c8878734f76cf,2,3,34315,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,1,Qingyi,0.0,Rina,1.0,Plugboo,221
6fd53e70d3ae11efab7c8878734f76cf,3,3,27019,Dead End Butcher,Overthrow,Ellen,0,Lycaon,2.0,Lighter,0.0,Butler,221
6fd53e71d3ae11efaa2c8878734f76cf,1,3,28832,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,3680
6fd53e71d3ae11efaa2c8878734f76cf,2,2,15091,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Harumasa,0,Anby,6.0,Nicole,6.0,Electroboo,3680
6fd53e71d3ae11efaa2c8878734f76cf,3,2,14740,Dead End Butcher,Overthrow,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,3680
6fd53e72d3ae11efa4648878734f76cf,1,2,18927,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Ellen,1.0,Burnice,0.0,Sharkboo,8759
6fd53e73d3ae11ef93ca8878734f76cf,1,3,22717,Sacrifice - Bringer,Swift Resolution,Nicole,6,Miyabi,2.0,,,Butler,2933
6fd53e73d3ae11ef93ca8878734f76cf,2,3,27193,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Qingyi,0,Rina,0.0,Yanagi,0.0,Plugboo,2933
6fd53e73d3ae11ef93ca8878734f76cf,3,2,14052,Dead End Butcher,Overthrow,Koleda,1,Soukaku,6.0,Ellen,0.0,Sharkboo,2933
6fd53e74d3ae11ef81738878734f76cf,1,3,23677,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,6113
6fd53e74d3ae11ef81738878734f76cf,3,3,20266,Dead End Butcher,Swift Resolution,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,6113
6fd53e75d3ae11efac218878734f76cf,1,3,23834,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Yanagi,0.0,Rina,0.0,Agent Gulliver,5246
6fd53e75d3ae11efac218878734f76cf,2,1,11215,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Nekomata,2,Caesar,0.0,Nicole,5.0,Bangvolver,5246
6fd53e75d3ae11efac218878734f76cf,3,2,14136,Dead End Butcher,Swift Resolution,Ellen,0,Soukaku,6.0,Lycaon,2.0,Sharkboo,5246
6fd53e76d3ae11ef851a8878734f76cf,1,3,46755,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,103
6fd53e76d3ae11ef851a8878734f76cf,2,3,44622,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Jane,2,Seth,6.0,Lucy,6.0,Bangvolver,103
6fd53e76d3ae11ef851a8878734f76cf,3,3,28145,Dead End Butcher,Overthrow,Zhu Yuan,0,Koleda,0.0,Nicole,6.0,Resonaboo,103
6fd53e77d3ae11ef99de8878734f76cf,1,3,22094,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Nicole,6.0,Burnice,0.0,Booressure,5324
6fd53e77d3ae11ef99de8878734f76cf,2,1,11863,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Anby,6.0,Jane,0.0,Bangvolver,5324
6fd53e77d3ae11ef99de8878734f76cf,3,2,14778,Dead End Butcher,Swift Resolution,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,5324
6fd53e78d3ae11efa64a8878734f76cf,1,3,28352,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3668
6fd53e78d3ae11efa64a8878734f76cf,2,2,14243,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Qingyi,0,Lucy,3.0,Harumasa,0.0,Plugboo,3668
6fd53e78d3ae11efa64a8878734f76cf,3,2,16157,Dead End Butcher,Overthrow,Caesar,0,Nicole,6.0,Billy,6.0,Amillion,3668
6fd53e79d3ae11efaccc8878734f76cf,1,2,19594,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Caesar,0.0,Lucy,4.0,Butler,6052
6fd53e79d3ae11efaccc8878734f76cf,2,1,10471,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,2.0,Burnice,0.0,Bangvolver,6052
6fd53e79d3ae11efaccc8878734f76cf,3,2,14285,Dead End Butcher,Swift Resolution,Ellen,0,Qingyi,0.0,Soukaku,6.0,Booressure,6052
6fd53e7ad3ae11efba4a8878734f76cf,1,3,60000,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,5
6fd53e7ad3ae11efba4a8878734f76cf,2,3,60000,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Rina,1.0,Caesar,0.0,Plugboo,5
6fd53e7ad3ae11efba4a8878734f76cf,3,3,60000,Dead End Butcher,Graceful Mastery,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,5
6fd53e7bd3ae11efa3458878734f76cf,1,3,53304,Sacrifice - Bringer,Swift Resolution,Miyabi,6,Lighter,0.0,Lucy,6.0,Butler,142
6fd53e7bd3ae11efa3458878734f76cf,2,3,34368,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,2,Burnice,0.0,Caesar,0.0,Agent Gulliver,142
6fd53e7bd3ae11efa3458878734f76cf,3,3,24977,Dead End Butcher,Graceful Mastery,Jane,2,Seth,6.0,Rina,2.0,Red Moccus,142
6fd53e7cd3ae11efaa938878734f76cf,1,3,38942,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,3385
6fd53e7cd3ae11efaa938878734f76cf,2,3,21886,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Qingyi,0.0,Caesar,0.0,Bangvolver,3385
6fd53e7dd3ae11ef8b878878734f76cf,3,1,13317,Dead End Butcher,Overthrow,Lycaon,1,Soukaku,4.0,Billy,4.0,Sharkboo,9339
6fd53e7ed3ae11ef84478878734f76cf,2,3,30183,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Caesar,0,Burnice,0.0,Yanagi,0.0,Red Moccus,3018
6fd53e7ed3ae11ef84478878734f76cf,3,3,33218,Dead End Butcher,Swift Resolution,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,3018
6fd53e7fd3ae11ef82458878734f76cf,1,2,15008,Sacrifice - Bringer,Graceful Mastery,Burnice,0,Lucy,6.0,Piper,5.0,Red Moccus,6897
6fd53e7fd3ae11ef82458878734f76cf,3,3,22442,Dead End Butcher,Graceful Mastery,Miyabi,0,Lycaon,1.0,Rina,1.0,Butler,6897
6fd53e80d3ae11ef8f608878734f76cf,1,3,32829,Sacrifice - Bringer,Swift Resolution,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,2514
6fd53e80d3ae11ef8f608878734f76cf,2,1,9471,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Piper,6.0,Lucy,1.0,Red Moccus,2514
6fd53e80d3ae11ef8f608878734f76cf,3,3,24468,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,2514
6fd53e81d3ae11efad3a8878734f76cf,1,3,26710,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,3972
6fd53e81d3ae11efad3a8878734f76cf,2,2,14835,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Qingyi,1.0,Nicole,6.0,Plugboo,3972
6fd53e81d3ae11efad3a8878734f76cf,3,2,15193,Dead End Butcher,Graceful Mastery,Piper,5,Burnice,0.0,Lucy,3.0,Red Moccus,3972
6fd53e82d3ae11efade88878734f76cf,1,3,21463,Sacrifice - Bringer,Swift Resolution,Miyabi,4,Lycaon,0.0,Rina,1.0,Sharkboo,3665
6fd53e82d3ae11efade88878734f76cf,2,3,22872,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Caesar,0.0,Burnice,0.0,Red Moccus,3665
6fd53e82d3ae11efade88878734f76cf,3,2,14431,Dead End Butcher,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3665
6fd53e83d3ae11ef82078878734f76cf,1,3,22746,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,1702
6fd53e83d3ae11ef82078878734f76cf,2,3,20952,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Anby,6,Lucy,6.0,Harumasa,1.0,Plugboo,1702
6fd53e83d3ae11ef82078878734f76cf,3,3,29189,Dead End Butcher,Overthrow,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1702
6fd53e84d3ae11efb4838878734f76cf,1,3,27104,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Yanagi,0.0,Rina,1.0,Agent Gulliver,6444
6fd53e84d3ae11efb4838878734f76cf,3,2,14390,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo,6444
6fd53e85d3ae11ef9b758878734f76cf,1,3,30753,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,3.0,Soukaku,6.0,Sharkboo,1432
6fd53e85d3ae11ef9b758878734f76cf,2,3,23387,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Seth,4.0,Rina,2.0,Plugboo,1432
6fd53e85d3ae11ef9b758878734f76cf,3,3,21254,Dead End Butcher,Swift Resolution,Ben,6,Lighter,0.0,Lucy,6.0,Rocketboo,1432
6fd53e86d3ae11efa1938878734f76cf,1,2,19966,Sacrifice - Bringer,Swift Resolution,Miyabi,2,,,,,Amillion,8662
6fd53e87d3ae11efafc58878734f76cf,1,3,25662,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,,,Agent Gulliver,4029
6fd53e87d3ae11efafc58878734f76cf,2,1,12995,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Harumasa,0,Qingyi,0.0,Caesar,0.0,Plugboo,4029
6fd53e87d3ae11efafc58878734f76cf,3,2,17697,Dead End Butcher,Swift Resolution,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,4029
6fd53e88d3ae11ef8cd98878734f76cf,1,3,26631,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Lucy,6.0,Sharkboo,2190
6fd53e88d3ae11ef8cd98878734f76cf,2,3,22086,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo,2190
6fd53e88d3ae11ef8cd98878734f76cf,3,3,20331,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo,2190
6fd53e89d3ae11ef85cd8878734f76cf,1,3,20233,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6168
6fd53e89d3ae11ef85cd8878734f76cf,2,1,7065,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Soldier 11,1,Lighter,0.0,Lucy,4.0,Rocketboo,6168
6fd53e89d3ae11ef85cd8878734f76cf,3,2,16256,Dead End Butcher,Overthrow,Ellen,1,Caesar,0.0,Rina,1.0,Butler,6168
6fd53e8ad3ae11ef9f878878734f76cf,1,3,24926,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lucy,2.0,Rina,0.0,Butler,1712
6fd53e8ad3ae11ef9f878878734f76cf,2,3,25987,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Zhu Yuan,0,Qingyi,0.0,Nicole,5.0,Resonaboo,1712
6fd53e8ad3ae11ef9f878878734f76cf,3,3,21888,Dead End Butcher,Overthrow,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1712
6fd53e8bd3ae11efbf2e8878734f76cf,1,3,26761,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Rina,1.0,Yanagi,0.0,Agent Gulliver,1351
6fd53e8bd3ae11efbf2e8878734f76cf,2,3,25171,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus,1351
6fd53e8bd3ae11efbf2e8878734f76cf,3,3,24301,Dead End Butcher,Swift Resolution,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1351
6fd53e8cd3ae11ef9b668878734f76cf,1,3,28906,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lighter,0.0,Lucy,5.0,Rocketboo,6260
6fd53e8cd3ae11ef9b668878734f76cf,3,1,13982,Dead End Butcher,Overthrow,Ellen,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,6260
6fd53e8dd3ae11efabb48878734f76cf,1,3,21580,Sacrifice - Bringer,Swift Resolution,Miyabi,2,,,,,,2184
6fd53e8dd3ae11efabb48878734f76cf,2,3,22995,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Jane,0,Seth,5.0,Lucy,6.0,Officer Cui,2184
6fd53e8dd3ae11efabb48878734f76cf,3,3,24516,Dead End Butcher,Swift Resolution,Ellen,1,Lycaon,2.0,Soukaku,6.0,Sharkboo,2184
6fd53e8ed3ae11ef99ec8878734f76cf,1,3,36239,Sacrifice - Bringer,Graceful Mastery,Miyabi,3,Yanagi,0.0,Grace,1.0,Agent Gulliver,901
6fd53e8ed3ae11ef99ec8878734f76cf,2,3,23962,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Harumasa,0,Qingyi,0.0,Rina,1.0,Plugboo,901
6fd53e8ed3ae11ef99ec8878734f76cf,3,3,21764,Dead End Butcher,Overthrow,Ellen,0,Lucy,6.0,Soukaku,6.0,Sharkboo,901
6fd53e8fd3ae11efa8a68878734f76cf,1,3,22866,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Rina,1.0,Lucy,6.0,Avocaboo,1337
6fd53e8fd3ae11efa8a68878734f76cf,2,3,25981,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,2,Burnice,0.0,Caesar,0.0,Agent Gulliver,1337
6fd53e8fd3ae11efa8a68878734f76cf,3,3,27527,Dead End Butcher,Overthrow,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1337
6fd53e90d3ae11efbe0a8878734f76cf,1,3,64000,Sacrifice - Bringer,Graceful Mastery,Miyabi,6,Lycaon,2.0,Soukaku,6.0,Sharkboo,74
6fd53e90d3ae11efbe0a8878734f76cf,2,3,30052,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,2,Harumasa,0.0,Rina,3.0,Agent Gulliver,74
6fd53e90d3ae11efbe0a8878734f76cf,3,3,32351,Dead End Butcher,Graceful Mastery,Caesar,0,Jane,2.0,Seth,6.0,Officer Cui,74
6fd53e91d3ae11efb22d8878734f76cf,1,3,24247,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lucy,4.0,Burnice,0.0,Brawlerboo,1976
6fd53e91d3ae11efb22d8878734f76cf,2,3,22057,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo,1976
6fd53e91d3ae11efb22d8878734f76cf,3,3,24379,Dead End Butcher,Swift Resolution,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1976
6fd53e92d3ae11ef97158878734f76cf,1,3,27882,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Soukaku,6.0,,,Penguinboo,1860
6fd53e92d3ae11ef97158878734f76cf,2,3,20772,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Yanagi,1,Seth,6.0,Rina,1.0,Plugboo,1860
6fd53e92d3ae11ef97158878734f76cf,3,3,22924,Dead End Butcher,Overthrow,Caesar,0,Zhu Yuan,1.0,Qingyi,0.0,Officer Cui,1860
6fd53e93d3ae11ef86548878734f76cf,1,3,24141,Sacrifice - Bringer,Swift Resolution,Ellen,0,Lighter,6.0,Lucy,6.0,Rocketboo,569
6fd53e93d3ae11ef86548878734f76cf,2,3,23461,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Billy,6,Qingyi,0.0,Caesar,0.0,Bangvolver,569
6fd53e93d3ae11ef86548878734f76cf,3,3,40901,Dead End Butcher,Graceful Mastery,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,569
6fd53e94d3ae11efa12e8878734f76cf,1,3,32426,Sacrifice - Bringer,Swift Resolution,Burnice,0,Lucy,6.0,Miyabi,2.0,Rocketboo,5296
6fd53e94d3ae11efa12e8878734f76cf,3,2,16462,Dead End Butcher,Swift Resolution,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Officer Cui,5296
6fd53e95d3ae11ef81588878734f76cf,1,3,22883,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Ellen,0.0,Soukaku,6.0,Agent Gulliver,2148
6fd53e95d3ae11ef81588878734f76cf,2,3,23123,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Yanagi,0,Qingyi,0.0,Nicole,6.0,Plugboo,2148
6fd53e95d3ae11ef81588878734f76cf,3,3,23351,Dead End Butcher,Graceful Mastery,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,2148
6fd53e96d3ae11ef81978878734f76cf,1,3,23060,Sacrifice - Bringer,Swift Resolution,Soukaku,6,Burnice,0.0,Miyabi,0.0,Sharkboo,5706
6fd53e96d3ae11ef81978878734f76cf,2,2,16289,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Rina,0,Yanagi,0.0,Harumasa,0.0,Butler,5706
6fd53e96d3ae11ef81978878734f76cf,3,1,7170,Dead End Butcher,Swift Resolution,Qingyi,0,Ellen,0.0,Seth,6.0,Knightboo,5706
6fd53e97d3ae11ef93268878734f76cf,1,3,26151,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lucy,6.0,,,Butler,4456
6fd53e97d3ae11ef93268878734f76cf,2,1,11806,Autonomous Assault Unit - Typhon Destroyer,Overthrow,Yanagi,0,Qingyi,0.0,Nicole,6.0,Agent Gulliver,4456
6fd53e97d3ae11ef93268878734f76cf,3,2,15747,Dead End Butcher,Swift Resolution,Ellen,0,Soukaku,6.0,Lycaon,1.0,Sharkboo,4456
6fd53e98d3ae11ef8cf08878734f76cf,1,3,36710,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver,1218
6fd53e98d3ae11ef8cf08878734f76cf,2,3,20775,Autonomous Assault Unit - Typhon Destroyer,Graceful Mastery,Ellen,6,Lighter,0.0,Soukaku,6.0,Butler,1218
6fd53e98d3ae11ef8cf08878734f76cf,3,3,20212,Dead End Butcher,Swift Resolution,Zhu Yuan,3,Qingyi,0.0,Nicole,6.0,Resonaboo,1218
6fd53e99d3ae11efb24c8878734f76cf,1,3,37125,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver,992
6fd53e99d3ae11efb24c8878734f76cf,2,3,23450,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Qingyi,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,992
6fd53e99d3ae11efb24c8878734f76cf,3,3,20065,Dead End Butcher,Swift Resolution,Ellen,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,992
6fd53e9ad3ae11efa5248878734f76cf,1,3,46917,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lighter,0.0,Lucy,6.0,Brawlerboo,105
6fd53e9ad3ae11efa5248878734f76cf,2,3,43080,Autonomous Assault Unit - Typhon Destroyer,Swift Resolution,Yanagi,0,Seth,2.0,Rina,1.0,Plugboo,105
6fd53e9ad3ae11efa5248878734f76cf,3,3,29151,Dead End Butcher,Swift Resolution,Ellen,0,Caesar,0.0,Lycaon,1.0,Sharkboo,105
