uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
d26f7a57468911f0806b8878734f76cf,6,2,A,130,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Robin
d272e0ef468911f090198878734f76cf,7,1,S,149,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin
d272e0ef468911f090198878734f76cf,7,2,S,132,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272e0ef468911f090198878734f76cf,6,1,S,126,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin
d272e0ef468911f090198878734f76cf,6,2,S,92,Caesar,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272e160468911f086bc8878734f76cf,7,1,S,111,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,Belion
d272e160468911f086bc8878734f76cf,7,2,S,113,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver
d272e160468911f086bc8878734f76cf,6,1,S,134,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver
d272e160468911f086bc8878734f76cf,6,2,S,104,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,Belion
d272e185468911f098328878734f76cf,7,1,S,100,Astra Yao,0,Jane,0.0,Vivian,3.0,Robin
d272e185468911f098328878734f76cf,7,2,S,76,Miyabi,3,Burnice,0.0,Soukaku,6.0,Agent Gulliver
d272e185468911f098328878734f76cf,6,1,S,89,Miyabi,3,Burnice,0.0,Soukaku,6.0,Agent Gulliver
d272e185468911f098328878734f76cf,6,2,S,91,Astra Yao,0,Jane,0.0,Vivian,3.0,Robin
d272e1ab468911f0b6d28878734f76cf,7,1,S,64,Yixuan,6,Pan Yinhu,6.0,Caesar,0.0,Belion
d272e1ab468911f0b6d28878734f76cf,7,2,S,36,Astra Yao,0,Miyabi,6.0,Trigger,0.0,Snap
d272e1ab468911f0b6d28878734f76cf,6,1,S,50,Astra Yao,0,Miyabi,6.0,Trigger,0.0,Snap
d272e1ab468911f0b6d28878734f76cf,6,2,S,59,Yixuan,6,Pan Yinhu,6.0,Caesar,0.0,Belion
d272e1f4468911f09a588878734f76cf,7,1,S,168,Evelyn,0,Lighter,0.0,Vivian,0.0,
d272e1f4468911f09a588878734f76cf,7,2,S,59,Astra Yao,1,Yixuan,1.0,Pan Yinhu,6.0,
d272e1f4468911f09a588878734f76cf,6,1,S,97,Miyabi,2,Vivian,0.0,Yanagi,0.0,
d272e1f4468911f09a588878734f76cf,6,2,S,59,Astra Yao,1,Yixuan,1.0,Pan Yinhu,6.0,
d272e218468911f0bbc78878734f76cf,7,1,S,76,Qingyi,0,Yixuan,1.0,Pan Yinhu,6.0,Sharkboo
d272e218468911f0bbc78878734f76cf,7,2,S,73,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Snap
d272e218468911f0bbc78878734f76cf,6,1,S,148,Astra Yao,0,Miyabi,2.0,Yanagi,0.0,Snap
d272e218468911f0bbc78878734f76cf,6,2,S,111,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272e23d468911f08b858878734f76cf,7,1,S,165,Trigger,0,Astra Yao,0.0,Soldier 0 - Anby,0.0,Plugboo
d272e23d468911f08b858878734f76cf,7,2,S,124,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus
d272e23d468911f08b858878734f76cf,6,1,S,119,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus
d272e23d468911f08b858878734f76cf,6,2,S,105,Trigger,0,Hugo,0.0,Lycaon,1.0,Sharkboo
d272e262468911f0bfc18878734f76cf,7,1,S,131,Hugo,0,Lycaon,2.0,Lighter,0.0,Robin
d272e262468911f0bfc18878734f76cf,7,2,S,96,Harumasa,6,Miyabi,0.0,Nicole,6.0,Agent Gulliver
d272e262468911f0bfc18878734f76cf,6,1,S,123,Harumasa,6,Miyabi,0.0,Nicole,6.0,Agent Gulliver
d272e262468911f0bfc18878734f76cf,6,2,S,80,Hugo,0,Lycaon,2.0,Lighter,0.0,Robin
d272e2ae468911f0801f8878734f76cf,7,1,S,140,Yixuan,0,Pan Yinhu,4.0,Pulchra,5.0,Belion
d272e2ae468911f0801f8878734f76cf,7,2,S,87,Miyabi,2,Lucy,6.0,Astra Yao,0.0,Overtimeboo
d272e2ae468911f0801f8878734f76cf,6,1,S,136,Miyabi,2,Lucy,6.0,Astra Yao,0.0,Overtimeboo
d272e2ae468911f0801f8878734f76cf,6,2,S,137,Yixuan,0,Pan Yinhu,4.0,Pulchra,5.0,Belion
d272e2d3468911f0804b8878734f76cf,7,1,S,60,Yixuan,1,Pan Yinhu,6.0,Caesar,0.0,Belion
d272e2d3468911f0804b8878734f76cf,7,2,S,76,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Butler
d272e2d3468911f0804b8878734f76cf,6,1,S,85,Yixuan,1,Pan Yinhu,6.0,Caesar,0.0,Belion
d272e2d3468911f0804b8878734f76cf,6,2,S,75,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Butler
d26f7bea468911f09f3e8878734f76cf,7,1,S,186,Zhu Yuan,1,Qingyi,1.0,Nicole,6.0,Resonaboo
d26f7bea468911f09f3e8878734f76cf,7,2,S,56,Astra Yao,0,Miyabi,6.0,Yanagi,1.0,Agent Gulliver
d26f7bea468911f09f3e8878734f76cf,6,1,S,94,Astra Yao,0,Miyabi,6.0,Yanagi,1.0,Agent Gulliver
d26f7bea468911f09f3e8878734f76cf,6,2,S,149,Ellen,2,Lycaon,1.0,Soukaku,6.0,Sharkboo
d272e347468911f0b4708878734f76cf,7,1,A,219,Astra Yao,0,Nicole,6.0,Soldier 0 - Anby,0.0,Snap
d272e347468911f0b4708878734f76cf,7,2,A,165,Vivian,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272e347468911f0b4708878734f76cf,6,1,S,151,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272e347468911f0b4708878734f76cf,6,2,S,142,Ellen,1,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272e392468911f093078878734f76cf,7,1,S,85,Yixuan,0,Pan Yinhu,6.0,Qingyi,6.0,Belion
d272e392468911f093078878734f76cf,7,2,S,37,Astra Yao,1,Miyabi,6.0,Nicole,6.0,Resonaboo
d272e392468911f093078878734f76cf,6,1,S,72,Yixuan,0,Pan Yinhu,6.0,Qingyi,6.0,Belion
d272e392468911f093078878734f76cf,6,2,S,40,Astra Yao,1,Miyabi,6.0,Nicole,6.0,Resonaboo
d272e3b8468911f0a5778878734f76cf,7,1,S,136,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
d272e3b8468911f0a5778878734f76cf,7,2,S,94,Hugo,0,Lighter,0.0,Lycaon,1.0,Sharkboo
d272e3b8468911f0a5778878734f76cf,6,1,S,105,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin
d272e3b8468911f0a5778878734f76cf,6,2,S,97,Hugo,0,Lighter,0.0,Lycaon,1.0,Sharkboo
d272e3dc468911f0ba678878734f76cf,7,1,S,112,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
d272e3dc468911f0ba678878734f76cf,7,2,S,94,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver
d272e3dc468911f0ba678878734f76cf,6,1,S,77,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
d272e3dc468911f0ba678878734f76cf,6,2,S,110,Hugo,0,Lighter,0.0,Lycaon,1.0,Robin
d272e405468911f0b9458878734f76cf,7,1,S,139,Yixuan,0,Pan Yinhu,1.0,,,Belion
d272e405468911f0b9458878734f76cf,7,2,S,89,Miyabi,0,Yanagi,0.0,Vivian,0.0,Agent Gulliver
d272e405468911f0b9458878734f76cf,6,1,S,124,Miyabi,0,Yanagi,0.0,Vivian,0.0,Butler
d272e405468911f0b9458878734f76cf,6,2,S,121,Yixuan,0,Pan Yinhu,1.0,,,Belion
d272e42a468911f097368878734f76cf,7,1,S,128,Astra Yao,0,Koleda,4.0,Evelyn,3.0,Snap
d272e42a468911f097368878734f76cf,7,2,S,160,Vivian,0,Soukaku,6.0,Miyabi,0.0,Robin
d272e42a468911f097368878734f76cf,6,1,S,174,Vivian,0,Soukaku,6.0,Miyabi,0.0,Robin
d272e42a468911f097368878734f76cf,6,2,S,113,Astra Yao,0,Koleda,4.0,Evelyn,3.0,Snap
d272e451468911f0b7718878734f76cf,7,1,S,197,Yixuan,0,Pan Yinhu,5.0,Lucy,4.0,Agent Gulliver
d272e451468911f0b7718878734f76cf,7,2,S,93,Miyabi,4,Vivian,0.0,Nicole,5.0,Robin
d272e451468911f0b7718878734f76cf,6,1,S,99,Miyabi,4,Vivian,0.0,Nicole,5.0,Robin
d272e451468911f0b7718878734f76cf,6,2,S,169,Yixuan,0,Pan Yinhu,5.0,Lucy,4.0,Agent Gulliver
d272e475468911f085cc8878734f76cf,7,1,S,119,Astra Yao,0,Nicole,6.0,Yixuan,0.0,Snap
d272e475468911f085cc8878734f76cf,7,2,S,175,Caesar,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
d272e475468911f085cc8878734f76cf,6,1,S,110,Yixuan,0,Astra Yao,0.0,Nicole,6.0,Snap
d272e475468911f085cc8878734f76cf,6,2,S,144,Caesar,0,Soukaku,6.0,Lycaon,2.0,Sharkboo
d272e49a468911f0a4328878734f76cf,7,1,S,193,Yixuan,0,Astra Yao,0.0,Pan Yinhu,1.0,Belion
d272e49a468911f0a4328878734f76cf,7,2,S,89,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Sharkboo
d272e49a468911f0a4328878734f76cf,6,1,S,79,Miyabi,2,Astra Yao,0.0,Nicole,6.0,Resonaboo
d272e49a468911f0a4328878734f76cf,6,2,S,152,Ellen,0,Lycaon,2.0,Soukaku,6.0,Butler
d272e5d1468911f09a3b8878734f76cf,7,1,A,229,Jane,1,Seth,6.0,Astra Yao,0.0,Bangvolver
d272e5d1468911f09a3b8878734f76cf,7,2,A,149,Hugo,1,Lighter,0.0,Lycaon,3.0,Robin
d272e5d1468911f09a3b8878734f76cf,6,1,S,138,Hugo,1,Lighter,0.0,Lycaon,3.0,Robin
d272e5d1468911f09a3b8878734f76cf,6,2,S,153,Qingyi,0,Astra Yao,0.0,Ellen,1.0,Butler
d272e5fb468911f08f5d8878734f76cf,7,1,S,143,Yixuan,0,Pan Yinhu,0.0,Lycaon,0.0,Belion
d272e5fb468911f08f5d8878734f76cf,7,2,S,63,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin
d272e5fb468911f08f5d8878734f76cf,6,1,S,92,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
d272e5fb468911f08f5d8878734f76cf,6,2,S,91,Yixuan,0,Lycaon,0.0,Astra Yao,0.0,Belion
d272e648468911f0a44a8878734f76cf,7,1,S,91,Yixuan,1,Pan Yinhu,5.0,Astra Yao,0.0,Snap
d272e648468911f0a44a8878734f76cf,7,2,S,107,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver
d272e648468911f0a44a8878734f76cf,6,1,S,98,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver
d272e648468911f0a44a8878734f76cf,6,2,S,79,Yixuan,1,Pan Yinhu,5.0,Astra Yao,0.0,Snap
d272e66d468911f0b0258878734f76cf,7,1,S,78,Yanagi,2,Vivian,2.0,Astra Yao,0.0,Robin
d272e66d468911f0b0258878734f76cf,7,2,S,106,Yixuan,1,Pan Yinhu,3.0,Caesar,0.0,Belion
d272e66d468911f0b0258878734f76cf,6,1,S,152,Yanagi,2,Vivian,2.0,Astra Yao,0.0,Robin
d272e66d468911f0b0258878734f76cf,6,2,S,105,Yixuan,1,Pan Yinhu,3.0,Caesar,0.0,Belion
d272e6bb468911f0a36b8878734f76cf,7,1,S,117,Yixuan,0,Trigger,0.0,Lucy,6.0,Snap
d272e6bb468911f0a36b8878734f76cf,7,2,S,101,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
d272e6bb468911f0a36b8878734f76cf,6,1,S,128,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Snap
d272e6bb468911f0a36b8878734f76cf,6,2,S,131,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
d272e708468911f0b8008878734f76cf,7,1,S,199,Evelyn,0,Caesar,0.0,Lucy,6.0,Rocketboo
d272e708468911f0b8008878734f76cf,7,2,S,99,Vivian,0,Nicole,6.0,Miyabi,0.0,Robin
d272e708468911f0b8008878734f76cf,6,1,S,200,Yixuan,0,Caesar,0.0,Lucy,6.0,Belion
d272e708468911f0b8008878734f76cf,6,2,S,91,Vivian,0,Nicole,6.0,Miyabi,0.0,Robin
d272e7b4468911f08c698878734f76cf,7,1,S,100,Miyabi,6,Trigger,1.0,Yanagi,0.0,Butler
d272e7b4468911f08c698878734f76cf,7,2,S,94,Ellen,2,Lycaon,1.0,Astra Yao,1.0,Snap
d272e7b4468911f08c698878734f76cf,6,1,S,151,Ellen,2,Lycaon,1.0,Astra Yao,1.0,Snap
d272e7b4468911f08c698878734f76cf,6,2,S,52,Miyabi,6,Trigger,1.0,Yanagi,0.0,Butler
d272e800468911f0bc4d8878734f76cf,7,1,S,111,Vivian,0,Jane,0.0,Astra Yao,0.0,Robin
d272e800468911f0bc4d8878734f76cf,7,2,S,146,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Snap
d272e800468911f0bc4d8878734f76cf,6,1,S,157,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Snap
d272e800468911f0bc4d8878734f76cf,6,2,S,98,Vivian,0,Jane,0.0,Astra Yao,0.0,Robin
d272e905468911f0b4ad8878734f76cf,7,1,S,114,Astra Yao,0,Jane,2.0,Burnice,0.0,Red Moccus
d272e905468911f0b4ad8878734f76cf,7,2,S,93,Lucy,6,Miyabi,1.0,Vivian,0.0,Robin
d272e905468911f0b4ad8878734f76cf,6,1,S,75,Astra Yao,0,Miyabi,1.0,Vivian,0.0,Robin
d272e905468911f0b4ad8878734f76cf,6,2,S,189,Lycaon,2,Ellen,1.0,Soukaku,6.0,Sharkboo
d272e92c468911f093ee8878734f76cf,7,1,S,101,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Belion
d272e92c468911f093ee8878734f76cf,7,2,S,137,Rina,3,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272e92c468911f093ee8878734f76cf,6,1,S,136,Rina,3,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272e92c468911f093ee8878734f76cf,6,2,S,96,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Belion
d272e952468911f080b88878734f76cf,7,1,S,96,Astra Yao,0,Yixuan,1.0,Trigger,0.0,Snap
d272e952468911f080b88878734f76cf,7,2,S,126,Miyabi,2,Yanagi,0.0,Vivian,0.0,Sharkboo
d272e952468911f080b88878734f76cf,6,1,S,116,Miyabi,2,Yanagi,0.0,Vivian,0.0,Sharkboo
d272e952468911f080b88878734f76cf,6,2,S,78,Astra Yao,0,Yixuan,1.0,Trigger,0.0,Snap
d272e97a468911f084e08878734f76cf,7,1,S,127,Qingyi,1,Nicole,6.0,Zhu Yuan,1.0,Officer Cui
d272e97a468911f084e08878734f76cf,7,2,S,79,Miyabi,0,Astra Yao,0.0,Burnice,0.0,Booressure
d272e97a468911f084e08878734f76cf,6,1,S,106,Miyabi,0,Astra Yao,0.0,Burnice,0.0,Booressure
d272e97a468911f084e08878734f76cf,6,2,S,103,Qingyi,1,Nicole,6.0,Zhu Yuan,1.0,Officer Cui
d272e9a1468911f0a5108878734f76cf,7,1,S,86,Astra Yao,0,Vivian,0.0,Yixuan,1.0,Belion
d272e9a1468911f0a5108878734f76cf,7,2,S,86,Caesar,0,Soukaku,6.0,Miyabi,3.0,Sharkboo
d272e9a1468911f0a5108878734f76cf,6,1,S,127,Caesar,0,Soukaku,6.0,Miyabi,3.0,Sharkboo
d272e9a1468911f0a5108878734f76cf,6,2,S,78,Astra Yao,0,Vivian,0.0,Yixuan,1.0,Belion
d272e9c6468911f08ed58878734f76cf,7,1,S,77,Astra Yao,0,Miyabi,2.0,Vivian,1.0,Robin
d272e9c6468911f08ed58878734f76cf,7,2,S,111,Ellen,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272e9c6468911f08ed58878734f76cf,6,1,S,99,Astra Yao,0,Miyabi,2.0,Vivian,1.0,Robin
d272e9c6468911f08ed58878734f76cf,6,2,S,121,Ellen,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272e9eb468911f0a3aa8878734f76cf,7,1,S,95,Evelyn,3,Caesar,0.0,Nicole,6.0,Rocketboo
d272e9eb468911f0a3aa8878734f76cf,7,2,S,59,Yixuan,0,Pulchra,6.0,Astra Yao,1.0,Belion
d272e9eb468911f0a3aa8878734f76cf,6,1,S,85,Yixuan,0,Pulchra,6.0,Astra Yao,1.0,Belion
d272e9eb468911f0a3aa8878734f76cf,6,2,S,91,Miyabi,0,Rina,2.0,Yanagi,0.0,Agent Gulliver
d272ea10468911f09adf8878734f76cf,7,1,S,80,Miyabi,6,Astra Yao,0.0,Vivian,0.0,Robin
d272ea10468911f09adf8878734f76cf,7,2,S,111,Ellen,2,Trigger,2.0,Caesar,0.0,Sharkboo
d272ea10468911f09adf8878734f76cf,6,1,S,149,Ellen,2,Trigger,2.0,Caesar,0.0,Sharkboo
d272ea10468911f09adf8878734f76cf,6,2,S,38,Miyabi,6,Astra Yao,0.0,Vivian,0.0,Robin
d26f7fa8468911f09fa18878734f76cf,7,1,B,251,Yixuan,0,Astra Yao,0.0,Nicole,6.0,Snap
d26f7fa8468911f09fa18878734f76cf,7,2,B,269,Miyabi,0,Vivian,1.0,Soukaku,6.0,Sharkboo
d26f7fa8468911f09fa18878734f76cf,6,1,B,270,Miyabi,0,Vivian,1.0,Soukaku,6.0,Sharkboo
d26f7fa8468911f09fa18878734f76cf,6,2,B,218,Yixuan,0,Astra Yao,0.0,Nicole,6.0,Snap
d272ea5d468911f0bb908878734f76cf,7,1,S,106,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Belion
d272ea5d468911f0bb908878734f76cf,7,2,S,99,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
d272ea5d468911f0bb908878734f76cf,6,1,S,148,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
d272ea5d468911f0bb908878734f76cf,6,2,S,88,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Belion
d272ea84468911f0acc58878734f76cf,7,1,S,165,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo
d272ea84468911f0acc58878734f76cf,7,2,S,115,Hugo,0,Lighter,1.0,Lycaon,1.0,Robin
d272ea84468911f0acc58878734f76cf,6,1,S,152,Hugo,0,Lighter,1.0,Lycaon,1.0,Robin
d272ea84468911f0acc58878734f76cf,6,2,S,108,Ellen,2,Caesar,0.0,Soukaku,6.0,Sharkboo
d272eaaa468911f091ce8878734f76cf,7,1,S,204,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo
d272eaaa468911f091ce8878734f76cf,7,2,S,94,Miyabi,1,Yanagi,0.0,Burnice,0.0,Agent Gulliver
d272eaaa468911f091ce8878734f76cf,6,1,S,111,Miyabi,1,Yanagi,0.0,Burnice,0.0,Agent Gulliver
d272eaaa468911f091ce8878734f76cf,6,2,S,166,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo
d272ead0468911f0b8498878734f76cf,7,1,S,127,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Belion
d272ead0468911f0b8498878734f76cf,7,2,S,144,Miyabi,1,Lycaon,3.0,Soukaku,6.0,Agent Gulliver
d272ead0468911f0b8498878734f76cf,6,1,S,134,Miyabi,1,Lycaon,3.0,Soukaku,6.0,Agent Gulliver
d272ead0468911f0b8498878734f76cf,6,2,S,139,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Belion
d272eaf6468911f0a2c68878734f76cf,7,1,S,124,Yixuan,0,Caesar,0.0,Astra Yao,0.0,Snap
d272eaf6468911f0a2c68878734f76cf,7,2,S,101,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
d272eaf6468911f0a2c68878734f76cf,6,1,S,131,Yixuan,0,Caesar,0.0,Astra Yao,0.0,Snap
d272eaf6468911f0a2c68878734f76cf,6,2,S,95,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
d272eb1b468911f08a758878734f76cf,7,1,S,133,Yixuan,0,Pan Yinhu,3.0,Koleda,3.0,Belion
d272eb1b468911f08a758878734f76cf,7,2,S,81,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
d272eb1b468911f08a758878734f76cf,6,1,S,105,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
d272eb1b468911f08a758878734f76cf,6,2,S,132,Yixuan,0,Pan Yinhu,3.0,Qingyi,0.0,Belion
d272eb41468911f0b7718878734f76cf,7,1,S,148,Yixuan,0,Pan Yinhu,2.0,Trigger,0.0,Belion
d272eb41468911f0b7718878734f76cf,7,2,S,83,Astra Yao,0,Miyabi,0.0,Vivian,1.0,Robin
d272eb41468911f0b7718878734f76cf,6,1,S,81,Astra Yao,0,Miyabi,0.0,Vivian,1.0,Robin
d272eb41468911f0b7718878734f76cf,6,2,S,132,Yixuan,0,Pan Yinhu,2.0,Trigger,0.0,Belion
d272ec43468911f0a1428878734f76cf,7,1,S,160,Astra Yao,0,Koleda,4.0,Evelyn,1.0,Snap
d272ec43468911f0a1428878734f76cf,7,2,S,133,Caesar,0,Miyabi,1.0,Vivian,0.0,Resonaboo
d272ec43468911f0a1428878734f76cf,6,1,S,83,Astra Yao,0,Miyabi,1.0,Vivian,0.0,Resonaboo
d272ec43468911f0a1428878734f76cf,6,2,S,112,Caesar,0,Yixuan,0.0,Pan Yinhu,2.0,Belion
d272ec6a468911f0aee78878734f76cf,7,1,S,88,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Butler
d272ec6a468911f0aee78878734f76cf,7,2,S,138,Ellen,2,Lycaon,3.0,Caesar,0.0,Sharkboo
d272ec6a468911f0aee78878734f76cf,6,1,S,125,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Butler
d272ec6a468911f0aee78878734f76cf,6,2,S,125,Ellen,2,Lycaon,3.0,Caesar,0.0,Sharkboo
d272ed7e468911f0b2d18878734f76cf,7,1,S,168,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
d272ed7e468911f0b2d18878734f76cf,7,2,S,111,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272ed7e468911f0b2d18878734f76cf,6,1,S,93,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272ed7e468911f0b2d18878734f76cf,6,2,S,118,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
d272ee31468911f0a6258878734f76cf,7,1,S,180,Vivian,0,Burnice,0.0,Lucy,6.0,Robin
d272ee31468911f0a6258878734f76cf,7,2,S,91,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Sharkboo
d272ee31468911f0a6258878734f76cf,6,1,S,118,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo
d272ee31468911f0a6258878734f76cf,6,2,S,123,Ellen,0,Vivian,0.0,Astra Yao,0.0,Robin
d272ef38468911f09ebe8878734f76cf,7,1,S,142,Caesar,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
d272ef38468911f09ebe8878734f76cf,7,2,S,102,Lucy,6,Nicole,6.0,Miyabi,2.0,Sharkboo
d272ef38468911f09ebe8878734f76cf,6,1,S,83,Lucy,6,Nicole,6.0,Miyabi,2.0,Sharkboo
d272ef38468911f09ebe8878734f76cf,6,2,S,98,Caesar,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
d272ef5f468911f086028878734f76cf,7,1,S,118,Evelyn,4,Koleda,2.0,Astra Yao,0.0,Snap
d272ef5f468911f086028878734f76cf,7,2,S,140,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo
d272ef5f468911f086028878734f76cf,6,1,S,74,Koleda,2,Yixuan,2.0,Pan Yinhu,6.0,Sharkboo
d272ef5f468911f086028878734f76cf,6,2,S,135,Ellen,0,Caesar,0.0,Soukaku,6.0,Snap
d272ef85468911f091598878734f76cf,7,1,S,57,Caesar,0,Yixuan,6.0,Pulchra,6.0,Belion
d272ef85468911f091598878734f76cf,7,2,S,79,Miyabi,0,Astra Yao,0.0,Burnice,0.0,Red Moccus
d272ef85468911f091598878734f76cf,6,1,S,92,Miyabi,0,Astra Yao,0.0,Burnice,0.0,Red Moccus
d272ef85468911f091598878734f76cf,6,2,S,49,Yixuan,6,Pulchra,6.0,Caesar,0.0,Belion
d272eff7468911f0b3a48878734f76cf,7,1,S,154,Astra Yao,0,Vivian,0.0,Jane,0.0,Resonaboo
d272eff7468911f0b3a48878734f76cf,7,2,S,101,Miyabi,1,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
d272eff7468911f0b3a48878734f76cf,6,1,S,131,Miyabi,1,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
d272eff7468911f0b3a48878734f76cf,6,2,S,109,Astra Yao,0,Vivian,0.0,Jane,0.0,Resonaboo
d272f0ca468911f0a7f18878734f76cf,7,1,S,115,Caesar,0,Yixuan,1.0,Pan Yinhu,3.0,Belion
d272f0ca468911f0a7f18878734f76cf,7,2,S,99,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272f0ca468911f0a7f18878734f76cf,6,1,S,96,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
d272f0ca468911f0a7f18878734f76cf,6,2,S,95,Caesar,0,Yixuan,1.0,Pan Yinhu,3.0,Belion
d272f0f1468911f090ba8878734f76cf,7,1,S,94,Yixuan,0,Astra Yao,0.0,Trigger,1.0,Belion
d272f0f1468911f090ba8878734f76cf,7,2,S,126,Miyabi,0,Lycaon,4.0,Soukaku,6.0,Sharkboo
d272f0f1468911f090ba8878734f76cf,6,1,S,172,Miyabi,0,Yanagi,2.0,Vivian,0.0,Agent Gulliver
d272f0f1468911f090ba8878734f76cf,6,2,S,73,Yixuan,0,Astra Yao,0.0,Trigger,1.0,Belion
d272f117468911f084818878734f76cf,7,1,S,149,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Belion
d272f117468911f084818878734f76cf,7,2,S,118,Miyabi,1,Piper,6.0,Lucy,6.0,Agent Gulliver
d272f117468911f084818878734f76cf,6,1,S,137,Miyabi,1,Piper,6.0,Lucy,6.0,Agent Gulliver
d272f117468911f084818878734f76cf,6,2,S,136,Yixuan,0,Caesar,0.0,Astra Yao,0.0,Belion
d272f160468911f0b37a8878734f76cf,7,1,S,143,Piper,6,Vivian,0.0,Lucy,6.0,Robin
d272f160468911f0b37a8878734f76cf,7,2,S,59,Miyabi,4,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272f160468911f0b37a8878734f76cf,6,1,S,109,Miyabi,4,Lycaon,0.0,Soukaku,6.0,Sharkboo
d272f160468911f0b37a8878734f76cf,6,2,S,101,Piper,6,Vivian,0.0,Lucy,6.0,Robin
d272f1ab468911f0bc0e8878734f76cf,7,1,S,119,Burnice,0,Vivian,0.0,Astra Yao,0.0,Robin
d272f1ab468911f0bc0e8878734f76cf,7,2,S,103,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
d272f1ab468911f0bc0e8878734f76cf,6,1,S,70,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin
d272f1ab468911f0bc0e8878734f76cf,6,2,S,126,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Resonaboo
d272f21b468911f0b1218878734f76cf,7,1,S,192,Burnice,0,Jane,0.0,Vivian,0.0,Robin
