uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
0d9dd8d1185811f09da58878734f76cf,3,1,9316,Notorious - Pompey,Worn Out,Pulchra,1,Lucy,6.0,Nekomata,1.0,Red Moccus,2857
0d9dd8f8185811f0998d8878734f76cf,1,3,20830,Notorious - Marionette,Blazing Chill,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,4251
0d9dd8f8185811f0998d8878734f76cf,2,2,16129,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Harumasa,0,Pulchra,0.0,Nicole,6.0,Plugboo,4251
0d9dd8f8185811f0998d8878734f76cf,3,3,22732,Notorious - Pompey,Worn Out,Lighter,0,Caesar,0.0,Soldier 11,1.0,Rocketboo,4251
0d9dd921185811f09a798878734f76cf,1,3,38367,Notorious - Marionette,Blazing Chill,Soukaku,6,Miyabi,2.0,Nicole,6.0,Agent Gulliver,622
0d9dd921185811f09a798878734f76cf,2,3,22841,Autonomous Assault Unit - Typhon Destroyer,Blazing Chill,Caesar,0,Burnice,0.0,Yanagi,0.0,Red Moccus,622
0d9dd921185811f09a798878734f76cf,3,3,30999,Notorious - Pompey,Worn Out,Astra Yao,0,Evelyn,1.0,Qingyi,0.0,Snap,622
0d9dd949185811f0a2038878734f76cf,1,3,20368,Notorious - Marionette,Blazing Chill,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,8896
0d9dd971185811f0a59c8878734f76cf,1,2,16513,Notorious - Marionette,Blazing Chill,Miyabi,0,Seth,5.0,Yanagi,0.0,Agent Gulliver,6115
0d9dd971185811f0a59c8878734f76cf,2,2,17944,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Knightboo,6115
0d9dd971185811f0a59c8878734f76cf,3,2,14121,Notorious - Pompey,Blazing Chill,Evelyn,0,Caesar,0.0,Lucy,6.0,Red Moccus,6115
0d9dd99a185811f0b5438878734f76cf,1,1,13597,Notorious - Marionette,Worn Out,Ellen,0,Lycaon,1.0,Soukaku,6.0,Butler,4800
0d9dd99a185811f0b5438878734f76cf,2,3,27328,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Plugboo,4800
0d9dd99a185811f0b5438878734f76cf,3,2,15366,Notorious - Pompey,Worn Out,Piper,6,Caesar,0.0,Lucy,6.0,Red Moccus,4800
0d9dd9c6185811f0bb668878734f76cf,1,3,35847,Notorious - Marionette,Blazing Chill,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,3715
0d9dd9c6185811f0bb668878734f76cf,2,3,27254,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Caesar,0.0,Astra Yao,0.0,Plugboo,3715
0d9dd9f1185811f083dc8878734f76cf,3,1,10446,Notorious - Pompey,Blazing Chill,Soldier 11,1,Lighter,0.0,Lucy,6.0,Red Moccus,9641
0d9dda1a185811f08fbd8878734f76cf,1,3,26235,Notorious - Marionette,Blazing Chill,Miyabi,1,Zhu Yuan,0.0,Soukaku,6.0,Resonaboo,3027
0d9dda1a185811f08fbd8878734f76cf,2,3,20690,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Pulchra,3.0,Nicole,6.0,Plugboo,3027
0d9dda1a185811f08fbd8878734f76cf,3,3,20401,Notorious - Pompey,Swift Advance,Evelyn,0,Burnice,1.0,Lucy,6.0,Rocketboo,3027
0d9dda41185811f0bd618878734f76cf,1,3,56328,Notorious - Marionette,Blazing Chill,Miyabi,0,Nicole,6.0,Astra Yao,3.0,Resonaboo,406
0d9dda41185811f0bd618878734f76cf,2,3,21495,Autonomous Assault Unit - Typhon Destroyer,Blazing Chill,Yanagi,0,Seth,6.0,Rina,3.0,Plugboo,406
0d9dda41185811f0bd618878734f76cf,3,3,21492,Notorious - Pompey,Blazing Chill,Jane,0,Burnice,0.0,Lucy,6.0,Bangvolver,406
0d9dda6b185811f0bcaa8878734f76cf,1,3,20796,Notorious - Marionette,Worn Out,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2879
0d9dda6b185811f0bcaa8878734f76cf,2,3,27422,Autonomous Assault Unit - Typhon Destroyer,Blazing Chill,Trigger,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,2879
0d9dda6b185811f0bcaa8878734f76cf,3,3,20055,Notorious - Pompey,Swift Advance,Caesar,1,Astra Yao,0.0,Evelyn,0.0,Rocketboo,2879
0d9dda93185811f0a3a48878734f76cf,1,3,23167,Notorious - Marionette,Blazing Chill,Miyabi,0,Grace,1.0,Rina,1.0,Plugboo,4479
0d9dda93185811f0a3a48878734f76cf,2,3,20263,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Caesar,0.0,Astra Yao,0.0,Butler,4479
0d9dda93185811f0a3a48878734f76cf,3,2,14791,Notorious - Pompey,Blazing Chill,Jane,0,Burnice,0.0,Lucy,4.0,Red Moccus,4479
0d9ddabd185811f0b63f8878734f76cf,1,3,28578,Notorious - Marionette,Blazing Chill,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,2531
0d9ddabd185811f0b63f8878734f76cf,2,3,22043,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,2531
0d9ddabd185811f0b63f8878734f76cf,3,2,19924,Notorious - Pompey,Swift Advance,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Rocketboo,2531
0d9ddae6185811f0ae138878734f76cf,1,3,34499,Notorious - Marionette,Worn Out,Zhu Yuan,0,Nicole,6.0,Astra Yao,1.0,Resonaboo,791
0d9ddae6185811f0ae138878734f76cf,2,2,16189,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Harumasa,0,Anby,6.0,Pulchra,6.0,Plugboo,791
0d9ddae6185811f0ae138878734f76cf,3,3,37874,Notorious - Pompey,Worn Out,Evelyn,0,Lighter,0.0,Lucy,6.0,Snap,791
0d9ddb0e185811f081168878734f76cf,1,3,24910,Notorious - Marionette,Swift Advance,Ellen,1,Lycaon,1.0,Astra Yao,0.0,Snap,3088
0d9ddb0e185811f081168878734f76cf,2,2,18601,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Qingyi,0.0,Rina,0.0,Plugboo,3088
0d9ddb0e185811f081168878734f76cf,3,3,23439,Notorious - Pompey,Blazing Chill,Jane,0,Lucy,3.0,Burnice,2.0,Rocketboo,3088
0d9ddb36185811f0b4838878734f76cf,2,1,11448,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Harumasa,4,Trigger,0.0,Qingyi,0.0,Plugboo,9563
0d9ddb5f185811f0b5078878734f76cf,1,3,43348,Notorious - Marionette,Blazing Chill,Caesar,0,Soukaku,6.0,Miyabi,3.0,Penguinboo,389
0d9ddb5f185811f0b5078878734f76cf,2,3,25880,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Qingyi,0,Pulchra,6.0,Soldier 0 - Anby,0.0,Plugboo,389
0d9ddb5f185811f0b5078878734f76cf,3,3,30889,Notorious - Pompey,Swift Advance,Astra Yao,0,Lucy,6.0,Evelyn,0.0,Snap,389
0d9ddb86185811f0bfea8878734f76cf,1,3,65000,Notorious - Marionette,Blazing Chill,Lucy,6,Miyabi,6.0,Burnice,6.0,Red Moccus,1
0d9ddb86185811f0bfea8878734f76cf,2,3,65000,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Caesar,6,Soldier 0 - Anby,6.0,Trigger,6.0,Agent Gulliver,1
0d9ddb86185811f0bfea8878734f76cf,3,3,62800,Notorious - Pompey,Swift Advance,Astra Yao,6,Evelyn,6.0,Lighter,6.0,Snap,1
0d9ddbaf185811f0be378878734f76cf,1,3,33719,Notorious - Marionette,Blazing Chill,Miyabi,0,Zhu Yuan,0.0,Astra Yao,0.0,Resonaboo,4896
0d9ddbaf185811f0be378878734f76cf,2,1,12884,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Anby,6.0,Nicole,6.0,Plugboo,4896
0d9ddbaf185811f0be378878734f76cf,3,1,9105,Notorious - Pompey,Blazing Chill,Burnice,0,Lucy,6.0,Piper,6.0,Rocketboo,4896
0d9ddbd8185811f08fcc8878734f76cf,1,3,51934,Notorious - Marionette,Blazing Chill,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,58
0d9ddbd8185811f08fcc8878734f76cf,2,3,45330,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Trigger,0,Nicole,6.0,Soldier 0 - Anby,1.0,Plugboo,58
0d9ddbd8185811f08fcc8878734f76cf,3,3,45231,Notorious - Pompey,Worn Out,Astra Yao,2,Evelyn,0.0,Koleda,3.0,Snap,58
0d9ddc01185811f099a98878734f76cf,1,3,24188,Notorious - Marionette,Blazing Chill,Rina,2,Miyabi,0.0,Lucy,6.0,Sharkboo,5165
0d9ddc01185811f099a98878734f76cf,2,3,20654,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Astra Yao,0,Soldier 0 - Anby,0.0,Nicole,6.0,Resonaboo,5165
0d9ddc01185811f099a98878734f76cf,3,1,9279,Notorious - Pompey,Swift Advance,Caesar,0,Jane,0.0,Seth,0.0,Bangvolver,5165
0d9ddc2b185811f099bd8878734f76cf,1,3,56470,Notorious - Marionette,Blazing Chill,Miyabi,6,Lycaon,2.0,Nicole,6.0,Butler,230
0d9ddc2b185811f099bd8878734f76cf,2,3,32276,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,230
0d9ddc2b185811f099bd8878734f76cf,3,3,20801,Notorious - Pompey,Blazing Chill,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus,230
0d9ddc54185811f090cd8878734f76cf,1,3,39850,Notorious - Marionette,Blazing Chill,Miyabi,3,Yanagi,2.0,Astra Yao,0.0,Agent Gulliver,894
0d9ddc54185811f090cd8878734f76cf,2,3,24650,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo,894
0d9ddc54185811f090cd8878734f76cf,3,3,22199,Notorious - Pompey,Worn Out,Evelyn,1,Burnice,0.0,Lighter,0.0,Brawlerboo,894
0d9ddc7c185811f0be318878734f76cf,1,3,23599,Notorious - Marionette,Blazing Chill,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Resonaboo,8647
0d9ddcae185811f09e7f8878734f76cf,1,3,44193,Notorious - Marionette,Blazing Chill,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Agent Gulliver,282
0d9ddcae185811f09e7f8878734f76cf,2,3,35955,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Caesar,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,282
0d9ddcae185811f09e7f8878734f76cf,3,3,25725,Notorious - Pompey,Swift Advance,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,282
0d9ddcd6185811f087be8878734f76cf,1,3,24695,Notorious - Marionette,Blazing Chill,Miyabi,0,Yanagi,0.0,Trigger,0.0,Agent Gulliver,7783
0d9ddcd6185811f087be8878734f76cf,2,1,9815,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Qingyi,0,Jane,0.0,Seth,3.0,Officer Cui,7783
0d9ddcff185811f0bbc38878734f76cf,1,3,20772,Notorious - Marionette,Swift Advance,Ellen,1,Nicole,6.0,Rina,1.0,Butler,561
0d9ddcff185811f0bbc38878734f76cf,2,3,33657,Autonomous Assault Unit - Typhon Destroyer,Blazing Chill,Yanagi,0,Burnice,0.0,Astra Yao,1.0,Plugboo,561
0d9ddcff185811f0bbc38878734f76cf,3,3,39402,Notorious - Pompey,Blazing Chill,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Penguinboo,561
0d9ddd28185811f0b7fe8878734f76cf,1,3,32691,Notorious - Marionette,Blazing Chill,Lucy,6,Miyabi,0.0,Piper,6.0,Red Moccus,1338
0d9ddd28185811f0b7fe8878734f76cf,2,3,24917,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Nicole,6,Trigger,0.0,Soldier 0 - Anby,0.0,Snap,1338
0d9ddd28185811f0b7fe8878734f76cf,3,3,23095,Notorious - Pompey,Worn Out,Astra Yao,0,Burnice,0.0,Soldier 11,1.0,Rocketboo,1338
0d9ddd52185811f088728878734f76cf,1,3,35406,Notorious - Marionette,Blazing Chill,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,1077
0d9ddd52185811f088728878734f76cf,2,3,28181,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Qingyi,1,Astra Yao,0.0,Soldier 0 - Anby,0.0,Snap,1077
0d9ddd52185811f088728878734f76cf,3,3,20337,Notorious - Pompey,Worn Out,Caesar,0,Soldier 11,3.0,Trigger,0.0,Brawlerboo,1077
0d9ddd7a185811f085da8878734f76cf,1,3,30629,Notorious - Marionette,Blazing Chill,Miyabi,3,Soukaku,6.0,,,Sharkboo,3214
0d9ddd7a185811f085da8878734f76cf,2,2,17841,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Qingyi,0.0,,,Plugboo,3214
0d9ddd7a185811f085da8878734f76cf,3,2,17715,Notorious - Pompey,Swift Advance,Evelyn,0,Lucy,6.0,Koleda,2.0,Rocketboo,3214
0d9ddda1185811f0b7b78878734f76cf,1,3,22972,Notorious - Marionette,Blazing Chill,Miyabi,0,Nicole,6.0,Soukaku,6.0,Snap,4822
0d9ddda1185811f0b7b78878734f76cf,2,2,16843,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Astra Yao,0,Trigger,0.0,Yanagi,0.0,Plugboo,4822
0d9ddda1185811f0b7b78878734f76cf,3,2,16340,Notorious - Pompey,Blazing Chill,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus,4822
0d9dddc9185811f0bbb88878734f76cf,1,3,24935,Notorious - Marionette,Worn Out,Qingyi,0,Nicole,2.0,Zhu Yuan,0.0,Resonaboo,696
0d9dddc9185811f0bbb88878734f76cf,2,3,44094,Autonomous Assault Unit - Typhon Destroyer,Blazing Chill,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,696
0d9dddc9185811f0bbb88878734f76cf,3,3,21361,Notorious - Pompey,Blazing Chill,Burnice,0,Lucy,6.0,Piper,4.0,Rocketboo,696
0d9dddf2185811f0b99f8878734f76cf,1,3,48877,Notorious - Marionette,Blazing Chill,Miyabi,6,Piper,6.0,Lucy,6.0,Red Moccus,247
0d9dddf2185811f0b99f8878734f76cf,2,3,23122,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,4.0,Plugboo,247
0d9dddf2185811f0b99f8878734f76cf,3,3,36293,Notorious - Pompey,Worn Out,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,247
0d9dde1a185811f0a5738878734f76cf,1,3,57305,Notorious - Marionette,Blazing Chill,Miyabi,3,Lycaon,2.0,Soukaku,6.0,Sharkboo,281
0d9dde1a185811f0a5738878734f76cf,2,3,23236,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,281
0d9dde1a185811f0a5738878734f76cf,3,3,25363,Notorious - Pompey,Swift Advance,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,281
0d9dde43185811f0a57f8878734f76cf,1,1,13429,Notorious - Marionette,Worn Out,Astra Yao,0,Ellen,0.0,Lycaon,0.0,Sharkboo,5924
0d9dde43185811f0a57f8878734f76cf,2,1,13559,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Caesar,0,Qingyi,0.0,Harumasa,0.0,Plugboo,5924
0d9dde43185811f0a57f8878734f76cf,3,3,22713,Notorious - Pompey,Blazing Chill,Burnice,0,Miyabi,2.0,Lucy,6.0,Rocketboo,5924
0d9dde6b185811f096068878734f76cf,1,1,13214,Notorious - Marionette,Blazing Chill,Miyabi,0,Caesar,0.0,Ellen,0.0,Sharkboo,6190
0d9dde6b185811f096068878734f76cf,2,3,20863,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Astra Yao,0.0,Qingyi,2.0,Plugboo,6190
0d9dde6b185811f096068878734f76cf,3,2,14031,Notorious - Pompey,Worn Out,Evelyn,0,Burnice,0.0,Lighter,0.0,Red Moccus,6190
0d9dde95185811f0b5d48878734f76cf,1,3,31751,Notorious - Marionette,Blazing Chill,Miyabi,2,Yanagi,0.0,Lucy,6.0,Agent Gulliver,5074
0d9dde95185811f0b5d48878734f76cf,2,1,6497,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,5074
0d9dde95185811f0b5d48878734f76cf,3,2,16388,Notorious - Pompey,Swift Advance,Astra Yao,0,Evelyn,0.0,Burnice,1.0,Snap,5074
0d9ddebd185811f0b1278878734f76cf,1,3,39492,Notorious - Marionette,Blazing Chill,Miyabi,2,Yanagi,0.0,,,Agent Gulliver,719
0d9ddebd185811f0b1278878734f76cf,2,3,26864,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,719
0d9ddebd185811f0b1278878734f76cf,3,3,23560,Notorious - Pompey,Swift Advance,Evelyn,1,Qingyi,0.0,Astra Yao,0.0,Snap,719
0d9ddee5185811f0b5fa8878734f76cf,1,3,42986,Notorious - Marionette,Blazing Chill,Miyabi,2,Rina,0.0,Astra Yao,0.0,Penguinboo,1394
0d9ddee5185811f0b5fa8878734f76cf,2,3,20298,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Trigger,0,Pulchra,2.0,Soldier 0 - Anby,0.0,Plugboo,1394
0d9ddee5185811f0b5fa8878734f76cf,3,2,16795,Notorious - Pompey,Blazing Chill,Burnice,0,Lucy,6.0,Jane,0.0,Red Moccus,1394
0d9ddf0d185811f080898878734f76cf,1,3,41032,Notorious - Marionette,Blazing Chill,Astra Yao,0,Miyabi,2.0,Evelyn,0.0,Snap,4254
0d9ddf0d185811f080898878734f76cf,3,2,18642,Notorious - Pompey,Blazing Chill,Caesar,0,Burnice,0.0,Jane,0.0,Bangvolver,4254
0d9ddf37185811f093e68878734f76cf,1,2,15486,Notorious - Marionette,Blazing Chill,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6978
0d9ddf37185811f093e68878734f76cf,2,1,13232,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Anby,2.0,Nicole,3.0,Plugboo,6978
0d9ddf37185811f093e68878734f76cf,3,1,13941,Notorious - Pompey,Blazing Chill,Koleda,1,Lucy,2.0,Soldier 11,0.0,Rocketboo,6978
0d9ddf5e185811f0b3828878734f76cf,1,3,48663,Notorious - Marionette,Blazing Chill,Miyabi,2,Yanagi,0.0,Rina,1.0,Agent Gulliver,182
0d9ddf5e185811f0b3828878734f76cf,2,3,46138,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Electroboo,182
0d9ddf5e185811f0b3828878734f76cf,3,2,19299,Notorious - Pompey,Blazing Chill,Burnice,0,Lucy,6.0,Jane,0.0,Red Moccus,182
0d9ddf86185811f0ac658878734f76cf,1,3,41597,Notorious - Marionette,Blazing Chill,Astra Yao,0,Miyabi,0.0,Lycaon,1.0,Snap,3798
0d9ddf86185811f0ac658878734f76cf,3,3,20977,Notorious - Pompey,Worn Out,Evelyn,0,Qingyi,0.0,Lucy,6.0,Rocketboo,3798
0d9ddfae185811f0b0878878734f76cf,1,3,37308,Notorious - Marionette,Blazing Chill,Miyabi,1,Burnice,1.0,Lucy,6.0,Red Moccus,318
0d9ddfae185811f0b0878878734f76cf,2,3,31118,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Snap,318
0d9ddfae185811f0b0878878734f76cf,3,3,35292,Notorious - Pompey,Worn Out,Evelyn,0,Lighter,3.0,Nicole,6.0,Rocketboo,318
0d9ddfd7185811f0b14f8878734f76cf,1,2,18939,Notorious - Marionette,Blazing Chill,Miyabi,0,Qingyi,0.0,Soukaku,6.0,Sharkboo,4698
0d9ddfd7185811f0b14f8878734f76cf,2,2,17037,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Officer Cui,4698
0d9ddfd7185811f0b14f8878734f76cf,3,3,20902,Notorious - Pompey,Blazing Chill,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,4698
0d9ddfff185811f089ec8878734f76cf,1,3,33361,Notorious - Marionette,Blazing Chill,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Sharkboo,554
0d9ddfff185811f089ec8878734f76cf,2,3,35426,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Snap,554
0d9ddfff185811f089ec8878734f76cf,3,3,25243,Notorious - Pompey,Blazing Chill,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,554
0d9de028185811f083d88878734f76cf,1,3,35029,Notorious - Marionette,Blazing Chill,Miyabi,0,Burnice,0.0,Soukaku,6.0,Sharkboo,2026
0d9de028185811f083d88878734f76cf,2,2,17187,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Yanagi,0,Harumasa,0.0,Qingyi,0.0,Agent Gulliver,2026
0d9de028185811f083d88878734f76cf,3,3,22030,Notorious - Pompey,Worn Out,Astra Yao,0,Koleda,0.0,Evelyn,0.0,Snap,2026
0d9de050185811f0a8dd8878734f76cf,1,3,24879,Notorious - Marionette,Swift Advance,Zhu Yuan,0,Qingyi,0.0,Astra Yao,1.0,Officer Cui,4099
0d9de050185811f0a8dd8878734f76cf,2,2,18268,Autonomous Assault Unit - Typhon Destroyer,Blazing Chill,Yanagi,0,Burnice,0.0,Rina,0.0,Plugboo,4099
0d9de050185811f0a8dd8878734f76cf,3,2,17523,Notorious - Pompey,Blazing Chill,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,4099
0d9de077185811f0848b8878734f76cf,1,3,45369,Notorious - Marionette,Blazing Chill,Miyabi,6,Yanagi,0.0,,,Agent Gulliver,111
0d9de077185811f0848b8878734f76cf,2,3,40048,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Caesar,0,Soldier 0 - Anby,2.0,Trigger,2.0,Plugboo,111
0d9de077185811f0848b8878734f76cf,3,3,39506,Notorious - Pompey,Swift Advance,Astra Yao,2,Evelyn,1.0,Lighter,0.0,Snap,111
0d9de09e185811f0a3468878734f76cf,1,3,52474,Notorious - Marionette,Blazing Chill,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,76
0d9de09e185811f0a3468878734f76cf,2,3,40982,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Butler,76
0d9de09e185811f0a3468878734f76cf,3,3,40930,Notorious - Pompey,Worn Out,Evelyn,0,Lighter,0.0,Lucy,6.0,Rocketboo,76
0d9de0c7185811f0aa7f8878734f76cf,1,3,37722,Notorious - Marionette,Blazing Chill,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3870
0d9de0c7185811f0aa7f8878734f76cf,2,1,7242,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3870
0d9de0c7185811f0aa7f8878734f76cf,3,2,17157,Notorious - Pompey,Blazing Chill,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus,3870
0d9de0ee185811f0bb848878734f76cf,1,3,31800,Notorious - Marionette,Blazing Chill,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,2068
0d9de0ee185811f0bb848878734f76cf,2,3,20981,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Snap,2068
0d9de0ee185811f0bb848878734f76cf,3,3,21131,Notorious - Pompey,Blazing Chill,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,2068
0d9de116185811f0a01c8878734f76cf,1,3,28712,Notorious - Marionette,Worn Out,Caesar,1,Soukaku,6.0,Miyabi,0.0,Sharkboo,5875
0d9de116185811f0a01c8878734f76cf,3,3,21287,Notorious - Pompey,Worn Out,Soldier 11,1,Lighter,0.0,Astra Yao,0.0,Rocketboo,5875
0d9de13e185811f09e5c8878734f76cf,1,3,28625,Notorious - Marionette,Blazing Chill,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,1831
0d9de13e185811f09e5c8878734f76cf,2,3,26857,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Trigger,0,Rina,2.0,Harumasa,0.0,Plugboo,1831
0d9de13e185811f09e5c8878734f76cf,3,3,20368,Notorious - Pompey,Worn Out,Lighter,0,Lucy,6.0,Soldier 11,4.0,Rocketboo,1831
0d9de166185811f081578878734f76cf,1,3,31868,Notorious - Marionette,Blazing Chill,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1788
0d9de166185811f081578878734f76cf,2,3,22966,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo,1788
0d9de166185811f081578878734f76cf,3,3,21371,Notorious - Pompey,Swift Advance,Astra Yao,1,Evelyn,0.0,Caesar,0.0,Snap,1788
0d9de18f185811f0acfa8878734f76cf,1,3,45886,Notorious - Marionette,Blazing Chill,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,182
0d9de18f185811f0acfa8878734f76cf,2,3,30620,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Caesar,0.0,Rina,0.0,Plugboo,182
0d9de18f185811f0acfa8878734f76cf,3,3,37563,Notorious - Pompey,Worn Out,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Rocketboo,182
0d9de1b6185811f093438878734f76cf,1,3,20129,Notorious - Marionette,Worn Out,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,6132
0d9de1b6185811f093438878734f76cf,3,3,28341,Notorious - Pompey,Worn Out,Evelyn,0,Astra Yao,0.0,Caesar,0.0,Snap,6132
0d9de1de185811f09a728878734f76cf,1,3,53609,Notorious - Marionette,Blazing Chill,Astra Yao,1,Miyabi,1.0,Nicole,6.0,Knightboo,1177
0d9de1de185811f09a728878734f76cf,2,2,14184,Autonomous Assault Unit - Typhon Destroyer,Swift Advance,Soldier 0 - Anby,0,Trigger,0.0,Rina,1.0,Plugboo,1177
0d9de1de185811f09a728878734f76cf,3,2,14838,Notorious - Pompey,Blazing Chill,Burnice,0,Jane,0.0,Lucy,6.0,Red Moccus,1177
0d9de206185811f083448878734f76cf,1,2,16142,Notorious - Marionette,Worn Out,Nicole,6,Zhu Yuan,1.0,Qingyi,0.0,Resonaboo,2367
0d9de206185811f083448878734f76cf,2,3,22197,Autonomous Assault Unit - Typhon Destroyer,Worn Out,Miyabi,0,Caesar,0.0,Lucy,6.0,Red Moccus,2367
0d9de206185811f083448878734f76cf,3,3,33320,Notorious - Pompey,Swift Advance,Trigger,0,Astra Yao,0.0,Evelyn,0.0,Snap,2367
0d9de22f185811f08e138878734f76cf,1,3,36573,Notorious - Marionette,Blazing Chill,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Snap,3558
