uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
c033ba25c36111efbd4d8878734f76cf,1,3,23113,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Soukaku,6.0,Sharkboo,2009.0
c033ba25c36111efbd4d8878734f76cf,2,3,20098,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,6,Lucy,2.0,Bangvolver,2009.0
c033ba25c36111efbd4d8878734f76cf,3,3,22023,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Anby,6,Nicole,6.0,Resonaboo,2009.0
c033ba26c36111efbe118878734f76cf,1,3,39342,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,1.0,Agent Gulliver,438.0
c033ba26c36111efbe118878734f76cf,2,3,20501,Corrupted Overlord - Pompey,Interrupt,Soldier 11,2,Caesar,0,Lucy,6.0,Red Moccus,438.0
c033ba26c36111efbe118878734f76cf,3,3,27992,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,438.0
c033ba27c36111efaf0b8878734f76cf,2,3,22836,Corrupted Overlord - Pompey,Swift Resolution,Caesar,0,Jane,1,Seth,6.0,Bangvolver,1838.0
c033ba27c36111efaf0b8878734f76cf,3,3,21591,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,1838.0
c033ba27c36111efaf0b8878734f76cf,1,3,22405,Sacrifice - Bringer,Spirit Break,Grace,0,Soukaku,6,Miyabi,2.0,Sharkboo,1838.0
c033ba28c36111ef9e5d8878734f76cf,1,3,27902,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,0.0,Sharkboo,1258.0
c033ba28c36111ef9e5d8878734f76cf,3,3,20586,Notorious - Marionette,Interrupt,Ellen,0,Lycaon,0,Soukaku,6.0,Butler,1258.0
c033ba28c36111ef9e5d8878734f76cf,2,3,24485,Corrupted Overlord - Pompey,Spirit Break,Lucy,6,Burnice,0,Piper,6.0,Red Moccus,1258.0
c033ba29c36111efa5208878734f76cf,3,3,20709,Notorious - Marionette,Swift Resolution,Qingyi,1,Nicole,6,Zhu Yuan,0.0,Resonaboo,395.0
c033ba29c36111efa5208878734f76cf,1,3,38209,Sacrifice - Bringer,Spirit Break,Miyabi,2,Yanagi,0,Caesar,0.0,Agent Gulliver,395.0
c033ba29c36111efa5208878734f76cf,2,3,30332,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Jane,2,Seth,6.0,Officer Cui,395.0
c033ba2ac36111ef81598878734f76cf,3,1,11291,Notorious - Marionette,Swift Resolution,Yanagi,0,Anby,6,Rina,0.0,Agent Gulliver,7212.0
c033ba2ac36111ef81598878734f76cf,1,1,9716,Sacrifice - Bringer,Swift Resolution,Lighter,0,Soukaku,6,Ellen,0.0,Sharkboo,7212.0
c033ba2bc36111ef9f368878734f76cf,1,3,34522,Sacrifice - Bringer,Spirit Break,Miyabi,1,Yanagi,0,Plugboo,271.0,,
c033ba2bc36111ef9f368878734f76cf,2,3,37433,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,6,Burnice,0.0,Officer Cui,271.0
c033ba2bc36111ef9f368878734f76cf,3,3,22940,Notorious - Marionette,Interrupt,Ellen,1,Lycaon,0,Soukaku,6.0,Sharkboo,271.0
c033ba2cc36111ef9b1e8878734f76cf,2,1,12384,Corrupted Overlord - Pompey,Spirit Break,Soldier 11,2,Jane,0,Seth,3.0,Officer Cui,2660.0
c033ba2cc36111ef9b1e8878734f76cf,1,3,21724,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,0.0,Plugboo,2660.0
c033ba2cc36111ef9b1e8878734f76cf,3,3,25240,Notorious - Marionette,Swift Resolution,Ellen,2,Qingyi,0,Soukaku,6.0,Sharkboo,2660.0
c033ba2dc36111ef8f668878734f76cf,1,3,43819,Sacrifice - Bringer,Interrupt,Miyabi,6,Lucy,6,Soukaku,6.0,Penguinboo,346.0
c033ba2dc36111ef8f668878734f76cf,3,3,25073,Notorious - Marionette,Interrupt,Ellen,0,Caesar,0,Lycaon,1.0,Butler,346.0
c033ba2dc36111ef8f668878734f76cf,2,3,22291,Corrupted Overlord - Pompey,Interrupt,Jane,2,Seth,6,Qingyi,0.0,Magnetiboo,346.0
c033ba2ec36111ef99cf8878734f76cf,2,3,33225,Corrupted Overlord - Pompey,Spirit Break,Caesar,0,Burnice,0,Jane,0.0,Bangvolver,406.0
c033ba2ec36111ef99cf8878734f76cf,1,3,34838,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Soukaku,6.0,Agent Gulliver,406.0
c033ba2ec36111ef99cf8878734f76cf,3,3,20830,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,0,Rina,1.0,Butler,406.0
c033ba2fc36111efb6fe8878734f76cf,3,1,11328,Notorious - Marionette,Swift Resolution,Lycaon,0,Soukaku,6,Ellen,0.0,Sharkboo,8847.0
c033ba30c36111efa33a8878734f76cf,1,2,14170,Sacrifice - Bringer,Swift Resolution,Soukaku,6,Miyabi,0,Harumasa,0.0,Agent Gulliver,4221.0
c033ba30c36111efa33a8878734f76cf,2,3,23083,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Piper,6,Lucy,3.0,Red Moccus,4221.0
c033ba30c36111efa33a8878734f76cf,3,1,10279,Notorious - Marionette,Interrupt,Ellen,0,Qingyi,0,Corin,5.0,Sharkboo,4221.0
c033ba31c36111ef9c668878734f76cf,1,1,8918,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Yanagi,0,Rina,1.0,Sharkboo,9348.0
c033ba32c36111efae358878734f76cf,2,3,21790,Corrupted Overlord - Pompey,Spirit Break,Seth,1,Nicole,6,Jane,0.0,Officer Cui,913.0
c033ba32c36111efae358878734f76cf,1,3,35400,Sacrifice - Bringer,Spirit Break,Lucy,5,Burnice,1,Miyabi,0.0,Cryboo,913.0
c033ba32c36111efae358878734f76cf,3,3,20482,Notorious - Marionette,Swift Resolution,Lighter,0,Caesar,0,Soldier 11,0.0,Red Moccus,913.0
c033ba33c36111ef96218878734f76cf,2,3,31342,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,2,Lighter,1,Caesar,1.0,Red Moccus,248.0
c033ba33c36111ef96218878734f76cf,3,3,23680,Notorious - Marionette,Interrupt,Qingyi,2,Lycaon,0,Ellen,4.0,Butler,248.0
c033ba33c36111ef96218878734f76cf,1,3,41225,Sacrifice - Bringer,Spirit Break,Lucy,6,Burnice,2,Miyabi,1.0,Rocketboo,248.0
c033e0cbc36111efb6558878734f76cf,1,3,23200,Sacrifice - Bringer,Interrupt,Miyabi,2,Lycaon,0,Soukaku,6.0,Sharkboo,5762.0
c033e0cbc36111efb6558878734f76cf,3,1,11304,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,5762.0
c033e0ccc36111efb8d98878734f76cf,2,1,13777,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Jane,0,Lucy,4.0,Rocketboo,2817.0
c033e0ccc36111efb8d98878734f76cf,1,3,25952,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Agent Gulliver,2817.0,,
c033e0ccc36111efb8d98878734f76cf,3,2,18230,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,2817.0
c033e0cdc36111ef8f0d8878734f76cf,3,3,27896,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Caesar,0,Nicole,6.0,Resonaboo,3433.0
c033e0cdc36111ef8f0d8878734f76cf,2,3,25143,Corrupted Overlord - Pompey,Spirit Break,Miyabi,1,Piper,6,Lucy,2.0,Red Moccus,3433.0
c033e0cec36111ef9e2c8878734f76cf,1,2,14859,Sacrifice - Bringer,Interrupt,Miyabi,1,Piper,6,Lucy,1.0,Agent Gulliver,6758.0
c033e0cec36111ef9e2c8878734f76cf,3,1,9894,Notorious - Marionette,Swift Resolution,Qingyi,0,Soukaku,6,Ellen,0.0,Sharkboo,6758.0
c033e0cfc36111efae658878734f76cf,1,3,28768,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Caesar,0.0,Agent Gulliver,1180.0
c033e0cfc36111efae658878734f76cf,3,3,21302,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,1180.0
c033e0cfc36111efae658878734f76cf,2,3,23907,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Jane,0,Seth,5.0,Officer Cui,1180.0
c033e0d0c36111ef9b668878734f76cf,3,3,22697,Notorious - Marionette,Interrupt,Ellen,1,Lycaon,0,Rina,3.0,Sharkboo,1283.0
c033e0d0c36111ef9b668878734f76cf,1,3,27071,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Soukaku,6.0,Agent Gulliver,1283.0
c033e0d0c36111ef9b668878734f76cf,2,3,22884,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Burnice,0,Lucy,6.0,Red Moccus,1283.0
c033e0d1c36111efa9a28878734f76cf,2,1,10070,Corrupted Overlord - Pompey,Interrupt,Soldier 11,0,Koleda,0,Lucy,6.0,Cryboo,3757.0
c033e0d1c36111efa9a28878734f76cf,3,3,23756,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,0,Nicole,6.0,Sharkboo,3757.0
c033e0d1c36111efa9a28878734f76cf,1,2,16898,Sacrifice - Bringer,Spirit Break,Miyabi,0,Seth,3,Soukaku,6.0,Agent Gulliver,3757.0
c033e0d2c36111ef9f508878734f76cf,1,2,15303,Sacrifice - Bringer,Swift Resolution,Ellen,0,Lycaon,0,Soukaku,6.0,Sharkboo,1306.0
c033e0d2c36111ef9f508878734f76cf,2,3,20284,Corrupted Overlord - Pompey,Swift Resolution,Yanagi,0,Koleda,1,Burnice,0.0,Rocketboo,1306.0
c033e0d2c36111ef9f508878734f76cf,3,3,36797,Notorious - Marionette,Spirit Break,Miyabi,0,Caesar,0,Lucy,6.0,Red Moccus,1306.0
c033e0d3c36111efa6538878734f76cf,3,2,15270,Notorious - Marionette,Interrupt,Ellen,0,Qingyi,0,Soukaku,6.0,Sharkboo,6369.0
c033e0d3c36111efa6538878734f76cf,1,1,13253,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Grace,1,Lucy,3.0,Agent Gulliver,6369.0
c033e0d4c36111ef980b8878734f76cf,1,3,23269,Sacrifice - Bringer,Spirit Break,Miyabi,0,Lycaon,0,Soukaku,6.0,Sharkboo,3205.0
c033e0d4c36111ef980b8878734f76cf,2,2,17931,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,0,Lighter,0,Lucy,4.0,Red Moccus,3205.0
c033e0d4c36111ef980b8878734f76cf,3,1,13576,Notorious - Marionette,Spirit Break,Jane,0,Seth,6,Rina,1.0,Officer Cui,3205.0
c033e0d5c36111ef905c8878734f76cf,3,2,14770,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,1436.0
c033e0d5c36111ef905c8878734f76cf,1,3,29863,Sacrifice - Bringer,Spirit Break,Miyabi,2,Lycaon,0,Soukaku,6.0,Sharkboo,1436.0
c033e0d5c36111ef905c8878734f76cf,2,3,26319,Corrupted Overlord - Pompey,Spirit Break,Yanagi,0,Burnice,0,Caesar,0.0,Red Moccus,1436.0
c033e0d6c36111efa0128878734f76cf,3,2,15051,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Anby,6,Nicole,5.0,Resonaboo,1154.0
c033e0d6c36111efa0128878734f76cf,1,3,38474,Sacrifice - Bringer,Spirit Break,Miyabi,0,Burnice,0,Soukaku,6.0,Agent Gulliver,1154.0
c033e0d6c36111efa0128878734f76cf,2,3,20787,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,1,Caesar,0,Lucy,3.0,Rocketboo,1154.0
c033e0d7c36111efa5bb8878734f76cf,3,2,19100,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,0,Soukaku,6.0,Sharkboo,2044.0
c033e0d7c36111efa5bb8878734f76cf,1,3,26846,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Caesar,0.0,Agent Gulliver,2044.0
c033e0d7c36111efa5bb8878734f76cf,2,2,18964,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Jane,0,Seth,2.0,Officer Cui,2044.0
c033e0d8c36111efa2898878734f76cf,2,3,24339,Corrupted Overlord - Pompey,Spirit Break,Piper,6,Burnice,0,Lucy,0.0,Rocketboo,5122.0
c033e0d8c36111efa2898878734f76cf,3,2,16302,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Nicole,4,Qingyi,0.0,Resonaboo,5122.0
c033e0d9c36111ef91e78878734f76cf,1,3,44603,Sacrifice - Bringer,Spirit Break,Miyabi,2,Yanagi,0,Caesar,0.0,Agent Gulliver,207.0
c033e0d9c36111ef91e78878734f76cf,2,3,30113,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Piper,6,Lucy,6.0,Red Moccus,207.0
c033e0d9c36111ef91e78878734f76cf,3,3,24557,Notorious - Marionette,Swift Resolution,Ellen,0,Qingyi,0,Soukaku,6.0,Sharkboo,207.0
c033e0dac36111ef95358878734f76cf,3,3,29260,Notorious - Marionette,Spirit Break,Zhu Yuan,6,Qingyi,2,Nicole,6.0,Resonaboo,946.0
c033e0dac36111ef95358878734f76cf,2,3,24297,Corrupted Overlord - Pompey,Swift Resolution,Miyabi,2,Koleda,2,Lucy,6.0,Rocketboo,946.0
c033e0dac36111ef95358878734f76cf,1,3,23644,Sacrifice - Bringer,Swift Resolution,Ellen,6,Lycaon,3,Soukaku,6.0,Sharkboo,946.0
c033e0dbc36111ef8c588878734f76cf,2,1,8535,Corrupted Overlord - Pompey,Interrupt,Jane,0,Lighter,0,Piper,6.0,Red Moccus,6632.0
c033e0dbc36111ef8c588878734f76cf,3,1,10160,Notorious - Marionette,Interrupt,Zhu Yuan,0,Anby,6,Nicole,3.0,Resonaboo,6632.0
c033e0dbc36111ef8c588878734f76cf,1,1,7231,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Lycaon,0,Soukaku,6.0,Sharkboo,6632.0
c033e0dcc36111ef8f3f8878734f76cf,1,3,38848,Sacrifice - Bringer,Swift Resolution,Miyabi,6,Koleda,1,Rina,0.0,Sharkboo,5312.0
c033e0ddc36111ef8f618878734f76cf,1,1,13046,Sacrifice - Bringer,Swift Resolution,Miyabi,0,Anby,2,Soukaku,6.0,Sharkboo,8512.0
c033e0dec36111efbab88878734f76cf,1,3,64000,Sacrifice - Bringer,Spirit Break,Miyabi,6,Rina,4,Yanagi,6.0,Agent Gulliver,1.0
c033e0dec36111efbab88878734f76cf,2,3,62550,Corrupted Overlord - Pompey,Spirit Break,Caesar,6,Burnice,6,Jane,6.0,Rocketboo,1.0
c033e0dec36111efbab88878734f76cf,3,3,61600,Notorious - Marionette,Swift Resolution,Qingyi,6,Nicole,6,Zhu Yuan,6.0,Resonaboo,1.0
c033e0dfc36111ef95378878734f76cf,2,3,63300,Corrupted Overlord - Pompey,Spirit Break,Miyabi,6,Piper,6,Lucy,4.0,Agent Gulliver,131.0
c033e0dfc36111ef95378878734f76cf,3,3,43637,Notorious - Marionette,Interrupt,Qingyi,1,Nicole,6,Zhu Yuan,6.0,Officer Cui,131.0
c033e0e0c36111efabc38878734f76cf,1,3,28216,Sacrifice - Bringer,Spirit Break,Yanagi,0,Soukaku,6,Miyabi,0.0,Agent Gulliver,1266.0
c033e0e0c36111efabc38878734f76cf,3,3,22964,Notorious - Marionette,Swift Resolution,Lycaon,0,Lucy,6,Ellen,2.0,Sharkboo,1266.0
c033e0e0c36111efabc38878734f76cf,2,3,21691,Corrupted Overlord - Pompey,Interrupt,Caesar,0,Jane,1,Seth,6.0,Bangvolver,1266.0
c033e0e1c36111ef8fb78878734f76cf,1,3,32415,Sacrifice - Bringer,Spirit Break,Yanagi,0,Burnice,1,Rina,0.0,Plugboo,5972.0
c033e0e2c36111efb31c8878734f76cf,3,3,22871,Notorious - Marionette,Swift Resolution,Ellen,2,Qingyi,0,Soukaku,6.0,Sharkboo,434.0
c033e0e2c36111efb31c8878734f76cf,1,3,31857,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Nicole,6.0,Agent Gulliver,434.0
c033e0e2c36111efb31c8878734f76cf,2,3,33228,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Lucy,5,Burnice,0.0,Red Moccus,434.0
c033e0e3c36111efa83a8878734f76cf,3,3,25419,Notorious - Marionette,Interrupt,Ellen,1,Lycaon,1,Soukaku,6.0,Sharkboo,503.0
c033e0e3c36111efa83a8878734f76cf,2,3,29377,Corrupted Overlord - Pompey,Interrupt,Jane,2,Qingyi,0,Nicole,6.0,Officer Cui,503.0
c033e0e3c36111efa83a8878734f76cf,1,3,31078,Sacrifice - Bringer,Swift Resolution,Miyabi,2,Burnice,0,Yanagi,0.0,Agent Gulliver,503.0
c033e0e4c36111ef8f1e8878734f76cf,2,3,35476,Corrupted Overlord - Pompey,Spirit Break,Rina,5,Jane,6,Seth,6.0,Officer Cui,52.0
c033e0e4c36111ef8f1e8878734f76cf,1,3,43425,Sacrifice - Bringer,Swift Resolution,Miyabi,6,Piper,6,Lucy,6.0,Red Moccus,52.0
c033e0e4c36111ef8f1e8878734f76cf,3,3,46695,Notorious - Marionette,Swift Resolution,Qingyi,6,Nicole,6,Zhu Yuan,6.0,Resonaboo,52.0
c033e0e5c36111ef89a58878734f76cf,2,3,23754,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Lucy,6,Piper,6.0,Red Moccus,1074.0
c033e0e5c36111ef89a58878734f76cf,3,3,28500,Notorious - Marionette,Swift Resolution,Zhu Yuan,0,Qingyi,0,Nicole,6.0,Resonaboo,1074.0
c033e0e5c36111ef89a58878734f76cf,1,3,23084,Sacrifice - Bringer,Spirit Break,Miyabi,0,Soukaku,6,Agent Gulliver,1074.0,,
c033e0e6c36111ef94208878734f76cf,2,3,43901,Corrupted Overlord - Pompey,Swift Resolution,Lucy,6,Burnice,2,Jane,6.0,Cryboo,43.0
c033e0e6c36111ef94208878734f76cf,3,3,21511,Notorious - Marionette,Swift Resolution,Qingyi,2,Nicole,6,Zhu Yuan,2.0,Resonaboo,43.0
c033e0e6c36111ef94208878734f76cf,1,3,64525,Sacrifice - Bringer,Spirit Break,Caesar,2,Miyabi,6,Yanagi,2.0,Agent Gulliver,43.0
c033e0e7c36111efbadb8878734f76cf,1,2,14480,Sacrifice - Bringer,Swift Resolution,Ellen,0,Lighter,0,Soukaku,6.0,Sharkboo,4412.0
c033e0e7c36111efbadb8878734f76cf,2,2,16526,Corrupted Overlord - Pompey,Interrupt,Soldier 11,1,Caesar,0,Lucy,6.0,Rocketboo,4412.0
c033e0e7c36111efbadb8878734f76cf,3,2,15187,Notorious - Marionette,Swift Resolution,Harumasa,0,Qingyi,0,Nicole,6.0,Plugboo,4412.0
c033e0e8c36111efa8d98878734f76cf,1,3,27852,Sacrifice - Bringer,Spirit Break,Yanagi,1,Burnice,0,Nicole,6.0,Butler,1251.0
c033e0e8c36111efa8d98878734f76cf,2,2,15572,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Seth,1,Caesar,0.0,Officer Cui,1251.0
c033e0e8c36111efa8d98878734f76cf,3,3,29629,Notorious - Marionette,Interrupt,Miyabi,0,Lucy,6,Soukaku,6.0,Sharkboo,1251.0
c033e0e9c36111ef99ca8878734f76cf,3,3,29433,Notorious - Marionette,Spirit Break,Miyabi,0,Lycaon,1,Soukaku,6.0,Butler,4231.0
c033e0e9c36111ef99ca8878734f76cf,2,2,18023,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Piper,6,Lucy,6.0,Rocketboo,4231.0
c033e0eac36111ef82a98878734f76cf,1,3,55230,Sacrifice - Bringer,Interrupt,Caesar,1,Miyabi,6,Yanagi,0.0,Agent Gulliver,73.0
c033e0eac36111ef82a98878734f76cf,2,3,35735,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Lucy,6,Jane,0.0,Red Moccus,73.0
c033e0eac36111ef82a98878734f76cf,3,3,27274,Notorious - Marionette,Interrupt,Qingyi,1,Nicole,6,Zhu Yuan,2.0,Resonaboo,73.0
c033e0ebc36111ef8e528878734f76cf,1,3,23630,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,0.0,Sharkboo,6883.0
c033e0ecc36111efbf258878734f76cf,3,3,28498,Notorious - Marionette,Swift Resolution,Qingyi,1,Nicole,6,Zhu Yuan,0.0,Resonaboo,307.0
c033e0ecc36111efbf258878734f76cf,1,3,41169,Sacrifice - Bringer,Spirit Break,Caesar,0,Miyabi,2,Yanagi,0.0,Agent Gulliver,307.0
c033e0ecc36111efbf258878734f76cf,2,3,23306,Corrupted Overlord - Pompey,Spirit Break,Seth,6,Burnice,0,Jane,0.0,Butler,307.0
c033e0edc36111efb9038878734f76cf,1,2,15939,Sacrifice - Bringer,Spirit Break,Miyabi,0,Piper,2,Lucy,4.0,Red Moccus,4362.0
c033e0edc36111efb9038878734f76cf,2,3,20859,Corrupted Overlord - Pompey,Spirit Break,Caesar,0,Burnice,0,Jane,0.0,Bangvolver,4362.0
c033e0edc36111efb9038878734f76cf,3,1,9752,Notorious - Marionette,Interrupt,Nicole,6,Qingyi,0,Zhu Yuan,0.0,Resonaboo,4362.0
c033e0eec36111ef9eec8878734f76cf,1,3,26363,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,1,Soukaku,6.0,Agent Gulliver,6587.0
c033e0efc36111ef81ba8878734f76cf,2,3,25415,Corrupted Overlord - Pompey,Swift Resolution,Miyabi,6,,,4957,,,
c033e0efc36111ef81ba8878734f76cf,3,2,16606,Notorious - Marionette,Swift Resolution,Ellen,2,Qingyi,0,Soukaku,6.0,Sharkboo,4957.0
c033e0f0c36111ef96738878734f76cf,3,1,11062,Notorious - Marionette,Interrupt,Lucy,3,Miyabi,0,Lighter,0.0,Agent Gulliver,8903.0
c033e0f1c36111efa9b28878734f76cf,2,2,14447,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Grace,0,Caesar,0.0,Plugboo,5370.0
c033e0f1c36111efa9b28878734f76cf,1,3,23863,Sacrifice - Bringer,Spirit Break,Miyabi,0,Burnice,0,Lucy,6.0,Red Moccus,5370.0
c033e0f2c36111efb6208878734f76cf,2,1,9165,Corrupted Overlord - Pompey,Spirit Break,Burnice,0,Lucy,6,Red Moccus,3269.0,,
c033e0f2c36111efb6208878734f76cf,3,3,30656,Notorious - Marionette,Spirit Break,Miyabi,2,Yanagi,0,Agent Gulliver,3269.0,,
c033e0f2c36111efb6208878734f76cf,1,2,14467,Sacrifice - Bringer,Swift Resolution,Ellen,0,Lighter,0,Lycaon,2.0,Sharkboo,3269.0
c033e0f3c36111ef83428878734f76cf,3,1,10553,Notorious - Marionette,Interrupt,Ellen,0,Qingyi,0,Rina,0.0,Butler,2970.0
c033e0f3c36111ef83428878734f76cf,1,3,34667,Sacrifice - Bringer,Spirit Break,Miyabi,0,Burnice,0,Lucy,6.0,Rocketboo,2970.0
c033e0f3c36111ef83428878734f76cf,2,1,11428,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,0,Lighter,0,Anby,6.0,Cryboo,2970.0
c033e0f4c36111ef99818878734f76cf,3,3,26958,Notorious - Marionette,Swift Resolution,Qingyi,0,Nicole,6,Zhu Yuan,0.0,Resonaboo,105.0
c033e0f4c36111ef99818878734f76cf,1,3,64000,Sacrifice - Bringer,Spirit Break,Miyabi,6,Burnice,0,Lucy,6.0,Red Moccus,105.0
c033e0f4c36111ef99818878734f76cf,2,3,20109,Corrupted Overlord - Pompey,Interrupt,Jane,0,Seth,4,Caesar,0.0,Officer Cui,105.0
c033e0f5c36111ef8db18878734f76cf,3,3,40382,Notorious - Marionette,Swift Resolution,Harumasa,0,Qingyi,0,Rina,1.0,Plugboo,103.0
c033e0f5c36111ef8db18878734f76cf,1,3,46416,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,6.0,Agent Gulliver,103.0
c033e0f5c36111ef8db18878734f76cf,2,3,24729,Corrupted Overlord - Pompey,Swift Resolution,Zhu Yuan,1,Anby,6,Nicole,6.0,Resonaboo,103.0
c033e0f6c36111efb6cb8878734f76cf,1,1,13656,Sacrifice - Bringer,Swift Resolution,Ellen,0,Lighter,0,Soukaku,6.0,Sharkboo,8402.0
c033e0f7c36111efb8f78878734f76cf,2,3,21144,Corrupted Overlord - Pompey,Swift Resolution,Soldier 11,1,Caesar,0,Lucy,6.0,Rocketboo,591.0
c033e0f7c36111efb8f78878734f76cf,3,3,25230,Notorious - Marionette,Swift Resolution,Ellen,1,Lycaon,1,Soukaku,6.0,Sharkboo,591.0
c033e0f7c36111efb8f78878734f76cf,1,3,37322,Sacrifice - Bringer,Swift Resolution,Miyabi,4,Rina,0,Yanagi,0.0,Agent Gulliver,591.0
c033e0f8c36111efb1438878734f76cf,2,1,6397,Corrupted Overlord - Pompey,Interrupt,Yanagi,0,Jane,0,Rina,0.0,Plugboo,9908.0
c033e0f9c36111ef9b688878734f76cf,2,3,20401,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Burnice,0,Lucy,6.0,Rocketboo,3991.0
c033e0f9c36111ef9b688878734f76cf,1,2,14553,Sacrifice - Bringer,Interrupt,Miyabi,0,Caesar,0,Soukaku,6.0,Sharkboo,3991.0
c033e0f9c36111ef9b688878734f76cf,3,2,14165,Notorious - Marionette,Interrupt,Ellen,0,Qingyi,0,Rina,0.0,Plugboo,3991.0
c033e0fac36111efaaf28878734f76cf,2,3,20222,Corrupted Overlord - Pompey,Swift Resolution,Caesar,0,Burnice,0,Soldier 11,0.0,Rocketboo,4379.0
c033e0fac36111efaaf28878734f76cf,1,3,26203,Sacrifice - Bringer,Interrupt,Lucy,4,Soukaku,6,Miyabi,1.0,Sharkboo,4379.0
c033e0fbc36111efad198878734f76cf,1,3,20879,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Lucy,3.0,Agent Gulliver,3660.0
c033e0fbc36111efad198878734f76cf,2,1,10361,Corrupted Overlord - Pompey,Swift Resolution,Koleda,0,Jane,0,Seth,2.0,Officer Cui,3660.0
c033e0fbc36111efad198878734f76cf,3,3,20160,Notorious - Marionette,Swift Resolution,Ellen,0,Lycaon,0,Soukaku,6.0,Butler,3660.0
c033e0fcc36111ef8c258878734f76cf,1,3,21510,Sacrifice - Bringer,Spirit Break,Yanagi,1,Seth,2,Rina,1.0,Plugboo,693.0
c033e0fcc36111ef8c258878734f76cf,3,3,38482,Notorious - Marionette,Swift Resolution,Zhu Yuan,1,Qingyi,1,Nicole,6.0,Resonaboo,693.0
c033e0fcc36111ef8c258878734f76cf,2,3,21560,Corrupted Overlord - Pompey,Swift Resolution,Miyabi,0,Soldier 11,0,Lucy,6.0,Agent Gulliver,693.0
c033e0fdc36111ef92f58878734f76cf,2,2,14392,Corrupted Overlord - Pompey,Spirit Break,Jane,0,Piper,6,Lucy,3.0,Red Moccus,2550.0
c033e0fdc36111ef92f58878734f76cf,1,3,31309,Sacrifice - Bringer,Spirit Break,Miyabi,0,Yanagi,0,Rina,1.0,Agent Gulliver,2550.0
c033e0fdc36111ef92f58878734f76cf,3,2,14632,Notorious - Marionette,Interrupt,Ellen,0,Nicole,4,Soukaku,6.0,Sharkboo,2550.0
c033e0fec36111efa3918878734f76cf,1,2,17426,Sacrifice - Bringer,Interrupt,Caesar,0,Soukaku,6,Miyabi,0.0,Sharkboo,7724.0
