uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
c71926d5e13d11efb2528878734f76cf,1,3,25494,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,3770
c71926d5e13d11efb2528878734f76cf,2,1,10355,Unknown Corruption Complex,Rapid Aid,Harumasa,0,Qingyi,0.0,Jane,0.0,Officer Cui,3770
c71926d5e13d11efb2528878734f76cf,3,1,13934,Corrupted Overlord - Pompey,Rapid Aid,Burnice,0,Caesar,0.0,Lucy,6.0,Red Moccus,3770
c71926d6e13d11efb8468878734f76cf,1,2,15355,Notorious - Dead End Butcher,Frosty Thunder,Ellen,1,Miyabi,3.0,Nekomata,0.0,Penguinboo,5824
c71926d6e13d11efb8468878734f76cf,2,1,8781,Unknown Corruption Complex,Frosty Thunder,Yanagi,0,Rina,1.0,Seth,5.0,Agent Gulliver,5824
c71926d6e13d11efb8468878734f76cf,3,1,12875,Corrupted Overlord - Pompey,Rapid Aid,Burnice,1,Soldier 11,0.0,Piper,6.0,Red Moccus,5824
c71926d7e13d11ef8e4a8878734f76cf,1,3,20928,Notorious - Dead End Butcher,Frosty Thunder,Yanagi,0,Rina,0.0,Miyabi,0.0,Agent Gulliver,2848
c71926d7e13d11ef8e4a8878734f76cf,2,2,15879,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,2848
c71926d7e13d11ef8e4a8878734f76cf,3,2,18673,Corrupted Overlord - Pompey,Rapid Aid,Caesar,0,Burnice,0.0,Astra Yao,0.0,Red Moccus,2848
c71926d8e13d11efb83a8878734f76cf,1,3,23821,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,1980
c71926d8e13d11efb83a8878734f76cf,2,3,23382,Unknown Corruption Complex,Frosty Thunder,Ellen,0,Caesar,0.0,Astra Yao,0.0,Sharkboo,1980
c71926d8e13d11efb83a8878734f76cf,3,2,15044,Corrupted Overlord - Pompey,Aberration,Jane,0,Seth,6.0,Lucy,4.0,Officer Cui,1980
c71926d9e13d11efaf6f8878734f76cf,1,1,11881,Notorious - Dead End Butcher,Aberration,Miyabi,0,Koleda,0.0,Astra Yao,0.0,Butler,8827
c71926dae13d11ef8ec88878734f76cf,1,3,21826,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Lycaon,0.0,Soukaku,5.0,Sharkboo,963
c71926dae13d11ef8ec88878734f76cf,2,3,26737,Unknown Corruption Complex,Frosty Thunder,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,963
c71926dae13d11ef8ec88878734f76cf,3,3,23042,Corrupted Overlord - Pompey,Aberration,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus,963
c71926dbe13d11ef94bd8878734f76cf,1,1,9833,Notorious - Dead End Butcher,Frosty Thunder,Astra Yao,0,Ellen,0.0,Lycaon,0.0,Butler,3674
c71926dbe13d11ef94bd8878734f76cf,2,3,22194,Unknown Corruption Complex,Frosty Thunder,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,3674
c71926dbe13d11ef94bd8878734f76cf,3,2,18284,Corrupted Overlord - Pompey,Rapid Aid,Lucy,6,Caesar,0.0,Burnice,1.0,Red Moccus,3674
c71926dce13d11efb3448878734f76cf,1,3,41390,Notorious - Dead End Butcher,Frosty Thunder,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,451
c71926dce13d11efb3448878734f76cf,2,3,21025,Unknown Corruption Complex,Frosty Thunder,Harumasa,0,Qingyi,0.0,Rina,0.0,Plugboo,451
c71926dce13d11efb3448878734f76cf,3,2,18641,Corrupted Overlord - Pompey,Aberration,Caesar,0,Burnice,0.0,Piper,6.0,Red Moccus,451
c71926dde13d11ef85eb8878734f76cf,1,3,25821,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,1273
c71926dde13d11ef85eb8878734f76cf,2,3,20426,Unknown Corruption Complex,Frosty Thunder,Astra Yao,0,Qingyi,0.0,Harumasa,0.0,Plugboo,1273
c71926dde13d11ef85eb8878734f76cf,3,3,21930,Corrupted Overlord - Pompey,Aberration,Piper,6,Caesar,1.0,Burnice,0.0,Red Moccus,1273
c71926dee13d11ef82408878734f76cf,1,3,34094,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,447
c71926dee13d11ef82408878734f76cf,2,3,21914,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,447
c71926dee13d11ef82408878734f76cf,3,3,25168,Corrupted Overlord - Pompey,Aberration,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus,447
c71926dfe13d11efa74b8878734f76cf,1,3,30487,Notorious - Dead End Butcher,Frosty Thunder,Astra Yao,0,Miyabi,3.0,Soukaku,6.0,Sharkboo,889
c71926dfe13d11efa74b8878734f76cf,2,2,18483,Unknown Corruption Complex,Frosty Thunder,Yanagi,0,Harumasa,0.0,Rina,1.0,Plugboo,889
c71926dfe13d11efa74b8878734f76cf,3,3,23563,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus,889
c71926e0e13d11efa0058878734f76cf,1,1,7060,Notorious - Dead End Butcher,Frosty Thunder,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,7066
c71926e0e13d11efa0058878734f76cf,2,2,18719,Unknown Corruption Complex,Frosty Thunder,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,7066
c71926e1e13d11efa8418878734f76cf,1,3,21959,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1205
c71926e1e13d11efa8418878734f76cf,2,3,21365,Unknown Corruption Complex,Frosty Thunder,Yanagi,0,Rina,0.0,Astra Yao,0.0,Agent Gulliver,1205
c71926e1e13d11efa8418878734f76cf,3,3,25582,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,1205
c71926e2e13d11efa28a8878734f76cf,1,3,21395,Notorious - Dead End Butcher,Frosty Thunder,Astra Yao,0,Miyabi,0.0,Jane,0.0,Snap,5879
c71926e2e13d11efa28a8878734f76cf,2,1,7100,Unknown Corruption Complex,Frosty Thunder,Soldier 11,0,Anby,6.0,Lucy,3.0,Agent Gulliver,5879
c71926e2e13d11efa28a8878734f76cf,3,1,8053,Corrupted Overlord - Pompey,Frosty Thunder,Ellen,1,Koleda,0.0,Soukaku,6.0,Butler,5879
c71926e3e13d11ef9a6c8878734f76cf,1,2,14236,Notorious - Dead End Butcher,Rapid Aid,Ellen,2,Lighter,0.0,Soukaku,6.0,Sharkboo,48
c71926e3e13d11ef9a6c8878734f76cf,2,3,54918,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,6,Qingyi,6.0,Caesar,2.0,Officer Cui,48
c71926e3e13d11ef9a6c8878734f76cf,3,3,51908,Corrupted Overlord - Pompey,Aberration,Miyabi,6,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,48
c71926e4e13d11ef8f408878734f76cf,1,3,23958,Notorious - Dead End Butcher,Frosty Thunder,Ellen,6,Lycaon,1.0,Soukaku,6.0,Sharkboo,3740
c71926e4e13d11ef8f408878734f76cf,2,2,15441,Unknown Corruption Complex,Aberration,Yanagi,0,Seth,3.0,Rina,0.0,Plugboo,3740
c71926e4e13d11ef8f408878734f76cf,3,1,10539,Corrupted Overlord - Pompey,Frosty Thunder,Soldier 11,1,Caesar,0.0,Lucy,5.0,Rocketboo,3740
c71926e5e13d11ef8f9a8878734f76cf,1,3,23962,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,2701
c71926e5e13d11ef8f9a8878734f76cf,2,1,10866,Unknown Corruption Complex,Frosty Thunder,Ellen,0,Grace,1.0,Soukaku,6.0,Sharkboo,2701
c71926e5e13d11ef8f9a8878734f76cf,3,3,21681,Corrupted Overlord - Pompey,Aberration,Jane,0,Caesar,0.0,Burnice,0.0,Bangvolver,2701
c71926e6e13d11ef858d8878734f76cf,1,1,10854,Notorious - Dead End Butcher,Rapid Aid,Zhu Yuan,0,Koleda,0.0,Astra Yao,0.0,Resonaboo,7366
c71926e6e13d11ef858d8878734f76cf,2,1,12030,Unknown Corruption Complex,Frosty Thunder,Harumasa,0,Anby,4.0,Rina,1.0,Plugboo,7366
c71926e7e13d11efa4e48878734f76cf,2,1,13568,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Resonaboo,8549
c71926e8e13d11ef83bd8878734f76cf,1,3,26320,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,6,Ellen,2.0,Lycaon,2.0,Sharkboo,1244
c71926e8e13d11ef83bd8878734f76cf,2,3,24089,Unknown Corruption Complex,Rapid Aid,Harumasa,1,Astra Yao,0.0,Yanagi,1.0,Agent Gulliver,1244
c71926e8e13d11ef83bd8878734f76cf,3,2,18059,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Lighter,0.0,Rocketboo,1244
c71926e9e13d11efa5ab8878734f76cf,1,3,36590,Notorious - Dead End Butcher,Rapid Aid,Miyabi,1,Astra Yao,0.0,Burnice,0.0,Sharkboo,1298
c71926e9e13d11efa5ab8878734f76cf,2,2,15838,Unknown Corruption Complex,Frosty Thunder,Ellen,0,Lycaon,0.0,Soukaku,6.0,Butler,1298
c71926e9e13d11efa5ab8878734f76cf,3,2,15499,Corrupted Overlord - Pompey,Aberration,Jane,0,Caesar,0.0,Lucy,6.0,Rocketboo,1298
c71926eae13d11ef80978878734f76cf,1,3,38183,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,383
c71926eae13d11ef80978878734f76cf,2,3,24783,Unknown Corruption Complex,Frosty Thunder,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Plugboo,383
c71926eae13d11ef80978878734f76cf,3,3,20154,Corrupted Overlord - Pompey,Aberration,Astra Yao,0,Jane,0.0,Seth,5.0,Officer Cui,383
c71926ebe13d11efb7cf8878734f76cf,1,1,9421,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Ellen,0.0,Soukaku,6.0,Agent Gulliver,9273
c71926ece13d11ef88de8878734f76cf,1,3,21613,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus,6244
c71926ece13d11ef88de8878734f76cf,3,1,11718,Corrupted Overlord - Pompey,Aberration,Caesar,0,Jane,0.0,Seth,6.0,Officer Cui,6244
c71926ede13d11ef82478878734f76cf,1,1,9720,Notorious - Dead End Butcher,Frosty Thunder,Ellen,0,Qingyi,0.0,Soukaku,6.0,Sharkboo,5040
c71926ede13d11ef82478878734f76cf,2,1,7858,Unknown Corruption Complex,Frosty Thunder,Harumasa,0,Anby,5.0,Rina,3.0,Agent Gulliver,5040
c71926ede13d11ef82478878734f76cf,3,3,25153,Corrupted Overlord - Pompey,Aberration,Miyabi,0,Burnice,0.0,Lucy,5.0,Rocketboo,5040
c71926eee13d11ef9bf78878734f76cf,1,3,22261,Notorious - Dead End Butcher,Frosty Thunder,Lycaon,3,Soukaku,6.0,Miyabi,2.0,Penguinboo,1980
c71926eee13d11ef9bf78878734f76cf,2,2,17654,Unknown Corruption Complex,Rapid Aid,Caesar,6,Anby,6.0,Harumasa,0.0,Electroboo,1980
c71926eee13d11ef9bf78878734f76cf,3,3,22332,Corrupted Overlord - Pompey,Aberration,Lucy,6,Burnice,0.0,Piper,6.0,Rocketboo,1980
c71926efe13d11ef93658878734f76cf,1,3,27478,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Officer Cui,665
c71926efe13d11ef93658878734f76cf,2,3,22989,Unknown Corruption Complex,Frosty Thunder,Astra Yao,0,Ellen,0.0,Qingyi,0.0,Sharkboo,665
c71926efe13d11ef93658878734f76cf,3,3,25704,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,665
c71926f0e13d11ef9ece8878734f76cf,1,3,28209,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,1654
c71926f0e13d11ef9ece8878734f76cf,2,3,20612,Unknown Corruption Complex,Frosty Thunder,Astra Yao,1,Yanagi,0.0,Ellen,1.0,Snap,1654
c71926f0e13d11ef9ece8878734f76cf,3,2,15998,Corrupted Overlord - Pompey,Aberration,Jane,1,Seth,6.0,Caesar,0.0,Bangvolver,1654
c71926f1e13d11ef8d208878734f76cf,1,2,15156,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,4720
c71926f1e13d11ef8d208878734f76cf,2,1,10397,Unknown Corruption Complex,Frosty Thunder,Ellen,0,Seth,6.0,Qingyi,0.0,Officer Cui,4720
c71926f1e13d11ef8d208878734f76cf,3,2,19077,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Caesar,0.0,Red Moccus,4720
c71926f2e13d11ef9f3f8878734f76cf,1,2,19319,Notorious - Dead End Butcher,Rapid Aid,Miyabi,4,Harumasa,0.0,Soukaku,6.0,Agent Gulliver,2489
c71926f2e13d11ef9f3f8878734f76cf,2,1,13210,Unknown Corruption Complex,Rapid Aid,Ellen,0,Qingyi,0.0,Rina,2.0,Plugboo,2489
c71926f2e13d11ef9f3f8878734f76cf,3,3,25529,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,2489
c71926f3e13d11efb5518878734f76cf,1,3,20668,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,2,Ellen,2.0,Rina,1.0,Butler,422
c71926f3e13d11efb5518878734f76cf,2,3,32854,Unknown Corruption Complex,Rapid Aid,Astra Yao,1,Qingyi,1.0,Harumasa,0.0,Electroboo,422
c71926f3e13d11efb5518878734f76cf,3,3,28374,Corrupted Overlord - Pompey,Aberration,Burnice,1,Piper,6.0,Lucy,6.0,Red Moccus,422
c71926f4e13d11efbfc78878734f76cf,1,3,24253,Notorious - Dead End Butcher,Frosty Thunder,Caesar,1,Soukaku,6.0,Ellen,3.0,Sharkboo,1529
c71926f4e13d11efbfc78878734f76cf,2,3,20735,Unknown Corruption Complex,Frosty Thunder,Rina,0,Grace,0.0,Harumasa,0.0,Plugboo,1529
c71926f4e13d11efbfc78878734f76cf,3,3,20861,Corrupted Overlord - Pompey,Rapid Aid,Nicole,6,Lucy,6.0,Piper,6.0,Rocketboo,1529
c71926f5e13d11efa3b58878734f76cf,1,3,21536,Notorious - Dead End Butcher,Aberration,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,3041
c71926f5e13d11efa3b58878734f76cf,2,3,21480,Unknown Corruption Complex,Aberration,Astra Yao,0,Yanagi,0.0,Qingyi,0.0,Plugboo,3041
c71926f5e13d11efa3b58878734f76cf,3,1,11097,Corrupted Overlord - Pompey,Rapid Aid,Jane,0,Caesar,0.0,Piper,6.0,Bangvolver,3041
c71926f6e13d11ef8e888878734f76cf,1,3,33566,Notorious - Dead End Butcher,Aberration,Miyabi,1,Nicole,6.0,Astra Yao,0.0,Devilboo,1691
c71926f6e13d11ef8e888878734f76cf,2,1,12468,Unknown Corruption Complex,Frosty Thunder,Ellen,0,Lycaon,1.0,Soukaku,6.0,Butler,1691
c71926f6e13d11ef8e888878734f76cf,3,2,18485,Corrupted Overlord - Pompey,Aberration,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus,1691
c71926f7e13d11efb6cd8878734f76cf,1,2,14792,Notorious - Dead End Butcher,Aberration,Yanagi,0,Miyabi,0.0,,,Agent Gulliver,5567
c71926f7e13d11efb6cd8878734f76cf,2,1,10077,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,5567
c71926f7e13d11efb6cd8878734f76cf,3,2,14166,Corrupted Overlord - Pompey,Aberration,Piper,6,Caesar,0.0,Lucy,4.0,Bangvolver,5567
c71926f8e13d11ef97318878734f76cf,1,3,27220,Notorious - Dead End Butcher,Frosty Thunder,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,2707
c71926f8e13d11ef97318878734f76cf,2,2,19182,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,2707
c71926f8e13d11ef97318878734f76cf,3,1,10064,Corrupted Overlord - Pompey,Aberration,Soldier 11,1,Lucy,5.0,Caesar,0.0,Rocketboo,2707
c71926f9e13d11efb0f28878734f76cf,1,1,9526,Notorious - Dead End Butcher,Frosty Thunder,Ellen,1,Qingyi,0.0,Soukaku,6.0,Sharkboo,4095
c71926f9e13d11efb0f28878734f76cf,2,3,22166,Unknown Corruption Complex,Frosty Thunder,Yanagi,0,Seth,1.0,Caesar,0.0,Plugboo,4095
c71926f9e13d11efb0f28878734f76cf,3,2,16350,Corrupted Overlord - Pompey,Rapid Aid,Miyabi,0,Piper,6.0,Lucy,6.0,Red Moccus,4095
c71926fae13d11efb5fe8878734f76cf,1,3,35346,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Snap,344
c71926fae13d11efb5fe8878734f76cf,2,3,23719,Unknown Corruption Complex,Frosty Thunder,Harumasa,0,Qingyi,1.0,Rina,1.0,Plugboo,344
c71926fae13d11efb5fe8878734f76cf,3,3,25443,Corrupted Overlord - Pompey,Rapid Aid,Burnice,0,Jane,0.0,Lucy,6.0,Red Moccus,344
c71926fbe13d11efb94c8878734f76cf,1,3,24488,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo,2206
c71926fbe13d11efb94c8878734f76cf,2,3,20957,Unknown Corruption Complex,Frosty Thunder,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,2206
c71926fbe13d11efb94c8878734f76cf,3,2,14998,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,2,Koleda,0.0,Lucy,6.0,Rocketboo,2206
c71926fce13d11ef846b8878734f76cf,1,1,12970,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Lycaon,0.0,Miyabi,0.0,Sharkboo,8648
c71926fde13d11efbc078878734f76cf,1,3,25221,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Grace,1.0,Astra Yao,0.0,Plugboo,485
c71926fde13d11efbc078878734f76cf,2,3,26031,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,485
c71926fde13d11efbc078878734f76cf,3,3,28830,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Lucy,5.0,Red Moccus,485
c71926fee13d11ef96a28878734f76cf,1,3,24455,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Sharkboo,1447
c71926fee13d11ef96a28878734f76cf,2,3,20486,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,1,Qingyi,0.0,Astra Yao,0.0,Resonaboo,1447
c71926fee13d11ef96a28878734f76cf,3,3,21611,Corrupted Overlord - Pompey,Aberration,Burnice,0,Jane,0.0,Caesar,0.0,Red Moccus,1447
c71926ffe13d11ef9d858878734f76cf,1,3,48715,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,6,Rina,2.0,Yanagi,2.0,Agent Gulliver,31
c71926ffe13d11ef9d858878734f76cf,2,3,29538,Unknown Corruption Complex,Frosty Thunder,Caesar,1,Qingyi,1.0,Harumasa,1.0,Plugboo,31
c71926ffe13d11ef9d858878734f76cf,3,3,53307,Corrupted Overlord - Pompey,Aberration,Astra Yao,1,Burnice,2.0,Jane,2.0,Brawlerboo,31
c7192700e13d11efafec8878734f76cf,1,3,28501,Notorious - Dead End Butcher,Aberration,Yanagi,2,Caesar,1.0,Rina,0.0,Plugboo,415
c7192700e13d11efafec8878734f76cf,2,3,26059,Unknown Corruption Complex,Frosty Thunder,Zhu Yuan,1,Qingyi,1.0,Nicole,6.0,Resonaboo,415
c7192700e13d11efafec8878734f76cf,3,3,27513,Corrupted Overlord - Pompey,Aberration,Miyabi,2,Soukaku,6.0,Astra Yao,0.0,Agent Gulliver,415
c7192701e13d11ef827b8878734f76cf,1,3,23645,Notorious - Dead End Butcher,Aberration,Miyabi,1,Yanagi,0.0,Nicole,6.0,Agent Gulliver,760
c7192701e13d11ef827b8878734f76cf,2,3,20521,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Anby,6.0,Astra Yao,0.0,Resonaboo,760
c7192701e13d11ef827b8878734f76cf,3,3,30321,Corrupted Overlord - Pompey,Aberration,Burnice,0,Jane,0.0,Lucy,6.0,Red Moccus,760
c7192702e13d11ef80698878734f76cf,1,3,36610,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Snap,235
c7192702e13d11ef80698878734f76cf,2,3,24452,Unknown Corruption Complex,Frosty Thunder,Harumasa,0,Qingyi,0.0,Rina,0.0,Plugboo,235
c7192702e13d11ef80698878734f76cf,3,3,28787,Corrupted Overlord - Pompey,Aberration,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,235
c7192703e13d11ef9c668878734f76cf,1,3,41221,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,6,Anby,2.0,Nicole,4.0,Butler,1245
c7192703e13d11ef9c668878734f76cf,2,2,14722,Unknown Corruption Complex,Frosty Thunder,Lycaon,1,Soukaku,6.0,Harumasa,0.0,Sharkboo,1245
c7192703e13d11ef9c668878734f76cf,3,1,12514,Corrupted Overlord - Pompey,Aberration,Soldier 11,0,Piper,6.0,Lucy,4.0,Rocketboo,1245
c7192704e13d11efbfe08878734f76cf,1,3,60000,Notorious - Dead End Butcher,Frosty Thunder,Astra Yao,0,Miyabi,6.0,Yanagi,0.0,Agent Gulliver,45
c7192704e13d11efbfe08878734f76cf,2,3,38645,Unknown Corruption Complex,Frosty Thunder,Qingyi,0,Nicole,6.0,Harumasa,0.0,Plugboo,45
c7192704e13d11efbfe08878734f76cf,3,3,23467,Corrupted Overlord - Pompey,Rapid Aid,Lighter,0,Lucy,6.0,Soldier 11,1.0,Knightboo,45
c7192705e13d11ef9cc28878734f76cf,1,3,26576,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,1020
c7192705e13d11ef9cc28878734f76cf,2,3,27814,Unknown Corruption Complex,Frosty Thunder,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1020
c7192705e13d11ef9cc28878734f76cf,3,2,16504,Corrupted Overlord - Pompey,Frosty Thunder,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,1020
c7192706e13d11efb1cc8878734f76cf,1,3,20986,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,0,Jane,0.0,Lucy,6.0,Agent Gulliver,2405
c7192706e13d11efb1cc8878734f76cf,2,3,22601,Unknown Corruption Complex,Frosty Thunder,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo,2405
c7192706e13d11efb1cc8878734f76cf,3,2,15158,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Soldier 11,0.0,Koleda,2.0,Rocketboo,2405
c7194dabe13d11ef8cd78878734f76cf,1,3,27709,Notorious - Dead End Butcher,Aberration,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,1140
c7194dabe13d11ef8cd78878734f76cf,2,3,25157,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,1,Harumasa,0.0,Astra Yao,0.0,Snap,1140
c7194dabe13d11ef8cd78878734f76cf,3,2,16727,Corrupted Overlord - Pompey,Aberration,Jane,1,Seth,6.0,Lucy,6.0,Officer Cui,1140
c7194dace13d11ef8fbb8878734f76cf,1,3,34901,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,1587
c7194dace13d11ef8fbb8878734f76cf,2,3,23935,Unknown Corruption Complex,Rapid Aid,Qingyi,0,Nicole,4.0,Zhu Yuan,0.0,Snap,1587
c7194dace13d11ef8fbb8878734f76cf,3,1,6527,Corrupted Overlord - Pompey,Aberration,Grace,2,Jane,0.0,Koleda,0.0,Avocaboo,1587
c7194dade13d11efba238878734f76cf,1,3,29814,Notorious - Dead End Butcher,Aberration,Miyabi,6,Lucy,6.0,Soukaku,6.0,Sharkboo,929
c7194dade13d11efba238878734f76cf,2,3,21390,Unknown Corruption Complex,Rapid Aid,Ellen,2,Lycaon,2.0,Astra Yao,0.0,Butler,929
c7194dade13d11efba238878734f76cf,3,3,20809,Corrupted Overlord - Pompey,Aberration,Jane,2,Caesar,0.0,Burnice,0.0,Bangvolver,929
c7194daee13d11ef9e028878734f76cf,1,3,42672,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,6,Grace,3.0,Rina,1.0,Plugboo,215
c7194daee13d11ef9e028878734f76cf,2,3,27351,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,1,Astra Yao,0.0,Nicole,6.0,Snap,215
c7194daee13d11ef9e028878734f76cf,3,3,21157,Corrupted Overlord - Pompey,Aberration,Lighter,0,Jane,0.0,Burnice,0.0,Red Moccus,215
c7194dafe13d11efa10c8878734f76cf,1,3,54832,Notorious - Dead End Butcher,Frosty Thunder,Miyabi,6,Astra Yao,0.0,Rina,1.0,Sharkboo,110
c7194dafe13d11efa10c8878734f76cf,2,3,24952,Unknown Corruption Complex,Frosty Thunder,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Resonaboo,110
c7194dafe13d11efa10c8878734f76cf,3,3,23600,Corrupted Overlord - Pompey,Aberration,Yanagi,0,Caesar,0.0,Burnice,1.0,Butler,110
c7194db0e13d11ef90fc8878734f76cf,1,1,12591,Notorious - Dead End Butcher,Aberration,Yanagi,0,Burnice,0.0,Lucy,6.0,Red Moccus,4165
c7194db0e13d11ef90fc8878734f76cf,2,3,20817,Unknown Corruption Complex,Rapid Aid,Harumasa,1,Anby,6.0,Nicole,6.0,Plugboo,4165
c7194db0e13d11ef90fc8878734f76cf,3,2,14260,Corrupted Overlord - Pompey,Aberration,Miyabi,0,Soukaku,6.0,Lycaon,1.0,Sharkboo,4165
c7194db1e13d11ef8bd08878734f76cf,1,3,20493,Notorious - Dead End Butcher,Frosty Thunder,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,1653
c7194db1e13d11ef8bd08878734f76cf,2,3,23848,Unknown Corruption Complex,Frosty Thunder,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1653
c7194db1e13d11ef8bd08878734f76cf,3,3,20485,Corrupted Overlord - Pompey,Aberration,Miyabi,0,Yanagi,1.0,Astra Yao,0.0,Agent Gulliver,1653
c7194db2e13d11efae5b8878734f76cf,1,3,21607,Notorious - Dead End Butcher,Frosty Thunder,Lighter,0,Soukaku,6.0,Miyabi,1.0,Sharkboo,1586
c7194db2e13d11efae5b8878734f76cf,2,3,22752,Unknown Corruption Complex,Rapid Aid,Yanagi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,1586
c7194db2e13d11efae5b8878734f76cf,3,3,21019,Corrupted Overlord - Pompey,Aberration,Jane,0,Burnice,0.0,Lucy,5.0,Red Moccus,1586
