uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
8a616ff565f811f0b4dd8878734f76cf,1,3,32434,Miasma Priest,Meditation,Lucy,6,Yixuan,1.0,Pan Yinhu,6.0,Butler,2462
8a616ff565f811f0b4dd8878734f76cf,2,3,22756,Corrupted Overlord - Pompey,Rapid Aid,Lighter,0,Lycaon,1.0,Hugo,0.0,Robin,2462
8a616ff565f811f0b4dd8878734f76cf,3,3,27489,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Nicole,4.0,Miyabi,0.0,Snap,2462
8a61786765f811f091df8878734f76cf,1,3,42133,Miasma Priest,Meditation,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,382
8a61786765f811f091df8878734f76cf,2,3,43859,Corrupted Overlord - Pompey,Illusory Surge,Jane,2,Vivian,0.0,Astra Yao,0.0,Resonaboo,382
8a61786765f811f091df8878734f76cf,3,3,37437,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Lycaon,2.0,Nicole,6.0,Agent Gulliver,382
8a6179b965f811f0af668878734f76cf,1,3,29915,Miasma Priest,Meditation,Lucy,2,Yixuan,0.0,Pan Yinhu,6.0,Belion,3725
8a6179b965f811f0af668878734f76cf,2,3,21276,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,3725
8a6179b965f811f0af668878734f76cf,3,3,20977,Notorious - Dead End Butcher,Meditation,Miyabi,1,Vivian,0.0,Nicole,6.0,Robin,3725
8a617ab165f811f0acd48878734f76cf,1,3,24748,Miasma Priest,Meditation,Yixuan,0,Ju Fufu,0.0,Pan Yinhu,4.0,Belion,7131
8a617ab165f811f0acd48878734f76cf,2,3,21520,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Astra Yao,0.0,Nicole,6.0,Rocketboo,7131
8a617e0f65f811f0b7b88878734f76cf,1,3,28769,Miasma Priest,Meditation,Yixuan,0,Ju Fufu,0.0,Qingyi,0.0,Belion,1235
8a617e0f65f811f0b7b88878734f76cf,2,3,32903,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1235
8a617e0f65f811f0b7b88878734f76cf,3,3,35981,Notorious - Dead End Butcher,Illusory Surge,Jane,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,1235
8a617f3865f811f08e308878734f76cf,1,3,33490,Miasma Priest,Meditation,Yixuan,0,Ju Fufu,0.0,Pan Yinhu,3.0,Belion,3910
8a617f3865f811f08e308878734f76cf,2,2,19641,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,3910
8a617f3865f811f08e308878734f76cf,3,2,17653,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver,3910
8a61804d65f811f0b17b8878734f76cf,1,3,26439,Miasma Priest,Meditation,Trigger,0,Yixuan,0.0,Pan Yinhu,4.0,Belion,5747
8a61804d65f811f0b17b8878734f76cf,2,2,15278,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Koleda,1.0,Snap,5747
8a61804d65f811f0b17b8878734f76cf,3,2,15109,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,5747
8a61812765f811f09cc18878734f76cf,1,3,22531,Miasma Priest,Rapid Aid,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Snap,4410
8a61812765f811f09cc18878734f76cf,2,3,20871,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Koleda,1.0,Lucy,6.0,Rocketboo,4410
8a61812765f811f09cc18878734f76cf,3,3,23628,Notorious - Dead End Butcher,Illusory Surge,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,4410
8a6181f565f811f087e28878734f76cf,1,3,20892,Miasma Priest,Rapid Aid,Ju Fufu,0,Nicole,6.0,Yixuan,0.0,Belion,5757
8a6181f565f811f087e28878734f76cf,2,3,24537,Corrupted Overlord - Pompey,Meditation,Vivian,0,Astra Yao,0.0,Miyabi,0.0,Robin,5757
8a6181f565f811f087e28878734f76cf,3,1,11333,Notorious - Dead End Butcher,Meditation,Trigger,0,Hugo,0.0,Lycaon,3.0,Sharkboo,5757
8a61831b65f811f083db8878734f76cf,1,3,37313,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Caesar,0.0,Belion,1019
8a61831b65f811f083db8878734f76cf,2,3,32277,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1019
8a61831b65f811f083db8878734f76cf,3,3,32217,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin,1019
8a61845365f811f0ac0e8878734f76cf,1,3,23006,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,2.0,Koleda,1.0,Belion,5015
8a61845365f811f0ac0e8878734f76cf,2,3,20683,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Snap,5015
8a61845365f811f0ac0e8878734f76cf,3,2,18812,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Soukaku,6.0,Robin,5015
8a6185bf65f811f0b5fb8878734f76cf,1,3,38834,Miasma Priest,Meditation,Yixuan,0,Trigger,0.0,Ju Fufu,0.0,Resonaboo,579
8a6185bf65f811f0b5fb8878734f76cf,2,3,41860,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Caesar,2.0,Astra Yao,2.0,Snap,579
8a6185bf65f811f0b5fb8878734f76cf,3,3,33415,Notorious - Dead End Butcher,Meditation,Vivian,0,Nicole,6.0,Miyabi,2.0,Robin,579
8a6186d565f811f0bb018878734f76cf,1,3,46027,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion,1530
8a6186d565f811f0bb018878734f76cf,2,3,21740,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Caesar,0.0,Lucy,6.0,Red Moccus,1530
8a6186d565f811f0bb018878734f76cf,3,3,25263,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Nicole,6.0,Vivian,0.0,Robin,1530
8a6187de65f811f0884c8878734f76cf,1,3,45581,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,221
8a6187de65f811f0884c8878734f76cf,2,3,40581,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,221
8a6187de65f811f0884c8878734f76cf,3,3,50331,Notorious - Dead End Butcher,Illusory Surge,Miyabi,2,Yuzuha,0.0,Vivian,0.0,Miss Esme,221
8a6188c765f811f086988878734f76cf,1,3,33200,Miasma Priest,Rapid Aid,Harumasa,0,Qingyi,0.0,Rina,4.0,Plugboo,419
8a6188c765f811f086988878734f76cf,2,3,49414,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin,419
8a6188c765f811f086988878734f76cf,3,3,38759,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yanagi,0.0,Trigger,0.0,Agent Gulliver,419
8a6189d565f811f0aa028878734f76cf,1,2,14687,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Pulchra,6.0,Belion,7254
8a6189d565f811f0aa028878734f76cf,2,2,16238,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap,7254
8a6189d565f811f0aa028878734f76cf,3,2,14253,Notorious - Dead End Butcher,Meditation,Miyabi,0,Piper,6.0,Lucy,6.0,Agent Gulliver,7254
8a618acd65f811f0b82d8878734f76cf,1,3,38451,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1775
8a618acd65f811f0b82d8878734f76cf,2,3,30242,Corrupted Overlord - Pompey,Illusory Surge,Vivian,0,Astra Yao,0.0,Burnice,0.0,Robin,1775
8a618acd65f811f0b82d8878734f76cf,3,3,21127,Notorious - Dead End Butcher,Meditation,Miyabi,1,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,1775
8a618bc165f811f09ced8878734f76cf,3,3,21222,Notorious - Dead End Butcher,Meditation,Astra Yao,0,Miyabi,0.0,Burnice,0.0,Agent Gulliver,8889
8a618c9665f811f08fe18878734f76cf,1,3,22766,Miasma Priest,Illusory Surge,Yixuan,0,Ju Fufu,0.0,Nicole,6.0,Belion,5094
8a618c9665f811f08fe18878734f76cf,2,3,24481,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,5094
8a618c9665f811f08fe18878734f76cf,3,2,14649,Notorious - Dead End Butcher,Illusory Surge,Jane,0,Pulchra,6.0,Caesar,1.0,Red Moccus,5094
8a618e1c65f811f0996a8878734f76cf,1,3,26539,Miasma Priest,Meditation,Yixuan,0,Caesar,0.0,Nicole,5.0,Belion,5006
8a618e1c65f811f0996a8878734f76cf,3,3,36034,Notorious - Dead End Butcher,Rapid Aid,Yuzuha,0,Soukaku,6.0,Miyabi,2.0,Sharkboo,5006
8a618fb465f811f09f3d8878734f76cf,1,3,44902,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion,314
8a618fb465f811f09f3d8878734f76cf,2,3,39923,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,314
8a618fb465f811f09f3d8878734f76cf,3,3,43142,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin,314
8a61910665f811f0a71f8878734f76cf,1,3,20833,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,1.0,Qingyi,0.0,Belion,4301
8a61910665f811f0a71f8878734f76cf,2,3,25231,Corrupted Overlord - Pompey,Rapid Aid,Caesar,0,Burnice,0.0,Astra Yao,0.0,Red Moccus,4301
8a61910665f811f0a71f8878734f76cf,3,3,21786,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,4301
8a6191f765f811f083308878734f76cf,1,3,20174,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,4.0,Koleda,2.0,Belion,2349
8a6191f765f811f083308878734f76cf,2,3,63556,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,6.0,Rina,3.0,Snap,2349
8a61933d65f811f0badd8878734f76cf,1,3,59973,Miasma Priest,Meditation,Yixuan,6,Pan Yinhu,6.0,,,Belion,436
8a61933d65f811f0badd8878734f76cf,2,3,26992,Corrupted Overlord - Pompey,Meditation,Miyabi,6,Lycaon,3.0,Soukaku,6.0,Sharkboo,436
8a61933d65f811f0badd8878734f76cf,3,3,33572,Notorious - Dead End Butcher,Rapid Aid,Ellen,6,Rina,1.0,Astra Yao,1.0,Butler,436
8a6193dc65f811f0a0c28878734f76cf,2,1,7497,Corrupted Overlord - Pompey,Rapid Aid,Soldier 0 - Anby,0,Astra Yao,0.0,Lighter,0.0,Plugboo,9174
8a6193dc65f811f0a0c28878734f76cf,3,1,8924,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Vivian,0.0,Nicole,5.0,Sharkboo,9174
8a6194a765f811f0b7248878734f76cf,1,3,35948,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Belion,5075
8a6194a765f811f0b7248878734f76cf,3,3,26099,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,5075
8a61962c65f811f09f018878734f76cf,1,3,38131,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,1007
8a61962c65f811f09f018878734f76cf,2,3,23454,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,1007
8a61962c65f811f09f018878734f76cf,3,3,40488,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin,1007
8a61976165f811f0a6ef8878734f76cf,1,3,65000,Miasma Priest,Meditation,Yixuan,6,Pan Yinhu,6.0,Ju Fufu,6.0,Snap,7
8a61976165f811f0a6ef8878734f76cf,2,3,64000,Corrupted Overlord - Pompey,Illusory Surge,Yuzuha,6,Vivian,2.0,Burnice,2.0,Miss Esme,7
8a61976165f811f0a6ef8878734f76cf,3,3,65000,Notorious - Dead End Butcher,Rapid Aid,Miyabi,6,Yanagi,0.0,Astra Yao,6.0,Agent Gulliver,7
8a61986965f811f098168878734f76cf,3,1,7977,Notorious - Dead End Butcher,Meditation,Ellen,1,Lycaon,1.0,Rina,1.0,Butler,9819
8a61992f65f811f0a6868878734f76cf,1,3,27465,Miasma Priest,Meditation,Pan Yinhu,4,Trigger,0.0,Yixuan,0.0,Belion,6115
8a61992f65f811f0a6868878734f76cf,3,3,26582,Notorious - Dead End Butcher,Rapid Aid,Lycaon,5,Lighter,0.0,Hugo,0.0,Robin,6115
8a6199f765f811f088d18878734f76cf,2,2,16538,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Lighter,1.0,Snap,9166
8a619ac065f811f0972e8878734f76cf,1,3,47232,Miasma Priest,Meditation,Yixuan,2,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,723
8a619ac065f811f0972e8878734f76cf,2,3,21666,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Astra Yao,0.0,Nicole,6.0,Snap,723
8a619ac065f811f0972e8878734f76cf,3,3,40264,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Miss Esme,723
8a619b9865f811f0a3498878734f76cf,1,3,39769,Miasma Priest,Meditation,Yixuan,0,Ju Fufu,0.0,Trigger,0.0,Butler,578
8a619b9865f811f0a3498878734f76cf,2,3,27250,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,578
8a619b9865f811f0a3498878734f76cf,3,3,47158,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yuzuha,0.0,Vivian,1.0,Robin,578
8a619c7365f811f08f648878734f76cf,3,1,10335,Notorious - Dead End Butcher,Meditation,Yuzuha,0,Miyabi,0.0,Lycaon,0.0,Sharkboo,9621
8a619d6365f811f095068878734f76cf,1,1,13580,Miasma Priest,Illusory Surge,Yixuan,0,Pan Yinhu,1.0,Pulchra,5.0,Belion,4684
8a619d6365f811f095068878734f76cf,2,3,26318,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Rocketboo,4684
8a619d6365f811f095068878734f76cf,3,3,25106,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Nicole,6.0,Yuzuha,0.0,Robin,4684
8a619e3165f811f0997a8878734f76cf,1,3,42541,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1455
8a619e3165f811f0997a8878734f76cf,2,3,27938,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Nicole,5.0,Astra Yao,0.0,Snap,1455
8a619e3165f811f0997a8878734f76cf,3,3,23606,Notorious - Dead End Butcher,Illusory Surge,Jane,0,Vivian,0.0,Lucy,6.0,Robin,1455
8a619efd65f811f0aeb58878734f76cf,1,3,35179,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Trigger,0.0,Belion,1726
8a619efd65f811f0aeb58878734f76cf,2,3,21786,Corrupted Overlord - Pompey,Illusory Surge,Burnice,0,Jane,0.0,Lucy,6.0,Red Moccus,1726
8a619efd65f811f0aeb58878734f76cf,3,3,33486,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin,1726
8a619fdf65f811f08ef38878734f76cf,1,3,37453,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,5.0,Ju Fufu,0.0,Belion,4609
8a619fdf65f811f08ef38878734f76cf,3,3,28106,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,4609
8a61a15365f811f090398878734f76cf,1,3,33854,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Qingyi,0.0,Belion,1099
8a61a15365f811f090398878734f76cf,2,3,26112,Corrupted Overlord - Pompey,Illusory Surge,Soldier 11,1,Ju Fufu,0.0,Astra Yao,0.0,Rocketboo,1099
8a61a15365f811f090398878734f76cf,3,3,40246,Notorious - Dead End Butcher,Illusory Surge,Miyabi,2,Lycaon,4.0,Soukaku,6.0,Sharkboo,1099
8a61a21865f811f082a68878734f76cf,1,3,31368,Miasma Priest,Meditation,Astra Yao,0,Yixuan,0.0,Pulchra,6.0,Resonaboo,2744
8a61a21865f811f082a68878734f76cf,2,3,20526,Corrupted Overlord - Pompey,Illusory Surge,Burnice,0,Lucy,6.0,Piper,6.0,Red Moccus,2744
8a61a21865f811f082a68878734f76cf,3,3,28241,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo,2744
8a61a36765f811f083b38878734f76cf,1,3,21708,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,3.0,Caesar,0.0,Belion,3125
8a61a36765f811f083b38878734f76cf,3,3,55216,Notorious - Dead End Butcher,Rapid Aid,Miyabi,2,Vivian,2.0,Astra Yao,0.0,Robin,3125
8a61a42d65f811f0be2a8878734f76cf,1,3,23798,Miasma Priest,Illusory Surge,Yixuan,0,Ju Fufu,0.0,Nicole,6.0,Belion,4023
8a61a42d65f811f0be2a8878734f76cf,2,1,10362,Corrupted Overlord - Pompey,Rapid Aid,Soldier 11,1,Koleda,3.0,Lucy,0.0,Rocketboo,4023
8a61a42d65f811f0be2a8878734f76cf,3,3,35764,Notorious - Dead End Butcher,Meditation,Miyabi,1,Vivian,0.0,Astra Yao,0.0,Robin,4023
8a61a4dc65f811f096918878734f76cf,1,3,37884,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,2.0,Belion,4541
8a61a4dc65f811f096918878734f76cf,2,2,16884,Corrupted Overlord - Pompey,Illusory Surge,Burnice,0,Piper,6.0,Caesar,0.0,Red Moccus,4541
8a61a4dc65f811f096918878734f76cf,3,1,11292,Notorious - Dead End Butcher,Rapid Aid,Ellen,1,Lighter,0.0,Soukaku,6.0,Sharkboo,4541
8a61a58465f811f091148878734f76cf,1,2,14528,Miasma Priest,Illusory Surge,Yixuan,0,Pulchra,6.0,Nicole,6.0,Resonaboo,7396
8a61a58465f811f091148878734f76cf,2,1,7789,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Qingyi,0.0,Snap,7396
8a61a58465f811f091148878734f76cf,3,3,21517,Notorious - Dead End Butcher,Illusory Surge,Miyabi,2,Vivian,0.0,Soukaku,6.0,Sharkboo,7396
8a61a64965f811f08cf78878734f76cf,2,3,21922,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo,6335
8a61a64965f811f08cf78878734f76cf,3,3,30501,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,6335
8a61a71f65f811f087dc8878734f76cf,1,3,36460,Miasma Priest,Meditation,Yixuan,2,Zhu Yuan,1.0,Astra Yao,0.0,Belion,5215
8a61a71f65f811f087dc8878734f76cf,3,3,24510,Notorious - Dead End Butcher,Meditation,Miyabi,0,Yanagi,1.0,Trigger,1.0,Agent Gulliver,5215
8a61a82165f811f0bca98878734f76cf,1,2,16507,Miasma Priest,Meditation,Yixuan,1,Astra Yao,0.0,Koleda,5.0,Snap,9169
8a61a8f765f811f085a88878734f76cf,1,3,39302,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,1784
8a61a8f765f811f085a88878734f76cf,2,3,27615,Corrupted Overlord - Pompey,Illusory Surge,Astra Yao,0,Jane,0.0,Vivian,0.0,Robin,1784
8a61a8f765f811f085a88878734f76cf,3,3,22810,Notorious - Dead End Butcher,Rapid Aid,Nicole,6,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,1784
8a61a9d665f811f0a6d68878734f76cf,1,3,42279,Miasma Priest,Meditation,Ju Fufu,1,Yixuan,0.0,Pan Yinhu,2.0,Belion,1087
8a61a9d665f811f0a6d68878734f76cf,2,3,25382,Corrupted Overlord - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Burnice,0.0,Snap,1087
8a61a9d665f811f0a6d68878734f76cf,3,3,32776,Notorious - Dead End Butcher,Illusory Surge,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Miss Esme,1087
8a61ace865f811f0ab4d8878734f76cf,1,3,27636,Miasma Priest,Illusory Surge,Astra Yao,2,Vivian,0.0,Piper,6.0,Snap,6572
8a61ace865f811f0ab4d8878734f76cf,2,1,6274,Corrupted Overlord - Pompey,Rapid Aid,Qingyi,0,Rina,3.0,Harumasa,0.0,Plugboo,6572
8a61ace865f811f0ab4d8878734f76cf,3,2,16765,Notorious - Dead End Butcher,Meditation,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Penguinboo,6572
8a61ade165f811f08b468878734f76cf,1,1,13451,Miasma Priest,Rapid Aid,Yixuan,0,Pan Yinhu,5.0,Ju Fufu,0.0,Belion,8006
8a61ade165f811f08b468878734f76cf,3,3,22083,Notorious - Dead End Butcher,Meditation,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,8006
8a61aeae65f811f0a7b38878734f76cf,1,3,32107,Miasma Priest,Illusory Surge,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion,2251
8a61aeae65f811f0a7b38878734f76cf,2,3,22639,Corrupted Overlord - Pompey,Illusory Surge,Jane,0,Vivian,0.0,Burnice,0.0,Sharkboo,2251
8a61aeae65f811f0a7b38878734f76cf,3,3,29934,Notorious - Dead End Butcher,Meditation,Miyabi,3,Caesar,0.0,Soukaku,6.0,Agent Gulliver,2251
8a61af7865f811f0b7d88878734f76cf,1,3,30822,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion,4775
8a61af7865f811f0b7d88878734f76cf,3,3,33504,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,4775
8a61b04d65f811f0b1f58878734f76cf,1,3,53421,Miasma Priest,Meditation,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,655
8a61b04d65f811f0b1f58878734f76cf,2,3,38698,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,655
8a61b04d65f811f0b1f58878734f76cf,3,2,19247,Notorious - Dead End Butcher,Rapid Aid,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,655
8a61b11565f811f08d628878734f76cf,1,3,42225,Miasma Priest,Meditation,Caesar,1,Yixuan,1.0,Pan Yinhu,5.0,Belion,4364
8a61b11565f811f08d628878734f76cf,3,3,25150,Notorious - Dead End Butcher,Meditation,Miyabi,2,Soukaku,6.0,Vivian,0.0,Robin,4364
8a61b1d465f811f0bbeb8878734f76cf,1,3,33047,Miasma Priest,Meditation,Astra Yao,1,Vivian,1.0,Yixuan,0.0,Robin,909
8a61b1d465f811f0bbeb8878734f76cf,2,3,48078,Corrupted Overlord - Pompey,Rapid Aid,Miyabi,6,Burnice,0.0,Lucy,6.0,Rocketboo,909
8a61b1d465f811f0bbeb8878734f76cf,3,3,23124,Notorious - Dead End Butcher,Illusory Surge,Qingyi,2,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,909
8a61b2f365f811f0bbd08878734f76cf,1,3,27364,Miasma Priest,Meditation,Ju Fufu,0,Yixuan,0.0,Pulchra,6.0,Belion,3421
8a61b2f365f811f0bbd08878734f76cf,2,2,16831,Corrupted Overlord - Pompey,Illusory Surge,Jane,1,Burnice,0.0,Yanagi,0.0,Red Moccus,3421
8a61b2f365f811f0bbd08878734f76cf,3,3,30341,Notorious - Dead End Butcher,Meditation,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo,3421
8a61b4b565f811f0ba568878734f76cf,1,3,35320,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1206
8a61b4b565f811f0ba568878734f76cf,2,3,32559,Corrupted Overlord - Pompey,Rapid Aid,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1206
8a61b4b565f811f0ba568878734f76cf,3,3,30303,Notorious - Dead End Butcher,Illusory Surge,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver,1206
8a61b5e665f811f0b4cf8878734f76cf,1,3,23987,Miasma Priest,Rapid Aid,Harumasa,3,Astra Yao,0.0,Qingyi,1.0,Plugboo,2285
8a61b5e665f811f0b4cf8878734f76cf,2,3,24185,Corrupted Overlord - Pompey,Meditation,Lycaon,2,Lighter,0.0,Hugo,0.0,Sharkboo,2285
8a61b5e665f811f0b4cf8878734f76cf,3,3,36162,Notorious - Dead End Butcher,Illusory Surge,Yuzuha,0,Burnice,0.0,Miyabi,1.0,Knightboo,2285
8a61b72465f811f08e268878734f76cf,1,3,55660,Miasma Priest,Meditation,Yixuan,6,Pan Yinhu,6.0,Trigger,0.0,Belion,689
8a61b72465f811f08e268878734f76cf,2,1,13010,Corrupted Overlord - Pompey,Meditation,Ellen,0,Lycaon,1.0,Caesar,0.0,Sharkboo,689
8a61b72465f811f08e268878734f76cf,3,3,41551,Notorious - Dead End Butcher,Illusory Surge,Astra Yao,0,Vivian,0.0,Miyabi,2.0,Robin,689
8a61b87c65f811f0ae278878734f76cf,2,3,41720,Corrupted Overlord - Pompey,Illusory Surge,Yuzuha,0,Vivian,1.0,Burnice,0.0,Robin,5056
8a61b87c65f811f0ae278878734f76cf,3,3,20474,Notorious - Dead End Butcher,Rapid Aid,Astra Yao,0,Ellen,5.0,Lycaon,2.0,Sharkboo,5056
8a61b95c65f811f08ad48878734f76cf,1,3,34614,Miasma Priest,Meditation,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,6515
8a61b95c65f811f08ad48878734f76cf,3,2,16483,Notorious - Dead End Butcher,Meditation,Astra Yao,0,Miyabi,0.0,Nicole,4.0,Snap,6515
8a61ba2a65f811f089428878734f76cf,1,3,25898,Miasma Priest,Meditation,Astra Yao,0,Yixuan,0.0,Pan Yinhu,3.0,Belion,3405
8a61ba2a65f811f089428878734f76cf,2,3,31061,Corrupted Overlord - Pompey,Illusory Surge,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin,3405
8a61ba2a65f811f089428878734f76cf,3,2,17711,Notorious - Dead End Butcher,Rapid Aid,Soukaku,6,Miyabi,0.0,Nicole,6.0,Snap,3405
8a61bb1565f811f0aae18878734f76cf,1,1,11264,Miasma Priest,Illusory Surge,Caesar,0,Yixuan,0.0,Ju Fufu,0.0,Belion,7883
8a61bb1565f811f0aae18878734f76cf,2,1,7202,Corrupted Overlord - Pompey,Illusory Surge,Vivian,0,Evelyn,0.0,Trigger,0.0,Robin,7883
8a61bb1565f811f0aae18878734f76cf,3,2,18942,Notorious - Dead End Butcher,Meditation,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Officer Cui,7883
8a61bbea65f811f08db78878734f76cf,1,3,45230,Miasma Priest,Meditation,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1299
