uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
9b690dab251c11f081a68878734f76cf,3,3,21530,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Trigger,1.0,Nicole,6.0,Electroboo,2924
9b690dda251c11f080d58878734f76cf,1,3,25677,Dead End Butcher,Metamorphosis,Burnice,0,Lucy,5.0,Piper,6.0,Plugboo,2006
9b690dda251c11f080d58878734f76cf,2,3,23272,Sacrifice - Bringer,Worn Out,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,2006
9b690dda251c11f080d58878734f76cf,3,3,27768,Unknown Corruption Complex,Final Assault,Zhu Yuan,0,Astra Yao,0.0,Nicole,6.0,Resonaboo,2006
9b690e0a251c11f086768878734f76cf,1,3,22121,Dead End Butcher,Final Assault,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3682
9b690e0a251c11f086768878734f76cf,2,3,20858,Sacrifice - Bringer,Final Assault,Miyabi,0,Lighter,0.0,Lucy,6.0,Rocketboo,3682
9b690e0a251c11f086768878734f76cf,3,3,21571,Unknown Corruption Complex,Final Assault,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,3682
9b690e38251c11f0a0e18878734f76cf,1,3,21446,Dead End Butcher,Metamorphosis,Vivian,0,Jane,0.0,Seth,6.0,Robin,2322
9b690e38251c11f0a0e18878734f76cf,2,3,22629,Sacrifice - Bringer,Final Assault,Rina,1,Miyabi,1.0,Yanagi,0.0,Agent Gulliver,2322
9b690e38251c11f0a0e18878734f76cf,3,3,30073,Unknown Corruption Complex,Final Assault,Trigger,0,Caesar,0.0,Soldier 0 - Anby,0.0,Plugboo,2322
9b690e67251c11f0b77c8878734f76cf,1,3,21210,Dead End Butcher,Metamorphosis,Piper,6,Lucy,6.0,Burnice,0.0,Red Moccus,2787
9b690e67251c11f0b77c8878734f76cf,2,3,25702,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,2787
9b690e67251c11f0b77c8878734f76cf,3,3,23727,Unknown Corruption Complex,Final Assault,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,2787
9b690e95251c11f09c508878734f76cf,1,3,23801,Dead End Butcher,Final Assault,Astra Yao,0,Jane,0.0,Nicole,6.0,Snap,3274
9b690e95251c11f09c508878734f76cf,2,3,23473,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,3274
9b690e95251c11f09c508878734f76cf,3,3,20025,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Pulchra,5.0,Trigger,0.0,Plugboo,3274
9b690ec4251c11f08b178878734f76cf,1,3,20126,Dead End Butcher,Worn Out,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,2084
9b690ec4251c11f08b178878734f76cf,2,3,25837,Sacrifice - Bringer,Final Assault,Miyabi,1,Rina,2.0,Yanagi,0.0,Agent Gulliver,2084
9b690ec4251c11f08b178878734f76cf,3,3,30063,Unknown Corruption Complex,Worn Out,Trigger,0,Soldier 0 - Anby,1.0,Astra Yao,0.0,Knightboo,2084
9b690ef2251c11f0b4248878734f76cf,2,3,36439,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,3660
9b690ef2251c11f0b4248878734f76cf,3,3,28256,Unknown Corruption Complex,Worn Out,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo,3660
9b690f1f251c11f080af8878734f76cf,1,2,15707,Dead End Butcher,Worn Out,Ellen,0,Lycaon,3.0,Soukaku,6.0,Sharkboo,5265
9b690f1f251c11f080af8878734f76cf,2,3,22648,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Baddieboo,5265
9b690f1f251c11f080af8878734f76cf,3,2,15156,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Pulchra,5.0,Lucy,6.0,Plugboo,5265
9b690f4f251c11f093b58878734f76cf,1,2,18173,Dead End Butcher,Worn Out,Qingyi,0,Zhu Yuan,0.0,Nicole,6.0,Officer Cui,4382
9b690f4f251c11f093b58878734f76cf,2,3,20106,Sacrifice - Bringer,Worn Out,Lycaon,1,Soukaku,6.0,Miyabi,2.0,Agent Gulliver,4382
9b690f4f251c11f093b58878734f76cf,3,3,21295,Unknown Corruption Complex,Metamorphosis,Astra Yao,0,Evelyn,0.0,Yanagi,0.0,Snap,4382
9b690f7d251c11f09bb18878734f76cf,1,3,27589,Dead End Butcher,Final Assault,Miyabi,1,Burnice,0.0,Caesar,0.0,Red Moccus,4579
9b690f7d251c11f09bb18878734f76cf,3,3,30576,Unknown Corruption Complex,Metamorphosis,Astra Yao,0,Jane,0.0,Vivian,0.0,Robin,4579
9b690faa251c11f0a4cd8878734f76cf,1,3,37311,Dead End Butcher,Metamorphosis,Nicole,6,Astra Yao,0.0,Evelyn,0.0,Resonaboo,244
9b690faa251c11f0a4cd8878734f76cf,2,3,40168,Sacrifice - Bringer,Worn Out,Lycaon,0,Soukaku,6.0,Miyabi,2.0,Sharkboo,244
9b690faa251c11f0a4cd8878734f76cf,3,3,35325,Unknown Corruption Complex,Metamorphosis,Caesar,0,Rina,3.0,Yanagi,0.0,Plugboo,244
9b690fd7251c11f081b78878734f76cf,1,3,42749,Dead End Butcher,Metamorphosis,Vivian,0,Jane,0.0,Astra Yao,0.0,Resonaboo,1321
9b690fd7251c11f081b78878734f76cf,2,2,15960,Sacrifice - Bringer,Worn Out,Evelyn,0,Burnice,0.0,Lighter,0.0,Sharkboo,1321
9b690fd7251c11f081b78878734f76cf,3,3,25017,Unknown Corruption Complex,Final Assault,Harumasa,0,Trigger,0.0,Rina,0.0,Plugboo,1321
9b691004251c11f0ba098878734f76cf,1,3,22352,Dead End Butcher,Worn Out,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,218
9b691004251c11f0ba098878734f76cf,2,3,62513,Sacrifice - Bringer,Final Assault,Miyabi,6,Lycaon,1.0,Soukaku,6.0,Sharkboo,218
9b691004251c11f0ba098878734f76cf,3,3,30280,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Rina,3.0,Astra Yao,0.0,Plugboo,218
9b691033251c11f09b328878734f76cf,1,3,42464,Dead End Butcher,Metamorphosis,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,4676
9b691033251c11f09b328878734f76cf,3,2,15042,Unknown Corruption Complex,Worn Out,Evelyn,0,Koleda,1.0,Lucy,4.0,Rocketboo,4676
9b691061251c11f096978878734f76cf,1,3,20291,Dead End Butcher,Final Assault,Ellen,0,Lycaon,0.0,Nicole,6.0,Rocketboo,7187
9b691061251c11f096978878734f76cf,3,2,18241,Unknown Corruption Complex,Final Assault,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,7187
9b69108f251c11f086ab8878734f76cf,1,2,14009,Dead End Butcher,Final Assault,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,5039
9b69108f251c11f086ab8878734f76cf,2,2,17738,Sacrifice - Bringer,Final Assault,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver,5039
9b69108f251c11f086ab8878734f76cf,3,3,23279,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,5039
9b6910c0251c11f08e028878734f76cf,1,2,18223,Dead End Butcher,Metamorphosis,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,5040
9b6910c0251c11f08e028878734f76cf,2,3,21472,Sacrifice - Bringer,Worn Out,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,5040
9b6910c0251c11f08e028878734f76cf,3,2,15326,Unknown Corruption Complex,Worn Out,Trigger,0,Evelyn,0.0,Soldier 0 - Anby,0.0,Plugboo,5040
9b6910ed251c11f0b46b8878734f76cf,1,1,12944,Dead End Butcher,Final Assault,Soukaku,6,Miyabi,0.0,,,Butler,9316
9b69111d251c11f09b058878734f76cf,1,3,26820,Dead End Butcher,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1285
9b69111d251c11f09b058878734f76cf,2,3,23130,Sacrifice - Bringer,Final Assault,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,1285
9b69111d251c11f09b058878734f76cf,3,3,34216,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,1285
9b691162251c11f080ba8878734f76cf,1,3,35693,Dead End Butcher,Final Assault,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo,2090
9b691162251c11f080ba8878734f76cf,3,3,40287,Unknown Corruption Complex,Worn Out,Qingyi,1,Astra Yao,0.0,Harumasa,0.0,Plugboo,2090
9b6911b9251c11f092ef8878734f76cf,1,3,27789,Dead End Butcher,Worn Out,Lucy,6,Evelyn,0.0,Trigger,0.0,Rocketboo,827
9b6911b9251c11f092ef8878734f76cf,2,3,23329,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo,827
9b6911b9251c11f092ef8878734f76cf,3,3,40265,Unknown Corruption Complex,Final Assault,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,827
9b691200251c11f083af8878734f76cf,1,2,15853,Dead End Butcher,Metamorphosis,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,6481
9b691200251c11f083af8878734f76cf,2,2,14906,Sacrifice - Bringer,Worn Out,Lycaon,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,6481
9b691200251c11f083af8878734f76cf,3,2,14329,Unknown Corruption Complex,Final Assault,Qingyi,0,Pulchra,2.0,Soldier 0 - Anby,0.0,Plugboo,6481
9b691231251c11f097148878734f76cf,1,3,42134,Dead End Butcher,Worn Out,Zhu Yuan,0,Qingyi,0.0,Caesar,0.0,Devilboo,53
9b691231251c11f097148878734f76cf,2,3,64000,Sacrifice - Bringer,Metamorphosis,Nicole,6,Miyabi,2.0,Astra Yao,0.0,Resonaboo,53
9b691231251c11f097148878734f76cf,3,3,43452,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Rina,2.0,Plugboo,53
9b691260251c11f0862c8878734f76cf,1,1,12608,Dead End Butcher,Final Assault,Zhu Yuan,0,Jane,0.0,Seth,6.0,Officer Cui,5883
9b691260251c11f0862c8878734f76cf,2,2,16654,Sacrifice - Bringer,Final Assault,Miyabi,0,Lycaon,1.0,Rina,0.0,Agent Gulliver,5883
9b691260251c11f0862c8878734f76cf,3,3,20167,Unknown Corruption Complex,Metamorphosis,Burnice,0,Yanagi,0.0,Lucy,6.0,Red Moccus,5883
9b69128e251c11f0b4138878734f76cf,1,3,23344,Dead End Butcher,Final Assault,Qingyi,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,2900
9b69128e251c11f0b4138878734f76cf,2,3,21571,Sacrifice - Bringer,Final Assault,Burnice,0,Lucy,6.0,Miyabi,0.0,Rocketboo,2900
9b69128e251c11f0b4138878734f76cf,3,3,24932,Unknown Corruption Complex,Metamorphosis,Astra Yao,0,Trigger,0.0,Yanagi,0.0,Plugboo,2900
9b6912bf251c11f0ba0f8878734f76cf,1,2,17718,Dead End Butcher,Metamorphosis,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,4487
9b6912bf251c11f0ba0f8878734f76cf,2,2,17918,Sacrifice - Bringer,Final Assault,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,4487
9b6912bf251c11f0ba0f8878734f76cf,3,3,23178,Unknown Corruption Complex,Worn Out,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus,4487
9b6912f0251c11f0a3888878734f76cf,1,3,28537,Dead End Butcher,Final Assault,Astra Yao,0,Ellen,6.0,Rina,1.0,Butler,2311
9b6912f0251c11f0a3888878734f76cf,2,3,21338,Sacrifice - Bringer,Metamorphosis,Miyabi,2,Burnice,0.0,Lycaon,0.0,Red Moccus,2311
9b6912f0251c11f0a3888878734f76cf,3,3,24351,Unknown Corruption Complex,Worn Out,Trigger,0,Lucy,6.0,Soldier 0 - Anby,0.0,Plugboo,2311
9b691321251c11f08bbe8878734f76cf,1,1,8588,Dead End Butcher,Metamorphosis,Zhu Yuan,0,Anby,3.0,Nicole,6.0,Resonaboo,9739
9b69134f251c11f085a38878734f76cf,1,3,32322,Dead End Butcher,Worn Out,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1184
9b69134f251c11f085a38878734f76cf,2,3,20232,Sacrifice - Bringer,Final Assault,Astra Yao,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,1184
9b69134f251c11f085a38878734f76cf,3,3,32968,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,2,Trigger,0.0,Caesar,0.0,Plugboo,1184
9b69137f251c11f0b26f8878734f76cf,1,3,22192,Dead End Butcher,Final Assault,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,1302
9b69137f251c11f0b26f8878734f76cf,2,3,36345,Sacrifice - Bringer,Final Assault,Rina,1,Miyabi,3.0,Yanagi,0.0,Agent Gulliver,1302
9b69137f251c11f0b26f8878734f76cf,3,3,25425,Unknown Corruption Complex,Worn Out,Nicole,6,Soldier 0 - Anby,0.0,Trigger,0.0,Avocaboo,1302
9b6913ad251c11f09e628878734f76cf,1,2,15510,Dead End Butcher,Worn Out,Caesar,0,Jane,1.0,Lighter,0.0,Snap,8034
9b6913ad251c11f09e628878734f76cf,2,1,13162,Sacrifice - Bringer,Worn Out,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Agent Gulliver,8034
9b6913db251c11f0a3318878734f76cf,1,3,36100,Dead End Butcher,Final Assault,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap,481
9b6913db251c11f0a3318878734f76cf,2,3,34456,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,481
9b6913db251c11f0a3318878734f76cf,3,3,30017,Unknown Corruption Complex,Worn Out,Trigger,0,Rina,0.0,Harumasa,0.0,Plugboo,481
9b691409251c11f0bd258878734f76cf,1,2,17014,Dead End Butcher,Final Assault,Ellen,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,6125
9b691409251c11f0bd258878734f76cf,3,3,30735,Unknown Corruption Complex,Metamorphosis,Astra Yao,0,Vivian,0.0,Jane,0.0,Bangvolver,6125
9b691436251c11f0b0648878734f76cf,1,3,22201,Dead End Butcher,Worn Out,Astra Yao,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,3077
9b691436251c11f0b0648878734f76cf,2,3,29492,Sacrifice - Bringer,Metamorphosis,Burnice,0,Lucy,6.0,Miyabi,0.0,Booressure,3077
9b691436251c11f0b0648878734f76cf,3,2,16926,Unknown Corruption Complex,Worn Out,Rina,0,Qingyi,0.0,Soldier 0 - Anby,0.0,Electroboo,3077
9b691463251c11f089828878734f76cf,1,3,39064,Dead End Butcher,Worn Out,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Cryboo,2637
9b691463251c11f089828878734f76cf,2,3,32672,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Vivian,0.0,Rina,1.0,Robin,2637
9b691492251c11f081c48878734f76cf,1,3,23006,Dead End Butcher,Metamorphosis,Astra Yao,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo,4759
9b691492251c11f081c48878734f76cf,2,2,16516,Sacrifice - Bringer,Final Assault,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Sharkboo,4759
9b691492251c11f081c48878734f76cf,3,2,17401,Unknown Corruption Complex,Worn Out,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,3.0,Butler,4759
9b6914c2251c11f0b7c68878734f76cf,1,3,29144,Dead End Butcher,Final Assault,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Officer Cui,479
9b6914c2251c11f0b7c68878734f76cf,2,3,37633,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,479
9b6914c2251c11f0b7c68878734f76cf,3,3,33879,Unknown Corruption Complex,Final Assault,Astra Yao,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Knightboo,479
9b6914f1251c11f0a72d8878734f76cf,2,3,34905,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Burnice,0.0,Lucy,6.0,Agent Gulliver,1334
9b6914f1251c11f0a72d8878734f76cf,3,3,48661,Unknown Corruption Complex,Metamorphosis,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Robin,1334
9b69151e251c11f08d328878734f76cf,1,2,15999,Dead End Butcher,Metamorphosis,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Devilboo,6602
9b69151e251c11f08d328878734f76cf,2,3,28136,Sacrifice - Bringer,Final Assault,Miyabi,0,Astra Yao,0.0,Yanagi,0.0,Agent Gulliver,6602
9b69154d251c11f09bf78878734f76cf,2,3,42566,Sacrifice - Bringer,Metamorphosis,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,6780
9b69157c251c11f0864d8878734f76cf,1,2,15137,Dead End Butcher,Final Assault,Lycaon,1,Soukaku,6.0,Ellen,0.0,Sharkboo,6878
9b69157c251c11f0864d8878734f76cf,2,2,17557,Sacrifice - Bringer,Worn Out,Miyabi,0,Grace,1.0,Rina,0.0,Agent Gulliver,6878
9b69157c251c11f0864d8878734f76cf,3,1,8970,Unknown Corruption Complex,Worn Out,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,2.0,Electroboo,6878
9b6915aa251c11f09a618878734f76cf,1,3,37737,Dead End Butcher,Metamorphosis,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo,5960
9b6915aa251c11f09a618878734f76cf,3,1,11150,Unknown Corruption Complex,Metamorphosis,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo,5960
9b6915dc251c11f09ad68878734f76cf,1,3,34024,Dead End Butcher,Metamorphosis,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin,889
9b6915dc251c11f09ad68878734f76cf,2,3,25288,Sacrifice - Bringer,Final Assault,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,889
9b6915dc251c11f09ad68878734f76cf,3,3,30935,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,889
9b69160a251c11f0b3808878734f76cf,1,3,44045,Dead End Butcher,Worn Out,Astra Yao,0,Evelyn,1.0,Lighter,0.0,Snap,92
9b69160a251c11f0b3808878734f76cf,2,3,34062,Sacrifice - Bringer,Metamorphosis,Miyabi,4,Yanagi,0.0,Caesar,0.0,Agent Gulliver,92
9b69160a251c11f0b3808878734f76cf,3,3,56187,Unknown Corruption Complex,Worn Out,Harumasa,6,Qingyi,1.0,Trigger,0.0,Plugboo,92
9b69163a251c11f09f078878734f76cf,1,3,21927,Dead End Butcher,Metamorphosis,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,2845
9b69163a251c11f09f078878734f76cf,2,3,25271,Sacrifice - Bringer,Final Assault,Miyabi,0,Caesar,0.0,Yanagi,0.0,Agent Gulliver,2845
9b69163a251c11f09f078878734f76cf,3,3,23039,Unknown Corruption Complex,Worn Out,Astra Yao,0,Harumasa,0.0,Trigger,0.0,Plugboo,2845
9b69166a251c11f0909d8878734f76cf,2,3,42857,Sacrifice - Bringer,Metamorphosis,Astra Yao,0,Miyabi,1.0,Burnice,0.0,Baddieboo,3746
9b69166a251c11f0909d8878734f76cf,3,3,21252,Unknown Corruption Complex,Metamorphosis,Yanagi,0,Seth,5.0,Rina,0.0,Plugboo,3746
9b691697251c11f0a2b58878734f76cf,1,1,9909,Dead End Butcher,Worn Out,Miyabi,0,,,,,Sharkboo,8314
9b691697251c11f0a2b58878734f76cf,3,2,15200,Unknown Corruption Complex,Final Assault,Jane,0,Seth,3.0,Astra Yao,0.0,Agent Gulliver,8314
9b6916c7251c11f099be8878734f76cf,1,3,23027,Dead End Butcher,Final Assault,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1087
9b6916c7251c11f099be8878734f76cf,2,3,22143,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver,1087
9b6916c7251c11f099be8878734f76cf,3,3,41727,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,1087
9b6916fe251c11f0bc438878734f76cf,1,2,15549,Dead End Butcher,Worn Out,Ellen,1,Lycaon,2.0,Caesar,0.0,Sharkboo,891
9b6916fe251c11f0bc438878734f76cf,2,3,23469,Sacrifice - Bringer,Final Assault,Miyabi,2,Yanagi,0.0,Nicole,6.0,Agent Gulliver,891
9b6916fe251c11f0bc438878734f76cf,3,3,51182,Unknown Corruption Complex,Metamorphosis,Astra Yao,1,Vivian,0.0,Jane,2.0,Robin,891
9b69172c251c11f0a6818878734f76cf,1,3,30452,Dead End Butcher,Metamorphosis,Astra Yao,0,Vivian,0.0,Jane,0.0,Robin,6553
9b69172c251c11f0a6818878734f76cf,2,2,14091,Sacrifice - Bringer,Final Assault,Miyabi,0,Soukaku,6.0,Lucy,6.0,Sharkboo,6553
9b691759251c11f0b78a8878734f76cf,1,1,8041,Dead End Butcher,Worn Out,Miyabi,0,Lycaon,1.0,Astra Yao,0.0,Sharkboo,9790
9b691787251c11f0b17d8878734f76cf,2,2,17858,Sacrifice - Bringer,Worn Out,Miyabi,0,Vivian,0.0,Caesar,0.0,Agent Gulliver,7362
9b691787251c11f0b17d8878734f76cf,3,2,18758,Unknown Corruption Complex,Worn Out,Yanagi,0,Trigger,0.0,Astra Yao,0.0,Snap,7362
9b6917b6251c11f08b0c8878734f76cf,1,3,22195,Dead End Butcher,Metamorphosis,Lighter,0,Burnice,0.0,Evelyn,0.0,Red Moccus,2962
9b6917b6251c11f08b0c8878734f76cf,2,3,24665,Sacrifice - Bringer,Final Assault,Astra Yao,0,Lycaon,0.0,Miyabi,0.0,Sharkboo,2962
9b6917b6251c11f08b0c8878734f76cf,3,3,22543,Unknown Corruption Complex,Worn Out,Trigger,0,Yanagi,0.0,Qingyi,0.0,Plugboo,2962
9b6917e4251c11f0ba5d8878734f76cf,1,3,37052,Dead End Butcher,Final Assault,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,254
9b6917e4251c11f0ba5d8878734f76cf,2,3,32726,Sacrifice - Bringer,Final Assault,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,254
9b6917e4251c11f0ba5d8878734f76cf,3,3,42377,Unknown Corruption Complex,Metamorphosis,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Robin,254
9b691812251c11f095558878734f76cf,1,3,27841,Dead End Butcher,Worn Out,Astra Yao,0,Caesar,0.0,Corin,6.0,Bangvolver,1377
9b691812251c11f095558878734f76cf,2,3,23107,Sacrifice - Bringer,Metamorphosis,Burnice,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,1377
9b691812251c11f095558878734f76cf,3,3,32123,Unknown Corruption Complex,Worn Out,Soldier 0 - Anby,2,Trigger,0.0,Rina,0.0,Plugboo,1377
9b69183f251c11f0b9468878734f76cf,1,1,13169,Dead End Butcher,Worn Out,Ellen,0,Pulchra,1.0,Soukaku,6.0,Penguinboo,5877
9b69183f251c11f0b9468878734f76cf,2,3,20640,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Astra Yao,0.0,Burnice,0.0,Magnetiboo,5877
9b69183f251c11f0b9468878734f76cf,3,2,15670,Unknown Corruption Complex,Final Assault,Harumasa,0,Trigger,0.0,Rina,0.0,Electroboo,5877
9b69186e251c11f0acc28878734f76cf,1,3,21183,Dead End Butcher,Metamorphosis,Caesar,0,Burnice,0.0,Lucy,6.0,Rocketboo,5461
9b69186e251c11f0acc28878734f76cf,2,3,20688,Sacrifice - Bringer,Final Assault,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Agent Gulliver,5461
9b69186e251c11f0acc28878734f76cf,3,1,10382,Unknown Corruption Complex,Worn Out,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Resonaboo,5461
9b69189c251c11f092fe8878734f76cf,1,3,25660,Dead End Butcher,Final Assault,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1881
9b69189c251c11f092fe8878734f76cf,2,3,32123,Sacrifice - Bringer,Metamorphosis,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,1881
9b69189c251c11f092fe8878734f76cf,3,3,20051,Unknown Corruption Complex,Worn Out,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap,1881
9b6918ca251c11f0bc2f8878734f76cf,1,3,42720,Dead End Butcher,Final Assault,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,2959
9b6918ca251c11f0bc2f8878734f76cf,3,3,26707,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo,2959
9b6918f7251c11f0a10e8878734f76cf,1,2,15359,Dead End Butcher,Metamorphosis,Burnice,0,Ellen,0.0,Lucy,6.0,Butler,3110
9b6918f7251c11f0a10e8878734f76cf,2,3,30384,Sacrifice - Bringer,Final Assault,Rina,2,Miyabi,2.0,Soukaku,6.0,Agent Gulliver,3110
9b6918f7251c11f0a10e8878734f76cf,3,3,22647,Unknown Corruption Complex,Final Assault,Astra Yao,0,Soldier 0 - Anby,0.0,Yanagi,0.0,Plugboo,3110
9b691924251c11f0ac2d8878734f76cf,1,3,27443,Dead End Butcher,Final Assault,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,3212
9b691924251c11f0ac2d8878734f76cf,2,3,21740,Sacrifice - Bringer,Final Assault,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,3212
9b691924251c11f0ac2d8878734f76cf,3,2,18528,Unknown Corruption Complex,Final Assault,Harumasa,1,Anby,6.0,Rina,0.0,Plugboo,3212
9b691953251c11f0be928878734f76cf,1,3,41263,Dead End Butcher,Final Assault,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,2959
9b691953251c11f0be928878734f76cf,2,2,17257,Sacrifice - Bringer,Metamorphosis,Burnice,1,Vivian,0.0,Piper,6.0,Robin,2959
9b691953251c11f0be928878734f76cf,3,1,10905,Unknown Corruption Complex,Final Assault,Soldier 0 - Anby,0,Pulchra,3.0,Lucy,6.0,Butler,2959
9b691983251c11f09ef58878734f76cf,1,2,16794,Dead End Butcher,Final Assault,Trigger,0,Astra Yao,0.0,Zhu Yuan,0.0,Resonaboo,8976
9b6919b2251c11f0a8108878734f76cf,1,3,46960,Dead End Butcher,Metamorphosis,Astra Yao,1,Vivian,0.0,Grace,0.0,Robin,266
9b6919b2251c11f0a8108878734f76cf,2,3,34035,Sacrifice - Bringer,Metamorphosis,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,266
9b6919b2251c11f0a8108878734f76cf,3,3,30168,Unknown Corruption Complex,Worn Out,Caesar,0,Harumasa,0.0,Trigger,1.0,Agent Gulliver,266
9b6919e0251c11f0b7ed8878734f76cf,1,3,40029,Dead End Butcher,Worn Out,Miyabi,0,Astra Yao,0.0,Jane,0.0,Agent Gulliver,3184
9b6919e0251c11f0b7ed8878734f76cf,3,3,27861,Unknown Corruption Complex,Metamorphosis,Yanagi,0,Vivian,0.0,Soldier 0 - Anby,0.0,Plugboo,3184
