uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
e5938cf08e1411f0bc5c8878734f76cf,7,2,S,68,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
e5938d1e8e1411f09ede8878734f76cf,7,1,S,120,Miyabi,1,Lighter,0.0,Yuzuha,0.0,Red Moccus
e5938d1e8e1411f09ede8878734f76cf,7,2,S,113,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
e5938d4c8e1411f09a3f8878734f76cf,7,1,S,171,Yuzuha,0,Harumasa,0.0,Yanagi,0.0,Agent Gulliver
e5938d4c8e1411f09a3f8878734f76cf,7,2,S,94,Astra Yao,0,Miyabi,2.0,Lycaon,2.0,Sharkboo
e57dd3028e1411f081668878734f76cf,7,1,S,118,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo
e57dd3028e1411f081668878734f76cf,7,2,S,113,Soldier 0 - Anby,0,Nicole,6.0,Astra Yao,1.0,Resonaboo
e5938d7c8e1411f09d7e8878734f76cf,7,1,A,139,Miyabi,1,Vivian,0.0,Yuzuha,0.0,Miss Esme
e5938d7c8e1411f09d7e8878734f76cf,7,2,A,181,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
e5938daa8e1411f080048878734f76cf,7,1,S,198,Lucy,6,Jane,0.0,Burnice,0.0,Officer Cui
e5938daa8e1411f080048878734f76cf,7,2,S,95,Astra Yao,0,Yanagi,0.0,Yuzuha,0.0,Plugboo
e5938ddc8e1411f0ae9b8878734f76cf,7,1,S,94,Alice,0,Jane,0.0,Yuzuha,0.0,Miss Esme
e5938ddc8e1411f0ae9b8878734f76cf,7,2,S,64,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Snap
e5938e0c8e1411f081d58878734f76cf,7,1,S,103,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
e5938e0c8e1411f081d58878734f76cf,7,2,S,72,Astra Yao,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
e5938e3a8e1411f098b88878734f76cf,7,1,S,107,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e5938e3a8e1411f098b88878734f76cf,7,2,S,130,Yixuan,0,Ju Fufu,0.0,Nicole,6.0,Snap
e57dd41c8e1411f0b9968878734f76cf,7,1,S,179,Astra Yao,0,Burnice,0.0,Jane,0.0,Rocketboo
e57dd41c8e1411f0b9968878734f76cf,7,2,S,111,Rina,2,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
e5938e688e1411f0a7678878734f76cf,7,1,S,98,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin
e5938e688e1411f0a7678878734f76cf,7,2,S,141,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo
e5938e968e1411f0beda8878734f76cf,7,1,S,97,Alice,0,Yanagi,1.0,Yuzuha,0.0,Miss Esme
e5938e968e1411f0beda8878734f76cf,7,2,S,126,Soldier 0 - Anby,1,Trigger,0.0,Astra Yao,0.0,Plugboo
e57dd4a98e1411f09d078878734f76cf,7,1,S,95,Miyabi,2,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver
e57dd4a98e1411f09d078878734f76cf,7,2,S,150,Yixuan,0,Vivian,0.0,Astra Yao,0.0,Belion
e57dd4d78e1411f0ad238878734f76cf,7,1,A,156,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Penguinboo
e57dd4d78e1411f0ad238878734f76cf,7,2,A,174,Astra Yao,0,Yixuan,0.0,Pan Yinhu,5.0,Belion
e57dd5088e1411f094f98878734f76cf,7,1,S,112,Yuzuha,0,Alice,0.0,Burnice,0.0,Miss Esme
e57dd5088e1411f094f98878734f76cf,7,2,S,88,Miyabi,1,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e5938ef48e1411f0871d8878734f76cf,7,1,S,120,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
e5938ef48e1411f0871d8878734f76cf,7,2,S,70,Miyabi,1,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e5938f228e1411f085218878734f76cf,7,1,S,115,Vivian,0,Yuzuha,1.0,Jane,0.0,Robin
e5938f228e1411f085218878734f76cf,7,2,S,98,Yixuan,2,Pan Yinhu,6.0,Pulchra,6.0,Belion
e5938f518e1411f08d328878734f76cf,7,1,S,151,Alice,0,Yuzuha,0.0,Vivian,0.0,Miss Esme
e5938f518e1411f08d328878734f76cf,7,2,S,112,Yixuan,0,Pan Yinhu,5.0,Astra Yao,2.0,Belion
e5938f7f8e1411f09fc78878734f76cf,7,1,S,99,Yuzuha,0,Alice,1.0,Burnice,0.0,Miss Esme
e5938f7f8e1411f09fc78878734f76cf,7,2,S,183,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
e57dd5f38e1411f0adee8878734f76cf,7,1,S,137,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Sharkboo
e57dd5f38e1411f0adee8878734f76cf,7,2,S,105,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion
e5938fae8e1411f09e028878734f76cf,7,1,S,92,Alice,0,Vivian,0.0,Yuzuha,0.0,Robin
e5938fae8e1411f09e028878734f76cf,7,2,S,84,Astra Yao,0,Pan Yinhu,6.0,Yixuan,2.0,Belion
e5938fdc8e1411f09c408878734f76cf,7,1,A,218,Soldier 0 - Anby,0,Pulchra,6.0,Nicole,6.0,Plugboo
e5938fdc8e1411f09c408878734f76cf,7,2,A,107,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
e57dd67f8e1411f089768878734f76cf,7,1,S,200,Alice,0,Jane,0.0,Lucy,6.0,Baddieboo
e57dd67f8e1411f089768878734f76cf,7,2,S,91,Yanagi,0,Trigger,1.0,Rina,1.0,Electroboo
e593900a8e1411f086778878734f76cf,7,1,S,156,Jane,0,Burnice,0.0,Yuzuha,0.0,Bangvolver
e593900a8e1411f086778878734f76cf,7,2,S,134,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo
e59390398e1411f08f278878734f76cf,7,1,S,95,Yanagi,0,Yuzuha,0.0,Alice,0.0,Miss Esme
e59390398e1411f08f278878734f76cf,7,2,S,111,Yixuan,2,Astra Yao,0.0,Koleda,0.0,Belion
e59390668e1411f09ca68878734f76cf,7,1,S,100,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Snap
e59390668e1411f09ca68878734f76cf,7,2,S,127,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
e59390958e1411f089a88878734f76cf,7,1,S,122,Yuzuha,0,Vivian,0.0,Miyabi,3.0,Sharkboo
e59390958e1411f089a88878734f76cf,7,2,S,86,Ju Fufu,0,Yixuan,2.0,Pan Yinhu,6.0,Belion
e59390c48e1411f093f98878734f76cf,7,1,S,102,Yuzuha,0,Jane,0.0,Yanagi,2.0,Bangvolver
e59390c48e1411f093f98878734f76cf,7,2,S,142,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
e57dd7a08e1411f0971c8878734f76cf,7,1,S,139,Piper,6,Yuzuha,0.0,Alice,0.0,Red Moccus
e57dd7a08e1411f0971c8878734f76cf,7,2,S,115,Yanagi,1,Astra Yao,0.0,Miyabi,0.0,Snap
e59390f18e1411f0a57e8878734f76cf,7,1,S,89,Yuzuha,0,Jane,0.0,Alice,0.0,Miss Esme
e59390f18e1411f0a57e8878734f76cf,7,2,S,90,Astra Yao,0,Miyabi,1.0,Vivian,0.0,Snap
e59391208e1411f0ae938878734f76cf,7,1,S,165,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
e59391208e1411f0ae938878734f76cf,7,2,S,99,Yuzuha,0,Yanagi,0.0,Vivian,0.0,Robin
e593914d8e1411f0a9c48878734f76cf,7,1,S,110,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo
e593914d8e1411f0a9c48878734f76cf,7,2,S,98,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion
e57dd85e8e1411f0a54c8878734f76cf,7,1,S,105,Yuzuha,0,Alice,0.0,Miyabi,0.0,Miss Esme
e57dd85e8e1411f0a54c8878734f76cf,7,2,S,100,Astra Yao,0,Vivian,0.0,Yanagi,0.0,Resonaboo
e593917c8e1411f0bf0b8878734f76cf,7,1,A,132,Vivian,0,Yuzuha,0.0,Miyabi,0.0,Resonaboo
e593917c8e1411f0bf0b8878734f76cf,7,2,A,178,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
e59391ab8e1411f09ce08878734f76cf,7,1,S,126,Alice,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
e59391ab8e1411f09ce08878734f76cf,7,2,S,152,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
e59391da8e1411f0bc0c8878734f76cf,7,1,S,121,Yuzuha,0,Yanagi,0.0,Alice,0.0,Miss Esme
e59391da8e1411f0bc0c8878734f76cf,7,2,S,133,Trigger,0,Astra Yao,1.0,Soldier 0 - Anby,0.0,Plugboo
e59392078e1411f09ae98878734f76cf,7,1,S,94,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
e59392078e1411f09ae98878734f76cf,7,2,S,65,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e59392338e1411f0a67d8878734f76cf,7,1,S,146,Piper,6,Burnice,0.0,Yuzuha,0.0,Red Moccus
e59392338e1411f0a67d8878734f76cf,7,2,S,151,Harumasa,0,Nicole,6.0,Astra Yao,0.0,Plugboo
e59392638e1411f09c728878734f76cf,7,1,S,110,Jane,0,Miyabi,0.0,Yuzuha,0.0,Miss Esme
e59392638e1411f09c728878734f76cf,7,2,S,109,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Snap
e57dd9a78e1411f0ae8a8878734f76cf,7,1,A,229,Astra Yao,0,Evelyn,0.0,Koleda,1.0,Rocketboo
e57dd9a78e1411f0ae8a8878734f76cf,7,2,A,182,Nicole,6,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
e59392918e1411f0a8d78878734f76cf,7,1,S,121,Yuzuha,0,Rina,1.0,Yanagi,0.0,Agent Gulliver
e59392918e1411f0a8d78878734f76cf,7,2,S,130,Astra Yao,0,Nicole,6.0,Soldier 0 - Anby,0.0,Snap
e57dda068e1411f09b7d8878734f76cf,7,1,S,168,Evelyn,2,Ju Fufu,0.0,Astra Yao,0.0,Snap
e57dda068e1411f09b7d8878734f76cf,7,2,S,97,Miyabi,1,Yanagi,0.0,Rina,3.0,Agent Gulliver
e59392c08e1411f089278878734f76cf,7,1,S,166,Jane,0,Yanagi,0.0,Caesar,0.0,Red Moccus
e59392c08e1411f089278878734f76cf,7,2,S,84,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo
e59392ee8e1411f0b21f8878734f76cf,7,1,S,127,Yuzuha,0,Alice,0.0,Yanagi,0.0,Miss Esme
e59392ee8e1411f0b21f8878734f76cf,7,2,S,116,Trigger,0,Soldier 0 - Anby,0.0,Seed,0.0,Mercury
e593931c8e1411f096b78878734f76cf,7,1,S,138,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Agent Gulliver
e593931c8e1411f096b78878734f76cf,7,2,S,108,Astra Yao,0,Yixuan,1.0,Pan Yinhu,4.0,Belion
e593934b8e1411f08bec8878734f76cf,7,1,S,127,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Sharkboo
e593934b8e1411f08bec8878734f76cf,7,2,S,140,Harumasa,0,Trigger,0.0,Nicole,6.0,Plugboo
e59393a98e1411f09c038878734f76cf,7,1,S,102,Yuzuha,0,Burnice,0.0,Alice,0.0,Miss Esme
e59393a98e1411f09c038878734f76cf,7,2,S,94,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
e59393d78e1411f08c218878734f76cf,7,1,S,94,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme
e59393d78e1411f08c218878734f76cf,7,2,S,96,Trigger,2,Zhu Yuan,3.0,Astra Yao,0.0,Resonaboo
e59394078e1411f093f18878734f76cf,7,1,S,187,Alice,0,Yuzuha,0.0,Vivian,0.0,Miss Esme
e59394078e1411f093f18878734f76cf,7,2,S,99,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
e57ddb7f8e1411f082078878734f76cf,7,1,S,97,Jane,2,Alice,1.0,Yuzuha,1.0,Miss Esme
e57ddb7f8e1411f082078878734f76cf,7,2,S,80,Astra Yao,1,Miyabi,4.0,Yanagi,0.0,Agent Gulliver
e59394358e1411f0b2288878734f76cf,7,1,S,78,Miyabi,6,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e59394358e1411f0b2288878734f76cf,7,2,S,118,Yixuan,1,Pan Yinhu,3.0,Ju Fufu,0.0,Belion
e57ddbe08e1411f0ab618878734f76cf,7,1,S,156,Jane,0,Burnice,0.0,Yuzuha,0.0,Rocketboo
e57ddbe08e1411f0ab618878734f76cf,7,2,S,81,Yanagi,0,Miyabi,0.0,Astra Yao,1.0,Agent Gulliver
e59394618e1411f098cd8878734f76cf,7,1,S,102,Yuzuha,0,Miyabi,2.0,Vivian,0.0,Miss Esme
e59394618e1411f098cd8878734f76cf,7,2,S,85,Astra Yao,0,Pan Yinhu,5.0,Yixuan,2.0,Belion
e59394908e1411f0836d8878734f76cf,7,1,S,146,Evelyn,0,Ju Fufu,0.0,Astra Yao,0.0,Snap
e59394908e1411f0836d8878734f76cf,7,2,S,132,Miyabi,0,Burnice,0.0,Yuzuha,0.0,Red Moccus
e59394bd8e1411f083168878734f76cf,7,1,A,180,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Robin
e59394bd8e1411f083168878734f76cf,7,2,A,160,Miyabi,0,Yixuan,0.0,Caesar,0.0,Overtimeboo
e57ddc9b8e1411f09e5c8878734f76cf,7,1,S,186,Evelyn,0,Burnice,0.0,Astra Yao,1.0,Snap
e57ddc9b8e1411f09e5c8878734f76cf,7,2,S,97,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Miss Esme
e59394eb8e1411f086778878734f76cf,7,1,S,105,Miyabi,0,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver
e59394eb8e1411f086778878734f76cf,7,2,S,86,Harumasa,4,Trigger,0.0,Astra Yao,0.0,Plugboo
e593951a8e1411f097d98878734f76cf,7,1,S,119,Yuzuha,0,Jane,0.0,Burnice,0.0,Miss Esme
e593951a8e1411f097d98878734f76cf,7,2,S,63,Astra Yao,0,Yanagi,1.0,Miyabi,0.0,Agent Gulliver
e57ddd298e1411f0ab8f8878734f76cf,7,1,S,102,Miyabi,1,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
e57ddd298e1411f0ab8f8878734f76cf,7,2,S,135,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
e59395498e1411f0bd068878734f76cf,7,1,S,142,Alice,0,Piper,6.0,Astra Yao,0.0,Bangvolver
e59395498e1411f0bd068878734f76cf,7,2,S,155,Harumasa,0,Yanagi,0.0,Trigger,0.0,Agent Gulliver
e593957a8e1411f08d3b8878734f76cf,7,1,S,125,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin
e593957a8e1411f08d3b8878734f76cf,7,2,S,148,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
e59395a98e1411f0b9888878734f76cf,7,1,S,131,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo
e59395a98e1411f0b9888878734f76cf,7,2,S,108,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
e57ddde88e1411f0822f8878734f76cf,7,1,A,221,Seth,6,Caesar,0.0,Jane,0.0,Officer Cui
e57ddde88e1411f0822f8878734f76cf,7,2,A,159,Soldier 0 - Anby,0,Trigger,0.0,Pulchra,6.0,Plugboo
e59395d78e1411f0a9ab8878734f76cf,7,1,S,109,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme
e59395d78e1411f0a9ab8878734f76cf,7,2,S,73,Miyabi,4,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e59396068e1411f09ad18878734f76cf,7,1,S,81,Alice,0,Vivian,1.0,Yuzuha,0.0,Robin
e59396068e1411f09ad18878734f76cf,7,2,S,81,Soldier 0 - Anby,0,Nicole,6.0,Astra Yao,1.0,Snap
e57dde768e1411f08e068878734f76cf,7,1,S,122,Yanagi,0,Yuzuha,0.0,Alice,0.0,Miss Esme
e57dde768e1411f08e068878734f76cf,7,2,S,119,Trigger,0,Seed,0.0,Soldier 0 - Anby,0.0,Mercury
e59396358e1411f0b52f8878734f76cf,7,1,S,97,Miyabi,6,Soukaku,6.0,,,Agent Gulliver
e59396358e1411f0b52f8878734f76cf,7,2,S,78,Yixuan,6,Pan Yinhu,6.0,,,Belion
e59396638e1411f091ee8878734f76cf,7,1,S,140,Yuzuha,1,Jane,0.0,Yanagi,0.0,Magnetiboo
e59396638e1411f091ee8878734f76cf,7,2,S,148,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
e59396918e1411f0a6bb8878734f76cf,7,1,S,113,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
e59396918e1411f0a6bb8878734f76cf,7,2,S,109,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Belion
e59396c28e1411f08a8c8878734f76cf,7,1,S,137,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Penguinboo
e59396c28e1411f08a8c8878734f76cf,7,2,S,155,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion
e59396ef8e1411f0bbc18878734f76cf,7,1,S,170,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
e59396ef8e1411f0bbc18878734f76cf,7,2,S,114,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Robin
e593971e8e1411f0a1418878734f76cf,7,1,S,148,Alice,0,Burnice,0.0,Yuzuha,0.0,Miss Esme
e593971e8e1411f0a1418878734f76cf,7,2,S,115,Miyabi,0,Piper,6.0,Astra Yao,0.0,Snap
e593974c8e1411f091688878734f76cf,7,1,A,117,Miyabi,0,Alice,0.0,Yuzuha,0.0,Miss Esme
e593974c8e1411f091688878734f76cf,7,2,A,199,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury
e593977a8e1411f08c8b8878734f76cf,7,1,S,96,Yuzuha,0,Alice,0.0,Yanagi,0.0,Bangvolver
e593977a8e1411f08c8b8878734f76cf,7,2,S,117,Astra Yao,0,Miyabi,0.0,Burnice,0.0,Agent Gulliver
e59397a98e1411f0be798878734f76cf,7,1,S,121,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e59397a98e1411f0be798878734f76cf,7,2,S,109,Yixuan,1,Pan Yinhu,6.0,Lucy,6.0,Belion
e59397d78e1411f099558878734f76cf,7,1,S,86,Miyabi,0,Yuzuha,0.0,Alice,0.0,Luckyboo
e59397d78e1411f099558878734f76cf,7,2,S,79,Astra Yao,0,Yanagi,0.0,Vivian,0.0,Robin
e59398068e1411f0aeed8878734f76cf,7,1,S,121,Piper,6,Burnice,0.0,Yuzuha,0.0,Rocketboo
e59398068e1411f0aeed8878734f76cf,7,2,S,92,Seed,0,Trigger,0.0,Soldier 11,2.0,Agent Gulliver
e59398358e1411f0b4f08878734f76cf,7,1,S,152,Alice,0,Yuzuha,0.0,Nicole,6.0,Miss Esme
e59398358e1411f0b4f08878734f76cf,7,2,S,121,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Belion
e59398648e1411f0af518878734f76cf,7,1,S,164,Seed,0,Nekomata,0.0,Rina,1.0,Butler
e59398648e1411f0af518878734f76cf,7,2,S,136,Harumasa,2,Qingyi,0.0,Astra Yao,0.0,Snap
e59398928e1411f0ac418878734f76cf,7,1,S,107,Miyabi,1,Yuzuha,0.0,Astra Yao,0.0,Agent Gulliver
e59398928e1411f0ac418878734f76cf,7,2,S,94,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
e59398bf8e1411f0ad738878734f76cf,7,1,S,80,Yuzuha,0,Alice,0.0,Trigger,0.0,Miss Esme
e59398bf8e1411f0ad738878734f76cf,7,2,S,111,Miyabi,0,Burnice,0.0,Nicole,6.0,Resonaboo
e59398ee8e1411f080208878734f76cf,7,1,S,141,Harumasa,1,Astra Yao,0.0,Qingyi,0.0,Plugboo
e59398ee8e1411f080208878734f76cf,7,2,S,104,Miyabi,0,Vivian,0.0,Yuzuha,0.0,Robin
e593991d8e1411f082ac8878734f76cf,7,1,S,92,Yuzuha,2,Jane,0.0,Burnice,0.0,Luckyboo
e593991d8e1411f082ac8878734f76cf,7,2,S,103,Astra Yao,1,Yanagi,0.0,Vivian,0.0,Robin
e593994b8e1411f0a6d58878734f76cf,7,1,S,162,Piper,6,Burnice,0.0,Lucy,6.0,Red Moccus
e593994b8e1411f0a6d58878734f76cf,7,2,S,133,Miyabi,0,Yanagi,0.0,Rina,2.0,Plugboo
e57de1f38e1411f0a0b38878734f76cf,7,1,S,123,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme
e57de1f38e1411f0a0b38878734f76cf,7,2,S,111,Astra Yao,0,Miyabi,1.0,Burnice,0.0,Snap
e57de2228e1411f0b6588878734f76cf,7,1,S,89,Yanagi,0,Yuzuha,0.0,Miyabi,0.0,Agent Gulliver
e57de2228e1411f0b6588878734f76cf,7,2,S,112,Astra Yao,0,Pan Yinhu,6.0,Yixuan,0.0,Belion
e57de2548e1411f085d18878734f76cf,7,1,S,159,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin
e57de2548e1411f085d18878734f76cf,7,2,S,102,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
e57de2858e1411f092f38878734f76cf,7,1,S,87,Alice,0,Jane,2.0,Yuzuha,0.0,Miss Esme
e57de2858e1411f092f38878734f76cf,7,2,S,74,Soldier 0 - Anby,0,Seed,0.0,Astra Yao,0.0,Mercury
e59399798e1411f09ee98878734f76cf,7,1,S,166,Jane,0,Astra Yao,0.0,Yixuan,0.0,Officer Cui
e59399798e1411f09ee98878734f76cf,7,2,S,108,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
e59399a78e1411f0bf8b8878734f76cf,7,1,S,91,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
e59399a78e1411f0bf8b8878734f76cf,7,2,S,114,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
e59399d68e1411f088b28878734f76cf,7,1,S,90,Alice,0,Jane,0.0,Yuzuha,1.0,Miss Esme
e59399d68e1411f088b28878734f76cf,7,2,S,104,Miyabi,0,Burnice,1.0,Astra Yao,0.0,Red Moccus
e5939a058e1411f0a4dd8878734f76cf,7,1,S,146,Yanagi,0,Miyabi,0.0,Yuzuha,0.0,Agent Gulliver
e5939a058e1411f0a4dd8878734f76cf,7,2,S,112,Harumasa,3,Qingyi,1.0,Astra Yao,0.0,Plugboo
e5939a338e1411f080fe8878734f76cf,7,1,S,95,Soukaku,6,Miyabi,0.0,Yuzuha,0.0,Penguinboo
e5939a338e1411f080fe8878734f76cf,7,2,S,89,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Snap
e5939a638e1411f08d568878734f76cf,7,1,S,127,Alice,0,Burnice,1.0,Yuzuha,0.0,Miss Esme
e5939a638e1411f08d568878734f76cf,7,2,S,108,Yanagi,0,Astra Yao,0.0,Miyabi,0.0,Agent Gulliver
e5939a928e1411f0a4b68878734f76cf,7,1,S,87,Vivian,0,Yuzuha,0.0,Alice,0.0,Miss Esme
e5939a928e1411f0a4b68878734f76cf,7,2,S,47,Astra Yao,0,Miyabi,6.0,Yanagi,0.0,Agent Gulliver
e5939ac08e1411f0bd978878734f76cf,7,1,S,140,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion
e5939ac08e1411f0bd978878734f76cf,7,2,S,132,Zhu Yuan,1,Qingyi,0.0,Yuzuha,1.0,Officer Cui
e5939aee8e1411f09f2b8878734f76cf,7,1,S,128,Yuzuha,0,Yanagi,0.0,Jane,0.0,Plugboo
e5939aee8e1411f09f2b8878734f76cf,7,2,S,157,Astra Yao,0,Yixuan,0.0,Pan Yinhu,6.0,Officer Cui
e5939b1d8e1411f09c2d8878734f76cf,7,1,S,92,Miyabi,3,Vivian,0.0,Yuzuha,0.0,Robin
e5939b1d8e1411f09c2d8878734f76cf,7,2,S,69,Soldier 0 - Anby,2,Trigger,0.0,Seed,0.0,Plugboo
e57de4898e1411f0bdac8878734f76cf,7,1,S,126,Alice,0,Jane,0.0,Yuzuha,0.0,Miss Esme
e57de4898e1411f0bdac8878734f76cf,7,2,S,130,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Mercury
e5939b4a8e1411f08e7f8878734f76cf,7,1,S,97,Yuzuha,1,Alice,0.0,Miyabi,0.0,Butler
e5939b4a8e1411f08e7f8878734f76cf,7,2,S,103,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
e5939b788e1411f0bdbb8878734f76cf,7,1,S,90,Alice,0,Yuzuha,0.0,Yanagi,0.0,Miss Esme
e5939b788e1411f0bdbb8878734f76cf,7,2,S,51,Miyabi,6,Yixuan,2.0,Astra Yao,0.0,Sharkboo
e5939ba68e1411f0946b8878734f76cf,7,1,A,142,Alice,0,Miyabi,0.0,Astra Yao,0.0,Sharkboo
e5939ba68e1411f0946b8878734f76cf,7,2,A,160,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Belion
e5939bd58e1411f08c448878734f76cf,7,1,S,165,Burnice,0,Piper,6.0,Yuzuha,0.0,Rocketboo
e5939bd58e1411f08c448878734f76cf,7,2,S,131,Miyabi,0,Vivian,0.0,Astra Yao,1.0,Sharkboo
e57de5728e1411f092d58878734f76cf,7,1,S,117,Yuzuha,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
e57de5728e1411f092d58878734f76cf,7,2,S,150,Astra Yao,0,Yixuan,0.0,Pan Yinhu,3.0,Belion
e57de5a08e1411f095ee8878734f76cf,7,1,S,150,Jane,0,Vivian,0.0,Astra Yao,0.0,Officer Cui
e57de5a08e1411f095ee8878734f76cf,7,2,S,80,Miyabi,6,Lycaon,1.0,Soukaku,6.0,Agent Gulliver
e5939c048e1411f0870e8878734f76cf,7,1,S,159,Miyabi,0,Burnice,0.0,Soukaku,6.0,Sharkboo
e5939c048e1411f0870e8878734f76cf,7,2,S,100,Seed,0,Soldier 0 - Anby,1.0,Trigger,0.0,Mercury
e5939c318e1411f0b01e8878734f76cf,7,1,S,143,Astra Yao,0,Alice,0.0,Nicole,6.0,Magnetiboo
e5939c318e1411f0b01e8878734f76cf,7,2,S,135,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Penguinboo
e5939c5f8e1411f08bab8878734f76cf,7,1,S,125,Alice,0,Yuzuha,0.0,Vivian,0.0,Miss Esme
e5939c5f8e1411f08bab8878734f76cf,7,2,S,145,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion
e57de65e8e1411f081c58878734f76cf,7,1,S,145,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Rocketboo
e57de65e8e1411f081c58878734f76cf,7,2,S,135,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo
e5939c938e1411f0901d8878734f76cf,7,1,S,103,Yuzuha,0,Miyabi,0.0,Alice,0.0,Miss Esme
e5939c938e1411f0901d8878734f76cf,7,2,S,163,Astra Yao,0,Yixuan,0.0,Pulchra,6.0,Red Moccus
e57de6bd8e1411f083638878734f76cf,7,1,S,124,Miyabi,0,Yuzuha,0.0,Burnice,0.0,Sharkboo
