uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
d27345b7468911f0969e8878734f76cf,2,3,20335,Sacrifice - Bringer,Aberration,Astra Yao,0,Rina,2.0,Yanagi,0.0,Plugboo,3109
d27345b7468911f0969e8878734f76cf,3,2,16420,Notorious - Pompey,Aberration,Nicole,6,Vivian,0.0,Jane,0.0,Robin,3109
d27345fb468911f0a8118878734f76cf,1,3,20361,Notorious - Marionette,Sonata,Ellen,0,Qingyi,0.0,Soukaku,6.0,Sharkboo,3533
d27345fb468911f0a8118878734f76cf,2,3,25142,Sacrifice - Bringer,Aberration,Miyabi,2,Anby,6.0,Rina,0.0,Butler,3533
d27345fb468911f0a8118878734f76cf,3,2,16350,Notorious - Pompey,Aberration,Jane,0,Vivian,0.0,Nicole,6.0,Robin,3533
d273463e468911f09a1e8878734f76cf,1,3,21234,Notorious - Marionette,Collapse,Zhu Yuan,0,Caesar,0.0,Nicole,6.0,Resonaboo,1570
d273463e468911f09a1e8878734f76cf,2,3,29473,Sacrifice - Bringer,Aberration,Miyabi,2,Yanagi,0.0,Lucy,6.0,Agent Gulliver,1570
d273463e468911f09a1e8878734f76cf,3,3,25154,Notorious - Pompey,Aberration,Burnice,0,Vivian,0.0,Astra Yao,0.0,Rocketboo,1570
d2734680468911f088ba8878734f76cf,1,3,20163,Notorious - Marionette,Sonata,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,3567
d2734680468911f088ba8878734f76cf,2,3,20996,Sacrifice - Bringer,Aberration,Miyabi,0,Grace,0.0,Soukaku,6.0,Agent Gulliver,3567
d2734680468911f088ba8878734f76cf,3,3,20467,Notorious - Pompey,Aberration,Jane,0,Burnice,1.0,Lucy,6.0,Red Moccus,3567
d27346c3468911f097218878734f76cf,1,3,21575,Notorious - Marionette,Sonata,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Resonaboo,1241
d27346c3468911f097218878734f76cf,2,3,33271,Sacrifice - Bringer,Aberration,Miyabi,2,Trigger,0.0,Soukaku,6.0,Sharkboo,1241
d27346c3468911f097218878734f76cf,3,3,24781,Notorious - Pompey,Aberration,Burnice,0,Vivian,0.0,Nicole,6.0,Rocketboo,1241
d2734708468911f0859d8878734f76cf,1,3,21197,Notorious - Marionette,Sonata,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,669
d2734708468911f0859d8878734f76cf,2,3,48362,Sacrifice - Bringer,Aberration,Miyabi,6,Lycaon,0.0,Soukaku,6.0,Sharkboo,669
d2734708468911f0859d8878734f76cf,3,3,20357,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,669
d273474d468911f0aaa98878734f76cf,1,1,11187,Notorious - Marionette,Sonata,Ellen,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,2375
d273474d468911f0aaa98878734f76cf,2,3,40857,Sacrifice - Bringer,Aberration,Vivian,2,Astra Yao,0.0,Miyabi,0.0,Resonaboo,2375
d273474d468911f0aaa98878734f76cf,3,2,17226,Notorious - Pompey,Aberration,Burnice,0,Piper,6.0,Caesar,0.0,Red Moccus,2375
d273478f468911f0af888878734f76cf,1,2,18600,Notorious - Marionette,Sonata,Miyabi,0,Lucy,6.0,Piper,6.0,Red Moccus,6983
d273478f468911f0af888878734f76cf,3,3,21281,Notorious - Pompey,Sonata,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,6983
d27347d3468911f08aa18878734f76cf,1,3,44944,Notorious - Marionette,Collapse,Hugo,0,Lycaon,0.0,Lighter,0.0,Sharkboo,463
d27347d3468911f08aa18878734f76cf,2,3,26680,Sacrifice - Bringer,Aberration,Lucy,6,Burnice,1.0,Miyabi,0.0,Rocketboo,463
d27347d3468911f08aa18878734f76cf,3,3,25002,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Qingyi,0.0,Snap,463
d2734817468911f09cbd8878734f76cf,1,3,45915,Notorious - Marionette,Collapse,Hugo,0,Lycaon,0.0,Lighter,0.0,Robin,373
d2734817468911f09cbd8878734f76cf,2,3,33118,Sacrifice - Bringer,Aberration,Miyabi,0,Grace,2.0,Astra Yao,0.0,Butler,373
d2734817468911f09cbd8878734f76cf,3,3,21751,Notorious - Pompey,Aberration,Jane,1,Vivian,0.0,Caesar,0.0,Bangvolver,373
d273485a468911f0813b8878734f76cf,1,3,40348,Notorious - Marionette,Collapse,Hugo,0,Lycaon,0.0,Caesar,0.0,Robin,503
d273485a468911f0813b8878734f76cf,2,3,31234,Sacrifice - Bringer,Aberration,Miyabi,2,Soukaku,6.0,,,Sharkboo,503
d273485a468911f0813b8878734f76cf,3,3,23477,Notorious - Pompey,Sonata,Soldier 11,0,Trigger,0.0,Astra Yao,1.0,Rocketboo,503
d27348a2468911f0a2898878734f76cf,1,3,28948,Notorious - Marionette,Collapse,Lighter,0,Lycaon,0.0,Hugo,0.0,Robin,3941
d27348a2468911f0a2898878734f76cf,2,2,18522,Sacrifice - Bringer,Sonata,Qingyi,0,Lucy,6.0,Miyabi,0.0,Agent Gulliver,3941
d27348a2468911f0a2898878734f76cf,3,1,11515,Notorious - Pompey,Aberration,Vivian,0,Jane,1.0,Seth,6.0,Officer Cui,3941
d27348e5468911f0a2478878734f76cf,1,3,21581,Notorious - Marionette,Sonata,Astra Yao,0,Soukaku,6.0,Ellen,1.0,Sharkboo,6412
d27348e5468911f0a2478878734f76cf,2,3,22782,Sacrifice - Bringer,Aberration,Miyabi,0,Piper,6.0,Lucy,5.0,Red Moccus,6412
d2734928468911f0896f8878734f76cf,1,3,22678,Notorious - Marionette,Aberration,Trigger,0,Yanagi,2.0,Vivian,0.0,Robin,600
d2734928468911f0896f8878734f76cf,2,3,35729,Sacrifice - Bringer,Sonata,Miyabi,6,Soukaku,6.0,Rina,2.0,Agent Gulliver,600
d2734928468911f0896f8878734f76cf,3,3,33426,Notorious - Pompey,Aberration,Caesar,2,Burnice,2.0,Jane,2.0,Red Moccus,600
d273496c468911f08fd18878734f76cf,1,3,26867,Notorious - Marionette,Collapse,Ellen,0,Lycaon,1.0,Astra Yao,0.0,Knightboo,898
d273496c468911f08fd18878734f76cf,2,3,34628,Sacrifice - Bringer,Sonata,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,898
d273496c468911f08fd18878734f76cf,3,3,23409,Notorious - Pompey,Sonata,Evelyn,0,Lighter,0.0,Lucy,6.0,Brawlerboo,898
d27349b0468911f0bb6a8878734f76cf,1,3,39937,Notorious - Marionette,Collapse,Trigger,1,Caesar,0.0,Ellen,6.0,Sharkboo,303
d27349b0468911f0bb6a8878734f76cf,2,3,39232,Sacrifice - Bringer,Aberration,Miyabi,6,Yanagi,0.0,Nicole,6.0,Agent Gulliver,303
d27349b0468911f0bb6a8878734f76cf,3,3,25778,Notorious - Pompey,Collapse,Astra Yao,2,Vivian,0.0,Burnice,0.0,Robin,303
d27349f3468911f0b92d8878734f76cf,1,3,21392,Notorious - Marionette,Sonata,Miyabi,0,Vivian,0.0,Caesar,0.0,Robin,6787
d27349f3468911f0b92d8878734f76cf,3,3,20304,Notorious - Pompey,Sonata,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,6787
d2734a39468911f097fd8878734f76cf,1,2,17909,Notorious - Marionette,Sonata,Ellen,1,Lycaon,1.0,Caesar,0.0,Sharkboo,1978
d2734a39468911f097fd8878734f76cf,2,3,43751,Sacrifice - Bringer,Aberration,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,1978
d2734a39468911f097fd8878734f76cf,3,1,10540,Notorious - Pompey,Aberration,Jane,0,Seth,3.0,Nicole,6.0,Officer Cui,1978
d2734a7c468911f0bf628878734f76cf,1,3,20671,Notorious - Marionette,Aberration,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Sharkboo,6051
d2734a7c468911f0bf628878734f76cf,2,2,14097,Sacrifice - Bringer,Sonata,Astra Yao,0,Soldier 0 - Anby,1.0,Trigger,0.0,Plugboo,6051
d2734a7c468911f0bf628878734f76cf,3,1,11807,Notorious - Pompey,Sonata,Caesar,0,Lucy,6.0,Soldier 11,0.0,Rocketboo,6051
d2734abf468911f08f2d8878734f76cf,1,1,12337,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,0.0,,,Resonaboo,4749
d2734abf468911f08f2d8878734f76cf,2,3,24865,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,4749
d2734abf468911f08f2d8878734f76cf,3,2,16625,Notorious - Pompey,Collapse,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap,4749
d2734b03468911f086ae8878734f76cf,1,1,9878,Notorious - Marionette,Sonata,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,5213
d2734b03468911f086ae8878734f76cf,2,3,26702,Sacrifice - Bringer,Aberration,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Robin,5213
d2734b03468911f086ae8878734f76cf,3,2,14640,Notorious - Pompey,Aberration,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,5213
d2734b49468911f085438878734f76cf,1,3,25705,Notorious - Marionette,Collapse,Yixuan,0,Pan Yinhu,1.0,Pulchra,6.0,Belion,1642
d2734b49468911f085438878734f76cf,2,3,27550,Sacrifice - Bringer,Aberration,Yanagi,0,Miyabi,2.0,Trigger,0.0,Agent Gulliver,1642
d2734b49468911f085438878734f76cf,3,3,21906,Notorious - Pompey,Sonata,Soldier 11,3,Caesar,0.0,Burnice,1.0,Rocketboo,1642
d2734b8e468911f083c98878734f76cf,1,3,22076,Notorious - Marionette,Sonata,Astra Yao,0,Trigger,0.0,Ellen,2.0,Snap,5328
d2734b8e468911f083c98878734f76cf,2,3,28522,Sacrifice - Bringer,Aberration,Rina,2,Miyabi,1.0,Yanagi,0.0,Agent Gulliver,5328
d2734bd1468911f084ef8878734f76cf,1,3,43064,Notorious - Marionette,Collapse,Lighter,0,Lycaon,2.0,Hugo,2.0,Robin,6603
d2734c14468911f0a6578878734f76cf,1,2,17406,Notorious - Marionette,Collapse,Ellen,0,Lycaon,1.0,Nicole,6.0,Sharkboo,1450
d2734c14468911f0a6578878734f76cf,2,3,31767,Sacrifice - Bringer,Aberration,Vivian,0,Yanagi,0.0,Astra Yao,0.0,Resonaboo,1450
d2734c14468911f0a6578878734f76cf,3,3,27960,Notorious - Pompey,Sonata,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,1450
d2734c57468911f0a63e8878734f76cf,1,3,51209,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Belion,5216
d2734c99468911f0adf78878734f76cf,1,1,12585,Notorious - Marionette,Collapse,Ellen,0,Lycaon,2.0,Soukaku,6.0,Red Moccus,3385
d2734c99468911f0adf78878734f76cf,2,3,31864,Sacrifice - Bringer,Sonata,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Butler,3385
d2734c99468911f0adf78878734f76cf,3,2,18369,Notorious - Pompey,Aberration,Jane,1,Vivian,0.0,Caesar,0.0,Robin,3385
d2734cdc468911f0bd7c8878734f76cf,1,3,27479,Notorious - Marionette,Aberration,Miyabi,1,Vivian,0.0,Nicole,6.0,Robin,4395
d2734cdc468911f0bd7c8878734f76cf,3,3,28508,Notorious - Pompey,Sonata,Evelyn,0,Lighter,0.0,Astra Yao,1.0,Rocketboo,4395
d2734d20468911f0b9ef8878734f76cf,1,1,11598,Notorious - Marionette,Collapse,Lycaon,0,Lucy,6.0,Hugo,0.0,Sharkboo,9443
d2734d63468911f080f18878734f76cf,1,3,22970,Notorious - Marionette,Sonata,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,3731
d2734d63468911f080f18878734f76cf,2,2,19099,Sacrifice - Bringer,Collapse,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus,3731
d2734d63468911f080f18878734f76cf,3,2,18416,Notorious - Pompey,Aberration,Vivian,0,Burnice,0.0,Jane,0.0,Robin,3731
d2734da8468911f0b1978878734f76cf,1,1,13023,Notorious - Marionette,Sonata,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,9308
d2734deb468911f0af278878734f76cf,1,3,25660,Notorious - Marionette,Aberration,Burnice,0,Vivian,0.0,Nicole,6.0,Cryboo,729
d2734deb468911f0af278878734f76cf,2,3,38617,Sacrifice - Bringer,Sonata,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Penguinboo,729
d2734deb468911f0af278878734f76cf,3,3,24160,Notorious - Pompey,Sonata,Astra Yao,1,Ellen,0.0,Trigger,0.0,Booressure,729
d2734e2e468911f090498878734f76cf,1,3,23644,Notorious - Marionette,Sonata,Qingyi,0,Lycaon,0.0,Hugo,0.0,Penguinboo,1897
d2734e2e468911f090498878734f76cf,2,3,29116,Sacrifice - Bringer,Aberration,Astra Yao,1,Burnice,0.0,Yanagi,0.0,Plugboo,1897
d2734e2e468911f090498878734f76cf,3,3,20096,Notorious - Pompey,Sonata,Soldier 11,3,Trigger,0.0,Lucy,6.0,Rocketboo,1897
d2734e85468911f083d98878734f76cf,1,3,24231,Notorious - Marionette,Sonata,Zhu Yuan,2,Qingyi,0.0,Nicole,6.0,Resonaboo,2236
d2734e85468911f083d98878734f76cf,2,3,26897,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin,2236
d2734e85468911f083d98878734f76cf,3,2,19137,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Lucy,5.0,Red Moccus,2236
d2734ec7468911f0960f8878734f76cf,1,3,33964,Notorious - Marionette,Sonata,Miyabi,2,Vivian,0.0,Lucy,6.0,Robin,3046
d2734ec7468911f0960f8878734f76cf,2,1,13460,Sacrifice - Bringer,Aberration,Yanagi,1,Caesar,0.0,Burnice,0.0,Plugboo,3046
d2734ec7468911f0960f8878734f76cf,3,2,17521,Notorious - Pompey,Sonata,Astra Yao,1,Ellen,2.0,Jane,1.0,Sharkboo,3046
d2734f0b468911f0a1698878734f76cf,1,3,59237,Notorious - Marionette,Sonata,Yixuan,6,Zhu Yuan,6.0,Astra Yao,2.0,Resonaboo,63
d2734f0b468911f0a1698878734f76cf,2,3,50878,Sacrifice - Bringer,Aberration,Miyabi,6,Trigger,0.0,Caesar,2.0,Agent Gulliver,63
d2734f0b468911f0a1698878734f76cf,3,3,31867,Notorious - Pompey,Aberration,Burnice,2,Jane,6.0,Vivian,0.0,Snap,63
d2734f4e468911f085a88878734f76cf,1,3,27724,Notorious - Marionette,Aberration,Astra Yao,0,Yanagi,0.0,Vivian,0.0,Robin,2039
d2734f4e468911f085a88878734f76cf,2,3,23181,Sacrifice - Bringer,Collapse,Trigger,0,Rina,0.0,Miyabi,0.0,Plugboo,2039
d2734f4e468911f085a88878734f76cf,3,3,20823,Notorious - Pompey,Aberration,Caesar,0,Burnice,0.0,Jane,0.0,Red Moccus,2039
d2734f92468911f0954e8878734f76cf,1,3,22758,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,1.0,Astra Yao,0.0,Resonaboo,1973
d2734f92468911f0954e8878734f76cf,2,3,27338,Sacrifice - Bringer,Aberration,Trigger,0,Lucy,6.0,Miyabi,1.0,Agent Gulliver,1973
d2734f92468911f0954e8878734f76cf,3,3,22151,Notorious - Pompey,Sonata,Evelyn,1,Lighter,0.0,Nicole,6.0,Snap,1973
d2734fd7468911f093f88878734f76cf,1,3,21598,Notorious - Marionette,Aberration,Vivian,0,Astra Yao,0.0,Yanagi,1.0,Robin,5534
d2734fd7468911f093f88878734f76cf,2,3,20848,Sacrifice - Bringer,Aberration,Miyabi,0,Burnice,0.0,Rina,0.0,Magnetiboo,5534
d2734fd7468911f093f88878734f76cf,3,1,7023,Notorious - Pompey,Sonata,Soldier 11,1,Caesar,0.0,Lucy,6.0,Red Moccus,5534
d2735019468911f09b6f8878734f76cf,1,3,26692,Notorious - Marionette,Aberration,Yanagi,0,Vivian,0.0,Rina,1.0,Plugboo,3284
d2735019468911f09b6f8878734f76cf,2,2,18234,Sacrifice - Bringer,Aberration,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,3284
d2735019468911f09b6f8878734f76cf,3,2,18523,Notorious - Pompey,Collapse,Soldier 11,1,Caesar,0.0,Astra Yao,0.0,Rocketboo,3284
d273505b468911f0afbd8878734f76cf,1,3,23305,Notorious - Marionette,Collapse,Ellen,0,Trigger,0.0,Astra Yao,0.0,Snap,3452
d273505b468911f0afbd8878734f76cf,2,3,23496,Sacrifice - Bringer,Aberration,Miyabi,0,Piper,6.0,Lucy,4.0,Resonaboo,3452
d273505b468911f0afbd8878734f76cf,3,2,15583,Notorious - Pompey,Collapse,Yixuan,2,Pan Yinhu,6.0,Pulchra,6.0,Belion,3452
d273509e468911f088988878734f76cf,1,1,9030,Notorious - Marionette,Collapse,Jane,0,Zhu Yuan,0.0,Burnice,0.0,Butler,5857
d273509e468911f088988878734f76cf,2,3,22386,Sacrifice - Bringer,Sonata,Miyabi,0,Yanagi,0.0,Trigger,0.0,Officer Cui,5857
d273509e468911f088988878734f76cf,3,2,16276,Notorious - Pompey,Collapse,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Red Moccus,5857
d27350e1468911f086d78878734f76cf,1,2,14589,Notorious - Marionette,Collapse,Yixuan,1,Pan Yinhu,6.0,Lucy,4.0,Sharkboo,9156
d2735124468911f097808878734f76cf,1,1,6793,Notorious - Marionette,Sonata,Miyabi,0,Ellen,1.0,Lycaon,0.0,Sharkboo,9925
d273516a468911f087928878734f76cf,1,1,8008,Notorious - Marionette,Collapse,Nekomata,1,Pulchra,6.0,Nicole,6.0,Amillion,6193
d273516a468911f087928878734f76cf,2,3,22432,Sacrifice - Bringer,Aberration,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo,6193
d273516a468911f087928878734f76cf,3,2,15308,Notorious - Pompey,Aberration,Jane,0,Caesar,0.0,Burnice,0.0,Bangvolver,6193
d27351ae468911f0a24a8878734f76cf,1,3,24623,Notorious - Marionette,Sonata,Lycaon,2,Pulchra,4.0,Hugo,0.0,Robin,3704
d27351ae468911f0a24a8878734f76cf,2,2,15235,Sacrifice - Bringer,Sonata,Astra Yao,0,Trigger,0.0,Yixuan,0.0,Knightboo,3704
d27351ae468911f0a24a8878734f76cf,3,3,20824,Notorious - Pompey,Sonata,Lighter,1,Ben,6.0,Evelyn,0.0,Rocketboo,3704
d27351f2468911f0bf068878734f76cf,1,3,21726,Notorious - Marionette,Aberration,Yanagi,0,Vivian,0.0,Trigger,0.0,Robin,1545
d27351f2468911f0bf068878734f76cf,2,3,33269,Sacrifice - Bringer,Aberration,Astra Yao,0,Miyabi,0.0,Burnice,0.0,Butler,1545
d27351f2468911f0bf068878734f76cf,3,3,21128,Notorious - Pompey,Collapse,Evelyn,0,Koleda,0.0,Caesar,0.0,Snap,1545
d2735239468911f086ad8878734f76cf,1,3,31630,Notorious - Marionette,Collapse,Ellen,3,Caesar,1.0,Rina,2.0,Sharkboo,1410
d2735239468911f086ad8878734f76cf,2,3,23077,Sacrifice - Bringer,Aberration,Miyabi,0,Vivian,0.0,Lucy,6.0,Rocketboo,1410
d2735239468911f086ad8878734f76cf,3,3,22868,Notorious - Pompey,Sonata,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,1410
d273527e468911f0af6c8878734f76cf,1,3,26650,Notorious - Marionette,Aberration,Yanagi,0,Astra Yao,0.0,Vivian,0.0,Robin,2965
d273527e468911f0af6c8878734f76cf,2,3,23950,Sacrifice - Bringer,Sonata,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,2965
d273527e468911f0af6c8878734f76cf,3,2,14843,Notorious - Pompey,Aberration,Jane,0,Burnice,0.0,Lucy,6.0,Red Moccus,2965
d27352c0468911f0ab518878734f76cf,1,3,33785,Notorious - Marionette,Sonata,Yixuan,0,Pan Yinhu,3.0,Lucy,5.0,Belion,532
d27352c0468911f0ab518878734f76cf,2,3,30101,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,532
d27352c0468911f0ab518878734f76cf,3,3,30140,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap,532
d2735303468911f0b03a8878734f76cf,1,3,23223,Notorious - Marionette,Collapse,Yixuan,0,Trigger,0.0,Pan Yinhu,6.0,Belion,1504
d2735303468911f0b03a8878734f76cf,2,3,32167,Sacrifice - Bringer,Aberration,Lycaon,1,Nicole,6.0,Miyabi,2.0,Sharkboo,1504
d2735303468911f0b03a8878734f76cf,3,3,21154,Notorious - Pompey,Collapse,Astra Yao,1,Koleda,0.0,Soldier 11,3.0,Rocketboo,1504
d2735346468911f0a8468878734f76cf,1,2,18667,Notorious - Marionette,Sonata,Yixuan,1,Pan Yinhu,6.0,Nicole,6.0,Belion,3504
d2735346468911f0a8468878734f76cf,2,3,28670,Sacrifice - Bringer,Collapse,Miyabi,6,Lycaon,0.0,Soukaku,6.0,Agent Gulliver,3504
d2735346468911f0a8468878734f76cf,3,2,14709,Notorious - Pompey,Sonata,Astra Yao,0,Soldier 11,2.0,Lucy,4.0,Cryboo,3504
d2735389468911f0830d8878734f76cf,1,2,17138,Notorious - Marionette,Collapse,Yixuan,1,Pan Yinhu,6.0,Lucy,6.0,Belion,3878
d2735389468911f0830d8878734f76cf,2,3,31362,Sacrifice - Bringer,Sonata,Miyabi,3,Caesar,0.0,Yanagi,0.0,Agent Gulliver,3878
d2735389468911f0830d8878734f76cf,3,1,10924,Notorious - Pompey,Sonata,Ellen,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,3878
d27353cd468911f0a4db8878734f76cf,2,3,22768,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,6254
d27353cd468911f0a4db8878734f76cf,3,3,22608,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Trigger,0.0,Snap,6254
d2735410468911f097968878734f76cf,1,3,22754,Notorious - Marionette,Sonata,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo,2749
d2735410468911f097968878734f76cf,2,3,20924,Sacrifice - Bringer,Aberration,Miyabi,0,Soukaku,6.0,Vivian,0.0,Robin,2749
d2735410468911f097968878734f76cf,3,3,23130,Notorious - Pompey,Collapse,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,2749
d2735453468911f0ade98878734f76cf,1,3,22613,Notorious - Marionette,Sonata,Miyabi,0,Zhu Yuan,0.0,Astra Yao,0.0,Sharkboo,8435
d2735498468911f093728878734f76cf,1,3,20387,Notorious - Marionette,Aberration,Burnice,0,Vivian,0.0,Nicole,6.0,Robin,5608
d2735498468911f093728878734f76cf,2,2,19040,Sacrifice - Bringer,Aberration,Miyabi,4,Lycaon,1.0,Soukaku,6.0,Sharkboo,5608
d2735498468911f093728878734f76cf,3,1,9642,Notorious - Pompey,Aberration,Koleda,2,Piper,6.0,Lucy,6.0,Rocketboo,5608
d27354da468911f097778878734f76cf,1,3,22999,Notorious - Marionette,Collapse,Yixuan,0,Trigger,0.0,Nicole,6.0,Snap,650
d27354da468911f097778878734f76cf,2,3,44344,Sacrifice - Bringer,Sonata,Miyabi,2,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,650
d27354da468911f097778878734f76cf,3,3,23083,Notorious - Pompey,Aberration,Caesar,0,Burnice,0.0,Jane,2.0,Red Moccus,650
d273551d468911f089638878734f76cf,1,2,15131,Notorious - Marionette,Sonata,Qingyi,0,Nicole,6.0,Nekomata,1.0,Amillion,3545
d273551d468911f089638878734f76cf,2,3,26828,Sacrifice - Bringer,Sonata,Astra Yao,0,Soukaku,6.0,Miyabi,0.0,Snap,3545
d273551d468911f089638878734f76cf,3,2,19811,Notorious - Pompey,Aberration,Lucy,6,Burnice,1.0,Piper,6.0,Rocketboo,3545
d273555f468911f097168878734f76cf,1,3,25228,Notorious - Marionette,Aberration,Caesar,0,Vivian,0.0,Yanagi,0.0,Robin,1957
d273555f468911f097168878734f76cf,2,3,20863,Sacrifice - Bringer,Aberration,Trigger,0,Rina,1.0,Miyabi,0.0,Plugboo,1957
d273555f468911f097168878734f76cf,3,3,26280,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,1957
d27355a2468911f0a2a58878734f76cf,1,3,50776,Notorious - Marionette,Sonata,Qingyi,0,Yixuan,2.0,Pan Yinhu,6.0,Resonaboo,482
d27355a2468911f0a2a58878734f76cf,2,3,21309,Sacrifice - Bringer,Aberration,Miyabi,0,Piper,6.0,Lucy,3.0,Luckyboo,482
d27355a2468911f0a2a58878734f76cf,3,3,23784,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Koleda,1.0,Snap,482
d27355e7468911f091658878734f76cf,1,2,19324,Notorious - Marionette,Aberration,Vivian,0,Nicole,6.0,Yanagi,2.0,Robin,934
d27355e7468911f091658878734f76cf,2,3,44036,Sacrifice - Bringer,Sonata,Rina,1,Soukaku,6.0,Miyabi,6.0,Snap,934
d27355e7468911f091658878734f76cf,3,3,20907,Notorious - Pompey,Sonata,Astra Yao,0,Pan Yinhu,6.0,Yixuan,1.0,Belion,934
d273562b468911f09dd28878734f76cf,1,2,14084,Notorious - Marionette,Sonata,Trigger,0,Rina,2.0,Soldier 0 - Anby,1.0,Plugboo,3952
d273562b468911f09dd28878734f76cf,2,3,29719,Sacrifice - Bringer,Aberration,Miyabi,2,Yanagi,1.0,Soukaku,6.0,Agent Gulliver,3952
d273562b468911f09dd28878734f76cf,3,2,15106,Notorious - Pompey,Aberration,Lucy,6,Burnice,1.0,Piper,6.0,Red Moccus,3952
d273566e468911f0ab1a8878734f76cf,1,3,20338,Notorious - Marionette,Sonata,Astra Yao,0,Yixuan,0.0,Pan Yinhu,2.0,Belion,3953
d273566e468911f0ab1a8878734f76cf,2,3,20916,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Rina,3.0,Agent Gulliver,3953
d273566e468911f0ab1a8878734f76cf,3,2,17651,Notorious - Pompey,Aberration,Vivian,0,Jane,0.0,Burnice,0.0,Robin,3953
d27356b3468911f0b6ac8878734f76cf,1,3,21971,Notorious - Marionette,Sonata,Ellen,0,Lycaon,0.0,Nicole,6.0,Sharkboo,1666
d27356b3468911f0b6ac8878734f76cf,2,3,30444,Sacrifice - Bringer,Aberration,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,1666
d27356b3468911f0b6ac8878734f76cf,3,3,22524,Notorious - Pompey,Sonata,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,1666
d27356f7468911f0bcc28878734f76cf,1,3,22788,Notorious - Marionette,Collapse,Ellen,0,Trigger,0.0,Soukaku,6.0,Sharkboo,494
d27356f7468911f0bcc28878734f76cf,2,3,36682,Sacrifice - Bringer,Sonata,Miyabi,0,Burnice,0.0,Nicole,6.0,Butler,494
d27356f7468911f0bcc28878734f76cf,3,3,35918,Notorious - Pompey,Aberration,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin,494
d2735739468911f0b8eb8878734f76cf,1,1,10517,Notorious - Marionette,Aberration,Vivian,0,Burnice,0.0,Lucy,6.0,Robin,6128
d2735739468911f0b8eb8878734f76cf,2,3,21143,Sacrifice - Bringer,Aberration,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,6128
d2735739468911f0b8eb8878734f76cf,3,2,14464,Notorious - Pompey,Sonata,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,6128
