uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
0d9e3068185811f09bc88878734f76cf,4,1,S,85,Rina,2,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9e3068185811f09bc88878734f76cf,4,2,S,89,Astra Yao,0,Evelyn,0.0,Caesar,0.0,Snap
0d9e3091185811f0b2ae8878734f76cf,7,1,S,142,Astra Yao,0,Yanagi,0.0,Soldier 0 - Anby,0.0,Plugboo
0d9e3091185811f0b2ae8878734f76cf,7,2,S,110,Miyabi,2,Caesar,0.0,Rina,3.0,Sharkboo
0d9e3091185811f0b2ae8878734f76cf,6,1,S,87,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver
0d9e3091185811f0b2ae8878734f76cf,6,2,S,121,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap
0d9e3091185811f0b2ae8878734f76cf,5,1,S,88,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver
0d9e3091185811f0b2ae8878734f76cf,5,2,S,136,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap
0d9e3091185811f0b2ae8878734f76cf,4,1,S,56,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver
0d9e3091185811f0b2ae8878734f76cf,4,2,S,76,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap
0d9e30ba185811f0ae308878734f76cf,7,1,S,80,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Knightboo
0d9e30ba185811f0ae308878734f76cf,7,2,S,155,Qingyi,1,Caesar,0.0,Zhu Yuan,1.0,Officer Cui
0d9e30ba185811f0ae308878734f76cf,6,1,S,74,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Knightboo
0d9e30ba185811f0ae308878734f76cf,6,2,S,120,Qingyi,1,Caesar,0.0,Zhu Yuan,1.0,Officer Cui
0d9e30ba185811f0ae308878734f76cf,5,1,S,81,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Knightboo
0d9e30ba185811f0ae308878734f76cf,5,2,S,85,Qingyi,1,Caesar,0.0,Zhu Yuan,1.0,Officer Cui
0d9e30ba185811f0ae308878734f76cf,4,1,S,64,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Knightboo
0d9e30ba185811f0ae308878734f76cf,4,2,S,61,Qingyi,1,Caesar,0.0,Zhu Yuan,1.0,Officer Cui
0d9e30e3185811f0a64f8878734f76cf,7,1,S,153,Soldier 0 - Anby,1,Trigger,0.0,Pulchra,4.0,Avocaboo
0d9e30e3185811f0a64f8878734f76cf,7,2,S,101,Astra Yao,0,Caesar,0.0,Miyabi,3.0,Sharkboo
0d9e30e3185811f0a64f8878734f76cf,6,1,S,106,Soldier 0 - Anby,1,Trigger,0.0,Pulchra,4.0,Electroboo
0d9e30e3185811f0a64f8878734f76cf,6,2,S,67,Astra Yao,0,Caesar,0.0,Miyabi,3.0,Sharkboo
0d9e30e3185811f0a64f8878734f76cf,5,1,S,128,Soldier 0 - Anby,1,Trigger,0.0,Pulchra,4.0,Electroboo
0d9e30e3185811f0a64f8878734f76cf,5,2,S,49,Astra Yao,0,Caesar,0.0,Miyabi,3.0,Sharkboo
0d9e30e3185811f0a64f8878734f76cf,4,1,S,70,Soldier 0 - Anby,1,Trigger,0.0,Pulchra,4.0,Electroboo
0d9e30e3185811f0a64f8878734f76cf,4,2,S,49,Astra Yao,0,Caesar,0.0,Miyabi,3.0,Sharkboo
0d9e3135185811f0911a8878734f76cf,7,1,S,93,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo
0d9e3135185811f0911a8878734f76cf,7,2,S,89,Astra Yao,1,Evelyn,3.0,Nicole,6.0,Resonaboo
0d9e3135185811f0911a8878734f76cf,6,1,S,84,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo
0d9e3135185811f0911a8878734f76cf,6,2,S,45,Astra Yao,1,Evelyn,3.0,Nicole,6.0,Resonaboo
0d9e3135185811f0911a8878734f76cf,5,1,S,100,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo
0d9e3135185811f0911a8878734f76cf,5,2,S,71,Astra Yao,1,Evelyn,3.0,Nicole,6.0,Resonaboo
0d9e3135185811f0911a8878734f76cf,4,1,S,68,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo
0d9e3135185811f0911a8878734f76cf,4,2,S,31,Astra Yao,1,Evelyn,3.0,Nicole,6.0,Resonaboo
0d9e315c185811f0b6168878734f76cf,7,1,S,114,Soldier 0 - Anby,0,Trigger,2.0,Caesar,0.0,Plugboo
0d9e315c185811f0b6168878734f76cf,7,2,S,69,Miyabi,6,Astra Yao,0.0,Nicole,6.0,Resonaboo
0d9e315c185811f0b6168878734f76cf,6,1,S,80,Soldier 0 - Anby,0,Trigger,2.0,Caesar,0.0,Plugboo
0d9e315c185811f0b6168878734f76cf,6,2,S,43,Miyabi,6,Astra Yao,0.0,Nicole,6.0,Resonaboo
0d9e315c185811f0b6168878734f76cf,5,1,S,94,Soldier 0 - Anby,0,Trigger,2.0,Caesar,0.0,Plugboo
0d9e315c185811f0b6168878734f76cf,5,2,S,38,Miyabi,6,Astra Yao,0.0,Nicole,6.0,Resonaboo
0d9e315c185811f0b6168878734f76cf,4,1,S,63,Soldier 0 - Anby,0,Trigger,2.0,Caesar,0.0,Plugboo
0d9e315c185811f0b6168878734f76cf,4,2,S,35,Miyabi,6,Astra Yao,0.0,Nicole,6.0,Resonaboo
0d9e31fe185811f08d7b8878734f76cf,7,1,S,184,Soldier 0 - Anby,0,Yanagi,0.0,Rina,1.0,Plugboo
0d9e31fe185811f08d7b8878734f76cf,7,2,S,82,Miyabi,1,Burnice,0.0,Lucy,6.0,Agent Gulliver
0d9e31fe185811f08d7b8878734f76cf,6,1,S,198,Soldier 0 - Anby,0,Pulchra,1.0,Nicole,6.0,Plugboo
0d9e31fe185811f08d7b8878734f76cf,6,2,S,95,Miyabi,1,Yanagi,0.0,Rina,1.0,Agent Gulliver
0d9e31fe185811f08d7b8878734f76cf,5,1,S,109,Yanagi,0,Burnice,0.0,Rina,1.0,Plugboo
0d9e31fe185811f08d7b8878734f76cf,5,2,S,170,Zhu Yuan,0,Pulchra,1.0,Nicole,6.0,Resonaboo
0d9e31fe185811f08d7b8878734f76cf,4,1,S,90,Yanagi,0,Burnice,0.0,Rina,1.0,Plugboo
0d9e31fe185811f08d7b8878734f76cf,4,2,S,114,Soldier 11,1,Pulchra,1.0,Lucy,6.0,Rocketboo
0d9e324f185811f080708878734f76cf,7,1,S,93,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo
0d9e324f185811f080708878734f76cf,7,2,S,108,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
0d9e324f185811f080708878734f76cf,6,1,S,102,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo
0d9e324f185811f080708878734f76cf,6,2,S,130,Evelyn,0,Koleda,3.0,Astra Yao,0.0,Red Moccus
0d9e324f185811f080708878734f76cf,5,1,S,113,Yanagi,0,Caesar,0.0,Burnice,0.0,Red Moccus
0d9e324f185811f080708878734f76cf,5,2,S,53,Miyabi,0,Nicole,6.0,Astra Yao,0.0,Resonaboo
0d9e324f185811f080708878734f76cf,4,1,S,70,Miyabi,0,Caesar,0.0,Yanagi,0.0,Agent Gulliver
0d9e324f185811f080708878734f76cf,4,2,S,59,Evelyn,0,Koleda,3.0,Astra Yao,0.0,Snap
0d9e3278185811f0a1748878734f76cf,7,1,S,172,Rina,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
0d9e3278185811f0a1748878734f76cf,7,2,S,97,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo
0d9e3278185811f0a1748878734f76cf,6,1,S,149,Rina,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
0d9e3278185811f0a1748878734f76cf,6,2,S,105,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Resonaboo
0d9e3278185811f0a1748878734f76cf,5,1,S,133,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
0d9e3278185811f0a1748878734f76cf,5,2,S,85,Miyabi,0,Piper,4.0,Lucy,6.0,Red Moccus
0d9e3278185811f0a1748878734f76cf,4,1,S,93,Rina,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
0d9e3278185811f0a1748878734f76cf,4,2,S,71,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Resonaboo
0d9e32a1185811f08bf38878734f76cf,7,1,S,179,Qingyi,0,Yanagi,0.0,Rina,2.0,Plugboo
0d9e32a1185811f08bf38878734f76cf,7,2,S,108,Astra Yao,0,Miyabi,1.0,Burnice,0.0,Sharkboo
0d9e32a1185811f08bf38878734f76cf,6,1,S,131,Caesar,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
0d9e32a1185811f08bf38878734f76cf,6,2,S,134,Astra Yao,0,Evelyn,1.0,Koleda,4.0,Snap
0d9e32a1185811f08bf38878734f76cf,5,1,S,152,Qingyi,0,Yanagi,0.0,Rina,2.0,Plugboo
0d9e32a1185811f08bf38878734f76cf,5,2,S,52,Astra Yao,0,Miyabi,1.0,Burnice,0.0,Sharkboo
0d9e32a1185811f08bf38878734f76cf,4,1,S,82,Caesar,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
0d9e32a1185811f08bf38878734f76cf,4,2,S,69,Astra Yao,0,Evelyn,1.0,Koleda,4.0,Snap
0d9e32ca185811f0a7268878734f76cf,7,1,S,206,Harumasa,0,Anby,6.0,Nicole,6.0,Plugboo
0d9e32ca185811f0a7268878734f76cf,7,2,S,94,Astra Yao,0,Miyabi,0.0,Lycaon,0.0,Snap
0d9e32ca185811f0a7268878734f76cf,6,1,S,139,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
0d9e32ca185811f0a7268878734f76cf,6,2,S,145,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
0d9e32ca185811f0a7268878734f76cf,5,1,S,112,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
0d9e32ca185811f0a7268878734f76cf,5,2,S,134,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
0d9e32ca185811f0a7268878734f76cf,4,1,S,77,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
0d9e32ca185811f0a7268878734f76cf,4,2,S,61,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
0d9adfb8185811f0be408878734f76cf,6,1,S,111,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo
0d9adfb8185811f0be408878734f76cf,6,2,S,177,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
0d9adfb8185811f0be408878734f76cf,5,1,S,78,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo
0d9adfb8185811f0be408878734f76cf,5,2,S,196,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
0d9adfb8185811f0be408878734f76cf,4,1,S,73,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo
0d9adfb8185811f0be408878734f76cf,4,2,S,86,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
0d9e32f4185811f0a5218878734f76cf,7,1,S,211,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo
0d9e32f4185811f0a5218878734f76cf,7,2,S,87,Evelyn,4,Koleda,2.0,Astra Yao,0.0,Snap
0d9e32f4185811f0a5218878734f76cf,6,1,S,163,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo
0d9e32f4185811f0a5218878734f76cf,6,2,S,81,Evelyn,4,Koleda,2.0,Astra Yao,0.0,Snap
0d9e32f4185811f0a5218878734f76cf,5,1,S,90,Evelyn,4,Koleda,2.0,Astra Yao,0.0,Snap
0d9e32f4185811f0a5218878734f76cf,5,2,S,117,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo
0d9e32f4185811f0a5218878734f76cf,4,1,S,118,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo
0d9e32f4185811f0a5218878734f76cf,4,2,S,44,Evelyn,4,Koleda,2.0,Astra Yao,0.0,Snap
0d9e331f185811f091ad8878734f76cf,7,1,S,185,Zhu Yuan,1,Koleda,0.0,Nicole,6.0,Plugboo
0d9e331f185811f091ad8878734f76cf,7,2,S,95,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
0d9e331f185811f091ad8878734f76cf,6,1,S,86,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
0d9e331f185811f091ad8878734f76cf,6,2,S,145,Soldier 11,0,Astra Yao,0.0,Koleda,0.0,Rocketboo
0d9e331f185811f091ad8878734f76cf,5,1,S,85,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
0d9e331f185811f091ad8878734f76cf,5,2,S,176,Soldier 11,0,Caesar,0.0,Koleda,0.0,Rocketboo
0d9e331f185811f091ad8878734f76cf,4,1,S,51,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus
0d9e331f185811f091ad8878734f76cf,4,2,S,77,Soldier 11,0,Caesar,0.0,Koleda,0.0,Rocketboo
0d9e3399185811f08ff98878734f76cf,5,1,S,215,Burnice,0,Soldier 0 - Anby,0.0,Trigger,0.0,Electroboo
0d9e3399185811f08ff98878734f76cf,5,2,S,80,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Penguinboo
0d9e3399185811f08ff98878734f76cf,4,1,S,101,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Electroboo
0d9e3399185811f08ff98878734f76cf,4,2,S,101,Burnice,0,Ben,6.0,Lucy,6.0,Red Moccus
0d9e33c2185811f09e578878734f76cf,7,1,S,177,Qingyi,0,Rina,1.0,Harumasa,0.0,Plugboo
0d9e33c2185811f09e578878734f76cf,7,2,S,120,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9e33c2185811f09e578878734f76cf,6,1,S,97,Lucy,4,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9e33c2185811f09e578878734f76cf,6,2,S,167,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
0d9e33c2185811f09e578878734f76cf,5,1,S,139,Qingyi,0,Rina,1.0,Harumasa,0.0,Plugboo
0d9e33c2185811f09e578878734f76cf,5,2,S,47,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9e33c2185811f09e578878734f76cf,4,1,S,68,Lucy,4,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9e33c2185811f09e578878734f76cf,4,2,S,68,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
0d9e33ec185811f0b68c8878734f76cf,7,1,S,67,Soldier 0 - Anby,2,Trigger,1.0,Nicole,6.0,Plugboo
0d9e33ec185811f0b68c8878734f76cf,7,2,S,117,Miyabi,0,Yanagi,2.0,Astra Yao,0.0,Agent Gulliver
0d9e33ec185811f0b68c8878734f76cf,6,1,S,77,Soldier 0 - Anby,2,Trigger,1.0,Nicole,6.0,Plugboo
0d9e33ec185811f0b68c8878734f76cf,6,2,S,115,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap
0d9e33ec185811f0b68c8878734f76cf,5,1,S,63,Soldier 0 - Anby,2,Trigger,1.0,Nicole,6.0,Plugboo
0d9e33ec185811f0b68c8878734f76cf,5,2,S,62,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9e33ec185811f0b68c8878734f76cf,4,1,S,51,Soldier 0 - Anby,2,Trigger,1.0,Nicole,6.0,Plugboo
0d9e33ec185811f0b68c8878734f76cf,4,2,S,59,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
0d9e3414185811f0861b8878734f76cf,7,1,S,180,Soldier 0 - Anby,0,Caesar,0.0,Astra Yao,0.0,Snap
0d9e3414185811f0861b8878734f76cf,7,2,S,110,Miyabi,1,Burnice,0.0,Lucy,6.0,Agent Gulliver
0d9e3414185811f0861b8878734f76cf,6,1,S,99,Miyabi,1,Burnice,0.0,Lucy,6.0,Agent Gulliver
0d9e3414185811f0861b8878734f76cf,6,2,S,95,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap
0d9e3414185811f0861b8878734f76cf,5,1,S,172,Soldier 0 - Anby,0,Nicole,6.0,Astra Yao,0.0,Snap
0d9e3414185811f0861b8878734f76cf,5,2,S,54,Miyabi,1,Burnice,0.0,Lucy,6.0,Agent Gulliver
0d9e3414185811f0861b8878734f76cf,4,1,S,121,Soldier 0 - Anby,0,Caesar,0.0,Rina,0.0,Plugboo
0d9e3414185811f0861b8878734f76cf,4,2,S,63,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
0d9e343c185811f088fd8878734f76cf,7,1,S,80,Qingyi,4,Nicole,6.0,Harumasa,0.0,Plugboo
0d9e343c185811f088fd8878734f76cf,7,2,S,91,Miyabi,4,Rina,0.0,Soukaku,6.0,Sharkboo
0d9e343c185811f088fd8878734f76cf,6,1,S,76,Qingyi,4,Nicole,6.0,Harumasa,0.0,Plugboo
0d9e343c185811f088fd8878734f76cf,6,2,S,81,Miyabi,4,Rina,0.0,Soukaku,6.0,Sharkboo
0d9e343c185811f088fd8878734f76cf,5,1,S,80,Qingyi,4,Nicole,6.0,Harumasa,0.0,Plugboo
0d9e343c185811f088fd8878734f76cf,5,2,S,70,Miyabi,4,Rina,0.0,Soukaku,6.0,Sharkboo
0d9e343c185811f088fd8878734f76cf,4,1,S,65,Qingyi,4,Nicole,6.0,Harumasa,0.0,Plugboo
0d9e343c185811f088fd8878734f76cf,4,2,S,49,Miyabi,4,Rina,0.0,Soukaku,6.0,Sharkboo
0d9e3466185811f094ed8878734f76cf,7,1,S,116,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo
0d9e3466185811f094ed8878734f76cf,7,2,S,145,Qingyi,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
0d9e3466185811f094ed8878734f76cf,6,1,S,110,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo
0d9e3466185811f094ed8878734f76cf,6,2,S,106,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
0d9e3466185811f094ed8878734f76cf,5,1,S,102,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo
0d9e3466185811f094ed8878734f76cf,5,2,S,112,Qingyi,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo
0d9e3466185811f094ed8878734f76cf,4,1,S,80,Trigger,0,Soldier 0 - Anby,0.0,Caesar,0.0,Plugboo
0d9e3466185811f094ed8878734f76cf,4,2,S,59,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
0d9e348d185811f0b5d98878734f76cf,7,1,S,119,Soldier 0 - Anby,0,Pulchra,2.0,Astra Yao,0.0,Plugboo
0d9e348d185811f0b5d98878734f76cf,7,2,S,148,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
0d9e348d185811f0b5d98878734f76cf,6,1,S,98,Soldier 0 - Anby,0,Pulchra,2.0,Astra Yao,0.0,Plugboo
0d9e348d185811f0b5d98878734f76cf,6,2,S,90,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9e348d185811f0b5d98878734f76cf,5,1,S,84,Soldier 0 - Anby,0,Pulchra,2.0,Astra Yao,0.0,Plugboo
0d9e348d185811f0b5d98878734f76cf,5,2,S,65,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9e348d185811f0b5d98878734f76cf,4,1,S,80,Soldier 0 - Anby,0,Pulchra,2.0,Astra Yao,0.0,Plugboo
0d9e348d185811f0b5d98878734f76cf,4,2,S,56,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9e34b7185811f09dc28878734f76cf,4,1,S,90,Harumasa,6,Qingyi,1.0,Rina,2.0,Plugboo
0d9e34b7185811f09dc28878734f76cf,4,2,S,60,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo
0d9ae185185811f0b3eb8878734f76cf,5,1,A,95,Miyabi,0,Caesar,0.0,Astra Yao,0.0,Baddieboo
0d9ae185185811f0b3eb8878734f76cf,5,2,A,226,Soldier 11,2,Trigger,0.0,Lucy,6.0,Cryboo
0d9ae185185811f0b3eb8878734f76cf,4,1,S,57,Miyabi,0,Caesar,0.0,Astra Yao,0.0,Baddieboo
0d9ae185185811f0b3eb8878734f76cf,4,2,S,130,Soldier 11,2,Trigger,0.0,Lucy,6.0,Cryboo
0d9ae1af185811f0a3fe8878734f76cf,7,1,A,128,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
0d9ae1af185811f0a3fe8878734f76cf,7,2,A,218,Jane,0,Burnice,0.0,Nicole,6.0,Magnetiboo
0d9ae1af185811f0a3fe8878734f76cf,6,1,S,187,Burnice,0,Jane,0.0,Lucy,3.0,Red Moccus
0d9ae1af185811f0a3fe8878734f76cf,6,2,S,86,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
0d9ae1af185811f0a3fe8878734f76cf,5,1,S,105,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo
0d9ae1af185811f0a3fe8878734f76cf,5,2,S,161,Burnice,0,Jane,0.0,Lucy,3.0,Red Moccus
0d9ae1af185811f0a3fe8878734f76cf,4,1,S,122,Burnice,0,Jane,0.0,Lucy,3.0,Red Moccus
0d9ae1af185811f0a3fe8878734f76cf,4,2,S,112,Soukaku,6,Evelyn,0.0,Nicole,6.0,
0d9e34e0185811f081fc8878734f76cf,7,1,S,101,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e34e0185811f081fc8878734f76cf,7,2,S,185,Astra Yao,0,Ellen,0.0,Lycaon,3.0,Sharkboo
0d9e34e0185811f081fc8878734f76cf,6,1,S,90,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e34e0185811f081fc8878734f76cf,6,2,S,104,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap
0d9e34e0185811f081fc8878734f76cf,5,1,S,80,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e34e0185811f081fc8878734f76cf,5,2,S,153,Astra Yao,0,Qingyi,0.0,Zhu Yuan,0.0,Officer Cui
0d9e34e0185811f081fc8878734f76cf,4,1,S,68,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e34e0185811f081fc8878734f76cf,4,2,S,69,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap
0d9e3508185811f090b38878734f76cf,7,1,S,144,Soldier 0 - Anby,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9e3508185811f090b38878734f76cf,7,2,S,119,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9e3508185811f090b38878734f76cf,6,1,S,122,Soldier 0 - Anby,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9e3508185811f090b38878734f76cf,6,2,S,80,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
0d9e3508185811f090b38878734f76cf,5,1,S,132,Soldier 0 - Anby,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9e3508185811f090b38878734f76cf,5,2,S,54,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
0d9e3508185811f090b38878734f76cf,4,1,S,79,Soldier 0 - Anby,0,Qingyi,0.0,Rina,1.0,Plugboo
0d9e3508185811f090b38878734f76cf,4,2,S,68,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap
0d9e3530185811f0ba998878734f76cf,7,1,S,161,Caesar,0,Yanagi,0.0,Seth,6.0,Plugboo
0d9e3530185811f0ba998878734f76cf,7,2,S,86,Astra Yao,0,Miyabi,0.0,Lycaon,2.0,Sharkboo
0d9e3530185811f0ba998878734f76cf,6,1,S,140,Caesar,0,Yanagi,0.0,Seth,6.0,Plugboo
0d9e3530185811f0ba998878734f76cf,6,2,S,144,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
0d9e3530185811f0ba998878734f76cf,5,1,S,132,Caesar,0,Yanagi,0.0,Seth,6.0,Plugboo
0d9e3530185811f0ba998878734f76cf,5,2,S,81,Astra Yao,0,Miyabi,0.0,Lycaon,2.0,Sharkboo
0d9e3530185811f0ba998878734f76cf,4,1,S,50,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Plugboo
0d9e3530185811f0ba998878734f76cf,4,2,S,86,Caesar,0,Evelyn,0.0,Koleda,0.0,Snap
0d9e35fd185811f08b628878734f76cf,7,1,S,159,Soldier 0 - Anby,0,Pulchra,1.0,Lucy,6.0,Red Moccus
0d9e35fd185811f08b628878734f76cf,7,2,S,120,Rina,1,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
0d9e35fd185811f08b628878734f76cf,6,1,S,114,Rina,1,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
0d9e35fd185811f08b628878734f76cf,6,2,S,159,Soldier 11,1,Caesar,0.0,Lucy,6.0,Rocketboo
0d9e35fd185811f08b628878734f76cf,5,1,S,149,Soldier 0 - Anby,0,Pulchra,1.0,Caesar,0.0,Plugboo
0d9e35fd185811f08b628878734f76cf,5,2,S,119,Rina,1,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
0d9e35fd185811f08b628878734f76cf,4,1,S,107,Soldier 0 - Anby,0,Pulchra,1.0,Rina,1.0,Plugboo
0d9e35fd185811f08b628878734f76cf,4,2,S,90,Soldier 11,1,Caesar,0.0,Lucy,6.0,Rocketboo
0d9e3626185811f0878b8878734f76cf,7,1,S,115,Soldier 0 - Anby,0,Trigger,0.0,Rina,0.0,Electroboo
0d9e3626185811f0878b8878734f76cf,7,2,S,113,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9e3626185811f0878b8878734f76cf,6,1,S,102,Soldier 0 - Anby,0,Trigger,0.0,Rina,0.0,Electroboo
0d9e3626185811f0878b8878734f76cf,6,2,S,85,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9e3626185811f0878b8878734f76cf,5,1,S,104,Soldier 0 - Anby,0,Trigger,0.0,Rina,0.0,Electroboo
0d9e3626185811f0878b8878734f76cf,5,2,S,82,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9e3626185811f0878b8878734f76cf,4,1,S,80,Soldier 0 - Anby,0,Trigger,0.0,Rina,0.0,Electroboo
0d9e3626185811f0878b8878734f76cf,4,2,S,69,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
0d9e3651185811f0bb4c8878734f76cf,7,1,S,180,Jane,1,Caesar,0.0,Qingyi,1.0,Officer Cui
0d9e3651185811f0bb4c8878734f76cf,7,2,S,89,Miyabi,2,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e3651185811f0bb4c8878734f76cf,6,1,S,183,Jane,1,Seth,3.0,Qingyi,1.0,Officer Cui
0d9e3651185811f0bb4c8878734f76cf,6,2,S,71,Miyabi,2,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e3651185811f0bb4c8878734f76cf,5,1,S,170,Jane,1,Seth,3.0,Qingyi,1.0,Officer Cui
0d9e3651185811f0bb4c8878734f76cf,5,2,S,60,Miyabi,2,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e3651185811f0bb4c8878734f76cf,4,1,S,101,Jane,1,Seth,3.0,Qingyi,1.0,Officer Cui
0d9e3651185811f0bb4c8878734f76cf,4,2,S,57,Miyabi,2,Trigger,0.0,Yanagi,0.0,Agent Gulliver
0d9e36a3185811f0bea38878734f76cf,7,1,S,75,Soldier 0 - Anby,1,Trigger,0.0,Astra Yao,0.0,Plugboo
