uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
4ed741e09dee11f080168878734f76cc,7,1,S,114,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
4ed741e09dee11f080168878734f76cc,7,2,S,159,Yuzuha,0,Yanagi,0.0,Alice,0.0,Miss Esme
4ed742199dee11f0b9638878734f76cc,7,1,S,71,Trigger,0,Seed,0.0,Soldier 0 - Anby,0.0,Plugboo
4ed742199dee11f0b9638878734f76cc,7,2,S,115,Astra Yao,1,Evelyn,1.0,Lighter,0.0,Snap
4ed742809dee11f0a1d78878734f76cc,7,1,A,156,Orphie & Magus,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
4ed742809dee11f0a1d78878734f76cc,7,2,A,154,Alice,0,Yuzuha,0.0,Vivian,0.0,Miss Esme
4ed742f39dee11f08ada8878734f76cc,7,1,S,81,Vivian,0,Yuzuha,0.0,Miyabi,2.0,Robin
4ed742f39dee11f08ada8878734f76cc,7,2,S,137,Astra Yao,0,Evelyn,1.0,Koleda,3.0,Snap
4ed7435f9dee11f08c6e8878734f76cc,7,1,S,99,Soldier 0 - Anby,0,Ju Fufu,0.0,Astra Yao,0.0,Overtimeboo
4ed7435f9dee11f08c6e8878734f76cc,7,2,S,124,Burnice,0,Yuzuha,0.0,Jane,0.0,Bangvolver
4ed743959dee11f0b7cb8878734f76cc,7,1,S,75,Miyabi,6,Yanagi,1.0,Trigger,0.0,Agent Gulliver
4ed743959dee11f0b7cb8878734f76cc,7,2,S,129,Alice,0,Burnice,0.0,Yuzuha,0.0,Miss Esme
4ed743ca9dee11f080b58878734f76cc,7,1,S,112,Orphie & Magus,2,Seed,0.0,Lucy,6.0,Mercury
4ed743ca9dee11f080b58878734f76cc,7,2,S,124,Astra Yao,0,Burnice,0.0,Miyabi,1.0,Agent Gulliver
4ed744009dee11f093708878734f76cc,7,1,S,57,Seed,0,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ed744009dee11f093708878734f76cc,7,2,S,119,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
4ed744349dee11f09cd18878734f76cc,7,1,S,120,Qingyi,3,Trigger,0.0,Astra Yao,0.0,Plugboo
4ed744349dee11f09cd18878734f76cc,7,2,S,115,Jane,0,Burnice,1.0,Yuzuha,0.0,Bangvolver
4ed744679dee11f0832a8878734f76cc,7,1,S,135,Astra Yao,0,Soldier 0 - Anby,0.0,Pulchra,3.0,Snap
4ed744679dee11f0832a8878734f76cc,7,2,S,107,Rina,0,Yuzuha,0.0,Alice,2.0,Bangvolver
4ed7449b9dee11f099bb8878734f76cc,7,1,S,60,Astra Yao,0,Yanagi,0.0,Miyabi,6.0,Agent Gulliver
4ed7449b9dee11f099bb8878734f76cc,7,2,S,99,Yuzuha,2,Burnice,0.0,Alice,0.0,Miss Esme
4ed744d09dee11f083f78878734f76cc,7,1,S,106,Miyabi,0,Ju Fufu,0.0,Yuzuha,0.0,Sharkboo
4ed744d09dee11f083f78878734f76cc,7,2,S,126,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
4ed745039dee11f0a7338878734f76cc,7,1,S,119,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Agent Gulliver
4ed745039dee11f0a7338878734f76cc,7,2,S,114,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Plugboo
4ed7453c9dee11f0b8148878734f76cc,7,1,S,110,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ed7453c9dee11f0b8148878734f76cc,7,2,S,178,Yuzuha,0,Vivian,0.0,Alice,0.0,Miss Esme
4ed7456d9dee11f084c18878734f76cc,7,1,S,121,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo
4ed7456d9dee11f084c18878734f76cc,7,2,S,171,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme
4ed745a09dee11f0a5ae8878734f76cc,7,1,S,132,Harumasa,0,Seed,0.0,Pulchra,6.0,Plugboo
4ed745a09dee11f0a5ae8878734f76cc,7,2,S,127,Yuzuha,0,Burnice,0.0,Jane,0.0,Miss Esme
4ed745d39dee11f081d28878734f76cc,7,1,S,113,Astra Yao,1,Soldier 0 - Anby,0.0,Nicole,6.0,Snap
4ed745d39dee11f081d28878734f76cc,7,2,S,124,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme
4ed746079dee11f090148878734f76cc,7,1,S,93,Soldier 0 - Anby,0,Seed,0.0,Trigger,0.0,Plugboo
4ed746079dee11f090148878734f76cc,7,2,S,75,Evelyn,6,Lighter,0.0,Astra Yao,0.0,Snap
4ed7463b9dee11f08d0b8878734f76cc,7,1,S,105,Trigger,0,Harumasa,0.0,Seed,0.0,Plugboo
4ed7463b9dee11f08d0b8878734f76cc,7,2,S,101,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
4ed746a29dee11f080048878734f76cc,7,1,S,118,Trigger,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
4ed746a29dee11f080048878734f76cc,7,2,S,96,Evelyn,0,Ju Fufu,1.0,Astra Yao,0.0,Snap
4ed746d69dee11f0b2988878734f76cc,7,1,S,92,Ju Fufu,1,Orphie & Magus,0.0,Soldier 0 - Anby,0.0,Rocketboo
4ed746d69dee11f0b2988878734f76cc,7,2,S,112,Yuzuha,0,Vivian,0.0,Jane,0.0,Robin
4ed747089dee11f0813d8878734f76cc,7,1,S,61,Seed,0,Trigger,1.0,Harumasa,0.0,Mercury
4ed747089dee11f0813d8878734f76cc,7,2,S,85,Miyabi,6,Lighter,0.0,Lucy,6.0,Rocketboo
4ed7473f9dee11f0ba7f8878734f76cc,7,1,S,109,Seed,0,Trigger,0.0,Soldier 11,0.0,Mercury
4ed7473f9dee11f0ba7f8878734f76cc,7,2,S,158,Alice,0,Jane,0.0,Yuzuha,0.0,Brawlerboo
4ed747719dee11f0a8208878734f76cc,7,1,S,67,Seed,0,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ed747719dee11f0a8208878734f76cc,7,2,S,119,Alice,0,Jane,1.0,Yuzuha,0.0,Miss Esme
4ed747a39dee11f0921c8878734f76cc,7,1,S,80,Yuzuha,0,Rina,5.0,Yanagi,0.0,Plugboo
4ed747a39dee11f0921c8878734f76cc,7,2,S,174,Astra Yao,0,Evelyn,0.0,Koleda,4.0,Snap
4ed747d69dee11f089f28878734f76cc,7,1,S,114,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury
4ed747d69dee11f089f28878734f76cc,7,2,S,125,Alice,0,Jane,0.0,Yuzuha,0.0,Miss Esme
4ed7483d9dee11f083b18878734f76cc,7,1,S,78,Astra Yao,1,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
4ed7483d9dee11f083b18878734f76cc,7,2,S,96,Yuzuha,0,Alice,0.0,Caesar,0.0,Miss Esme
4ed748719dee11f0b3ef8878734f76cc,7,1,S,139,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
4ed748719dee11f0b3ef8878734f76cc,7,2,S,145,Trigger,0,Astra Yao,0.0,Evelyn,0.0,Snap
4ed748a49dee11f0a59f8878734f76cc,7,1,S,91,Yuzuha,0,Miyabi,1.0,Yanagi,0.0,Plugboo
4ed748a49dee11f0a59f8878734f76cc,7,2,S,193,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Snap
4ed748d79dee11f0b2258878734f76cc,7,1,S,120,Miyabi,0,Vivian,0.0,Soukaku,6.0,Snap
4ed748d79dee11f0b2258878734f76cc,7,2,S,95,Yuzuha,0,Yanagi,1.0,Alice,0.0,Knightboo
4ed7493b9dee11f0aa718878734f76cc,7,1,S,125,Miyabi,1,Yanagi,0.0,Nicole,6.0,Sharkboo
4ed7493b9dee11f0aa718878734f76cc,7,2,S,174,Orphie & Magus,0,Soldier 0 - Anby,0.0,Trigger,0.0,Agent Gulliver
4ed7496e9dee11f097308878734f76cc,7,1,S,62,Trigger,0,Seed,0.0,Soldier 0 - Anby,0.0,Mercury
4ed7496e9dee11f097308878734f76cc,7,2,S,89,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Snap
4ed749d49dee11f09c218878734f76cc,7,1,S,84,Soldier 0 - Anby,0,Trigger,0.0,Orphie & Magus,0.0,Mercury
4ed749d49dee11f09c218878734f76cc,7,2,S,129,Soldier 11,4,Seed,0.0,Astra Yao,3.0,Snap
4ed74a079dee11f0b67c8878734f76cc,7,1,S,111,Miyabi,4,Trigger,0.0,Yanagi,0.0,Agent Gulliver
4ed74a079dee11f0b67c8878734f76cc,7,2,S,128,Yuzuha,0,Burnice,0.0,Piper,6.0,Red Moccus
4ed74a3d9dee11f092768878734f76cc,7,1,S,151,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
4ed74a3d9dee11f092768878734f76cc,7,2,S,146,Astra Yao,0,Evelyn,0.0,Seed,0.0,Snap
4ed74a719dee11f099208878734f76cc,7,1,S,66,Orphie & Magus,0,Seed,0.0,Trigger,1.0,Mercury
4ed74a719dee11f099208878734f76cc,7,2,S,169,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
4ed74aa39dee11f0ad2e8878734f76cc,7,1,S,161,Yanagi,0,Alice,0.0,Nicole,6.0,Miss Esme
4ed74aa39dee11f0ad2e8878734f76cc,7,2,S,130,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap
4ed74ad59dee11f0b4c68878734f76cc,7,1,S,94,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
4ed74ad59dee11f0b4c68878734f76cc,7,2,S,176,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ed74b729dee11f0bae88878734f76cc,7,1,S,92,Orphie & Magus,0,Soldier 0 - Anby,1.0,Trigger,0.0,Mercury
4ed74b729dee11f0bae88878734f76cc,7,2,S,107,Astra Yao,1,Evelyn,1.0,Lighter,0.0,Snap
4ed74ba89dee11f0bfd48878734f76cc,7,1,S,119,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Penguinboo
4ed74ba89dee11f0bfd48878734f76cc,7,2,S,179,Yuzuha,0,Jane,0.0,Seth,3.0,Bangvolver
4ed74bda9dee11f09bf18878734f76cc,7,1,S,81,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo
4ed74bda9dee11f09bf18878734f76cc,7,2,S,118,Astra Yao,0,Evelyn,0.0,Orphie & Magus,0.0,Rocketboo
4ed74c139dee11f0a52f8878734f76cc,7,1,S,133,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion
4ed74c139dee11f0a52f8878734f76cc,7,2,S,126,Yuzuha,0,Burnice,0.0,Jane,1.0,Bangvolver
4ed74c469dee11f097f38878734f76cc,7,1,S,143,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion
4ed74c469dee11f097f38878734f76cc,7,2,S,145,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
4ed74c7a9dee11f0b3b08878734f76cc,7,1,S,54,Miyabi,6,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver
4ed74c7a9dee11f0b3b08878734f76cc,7,2,S,105,Yuzuha,0,Alice,0.0,Burnice,0.0,Miss Esme
4ed74cae9dee11f08d838878734f76cc,7,1,S,49,Seed,2,Trigger,2.0,Orphie & Magus,1.0,Miss Esme
4ed74cae9dee11f08d838878734f76cc,7,2,S,77,Evelyn,1,Lighter,2.0,Astra Yao,6.0,Snap
4ed74ce39dee11f09ea08878734f76cc,7,1,S,92,Yuzuha,0,Yanagi,0.0,Miyabi,0.0,Robin
4ed74ce39dee11f09ea08878734f76cc,7,2,S,130,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
4ed74d199dee11f09fca8878734f76cc,7,1,S,124,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,0.0,Plugboo
4ed74d199dee11f09fca8878734f76cc,7,2,S,109,Alice,0,Jane,0.0,Yuzuha,0.0,Miss Esme
4ed74d509dee11f0b0c18878734f76cc,7,1,S,51,Yuzuha,2,Miyabi,2.0,Yanagi,0.0,Agent Gulliver
4ed74d509dee11f0b0c18878734f76cc,7,2,S,99,Astra Yao,0,Evelyn,0.0,Ju Fufu,1.0,Snap
4ed74d869dee11f0a5468878734f76cc,7,1,S,112,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ed74d869dee11f0a5468878734f76cc,7,2,S,162,Orphie & Magus,0,Seed,0.0,Pulchra,6.0,Mercury
4ed74dba9dee11f0af868878734f76cc,7,1,S,105,Yuzuha,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ed74dba9dee11f0af868878734f76cc,7,2,S,168,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
4ed74e229dee11f0a8bb8878734f76cc,7,1,S,153,Yixuan,0,Pan Yinhu,5.0,Nicole,6.0,Belion
4ed74e229dee11f0a8bb8878734f76cc,7,2,S,95,Alice,0,Yuzuha,0.0,Miyabi,2.0,Miss Esme
4ed74e569dee11f0b8cb8878734f76cc,7,1,S,121,Miyabi,0,Yixuan,0.0,Astra Yao,0.0,Belion
4ed74e569dee11f0b8cb8878734f76cc,7,2,S,140,Vivian,0,Yuzuha,0.0,Alice,0.0,Robin
4ed74e889dee11f09f478878734f76cc,7,1,S,91,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
4ed74e889dee11f09f478878734f76cc,7,2,S,175,Ben,6,Lighter,0.0,Evelyn,0.0,Snap
4ed74ebb9dee11f0b3d58878734f76cc,7,1,S,68,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Mercury
4ed74ebb9dee11f0b3d58878734f76cc,7,2,S,104,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
4ed74f559dee11f09e8e8878734f76cc,7,1,S,57,Astra Yao,1,Yixuan,2.0,Ju Fufu,1.0,Belion
4ed74f559dee11f09e8e8878734f76cc,7,2,S,53,Yuzuha,2,Nicole,6.0,Alice,2.0,Bangvolver
4ed74f899dee11f081668878734f76cc,7,1,S,83,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver
4ed74f899dee11f081668878734f76cc,7,2,S,87,Yuzuha,1,Alice,0.0,Burnice,0.0,Miss Esme
4ec2f6269dee11f0ae698878734f76cc,7,1,S,124,Soldier 0 - Anby,0,Orphie & Magus,0.0,Trigger,0.0,Miss Esme
4ec2f6269dee11f0ae698878734f76cc,7,2,S,123,Alice,0,Jane,0.0,Yuzuha,0.0,Snap
4ed74fed9dee11f09be58878734f76cc,7,1,A,154,Yuzuha,0,Miyabi,0.0,Grace,0.0,Sharkboo
4ed74fed9dee11f09be58878734f76cc,7,2,A,170,Yixuan,0,Ju Fufu,0.0,Orphie & Magus,0.0,Belion
4ed750209dee11f0abce8878734f76cc,7,1,S,62,Orphie & Magus,0,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury
4ed750209dee11f0abce8878734f76cc,7,2,S,104,Jane,0,Burnice,0.0,Yuzuha,0.0,Bangvolver
4ed7508d9dee11f0b82f8878734f76cc,7,1,S,123,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion
4ed7508d9dee11f0b82f8878734f76cc,7,2,S,173,Seed,0,Soldier 11,0.0,Rina,1.0,Mercury
4ed750ec9dee11f09fbd8878734f76cc,7,1,S,75,Astra Yao,1,Miyabi,1.0,Yanagi,0.0,Snap
4ed750ec9dee11f09fbd8878734f76cc,7,2,S,90,Yuzuha,0,Vivian,0.0,Alice,0.0,Robin
4ed752979dee11f0b82f8878734f76cc,7,1,S,88,Seed,0,Ju Fufu,0.0,Orphie & Magus,0.0,Rocketboo
4ed752979dee11f0b82f8878734f76cc,7,2,S,131,Ellen,6,Trigger,0.0,Caesar,0.0,Butler
4ed752ed9dee11f096578878734f76cc,7,1,S,108,Trigger,0,Nicole,6.0,Soldier 0 - Anby,0.0,Plugboo
4ed752ed9dee11f096578878734f76cc,7,2,S,139,Alice,0,Yanagi,0.0,Yuzuha,0.0,Miss Esme
4ed7536a9dee11f09e488878734f76cc,7,1,S,91,Yanagi,0,Trigger,0.0,Yuzuha,0.0,Plugboo
4ed7536a9dee11f09e488878734f76cc,7,2,S,159,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
4ed753a29dee11f08bbe8878734f76cc,7,1,S,91,Astra Yao,0,Evelyn,0.0,Trigger,0.0,Snap
4ed753a29dee11f08bbe8878734f76cc,7,2,S,120,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme
4ed753d99dee11f0b3f98878734f76cc,7,1,S,129,Harumasa,1,Nicole,6.0,Qingyi,0.0,Plugboo
4ed753d99dee11f0b3f98878734f76cc,7,2,S,128,Lycaon,2,Lighter,0.0,Hugo,1.0,Robin
4ed7540d9dee11f0b33d8878734f76cc,7,1,S,75,Orphie & Magus,0,Seed,0.0,Trigger,0.0,Butler
4ed7540d9dee11f0b33d8878734f76cc,7,2,S,125,Evelyn,0,Ju Fufu,1.0,Astra Yao,0.0,Snap
4ed754429dee11f09c168878734f76cc,7,1,A,154,Astra Yao,0,Seed,0.0,Soldier 11,1.0,Mercury
4ed754429dee11f09c168878734f76cc,7,2,A,183,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo
4ed7547a9dee11f0aa8a8878734f76cc,7,1,S,75,Seed,0,Trigger,0.0,Nekomata,3.0,Plugboo
4ed7547a9dee11f0aa8a8878734f76cc,7,2,S,88,Evelyn,0,Lighter,0.0,Ju Fufu,1.0,Belion
4ed754e59dee11f0bfd08878734f76cc,7,1,S,32,Seed,2,Trigger,1.0,Orphie & Magus,1.0,Mercury
4ed754e59dee11f0bfd08878734f76cc,7,2,S,107,Alice,0,Yuzuha,0.0,Burnice,0.0,Booressure
4ed7551a9dee11f084f88878734f76cc,7,1,S,148,Yanagi,0,Trigger,0.0,Yuzuha,0.0,Plugboo
4ed7551a9dee11f084f88878734f76cc,7,2,S,152,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap
4ed7554e9dee11f09e918878734f76cc,7,1,S,112,Yuzuha,0,Miyabi,0.0,Lycaon,4.0,Butler
4ed7554e9dee11f09e918878734f76cc,7,2,S,161,Astra Yao,0,Evelyn,0.0,Koleda,1.0,Snap
4ed755839dee11f0825e8878734f76cc,7,1,S,89,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Robin
4ed755839dee11f0825e8878734f76cc,7,2,S,115,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
4ed755b69dee11f0bf0a8878734f76cc,7,1,S,96,Seed,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Miss Esme
4ed755b69dee11f0bf0a8878734f76cc,7,2,S,59,Miyabi,6,Caesar,0.0,Yuzuha,1.0,Belion
4ed755e99dee11f0a35a8878734f76cc,7,1,S,64,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
4ed755e99dee11f0a35a8878734f76cc,7,2,S,106,Alice,0,Jane,0.0,Astra Yao,0.0,Miss Esme
4ed7561b9dee11f0b0a58878734f76cc,7,1,S,49,Miyabi,3,Trigger,0.0,Astra Yao,0.0,Snap
4ed7561b9dee11f0b0a58878734f76cc,7,2,S,121,Alice,0,Vivian,0.0,Yuzuha,0.0,Robin
4ed7564d9dee11f0a6348878734f76cc,7,1,S,101,Yixuan,1,Pan Yinhu,6.0,Astra Yao,0.0,Bangvolver
4ed7564d9dee11f0a6348878734f76cc,7,2,S,173,Jane,0,Vivian,1.0,Yuzuha,0.0,Robin
4ed756839dee11f0ab708878734f76cc,7,1,S,101,Astra Yao,0,Soldier 0 - Anby,1.0,Pulchra,6.0,Knightboo
4ed756839dee11f0ab708878734f76cc,7,2,S,105,Yuzuha,0,Alice,0.0,Burnice,0.0,Miss Esme
4ed756bb9dee11f084b18878734f76cc,7,1,S,57,Orphie & Magus,0,Seed,0.0,Trigger,0.0,Mercury
4ed756bb9dee11f084b18878734f76cc,7,2,S,160,Astra Yao,0,Corin,6.0,Caesar,0.0,Bangvolver
4ec2faf29dee11f083168878734f76cc,7,1,S,165,Ellen,1,Lycaon,3.0,Astra Yao,0.0,Sharkboo
4ec2faf29dee11f083168878734f76cc,7,2,S,109,Alice,0,Jane,0.0,Yuzuha,0.0,Butler
4ed756ee9dee11f09b518878734f76cc,7,1,S,90,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver
4ed756ee9dee11f09b518878734f76cc,7,2,S,78,Orphie & Magus,0,Seed,0.0,Astra Yao,0.0,Mercury
4ed757249dee11f08d988878734f76cc,7,1,S,119,Caesar,0,Yixuan,2.0,Pan Yinhu,6.0,Belion
4ed757249dee11f08d988878734f76cc,7,2,S,63,Astra Yao,0,Miyabi,6.0,Yanagi,0.0,Agent Gulliver
4ed757589dee11f08d878878734f76cc,7,1,S,108,Yuzuha,0,Yanagi,0.0,Rina,1.0,Plugboo
4ed757589dee11f08d878878734f76cc,7,2,S,188,Jane,0,Burnice,0.0,Lucy,6.0,Rocketboo
4ed7578c9dee11f0b0e08878734f76cc,7,1,A,130,Vivian,0,Miyabi,3.0,Yanagi,0.0,Agent Gulliver
4ed7578c9dee11f0b0e08878734f76cc,7,2,A,172,Astra Yao,0,Evelyn,0.0,Yuzuha,0.0,Snap
4ed757f39dee11f0a5e28878734f76cc,7,1,S,74,Miyabi,0,Yanagi,0.0,Astra Yao,1.0,Agent Gulliver
4ed757f39dee11f0a5e28878734f76cc,7,2,S,101,Piper,6,Yuzuha,1.0,Burnice,0.0,Red Moccus
4ed758279dee11f096078878734f76cc,7,1,S,116,Ellen,0,Trigger,0.0,Astra Yao,0.0,Agent Gulliver
4ed758279dee11f096078878734f76cc,7,2,S,183,Miyabi,0,Soukaku,6.0,Burnice,0.0,Sharkboo
4ed7585b9dee11f09fca8878734f76cc,7,1,S,175,Hugo,0,Lycaon,1.0,Lighter,0.0,Robin
4ed7585b9dee11f09fca8878734f76cc,7,2,S,119,Miyabi,0,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver
4ed758909dee11f090458878734f76cc,7,1,S,100,Yuzuha,0,Yanagi,0.0,Vivian,1.0,Robin
4ed758909dee11f090458878734f76cc,7,2,S,108,Astra Yao,0,Miyabi,0.0,Burnice,1.0,Snap
4ed758c69dee11f0923b8878734f76cc,7,1,S,133,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
4ed758c69dee11f0923b8878734f76cc,7,2,S,136,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
4ed758f89dee11f09ca48878734f76cc,7,1,S,66,Miyabi,6,Trigger,0.0,Yanagi,0.0,Agent Gulliver
4ed758f89dee11f09ca48878734f76cc,7,2,S,156,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
4ed7595e9dee11f0a87e8878734f76cc,7,1,S,125,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
4ed7595e9dee11f0a87e8878734f76cc,7,2,S,171,Alice,0,Yuzuha,0.0,Orphie & Magus,0.0,Bangvolver
4ed759939dee11f080c68878734f76cc,7,1,S,106,Evelyn,0,Seed,0.0,Astra Yao,0.0,Snap
4ed759939dee11f080c68878734f76cc,7,2,S,122,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Miss Esme
4ed759c89dee11f09b808878734f76cc,7,1,S,53,Soldier 0 - Anby,2,Trigger,1.0,Orphie & Magus,0.0,Mercury
4ed759c89dee11f09b808878734f76cc,7,2,S,103,Alice,0,Vivian,0.0,Yuzuha,1.0,Miss Esme
4ed759fc9dee11f0aafe8878734f76cc,7,1,S,62,Miyabi,3,Nicole,6.0,Astra Yao,1.0,Resonaboo
4ed759fc9dee11f0aafe8878734f76cc,7,2,S,111,Jane,0,Vivian,0.0,Yuzuha,1.0,Robin
4ed75a699dee11f0aa4d8878734f76cc,7,1,S,8,Miyabi,0,Yanagi,0.0,Trigger,0.0,Agent Gulliver
4ed75a699dee11f0aa4d8878734f76cc,7,2,S,2,Billy,6,Astra Yao,0.0,Ju Fufu,0.0,Snap
4ed75ad69dee11f089528878734f76cc,7,1,S,131,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury
4ed75ad69dee11f089528878734f76cc,7,2,S,153,Yuzuha,0,Alice,0.0,Yanagi,0.0,Miss Esme
4ed75b109dee11f0909e8878734f76cc,7,1,S,102,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Robin
4ed75b109dee11f0909e8878734f76cc,7,2,S,113,Evelyn,0,Trigger,0.0,Astra Yao,0.0,Snap
4ed75b469dee11f0b2b58878734f76cc,7,1,S,86,Trigger,1,Rina,2.0,Soldier 0 - Anby,0.0,Plugboo
4ed75b469dee11f0b2b58878734f76cc,7,2,S,106,Yuzuha,0,Burnice,0.0,Piper,6.0,Red Moccus
4ed75b7d9dee11f0915d8878734f76cc,7,1,S,94,Hugo,2,Lycaon,2.0,Ju Fufu,0.0,Robin
4ed75b7d9dee11f0915d8878734f76cc,7,2,S,97,Vivian,2,Jane,4.0,Seth,6.0,Officer Cui
4ed75bb09dee11f09c618878734f76cc,7,1,S,135,Miyabi,0,Caesar,0.0,Yanagi,0.0,Agent Gulliver
4ed75bb09dee11f09c618878734f76cc,7,2,S,75,Evelyn,6,Lighter,0.0,Astra Yao,0.0,Snap
4ed75be79dee11f0aea28878734f76cc,7,1,S,90,Astra Yao,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo
4ed75be79dee11f0aea28878734f76cc,7,2,S,157,Piper,6,Yuzuha,0.0,Burnice,0.0,Bangvolver
4ed75c529dee11f0a3f48878734f76cc,7,1,S,118,Miyabi,4,Yanagi,0.0,Soukaku,6.0,Agent Gulliver
4ed75c529dee11f0a3f48878734f76cc,7,2,S,120,Jane,2,Seth,6.0,Yuzuha,0.0,Bangvolver
4ed75c889dee11f0b2aa8878734f76cc,7,1,A,123,Trigger,0,Seed,0.0,Soldier 0 - Anby,0.0,Mercury
4ed75c889dee11f0b2aa8878734f76cc,7,2,A,184,Astra Yao,0,Evelyn,0.0,Orphie & Magus,0.0,Snap
4ed75cfa9dee11f08c288878734f76cc,7,1,S,60,Miyabi,1,Vivian,1.0,Yuzuha,2.0,Robin
4ed75cfa9dee11f08c288878734f76cc,7,2,S,100,Yixuan,2,Ju Fufu,0.0,Astra Yao,0.0,Belion
4ed75d349dee11f089ad8878734f76cc,7,1,S,37,Ju Fufu,2,Yixuan,6.0,Pan Yinhu,6.0,Belion
4ed75d349dee11f089ad8878734f76cc,7,2,S,62,Yuzuha,6,Vivian,1.0,Alice,6.0,Miss Esme
4ed75da19dee11f090c48878734f76cc,7,1,S,67,Soldier 0 - Anby,0,Trigger,2.0,Astra Yao,1.0,Agent Gulliver
4ed75da19dee11f090c48878734f76cc,7,2,S,110,Alice,0,Burnice,0.0,Yuzuha,0.0,Bangvolver
4ec3009a9dee11f0b8f68878734f76cc,7,1,S,137,Miyabi,1,Vivian,0.0,Astra Yao,0.0,Agent Gulliver
4ec3009a9dee11f0b8f68878734f76cc,7,2,S,158,Alice,0,Yuzuha,0.0,Jane,0.0,Miss Esme
4ed75e129dee11f0aa7b8878734f76cc,7,1,S,69,Miyabi,2,Vivian,0.0,Yuzuha,2.0,Resonaboo
4ed75e129dee11f0aa7b8878734f76cc,7,2,S,142,Evelyn,0,Seed,0.0,Astra Yao,2.0,Snap
4ed75e479dee11f0aa338878734f76cc,7,1,S,70,Yuzuha,2,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
4ed75e479dee11f0aa338878734f76cc,7,2,S,140,Evelyn,0,Lighter,0.0,Astra Yao,1.0,Snap
4ed75e7d9dee11f081998878734f76cc,7,1,S,104,Yanagi,2,Yuzuha,0.0,Rina,1.0,Plugboo
