uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1007391,7,2,S,96,Harumasa,0,Trigger,3,Astra Yao,0,Agent Gulliver
1012529,7,1,S,156,Yixuan,0,Lucia,0,Trigger,0,Miss Esme
1012529,7,2,S,131,Miyabi,0,Yanagi,0,Yuzuha,0,Booressure
1012530,7,1,S,118,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver
1012530,7,2,S,141,Hugo,3,Lycaon,1,Lighter,0,Robin
1007392,7,1,S,64,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1007392,7,2,S,72,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1012531,7,1,S,126,Lucia,0,Yixuan,0,Pan Yinhu,4,Belion
1012531,7,2,S,138,Astra Yao,0,Lycaon,4,Miyabi,0,Sharkboo
1007393,7,1,S,155,Evelyn,0,Astra Yao,0,Nicole,6,Resonaboo
1007393,7,2,S,75,Miyabi,6,Soukaku,6,Yuzuha,0,Agent Gulliver
1007394,7,1,S,152,Lucia,0,Yixuan,0,Pulchra,6,Robin
1007394,7,2,S,116,Yuzuha,0,Miyabi,0,Vivian,0,Sharkboo
1007395,7,1,S,115,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1007395,7,2,S,151,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1012532,7,1,S,109,Astra Yao,1,Vivian,2,Yanagi,1,Resonaboo
1012532,7,2,S,122,Miyabi,2,Lighter,0,Lucy,6,Red Moccus
1007396,7,1,S,87,Trigger,0,Yixuan,2,Pan Yinhu,6,Belion
1007396,7,2,S,81,Ju Fufu,0,Yidhari,0,Lucia,0,Miss Esme
1012533,7,1,A,212,Yuzuha,0,Alice,0,Yixuan,0,Miss Esme
1012533,7,2,A,125,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007397,7,1,S,106,Vivian,2,Yuzuha,0,Alice,0,Miss Esme
1007397,7,2,S,129,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1007398,7,1,S,145,Lycaon,3,Lighter,0,Hugo,0,Robin
1007398,7,2,S,78,Astra Yao,1,Miyabi,2,Yanagi,0,Agent Gulliver
1007399,7,1,S,125,Lucia,0,Yixuan,0,Pulchra,6,Resonaboo
1007399,7,2,S,156,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1012534,7,1,S,99,Nicole,6,Yixuan,6,Ju Fufu,0,Belion
1012534,7,2,S,118,Astra Yao,0,Miyabi,0,Yanagi,6,Butler
1007400,7,1,S,166,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1007400,7,2,S,106,Miyabi,1,Yanagi,0,Astra Yao,0,Snap
1012535,7,1,A,217,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1012535,7,2,A,202,Miyabi,0,Yanagi,0,Vivian,0,Agent Gulliver
1012536,7,1,S,90,Pan Yinhu,6,Yixuan,6,,,Belion
1012536,7,2,S,118,Astra Yao,0,Yanagi,1,Miyabi,2,Sharkboo
1012537,7,1,S,138,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1012537,7,2,S,132,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007401,7,1,S,104,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1007401,7,2,S,89,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1007402,7,1,S,110,Astra Yao,0,Lighter,6,Evelyn,0,Snap
1007402,7,2,S,138,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1007403,7,1,S,87,Qingyi,0,Lucia,0,Yixuan,0,Devilboo
1007403,7,2,S,71,Hugo,0,Lighter,1,Trigger,0,Robin
1007404,7,1,S,46,Yixuan,6,Ju Fufu,0,Lucia,0,Belion
1007404,7,2,S,60,Miyabi,6,Astra Yao,0,Nicole,6,Devilboo
1007405,7,1,S,116,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1007405,7,2,S,100,Miyabi,2,Yuzuha,0,Vivian,0,Robin
1007406,7,1,S,157,Ellen,1,Lighter,0,Astra Yao,0,Butler
1007406,7,2,S,87,Miyabi,0,Yuzuha,1,Soukaku,6,Sharkboo
1007407,7,1,S,63,Yixuan,0,Dialyn,0,Lucia,0,Snap
1007407,7,2,S,77,Miyabi,2,Yuzuha,0,Trigger,0,Miss Esme
1007408,7,1,S,119,Miyabi,0,Yuzuha,0,Astra Yao,0,Butler
1007408,7,2,S,137,Hugo,0,Lighter,0,Lycaon,1,Robin
1007409,7,1,S,95,Miyabi,2,Nicole,6,Astra Yao,0,Snap
1007409,7,2,S,71,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1012538,7,1,A,176,Pulchra,6,Yixuan,0,Pan Yinhu,6,Belion
1012538,7,2,A,129,Astra Yao,0,Miyabi,0,Vivian,0,Robin
1007410,7,1,S,79,Astra Yao,0,Yixuan,1,Dialyn,0,Snap
1007410,7,2,S,82,Miyabi,2,Yuzuha,0,Lycaon,2,Sharkboo
1012539,7,1,A,176,Yixuan,0,Vivian,0,Yuzuha,0,Snap
1012539,7,2,A,183,Yidhari,0,Astra Yao,0,Lucia,0,Miss Esme
1007411,7,1,S,107,Lucia,0,Dialyn,0,Yixuan,0,Birkblick
1007411,7,2,S,99,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver
1007412,7,1,S,170,Yixuan,1,Pan Yinhu,4,Astra Yao,0,Belion
1007412,7,2,S,106,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1012540,7,1,A,179,Vivian,1,Yanagi,6,Miyabi,1,Agent Gulliver
1012540,7,2,A,192,Ellen,6,Lighter,0,Lycaon,5,Sharkboo
1007413,7,1,S,62,Lucia,1,Yixuan,2,Ju Fufu,0,Belion
1007413,7,2,S,78,Miyabi,3,Yanagi,0,Yuzuha,0,Agent Gulliver
1007414,7,1,S,88,Yixuan,2,Dialyn,1,Lucia,0,Resonaboo
1007414,7,2,S,59,Miyabi,2,Yuzuha,2,Vivian,0,Robin
1007415,7,1,S,143,Yixuan,0,Ju Fufu,2,Pan Yinhu,6,
1007415,7,2,S,113,Miyabi,1,Vivian,3,Soukaku,6,
1007416,7,1,S,95,Yixuan,0,Ju Fufu,0,Lucia,0,Snap
1007416,7,2,S,104,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1007417,7,1,S,79,Lucia,0,Ju Fufu,1,Yixuan,2,Belion
1007417,7,2,S,111,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1007418,7,1,S,106,Lucia,1,Yixuan,0,Pan Yinhu,6,Belion
1007418,7,2,S,114,Yuzuha,0,Soukaku,6,Miyabi,0,Penguinboo
1012541,7,1,S,160,Yuzuha,0,Vivian,0,Alice,0,Robin
1012541,7,2,S,115,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007419,7,1,S,103,Yixuan,0,Pan Yinhu,6,Lucia,0,Snap
1007419,7,2,S,99,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver
1007420,7,1,S,158,Zhu Yuan,1,Qingyi,0,Nicole,6,Devilboo
1007420,7,2,S,74,Hugo,2,Lycaon,2,Lighter,0,Robin
1007421,7,1,S,40,Lucia,1,Yixuan,1,Dialyn,0,Belion
1007421,7,2,S,60,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver
1007422,7,1,S,90,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1007422,7,2,S,47,Yidhari,0,Dialyn,0,Lucia,0,Sharkboo
1007423,7,1,S,163,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1007423,7,2,S,132,Astra Yao,0,Miyabi,0,Lycaon,3,Penguinboo
1007424,7,1,S,108,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1007424,7,2,S,90,Astra Yao,0,Miyabi,1,Yanagi,2,Agent Gulliver
1007425,7,1,S,166,Lucia,0,Yixuan,0,Caesar,0,Belion
1007425,7,2,S,100,Lighter,0,Astra Yao,0,Evelyn,3,Snap
1012542,7,1,S,106,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1012542,7,2,S,116,Miyabi,2,Yuzuha,0,Vivian,0,Robin
1007426,7,1,S,110,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1007426,7,2,S,133,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007427,7,1,S,134,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1007427,7,2,S,127,Hugo,0,Lycaon,0,Lighter,0,Penguinboo
1007428,7,1,S,141,Yixuan,0,Pan Yinhu,5,Caesar,0,Belion
1007428,7,2,S,116,Miyabi,1,Lycaon,1,Soukaku,6,Sharkboo
1007429,7,1,S,136,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1007429,7,2,S,148,Astra Yao,0,Vivian,0,Miyabi,0,Robin
1007430,7,1,A,200,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1007430,7,2,A,205,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1007431,7,1,S,40,Yixuan,6,Ju Fufu,2,Lucia,2,Butler
1007431,7,2,S,59,Miyabi,6,Alice,2,Yuzuha,2,Miss Esme
1007432,7,1,A,143,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007432,7,2,A,198,Lucy,6,Ju Fufu,0,Yidhari,1,Sharkboo
1012543,7,1,S,119,Miyabi,0,Vivian,1,Yuzuha,0,Sharkboo
1012543,7,2,S,147,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1007433,7,1,S,96,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1007433,7,2,S,97,Miyabi,1,Yuzuha,0,Nicole,6,Butler
1007434,7,1,A,262,Yixuan,0,Astra Yao,0,Yidhari,0,Snap
1007434,7,2,A,147,Miyabi,0,Trigger,0,Yuzuha,0,Sharkboo
1007435,7,1,S,182,Evelyn,0,Nicole,6,Astra Yao,0,Snap
1007435,7,2,S,106,Yanagi,0,Vivian,3,Yuzuha,1,Robin
1007436,7,1,S,146,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1007436,7,2,S,104,Yidhari,0,Trigger,0,Lucia,0,Miss Esme
1007437,7,1,S,89,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1007437,7,2,S,88,Miyabi,1,Yuzuha,0,Soukaku,6,Penguinboo
1007438,7,1,S,107,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1007438,7,2,S,99,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007439,7,1,A,183,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap
1007439,7,2,A,122,Miyabi,0,Vivian,0,Yuzuha,0,Sharkboo
1007440,7,1,S,162,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1007440,7,2,S,133,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1007441,7,1,S,99,Lucia,0,Yixuan,0,Pan Yinhu,6,Miss Esme
1007441,7,2,S,121,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1012544,7,1,S,69,Yixuan,6,Lucia,0,Koleda,6,Belion
1012544,7,2,S,100,Miyabi,2,Yanagi,0,Yuzuha,6,Agent Gulliver
1007442,7,1,S,144,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1007442,7,2,S,99,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1007443,7,1,S,109,Lucia,0,Yixuan,0,Pulchra,6,Snap
1007443,7,2,S,82,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1012545,7,1,S,137,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme
1012545,7,2,S,119,Orphie & Magus,0,Seed,0,Trigger,0,Mercury
1007444,7,1,S,90,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1007444,7,2,S,101,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1007445,7,1,S,118,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1007445,7,2,S,84,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo
1007446,7,1,S,57,Yixuan,2,Ju Fufu,0,Lucia,2,Belion
1007446,7,2,S,109,Miyabi,0,Yanagi,0,Yuzuha,0,Miss Esme
1007447,7,1,S,186,Dialyn,0,Yixuan,0,Lucia,0,Belion
1007447,7,2,S,99,Yuzuha,0,Miyabi,0,Yanagi,0,Miss Esme
1012546,7,1,S,94,Lucia,0,Yixuan,1,Pan Yinhu,6,Mercury
1012546,7,2,S,125,Yuzuha,0,Miyabi,0,Jane,1,Bangvolver
1007448,7,1,S,164,Miyabi,0,Soukaku,5,Yuzuha,0,Sharkboo
1007448,7,2,S,134,Seed,0,Nekomata,2,Ju Fufu,3,Plugboo
1007449,7,1,S,113,Alice,1,Vivian,0,Yuzuha,0,Robin
1007449,7,2,S,81,Ju Fufu,0,Lucia,0,Yixuan,2,Belion
1007450,7,1,S,103,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1007450,7,2,S,86,Yidhari,0,Lycaon,1,Lucia,0,Snap
1007451,7,1,S,112,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1007451,7,2,S,104,Miyabi,2,Burnice,0,Yuzuha,0,Miss Esme
1007452,7,1,S,102,Astra Yao,0,Yixuan,1,Ju Fufu,0,Belion
1007452,7,2,S,102,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver
1007453,7,1,S,124,Evelyn,0,Nicole,6,Astra Yao,0,Snap
1007453,7,2,S,61,Hugo,2,Lycaon,0,Lighter,0,Robin
1007454,7,1,S,110,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1007454,7,2,S,73,Yuzuha,0,Vivian,0,Miyabi,2,Miss Esme
1007455,7,1,S,120,Yixuan,0,Pulchra,6,Nicole,6,Excaliboo
1007455,7,2,S,156,Evelyn,1,Koleda,2,Lucy,6,Snap
1007456,7,1,S,69,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1007456,7,2,S,77,Yuzuha,0,Miyabi,3,Yanagi,0,Agent Gulliver
1007457,7,1,S,97,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1007457,7,2,S,95,Yuzuha,0,Miyabi,0,Yanagi,2,Agent Gulliver
1007458,7,1,S,117,Vivian,1,Piper,6,Yuzuha,0,Robin
1007458,7,2,S,162,Ben,6,Lighter,0,Orphie & Magus,0,Snap
1012547,7,1,B,343,Burnice,0,Piper,6,Caesar,0,Bangvolver
1012547,7,2,B,148,Seed,0,Evelyn,0,Astra Yao,0,Snap
1007459,7,1,S,93,Lucia,0,Ju Fufu,0,Yixuan,1,Resonaboo
1007459,7,2,S,125,Vivian,0,Yuzuha,0,Miyabi,0,Sharkboo
1007460,7,1,S,136,Miyabi,0,Yanagi,0,Yuzuha,1,Agent Gulliver
1007460,7,2,S,139,Lycaon,2,Yidhari,0,Pan Yinhu,6,Miss Esme
1007461,7,1,B,154,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1007461,7,2,B,280,Hugo,0,Lycaon,3,Nicole,6,Robin
1007462,7,1,S,147,Astra Yao,0,Zhu Yuan,0,Seed,0,Snap
1007462,7,2,S,100,Vivian,0,Miyabi,0,Yuzuha,0,Miss Esme
1007463,7,1,S,79,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1007463,7,2,S,93,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1007464,7,1,S,183,Manato,6,Ju Fufu,0,Lucia,0,Miss Esme
1007464,7,2,S,106,Miyabi,0,Vivian,0,Yuzuha,0,Baddieboo
1007465,7,1,S,116,Yixuan,1,Pulchra,6,Lucia,0,Brawlerboo
1007465,7,2,S,112,Miyabi,2,Vivian,2,Yuzuha,0,Robin
1012548,7,1,S,121,Yuzuha,0,Alice,0,Jane,0,Miss Esme
1012548,7,2,S,96,Astra Yao,0,Miyabi,0,Vivian,0,Robin
1007466,7,1,S,72,Jane,1,Vivian,4,Yuzuha,0,Robin
1007466,7,2,S,48,Miyabi,6,Burnice,2,Astra Yao,0,Snap
1007467,7,1,A,182,Vivian,0,Yuzuha,0,Jane,1,Miss Esme
1007467,7,2,A,143,Miyabi,0,Burnice,0,Astra Yao,0,Agent Gulliver
1007468,7,1,S,94,Alice,1,Yuzuha,2,Burnice,0,Miss Esme
1007468,7,2,S,125,Hugo,0,Lighter,0,Lycaon,2,Robin
1012549,7,1,A,197,Yixuan,2,Lucy,6,,,Belion
1012549,7,2,A,145,Miyabi,0,Lighter,0,Astra Yao,1,Sharkboo
1007469,7,1,S,105,Yixuan,1,Pan Yinhu,6,Astra Yao,0,Belion
1007469,7,2,S,120,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1007470,7,1,S,98,Astra Yao,2,Jane,0,Vivian,3,Robin
1007470,7,2,S,57,Yuzuha,0,Burnice,1,Miyabi,2,Rocketboo
1007472,7,1,S,114,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1007472,7,2,S,113,Astra Yao,0,Miyabi,0,Vivian,0,Resonaboo
1007473,7,1,S,93,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1007473,7,2,S,110,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1007474,7,1,S,82,Lucia,1,Ju Fufu,0,Yixuan,6,Belion
1007474,7,2,S,107,Astra Yao,0,Miyabi,3,Yanagi,1,Agent Gulliver
1007475,7,1,S,82,Yixuan,2,Ju Fufu,2,Lucia,0,Belion
1007475,7,2,S,143,Yidhari,0,Miyabi,1,Astra Yao,0,Sharkboo
1007476,7,1,S,151,Evelyn,0,Qingyi,0,Astra Yao,1,Snap
1007476,7,2,S,74,Miyabi,2,Yuzuha,0,Vivian,0,Robin
1007477,7,1,S,82,Yixuan,0,Trigger,0,Lucia,0,Belion
1007477,7,2,S,60,Miyabi,6,Yuzuha,0,Soukaku,6,Sharkboo
1007478,7,1,S,137,Yixuan,0,Pan Yinhu,5,Dialyn,0,Belion
1007478,7,2,S,136,Miyabi,0,Yanagi,0,Lucy,6,Agent Gulliver
1012550,7,1,S,144,Lucia,0,Yixuan,0,Pan Yinhu,3,Belion
1012550,7,2,S,96,Yuzuha,0,Miyabi,1,Vivian,2,Robin
1012551,7,1,A,193,Yixuan,0,Pan Yinhu,5,Pulchra,4,Belion
1012551,7,2,A,163,Miyabi,0,Vivian,0,Astra Yao,0,Snap
1007479,7,1,S,66,Yuzuha,2,Soukaku,6,Miyabi,3,Penguinboo
1007479,7,2,S,91,Astra Yao,1,Ellen,1,Dialyn,0,Snap
1012552,7,1,S,66,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1012552,7,2,S,74,Miyabi,2,Yuzuha,1,Soukaku,6,Sharkboo
1012553,7,1,S,106,Pan Yinhu,6,Ju Fufu,0,Yixuan,0,Belion
1012553,7,2,S,84,Yanagi,0,Yuzuha,0,Miyabi,2,Agent Gulliver
1007480,7,1,S,115,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1007480,7,2,S,62,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo
1007481,7,1,S,165,Yidhari,0,Pan Yinhu,6,Lucia,0,Miss Esme
1007481,7,2,S,101,Astra Yao,0,Miyabi,0,Vivian,0,Resonaboo
1012554,7,1,A,138,Yixuan,0,Ju Fufu,0,Lucia,0,Devilboo
1012554,7,2,A,203,Miyabi,0,Alice,0,Yuzuha,0,Sharkboo
1007482,7,1,S,126,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1007482,7,2,S,87,Miyabi,6,Yanagi,0,Astra Yao,0,Agent Gulliver
1007483,7,1,A,156,Astra Yao,0,Yixuan,0,Pulchra,6,Exploreboo
1007483,7,2,A,181,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007484,7,1,S,113,Vivian,0,Yuzuha,0,Alice,0,Robin
1007484,7,2,S,115,Astra Yao,0,Yixuan,0,Lucia,0,Miss Esme
1007485,7,1,S,219,Manato,2,Ju Fufu,0,Lucia,0,Miss Esme
1007485,7,2,S,76,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1007486,7,1,S,107,Alice,0,Vivian,2,Yuzuha,0,Miss Esme
1007486,7,2,S,100,Ellen,2,Astra Yao,2,Trigger,6,Snap
1012555,7,1,S,94,Lucia,0,Yixuan,1,Pan Yinhu,6,Butler
1012555,7,2,S,91,Yuzuha,0,Miyabi,2,Vivian,0,Robin
1007487,7,1,S,177,Alice,0,Vivian,1,Yuzuha,0,Robin
1007487,7,2,S,92,Miyabi,6,Lycaon,5,Astra Yao,0,Sharkboo
1012556,7,1,S,124,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo
1012556,7,2,S,102,Miyabi,2,Trigger,0,Astra Yao,0,Snap
1007488,7,1,S,101,Yuzuha,1,Vivian,0,Alice,0,Belion
1007488,7,2,S,79,Astra Yao,1,Yanagi,0,Miyabi,0,Agent Gulliver
1012557,7,1,S,125,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1012557,7,2,S,98,Miyabi,1,Vivian,0,Astra Yao,0,Robin
1007489,7,1,S,123,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1007489,7,2,S,120,Yanagi,0,Yuzuha,0,Miyabi,0,Agent Gulliver
1007490,7,1,S,81,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1007490,7,2,S,100,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1012558,7,1,S,122,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1012558,7,2,S,116,Miyabi,0,Vivian,0,Yuzuha,0,Butler
1007491,7,1,S,94,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1007491,7,2,S,116,Miyabi,0,Vivian,0,Yuzuha,1,Robin
1007492,7,1,S,109,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1007492,7,2,S,85,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver
1007493,7,1,S,125,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1007493,7,2,S,171,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1007494,7,1,S,111,Alice,0,Yuzuha,0,Vivian,0,Miss Esme
1007494,7,2,S,101,Astra Yao,0,Miyabi,0,Lycaon,0,Sharkboo
1007495,7,1,S,110,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1007495,7,2,S,106,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1007496,7,1,S,163,Yuzuha,0,Alice,0,Astra Yao,0,Miss Esme
1007496,7,2,S,123,Miyabi,2,Lighter,0,Evelyn,0,Snap
1012559,7,1,S,158,Miyabi,0,Burnice,0,Lucy,6,Red Moccus
1012559,7,2,S,138,Ellen,4,Lighter,0,Soukaku,6,Sharkboo
1012560,7,1,S,138,Yixuan,0,Lucia,0,Astra Yao,0,Miss Esme
1012560,7,2,S,102,Miyabi,0,Yanagi,0,Yuzuha,3,Agent Gulliver
1007497,7,1,S,103,Yixuan,0,Qingyi,0,Lucia,0,Resonaboo
1007497,7,2,S,84,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1007498,7,1,S,134,Alice,0,Yuzuha,0,Astra Yao,0,Snap
1007498,7,2,S,79,Miyabi,6,Yanagi,0,Caesar,0,Sharkboo
1012561,7,1,S,105,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion
1012561,7,2,S,98,Miyabi,3,Vivian,0,Yuzuha,0,Robin
1007499,7,1,S,113,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1007499,7,2,S,119,Yuzuha,0,Vivian,0,Miyabi,0,Miss Esme
1012562,7,1,S,156,Alice,1,Vivian,0,Nicole,4,Robin
1012562,7,2,S,132,Evelyn,0,Ju Fufu,0,Astra Yao,0,Rocketboo
1007500,7,1,S,156,Yuzuha,0,Vivian,0,Alice,0,Robin
1007500,7,2,S,112,Lucia,1,Yixuan,0,Ju Fufu,0,Belion
1012563,7,1,S,6,Yixuan,0,,,,,
1012563,7,2,S,5,Miyabi,2,,,,,
1007501,7,1,S,35,Lucia,0,Yixuan,2,Dialyn,1,Belion
1007501,7,2,S,57,Astra Yao,1,Miyabi,2,Nicole,6,Snap
1012564,7,1,B,264,Zhu Yuan,0,Trigger,0,Nicole,6,Resonaboo
1012564,7,2,B,207,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo
1007502,7,1,S,120,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Snap
1007502,7,2,S,61,Yuzuha,6,Miyabi,2,Vivian,0,Robin
1007503,7,1,S,101,Yuzuha,0,Miyabi,2,Vivian,0,Agent Gulliver
1007503,7,2,S,144,Lucia,0,Manato,6,Lighter,0,Excaliboo
1007504,7,1,S,157,Alice,0,Yuzuha,0,Vivian,0,Miss Esme
1007504,7,2,S,125,Yidhari,0,Pan Yinhu,4,Lycaon,0,Sharkboo
1007505,7,1,S,139,Yixuan,0,Lucia,0,Nicole,6,Resonaboo
1007505,7,2,S,96,Miyabi,2,Yanagi,0,Astra Yao,0,Mercury
1007506,7,1,S,119,Yuzuha,0,Jane,0,Vivian,0,Luckyboo
1007506,7,2,S,126,Astra Yao,0,Ellen,0,Lighter,0,Snap
1012565,7,1,A,200,Yixuan,0,Pan Yinhu,6,Vivian,0,Resonaboo
1012565,7,2,A,122,Yidhari,1,Dialyn,0,Lucia,0,Miss Esme
1012566,7,1,S,117,Lucia,1,Yixuan,0,Pulchra,6,Snap
1012566,7,2,S,92,Miyabi,0,Vivian,0,Astra Yao,1,Robin
1007507,7,1,S,72,Yixuan,2,Ju Fufu,0,Lucia,1,Belion
1007507,7,2,S,76,Miyabi,2,Vivian,0,Yuzuha,2,Robin
1007508,7,1,S,113,Ju Fufu,0,Yixuan,0,Lucia,0,Belion
1007508,7,2,S,92,Yuzuha,1,Vivian,0,Miyabi,2,Sharkboo
1012567,7,1,A,235,Vivian,0,Jane,0,Nicole,6,Robin
1012567,7,2,A,109,Miyabi,0,Burnice,0,Yuzuha,0,Butler
1007509,7,1,S,118,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo
1007509,7,2,S,176,Jane,0,Yuzuha,0,Vivian,0,Robin
1007510,7,1,S,84,Yixuan,1,Ju Fufu,0,Lucia,0,Resonaboo
1007510,7,2,S,137,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1007511,7,1,S,82,Lucia,2,Yixuan,1,Ju Fufu,0,Belion
1007511,7,2,S,66,Astra Yao,0,Miyabi,6,Yuzuha,0,Snap
1007512,7,1,S,108,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1007512,7,2,S,102,Miyabi,0,Yuzuha,0,Astra Yao,0,Snap
1007513,7,1,S,154,Zhu Yuan,0,Trigger,0,Nicole,6,Resonaboo
1007513,7,2,S,102,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo
1012568,7,1,S,77,Lucia,0,Yixuan,1,Pan Yinhu,4,Belion
1012568,7,2,S,103,Yuzuha,0,Miyabi,2,Yanagi,0,Agent Gulliver
1007514,7,1,S,120,Manato,6,Ju Fufu,0,Lucia,0,Rocketboo
1007514,7,2,S,86,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1007515,7,1,S,49,Yixuan,0,Ju Fufu,1,Lucia,2,Belion
1007515,7,2,S,69,Seed,2,Dialyn,0,Orphie & Magus,0,Mercury
1007516,7,1,S,85,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1007516,7,2,S,95,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1007517,7,1,S,73,Lucia,1,Yixuan,2,Ju Fufu,0,Belion
1007517,7,2,S,120,Astra Yao,1,Soukaku,6,Miyabi,2,Sharkboo
1012569,7,1,A,198,Yixuan,0,Ju Fufu,0,Pan Yinhu,6,Plugboo
1012569,7,2,A,212,Yidhari,0,Lycaon,1,Astra Yao,0,Belion
