uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
e597f0838e1411f0a7538878734f76cf,3,2,15711,Miasma Priest,Harnessing Change,Hugo,1,Lycaon,1.0,Lighter,0.0,Robin,22.2%
e597f0b48e1411f08a688878734f76cf,1,3,28288,The Defiler,Harnessing Change,Trigger,1,Nicole,6.0,Nekomata,2.0,Knightboo,8.72%
e597f0b48e1411f08a688878734f76cf,2,3,43254,Miasmic Fiend - Unfathomable,Artful,Jane,2,Yuzuha,0.0,Alice,0.0,Overtimeboo,8.72%
e597f0b48e1411f08a688878734f76cf,3,3,23110,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Qingyi,0.0,Belion,8.72%
e597f0e78e1411f0b1c88878734f76cf,2,3,22553,Miasmic Fiend - Unfathomable,Fiery Assault,Harumasa,6,Qingyi,0.0,Caesar,0.0,Plugboo,56.94%
e597f0e78e1411f0b1c88878734f76cf,3,3,23163,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Lucy,6.0,Belion,56.94%
e597f1188e1411f094388878734f76cf,1,2,17145,The Defiler,Fiery Assault,Qingyi,0,Rina,2.0,Harumasa,0.0,Plugboo,62.56%
e597f1188e1411f094388878734f76cf,2,2,15170,Miasmic Fiend - Unfathomable,Harnessing Change,Seth,6,Yanagi,0.0,Miyabi,3.0,Electroboo,62.56%
e597f1188e1411f094388878734f76cf,3,2,16560,Miasma Priest,Harnessing Change,Pan Yinhu,5,Caesar,0.0,Yixuan,0.0,Snap,62.56%
e597f14b8e1411f097638878734f76cf,1,2,17353,The Defiler,Fiery Assault,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,44.7%
e597f14b8e1411f097638878734f76cf,2,3,20554,Miasmic Fiend - Unfathomable,Harnessing Change,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin,44.7%
e597f14b8e1411f097638878734f76cf,3,2,14006,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,44.7%
e597f17e8e1411f0868a8878734f76cf,1,3,24330,The Defiler,Fiery Assault,Seed,1,Trigger,0.0,Harumasa,1.0,Plugboo,43.77%
e597f17e8e1411f0868a8878734f76cf,3,3,28584,Miasma Priest,Harnessing Change,Yixuan,2,Pan Yinhu,6.0,,,Belion,43.77%
e597f1b38e1411f0aebe8878734f76cf,1,2,16178,The Defiler,Fiery Assault,Harumasa,0,Qingyi,0.0,Rina,2.0,Plugboo,89.57%
e597f1e78e1411f0a7828878734f76cf,1,2,17245,The Defiler,Artful,Miyabi,0,Yanagi,0.0,Yuzuha,1.0,Agent Gulliver,54.37%
e597f1e78e1411f0a7828878734f76cf,2,1,13037,Miasmic Fiend - Unfathomable,Fiery Assault,Zhu Yuan,0,Trigger,0.0,Astra Yao,0.0,Snap,54.37%
e597f1e78e1411f0a7828878734f76cf,3,2,16753,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,54.37%
e597f2188e1411f08dbc8878734f76cf,1,3,21921,The Defiler,Fiery Assault,Seed,0,Harumasa,0.0,Astra Yao,0.0,Plugboo,37.58%
e597f2188e1411f08dbc8878734f76cf,2,3,22666,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Miss Esme,37.58%
e597f2188e1411f08dbc8878734f76cf,3,3,20580,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,37.58%
e597f24a8e1411f0a1fc8878734f76cf,1,3,20451,The Defiler,Fiery Assault,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,39.5%
e597f24a8e1411f0a1fc8878734f76cf,2,2,18626,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Miss Esme,39.5%
e597f24a8e1411f0a1fc8878734f76cf,3,3,24897,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion,39.5%
e597f2818e1411f0bdaa8878734f76cf,1,3,21276,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Agent Gulliver,26.06%
e597f2818e1411f0bdaa8878734f76cf,2,3,23178,Miasmic Fiend - Unfathomable,Artful,Alice,0,Yuzuha,0.0,Caesar,0.0,Red Moccus,26.06%
e597f2818e1411f0bdaa8878734f76cf,3,3,20330,Miasma Priest,Harnessing Change,Yixuan,0,Ju Fufu,0.0,Nicole,6.0,Resonaboo,26.06%
e597f2b38e1411f09d438878734f76cf,1,2,18676,The Defiler,Fiery Assault,Trigger,0,Harumasa,2.0,Rina,2.0,Plugboo,51.62%
e597f2b38e1411f09d438878734f76cf,2,3,21771,Miasmic Fiend - Unfathomable,Harnessing Change,Lycaon,4,Hugo,3.0,Lighter,0.0,Robin,51.62%
e597f2b38e1411f09d438878734f76cf,3,2,14950,Miasma Priest,Harnessing Change,Vivian,0,Yixuan,0.0,Astra Yao,0.0,Snap,51.62%
e597f2e58e1411f0b6028878734f76cf,1,3,45959,The Defiler,Fiery Assault,Astra Yao,1,Soldier 0 - Anby,2.0,Seed,0.0,Knightboo,0.65%
e597f2e58e1411f0b6028878734f76cf,2,3,51201,Miasmic Fiend - Unfathomable,Artful,Yuzuha,1,Jane,0.0,Alice,2.0,Miss Esme,0.65%
e597f2e58e1411f0b6028878734f76cf,3,3,43281,Miasma Priest,Harnessing Change,Trigger,1,Yixuan,3.0,Ju Fufu,0.0,Belion,0.65%
e597f3168e1411f0b0048878734f76cf,1,3,24042,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Anton,6.0,Trigger,1.0,Plugboo,36.11%
e597f3168e1411f0b0048878734f76cf,2,3,33304,Miasmic Fiend - Unfathomable,Harnessing Change,Yixuan,6,Pan Yinhu,6.0,,,Knightboo,36.11%
e597f34c8e1411f0aff28878734f76cf,1,2,19572,The Defiler,Artful,Yuzuha,1,Miyabi,0.0,Burnice,2.0,Agent Gulliver,54.08%
e597f34c8e1411f0aff28878734f76cf,2,2,16943,Miasmic Fiend - Unfathomable,Artful,Astra Yao,0,Nicole,6.0,Piper,6.0,Bangvolver,54.08%
e597f34c8e1411f0aff28878734f76cf,3,2,17269,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,54.08%
e597f37d8e1411f0ad0c8878734f76cf,2,2,18043,Miasmic Fiend - Unfathomable,Artful,Miyabi,4,Vivian,0.0,Soukaku,6.0,Sharkboo,92.03%
e597f3af8e1411f090f48878734f76cf,1,3,26737,The Defiler,Fiery Assault,Seed,0,Trigger,0.0,Harumasa,0.0,Plugboo,8.58%
e597f3af8e1411f090f48878734f76cf,2,3,25194,Miasmic Fiend - Unfathomable,Artful,Vivian,0,Piper,6.0,Yuzuha,0.0,Robin,8.58%
e597f3af8e1411f090f48878734f76cf,3,3,31872,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,8.58%
e597f3e28e1411f0b91e8878734f76cf,1,3,25916,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Qingyi,0.0,Astra Yao,1.0,Plugboo,17.48%
e597f3e28e1411f0b91e8878734f76cf,2,3,34167,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,17.48%
e597f3e28e1411f0b91e8878734f76cf,3,3,20633,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Belion,17.48%
e597f4168e1411f083b78878734f76cf,2,3,20864,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Yuzuha,0.0,Alice,0.0,Miss Esme,65.13%
e597f4168e1411f083b78878734f76cf,3,3,20183,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Belion,65.13%
e597f44a8e1411f0b99a8878734f76cf,1,3,24521,The Defiler,Fiery Assault,Astra Yao,1,Harumasa,1.0,Trigger,0.0,Plugboo,16.96%
e597f44a8e1411f0b99a8878734f76cf,2,3,30490,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Yuzuha,0.0,Alice,0.0,Bangvolver,16.96%
e597f44a8e1411f0b99a8878734f76cf,3,3,26291,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Belion,16.96%
e597f47c8e1411f093208878734f76cf,1,2,16330,The Defiler,Artful,Yuzuha,0,Caesar,0.0,Alice,0.0,Miss Esme,60.21%
e597f47c8e1411f093208878734f76cf,2,1,13316,Miasmic Fiend - Unfathomable,Harnessing Change,Miyabi,2,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,60.21%
e597f47c8e1411f093208878734f76cf,3,2,14457,Miasma Priest,Harnessing Change,Astra Yao,0,Pan Yinhu,6.0,Yixuan,0.0,Belion,60.21%
e597f4af8e1411f0bae98878734f76cf,1,2,17467,The Defiler,Artful,Yanagi,0,Trigger,0.0,Astra Yao,0.0,Plugboo,31.48%
e597f4af8e1411f0bae98878734f76cf,2,3,28207,Miasmic Fiend - Unfathomable,Harnessing Change,Miyabi,6,Lighter,0.0,Lucy,6.0,Snap,31.48%
e597f4af8e1411f0bae98878734f76cf,3,2,15979,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion,31.48%
e597f4e28e1411f086158878734f76cf,1,3,21064,The Defiler,Fiery Assault,Seed,0,Nekomata,3.0,Astra Yao,0.0,Snap,9.0%
e597f4e28e1411f086158878734f76cf,2,3,34206,Miasmic Fiend - Unfathomable,Artful,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin,9.0%
e597f4e28e1411f086158878734f76cf,3,3,27684,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,9.0%
e597f5158e1411f0876a8878734f76cf,1,3,30352,The Defiler,Fiery Assault,Seed,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,19.02%
e597f5158e1411f0876a8878734f76cf,2,3,26806,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Jane,0.0,Bangvolver,19.02%
e597f5158e1411f0876a8878734f76cf,3,1,13483,Miasma Priest,Fiery Assault,Zhu Yuan,0,Nicole,6.0,Astra Yao,0.0,Snap,19.02%
e597f5488e1411f081588878734f76cf,1,3,26658,The Defiler,Fiery Assault,Trigger,0,Nicole,6.0,Soldier 0 - Anby,0.0,Plugboo,8.44%
e597f5488e1411f081588878734f76cf,2,3,27378,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver,8.44%
e597f5488e1411f081588878734f76cf,3,3,29436,Miasma Priest,Harnessing Change,Yixuan,1,Pan Yinhu,6.0,Astra Yao,1.0,Belion,8.44%
e597f5798e1411f086988878734f76cf,1,2,17696,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,44.68%
e597f5798e1411f086988878734f76cf,2,2,19677,Miasmic Fiend - Unfathomable,Harnessing Change,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,44.68%
e597f5798e1411f086988878734f76cf,3,2,14553,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,44.68%
e597f5ad8e1411f0a1308878734f76cf,1,2,17271,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Plugboo,40.0%
e597f5ad8e1411f0a1308878734f76cf,2,3,20655,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,40.0%
e597f5ad8e1411f0a1308878734f76cf,3,2,16815,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,40.0%
e597f5df8e1411f0a8308878734f76cf,2,3,28564,Miasmic Fiend - Unfathomable,Artful,Miyabi,1,Vivian,0.0,Yuzuha,0.0,Miss Esme,50.47%
e597f5df8e1411f0a8308878734f76cf,3,3,20608,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,4.0,Nicole,6.0,Red Moccus,50.47%
e597f6128e1411f085878878734f76cf,2,3,27052,Miasmic Fiend - Unfathomable,Artful,Yanagi,0,Yuzuha,0.0,Alice,0.0,Bangvolver,86.22%
e597f6448e1411f0b98c8878734f76cf,2,1,7505,Miasmic Fiend - Unfathomable,Harnessing Change,Soukaku,6,Miyabi,0.0,Nicole,1.0,Sharkboo,86.57%
e597f6448e1411f0b98c8878734f76cf,3,1,11274,Miasma Priest,Harnessing Change,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,86.57%
e597f6788e1411f0928c8878734f76cf,1,3,20966,The Defiler,Fiery Assault,Astra Yao,0,Soldier 0 - Anby,0.0,Trigger,0.0,Snap,25.85%
e597f6788e1411f0928c8878734f76cf,2,3,23246,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Miyabi,1.0,Alice,0.0,Miss Esme,25.85%
e597f6788e1411f0928c8878734f76cf,3,3,20727,Miasma Priest,Harnessing Change,Yixuan,2,Pan Yinhu,6.0,Yanagi,0.0,Belion,25.85%
e597f6ab8e1411f0bfcc8878734f76cf,1,3,20374,The Defiler,Artful,Yanagi,0,Trigger,1.0,Astra Yao,0.0,Plugboo,6.86%
e597f6ab8e1411f0bfcc8878734f76cf,2,3,45598,Miasmic Fiend - Unfathomable,Artful,Jane,2,Vivian,0.0,Yuzuha,0.0,Robin,6.86%
e597f6ab8e1411f0bfcc8878734f76cf,3,3,20872,Miasma Priest,Harnessing Change,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,6.86%
e597f6dd8e1411f0a5bf8878734f76cf,1,3,38000,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Snap,1.91%
e597f6dd8e1411f0a5bf8878734f76cf,2,3,42691,Miasmic Fiend - Unfathomable,Artful,Alice,0,Yuzuha,0.0,Vivian,0.0,Robin,1.91%
e597f6dd8e1411f0a5bf8878734f76cf,3,3,31012,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,1.91%
e597f7128e1411f0814e8878734f76cf,1,3,26803,The Defiler,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Bangvolver,34.48%
e597f7128e1411f0814e8878734f76cf,2,3,31721,Miasmic Fiend - Unfathomable,Harnessing Change,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion,34.48%
e597f7488e1411f09e498878734f76cf,1,3,20946,The Defiler,Harnessing Change,Astra Yao,0,Yixuan,0.0,Pan Yinhu,5.0,Belion,73.9%
e597f7488e1411f09e498878734f76cf,3,1,12003,Miasma Priest,Harnessing Change,Trigger,0,Nicole,6.0,Zhu Yuan,0.0,Snap,73.9%
e597f77c8e1411f0bd7c8878734f76cf,2,3,31738,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Alice,0.0,Robin,43.78%
e597f77c8e1411f0bd7c8878734f76cf,3,3,21170,Miasma Priest,Harnessing Change,Astra Yao,1,Yixuan,0.0,Pan Yinhu,3.0,Belion,43.78%
e597f7ae8e1411f0acdd8878734f76cf,1,3,21770,The Defiler,Fiery Assault,Astra Yao,0,Seed,0.0,Soldier 0 - Anby,0.0,Plugboo,44.45%
e597f7ae8e1411f0acdd8878734f76cf,2,2,17565,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Miyabi,0.0,Robin,44.45%
e597f7ae8e1411f0acdd8878734f76cf,3,1,12942,Miasma Priest,Harnessing Change,Nicole,6,Yixuan,0.0,Trigger,0.0,Resonaboo,44.45%
e597f7e08e1411f092b18878734f76cf,1,3,35566,The Defiler,Fiery Assault,Trigger,1,Soldier 0 - Anby,0.0,Seed,0.0,Plugboo,7.08%
e597f7e08e1411f092b18878734f76cf,2,3,32696,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Alice,0.0,Vivian,0.0,Miss Esme,7.08%
e597f7e08e1411f092b18878734f76cf,3,3,31126,Miasma Priest,Harnessing Change,Ju Fufu,0,Yixuan,0.0,Astra Yao,0.0,Belion,7.08%
e597f8148e1411f08d8a8878734f76cf,1,2,14678,The Defiler,Fiery Assault,Caesar,0,Yanagi,0.0,Harumasa,0.0,Agent Gulliver,56.16%
e597f8148e1411f08d8a8878734f76cf,2,2,16968,Miasmic Fiend - Unfathomable,Artful,Astra Yao,0,Yuzuha,0.0,Jane,0.0,Bangvolver,56.16%
e597f8148e1411f08d8a8878734f76cf,3,2,14710,Miasma Priest,Harnessing Change,Pan Yinhu,5,Yixuan,0.0,Ju Fufu,0.0,Belion,56.16%
e597f8458e1411f0995b8878734f76cf,1,3,30300,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,2.0,Plugboo,36.0%
e597f8458e1411f0995b8878734f76cf,2,3,20876,Miasmic Fiend - Unfathomable,Artful,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,36.0%
e597f8458e1411f0995b8878734f76cf,3,2,15144,Miasma Priest,Harnessing Change,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,36.0%
e597f8778e1411f0a3788878734f76cf,1,3,37871,The Defiler,Fiery Assault,Harumasa,1,Trigger,0.0,Astra Yao,0.0,Snap,4.55%
e597f8778e1411f0a3788878734f76cf,2,3,43288,Miasmic Fiend - Unfathomable,Artful,Jane,1,Vivian,0.0,Yuzuha,0.0,Miss Esme,4.55%
e597f8778e1411f0a3788878734f76cf,3,3,27628,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,1.0,Caesar,0.0,Belion,4.55%
e597f8a98e1411f0a2008878734f76cf,1,3,26079,The Defiler,Fiery Assault,Harumasa,0,Trigger,0.0,Astra Yao,0.0,Plugboo,18.69%
e597f8a98e1411f0a2008878734f76cf,2,3,21505,Miasmic Fiend - Unfathomable,Artful,Miyabi,2,Yanagi,0.0,Rina,2.0,Agent Gulliver,18.69%
e597f8a98e1411f0a2008878734f76cf,3,3,23110,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,2.0,Koleda,0.0,Belion,18.69%
e597f8db8e1411f099118878734f76cf,1,3,26679,The Defiler,Fiery Assault,Seed,1,Soldier 0 - Anby,0.0,Nicole,6.0,Plugboo,8.89%
e597f8db8e1411f099118878734f76cf,2,3,23677,Miasmic Fiend - Unfathomable,Harnessing Change,Miyabi,6,Koleda,2.0,Soukaku,6.0,Sharkboo,8.89%
e597f8db8e1411f099118878734f76cf,3,3,33056,Miasma Priest,Artful,Yanagi,0,Yuzuha,0.0,Vivian,1.0,Robin,8.89%
e597f90f8e1411f0b7d48878734f76cf,1,3,24701,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,16.14%
e597f90f8e1411f0b7d48878734f76cf,2,3,34494,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Alice,0.0,Yuzuha,0.0,Butler,16.14%
e597f90f8e1411f0b7d48878734f76cf,3,3,23275,Miasma Priest,Artful,Yixuan,0,Pan Yinhu,5.0,Astra Yao,0.0,Belion,16.14%
e597f9408e1411f084618878734f76cf,2,3,30064,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Alice,0.0,Vivian,0.0,Miss Esme,46.69%
e597f9408e1411f084618878734f76cf,3,3,21001,Miasma Priest,Harnessing Change,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,4.0,Belion,46.69%
e597f9738e1411f0a8218878734f76cf,1,3,20151,The Defiler,Harnessing Change,Astra Yao,0,Miyabi,4.0,Yanagi,0.0,Agent Gulliver,27.44%
e597f9738e1411f0a8218878734f76cf,2,3,27312,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Jane,0.0,Robin,27.44%
e597f9738e1411f0a8218878734f76cf,3,3,24533,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Koleda,2.0,Belion,27.44%
e597f9a68e1411f0a75a8878734f76cf,1,3,37471,The Defiler,Fiery Assault,Seed,0,Harumasa,0.0,Astra Yao,0.0,Plugboo,9.42%
e597f9a68e1411f0a75a8878734f76cf,2,3,23757,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Burnice,0.0,Jane,0.0,Miss Esme,9.42%
e597f9a68e1411f0a75a8878734f76cf,3,3,32021,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,4.0,Ju Fufu,0.0,Belion,9.42%
e597f9d88e1411f0a80a8878734f76cf,2,3,23997,Miasmic Fiend - Unfathomable,Artful,Yanagi,0,Miyabi,0.0,Nicole,6.0,Agent Gulliver,56.74%
e597f9d88e1411f0a80a8878734f76cf,3,3,22051,Miasma Priest,Harnessing Change,Evelyn,0,Koleda,1.0,Yuzuha,0.0,Snap,56.74%
e597fa0b8e1411f0b7d28878734f76cf,1,3,25801,The Defiler,Harnessing Change,Soldier 11,4,Lighter,0.0,Astra Yao,1.0,Snap,5.25%
e597fa0b8e1411f0b7d28878734f76cf,2,3,39985,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,5.25%
e597fa0b8e1411f0b7d28878734f76cf,3,3,26737,Miasma Priest,Harnessing Change,Qingyi,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,5.25%
e597fa3e8e1411f087378878734f76cf,1,3,22632,The Defiler,Artful,Jane,0,Yanagi,0.0,Yuzuha,0.0,Miss Esme,25.0%
e597fa3e8e1411f087378878734f76cf,2,3,28145,Miasmic Fiend - Unfathomable,Harnessing Change,Miyabi,1,Astra Yao,0.0,Nicole,6.0,Resonaboo,25.0%
e597fa3e8e1411f087378878734f76cf,3,2,15445,Miasma Priest,Fiery Assault,Harumasa,0,Trigger,0.0,Rina,1.0,Plugboo,25.0%
e597fa738e1411f08a0b8878734f76cf,1,3,21135,The Defiler,Artful,Yanagi,0,Astra Yao,1.0,Nicole,6.0,Resonaboo,23.07%
e597fa738e1411f08a0b8878734f76cf,2,3,25702,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Robin,23.07%
e597fa738e1411f08a0b8878734f76cf,3,3,28581,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,23.07%
e597faa58e1411f088b28878734f76cf,1,3,35699,The Defiler,Fiery Assault,Seed,0,Soldier 0 - Anby,0.0,Astra Yao,2.0,Snap,7.53%
e597faa58e1411f088b28878734f76cf,2,3,31085,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Jane,0.0,Alice,0.0,Miss Esme,7.53%
e597faa58e1411f088b28878734f76cf,3,3,31260,Miasma Priest,Harnessing Change,Ju Fufu,1,Yixuan,0.0,Pan Yinhu,6.0,Belion,7.53%
e597fad88e1411f09d898878734f76cf,1,3,44524,The Defiler,Fiery Assault,Soldier 0 - Anby,0,Trigger,1.0,Astra Yao,0.0,Plugboo,1.37%
e597fad88e1411f09d898878734f76cf,2,3,40202,Miasmic Fiend - Unfathomable,Artful,Jane,0,Yuzuha,0.0,Vivian,0.0,Robin,1.37%
e597fad88e1411f09d898878734f76cf,3,3,32133,Miasma Priest,Harnessing Change,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1.37%
e597fb0a8e1411f0bfc48878734f76cf,1,2,18016,The Defiler,Artful,Astra Yao,2,Yanagi,0.0,Burnice,0.0,Agent Gulliver,26.25%
e597fb0a8e1411f0bfc48878734f76cf,2,3,22528,Miasmic Fiend - Unfathomable,Artful,Soukaku,6,Miyabi,2.0,Vivian,0.0,Robin,26.25%
e597fb0a8e1411f0bfc48878734f76cf,3,3,32356,Miasma Priest,Harnessing Change,Ju Fufu,1,Yixuan,0.0,Pan Yinhu,2.0,Belion,26.25%
e597fb3c8e1411f0a9798878734f76cf,1,3,23001,The Defiler,Harnessing Change,Astra Yao,0,Evelyn,0.0,Trigger,0.0,Snap,26.76%
e597fb3c8e1411f0a9798878734f76cf,2,3,20362,Miasmic Fiend - Unfathomable,Artful,Miyabi,1,Yuzuha,0.0,Soukaku,6.0,Miss Esme,26.76%
e597fb3c8e1411f0a9798878734f76cf,3,3,29160,Miasma Priest,Harnessing Change,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,26.76%
e597fb6f8e1411f08b568878734f76cf,1,3,35213,The Defiler,Fiery Assault,Seed,0,Trigger,0.0,Harumasa,0.0,Plugboo,2.97%
e597fb6f8e1411f08b568878734f76cf,2,3,40338,Miasmic Fiend - Unfathomable,Artful,Alice,0,Yuzuha,0.0,Yanagi,0.0,Miss Esme,2.97%
e597fb6f8e1411f08b568878734f76cf,3,3,27617,Miasma Priest,Harnessing Change,Astra Yao,0,Yixuan,0.0,Ju Fufu,0.0,Snap,2.97%
e597fba18e1411f0a4448878734f76cf,1,3,29368,The Defiler,Fiery Assault,Seed,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Mercury,10.31%
e597fba18e1411f0a4448878734f76cf,2,3,28637,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Yuzuha,0.0,Robin,10.31%
e597fba18e1411f0a4448878734f76cf,3,3,22356,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,6.0,Caesar,0.0,Belion,10.31%
e597fbd48e1411f0a83e8878734f76cf,1,3,21384,The Defiler,Fiery Assault,Evelyn,0,Seed,0.0,Astra Yao,0.0,Snap,63.3%
e597fbd48e1411f0a83e8878734f76cf,2,3,21068,Miasmic Fiend - Unfathomable,Artful,Alice,0,Yuzuha,0.0,,,Miss Esme,63.3%
e597fc078e1411f0b4f48878734f76cf,1,3,20068,The Defiler,Fiery Assault,Harumasa,0,Qingyi,0.0,Astra Yao,0.0,Plugboo,18.98%
e597fc078e1411f0b4f48878734f76cf,2,3,31290,Miasmic Fiend - Unfathomable,Artful,Miyabi,0,Yanagi,1.0,Yuzuha,0.0,Agent Gulliver,18.98%
e597fc078e1411f0b4f48878734f76cf,3,3,27941,Miasma Priest,Harnessing Change,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,18.98%
e597fc3e8e1411f0bc778878734f76cf,2,2,16609,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Astra Yao,0.0,Resonaboo,93.25%
e597fc708e1411f0ab338878734f76cf,1,3,29312,The Defiler,Harnessing Change,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap,7.8%
e597fc708e1411f0ab338878734f76cf,2,3,27662,Miasmic Fiend - Unfathomable,Artful,Jane,0,Vivian,0.0,Nicole,6.0,Resonaboo,7.8%
e597fc708e1411f0ab338878734f76cf,3,3,27893,Miasma Priest,Artful,Miyabi,0,Yuzuha,1.0,Yanagi,0.0,Agent Gulliver,7.8%
e597fca38e1411f0adcc8878734f76cf,1,1,8591,The Defiler,Fiery Assault,Harumasa,0,Anby,6.0,Nicole,6.0,Plugboo,48.81%
e597fca38e1411f0adcc8878734f76cf,2,2,18888,Miasmic Fiend - Unfathomable,Artful,Jane,0,Yuzuha,0.0,Burnice,1.0,Bangvolver,48.81%
e597fca38e1411f0adcc8878734f76cf,3,3,30095,Miasma Priest,Harnessing Change,Yixuan,0,Koleda,4.0,Astra Yao,1.0,Belion,48.81%
e597fcd68e1411f087ee8878734f76cf,1,3,41693,The Defiler,Fiery Assault,Soldier 0 - Anby,2,Trigger,1.0,Rina,3.0,Butler,16.37%
