uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
d965427d040411f0aaab8878734f76cf,2,3,31256,Sacrifice - Bringer,Rapid Aid,Miyabi,2,Yanagi,0.0,Caesar,0.0,Agent Gulliver,2542
d965427d040411f0aaab8878734f76cf,3,2,18350,Notorious - Pompey,Electrospark,Lighter,0,Burnice,1.0,Evelyn,0.0,Snap,2542
d96542a0040411f08aee8878734f76cf,1,3,25014,Unknown Corruption Complex,Anomaly Surge,Yanagi,2,Qingyi,0.0,Rina,2.0,Plugboo,4061
d96542a0040411f08aee8878734f76cf,2,1,7774,Sacrifice - Bringer,Anomaly Surge,Burnice,0,Piper,6.0,Caesar,0.0,Red Moccus,4061
d96542a0040411f08aee8878734f76cf,3,3,29468,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,4061
d96542c4040411f0842b8878734f76cf,1,3,24179,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3986
d96542c4040411f0842b8878734f76cf,2,3,23072,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Yanagi,0.0,Rina,1.0,Agent Gulliver,3986
d96542c4040411f0842b8878734f76cf,3,2,15455,Notorious - Pompey,Electrospark,Soldier 11,0,Burnice,0.0,Astra Yao,0.0,Rocketboo,3986
d96542e9040411f0a0f38878734f76cf,1,2,14592,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,4470
d96542e9040411f0a0f38878734f76cf,2,3,24848,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,4470
d96542e9040411f0a0f38878734f76cf,3,3,20302,Notorious - Pompey,Anomaly Surge,Jane,0,Burnice,0.0,Astra Yao,0.0,Knightboo,4470
d965430d040411f0ab778878734f76cf,1,3,22300,Unknown Corruption Complex,Electrospark,Soldier 0 - Anby,0,Caesar,0.0,Rina,1.0,Plugboo,3777
d965430d040411f0ab778878734f76cf,2,2,18849,Sacrifice - Bringer,Rapid Aid,Astra Yao,0,Ellen,0.0,Lycaon,0.0,Sharkboo,3777
d965430d040411f0ab778878734f76cf,3,3,22780,Notorious - Pompey,Anomaly Surge,Jane,0,Lucy,6.0,Burnice,1.0,Rocketboo,3777
d9654331040411f0a39f8878734f76cf,1,1,10428,Unknown Corruption Complex,Electrospark,Koleda,3,Grace,0.0,Harumasa,0.0,Safety,6198
d9654331040411f0a39f8878734f76cf,2,3,22107,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,6198
d9654331040411f0a39f8878734f76cf,3,2,17036,Notorious - Pompey,Anomaly Surge,Jane,2,Seth,6.0,Burnice,1.0,Officer Cui,6198
d9654356040411f0b0e58878734f76cf,2,2,19531,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Caesar,0.0,Soukaku,6.0,Sharkboo,9089
d9654379040411f098f98878734f76cf,1,3,20304,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,3438
d9654379040411f098f98878734f76cf,2,2,18319,Sacrifice - Bringer,Anomaly Surge,Burnice,1,Yanagi,0.0,Caesar,0.0,Rocketboo,3438
d9654379040411f098f98878734f76cf,3,3,27250,Notorious - Pompey,Anomaly Surge,Astra Yao,0,Miyabi,2.0,Piper,6.0,Snap,3438
d965439d040411f0b2618878734f76cf,1,1,10615,Unknown Corruption Complex,Electrospark,Rina,0,Qingyi,0.0,Harumasa,0.0,Plugboo,7214
d965439d040411f0b2618878734f76cf,2,3,32110,Sacrifice - Bringer,Anomaly Surge,Astra Yao,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,7214
d96543c1040411f0b73e8878734f76cf,1,3,34761,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Astra Yao,0.0,Resonaboo,6397
d96543c1040411f0b73e8878734f76cf,3,1,13614,Notorious - Pompey,Electrospark,Soldier 11,0,Koleda,1.0,Lucy,6.0,Butler,6397
d96543e5040411f0a3588878734f76cf,1,3,32514,Unknown Corruption Complex,Electrospark,Astra Yao,0,Qingyi,0.0,Harumasa,0.0,Knightboo,1256
d96543e5040411f0a3588878734f76cf,2,3,27026,Sacrifice - Bringer,Anomaly Surge,Lycaon,1,Miyabi,1.0,Soukaku,6.0,Sharkboo,1256
d96543e5040411f0a3588878734f76cf,3,3,23282,Notorious - Pompey,Anomaly Surge,Lucy,6,Jane,2.0,Burnice,0.0,Red Moccus,1256
d9654409040411f0acd58878734f76cf,1,3,22061,Unknown Corruption Complex,Electrospark,Astra Yao,0,Yanagi,0.0,Qingyi,0.0,Snap,3510
d9654409040411f0acd58878734f76cf,2,3,23277,Sacrifice - Bringer,Rapid Aid,Miyabi,2,Piper,6.0,Lucy,6.0,Butler,3510
d9654409040411f0acd58878734f76cf,3,3,20122,Notorious - Pompey,Anomaly Surge,Jane,0,Caesar,0.0,Burnice,0.0,Red Moccus,3510
d965442e040411f095248878734f76cf,1,3,30914,Unknown Corruption Complex,Rapid Aid,Astra Yao,0,Harumasa,0.0,Yanagi,2.0,Electroboo,4955
d965442e040411f095248878734f76cf,2,3,25887,Sacrifice - Bringer,Anomaly Surge,Qingyi,0,Soukaku,6.0,Miyabi,3.0,Sharkboo,4955
d9654453040411f097d68878734f76cf,2,3,23475,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,7431
d9654453040411f097d68878734f76cf,3,2,17360,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap,7431
d9654477040411f0a2c88878734f76cf,1,3,21647,Unknown Corruption Complex,Rapid Aid,Astra Yao,0,Anton,6.0,Nicole,6.0,Plugboo,2266
d9654477040411f0a2c88878734f76cf,2,3,22874,Sacrifice - Bringer,Anomaly Surge,Ellen,2,Burnice,2.0,Lucy,6.0,Cryboo,2266
d9654477040411f0a2c88878734f76cf,3,3,28868,Notorious - Pompey,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,2266
d965449b040411f09d7d8878734f76cf,1,3,31162,Unknown Corruption Complex,Anomaly Surge,Yanagi,0,Caesar,0.0,Rina,1.0,Plugboo,284
d965449b040411f09d7d8878734f76cf,2,3,37233,Sacrifice - Bringer,Electrospark,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,284
d965449b040411f09d7d8878734f76cf,3,3,38958,Notorious - Pompey,Rapid Aid,Astra Yao,1,Evelyn,3.0,Koleda,1.0,Snap,284
d96544be040411f0abc58878734f76cf,1,3,38669,Unknown Corruption Complex,Electrospark,Qingyi,6,Rina,3.0,Harumasa,1.0,Plugboo,208
d96544be040411f0abc58878734f76cf,2,3,56651,Sacrifice - Bringer,Anomaly Surge,Miyabi,6,Astra Yao,0.0,Nicole,6.0,Resonaboo,208
d96544be040411f0abc58878734f76cf,3,2,17925,Notorious - Pompey,Electrospark,Burnice,0,Piper,6.0,Caesar,0.0,Red Moccus,208
d96544e3040411f0a2d38878734f76cf,1,3,23187,Unknown Corruption Complex,Electrospark,Anby,6,Rina,1.0,Yanagi,1.0,Agent Gulliver,4617
d96544e3040411f0a2d38878734f76cf,2,3,21666,Sacrifice - Bringer,Rapid Aid,Lycaon,0,Soukaku,6.0,Miyabi,1.0,Sharkboo,4617
d96544e3040411f0a2d38878734f76cf,3,2,14003,Notorious - Pompey,Rapid Aid,Astra Yao,0,Jane,1.0,Lucy,6.0,Officer Cui,4617
d9654507040411f0a6ad8878734f76cf,1,3,23586,Unknown Corruption Complex,Electrospark,Caesar,1,Soldier 0 - Anby,0.0,Pulchra,3.0,Red Moccus,2044
d9654507040411f0a6ad8878734f76cf,2,3,24457,Sacrifice - Bringer,Anomaly Surge,Lucy,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,2044
d9654507040411f0a6ad8878734f76cf,3,3,27070,Notorious - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,2044
d965452b040411f0a2d38878734f76cf,2,2,17000,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,9256
d965454e040411f0ac9e8878734f76cf,1,3,29367,Unknown Corruption Complex,Electrospark,Soldier 0 - Anby,0,Qingyi,1.0,Rina,2.0,Plugboo,823
d965454e040411f0ac9e8878734f76cf,2,3,34746,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,823
d965454e040411f0ac9e8878734f76cf,3,3,25160,Notorious - Pompey,Electrospark,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,823
d9654572040411f082aa8878734f76cf,1,3,24266,Unknown Corruption Complex,Electrospark,Harumasa,1,Qingyi,1.0,Rina,1.0,Plugboo,8760
d9654596040411f0871a8878734f76cf,1,1,9286,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,1,Anby,6.0,Nicole,6.0,Resonaboo,7403
d9654596040411f0871a8878734f76cf,2,3,20003,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,7403
d9654596040411f0871a8878734f76cf,3,1,11801,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,4.0,Astra Yao,0.0,Snap,7403
d96545b9040411f0a2658878734f76cf,1,1,13173,Unknown Corruption Complex,Rapid Aid,Nekomata,2,Qingyi,0.0,Nicole,6.0,Amillion,7721
d96545b9040411f0a2658878734f76cf,2,3,24604,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Lycaon,2.0,Soukaku,6.0,Agent Gulliver,7721
d96545dd040411f0adce8878734f76cf,1,2,14900,Unknown Corruption Complex,Electrospark,Zhu Yuan,0,Anby,4.0,Nicole,6.0,Resonaboo,3666
d96545dd040411f0adce8878734f76cf,2,3,27820,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,3666
d96545dd040411f0adce8878734f76cf,3,3,21848,Notorious - Pompey,Rapid Aid,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,3666
d9654602040411f0b3298878734f76cf,1,3,30919,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,1,Qingyi,0.0,Nicole,6.0,Resonaboo,390
d9654602040411f0b3298878734f76cf,2,3,48403,Sacrifice - Bringer,Rapid Aid,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Butler,390
d9654602040411f0b3298878734f76cf,3,3,22379,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,3.0,Caesar,0.0,Rocketboo,390
d9654625040411f08b398878734f76cf,1,1,8401,Unknown Corruption Complex,Electrospark,Harumasa,0,Anby,4.0,Rina,1.0,Plugboo,4366
d9654625040411f08b398878734f76cf,2,3,39451,Sacrifice - Bringer,Anomaly Surge,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo,4366
d9654625040411f08b398878734f76cf,3,1,12549,Notorious - Pompey,Electrospark,Evelyn,0,Lucy,3.0,Piper,3.0,Red Moccus,4366
d9654649040411f09ae58878734f76cf,1,3,20675,Unknown Corruption Complex,Anomaly Surge,Qingyi,0,Yanagi,0.0,Caesar,0.0,Plugboo,2654
d9654649040411f09ae58878734f76cf,2,3,27451,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Burnice,0.0,Harumasa,0.0,Agent Gulliver,2654
d9654649040411f09ae58878734f76cf,3,3,22569,Notorious - Pompey,Rapid Aid,Astra Yao,0,Evelyn,1.0,Koleda,4.0,Snap,2654
d965466d040411f09ed48878734f76cf,1,1,7587,Unknown Corruption Complex,Electrospark,Harumasa,0,Anby,6.0,Grace,0.0,Plugboo,6830
d965466d040411f09ed48878734f76cf,2,2,15931,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6830
d965466d040411f09ed48878734f76cf,3,3,22046,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,6830
d9654690040411f0a5f98878734f76cf,2,3,27972,Sacrifice - Bringer,Rapid Aid,Miyabi,0,Burnice,0.0,Lucy,3.0,Sharkboo,7309
d9654690040411f0a5f98878734f76cf,3,1,13962,Notorious - Pompey,Electrospark,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap,7309
d96546b4040411f0bf428878734f76cf,2,3,30775,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Soukaku,6.0,Astra Yao,0.0,Sharkboo,8304
d96546d9040411f098788878734f76cf,1,1,10008,Unknown Corruption Complex,Anomaly Surge,Grace,2,Seth,4.0,Nicole,6.0,Plugboo,5255
d96546d9040411f098788878734f76cf,2,3,27261,Sacrifice - Bringer,Rapid Aid,Soukaku,6,Miyabi,2.0,,,Sharkboo,5255
d96546d9040411f098788878734f76cf,3,2,17790,Notorious - Pompey,Electrospark,Soldier 11,0,Caesar,0.0,Lucy,6.0,Rocketboo,5255
d96546fc040411f08e328878734f76cf,1,1,7853,Unknown Corruption Complex,Rapid Aid,Nekomata,0,Lycaon,0.0,Nicole,6.0,Red Moccus,4639
d96546fc040411f08e328878734f76cf,2,2,14230,Sacrifice - Bringer,Anomaly Surge,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,4639
d96546fc040411f08e328878734f76cf,3,3,36631,Notorious - Pompey,Electrospark,Evelyn,4,Koleda,2.0,Astra Yao,0.0,Snap,4639
d9654721040411f0b8478878734f76cf,1,3,24651,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,1,Koleda,0.0,Nicole,6.0,Resonaboo,2770
d9654721040411f0b8478878734f76cf,2,3,26206,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Caesar,0.0,Lucy,6.0,Red Moccus,2770
d9654721040411f0b8478878734f76cf,3,2,19092,Notorious - Pompey,Electrospark,Soldier 11,0,Burnice,0.0,Astra Yao,0.0,Rocketboo,2770
d9654745040411f0b3f08878734f76cf,1,3,22366,Unknown Corruption Complex,Anomaly Surge,Yanagi,0,Harumasa,0.0,Rina,2.0,Plugboo,3860
d9654745040411f0b3f08878734f76cf,2,3,29651,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Koleda,2.0,Soukaku,6.0,Sharkboo,3860
d9654745040411f0b3f08878734f76cf,3,1,11438,Notorious - Pompey,Rapid Aid,Astra Yao,0,Jane,0.0,Seth,5.0,Butler,3860
d9654768040411f0a61d8878734f76cf,1,2,15276,Unknown Corruption Complex,Electrospark,Qingyi,0,Harumasa,0.0,Yanagi,0.0,Electroboo,3494
d9654768040411f0a61d8878734f76cf,2,3,36011,Sacrifice - Bringer,Rapid Aid,Astra Yao,0,Miyabi,0.0,Soukaku,6.0,Penguinboo,3494
d9654768040411f0a61d8878734f76cf,3,2,14262,Notorious - Pompey,Electrospark,Burnice,0,Ben,6.0,Lucy,6.0,Red Moccus,3494
d965478c040411f0b34a8878734f76cf,1,2,17360,Unknown Corruption Complex,Electrospark,Qingyi,0,Rina,1.0,Harumasa,0.0,Plugboo,3639
d965478c040411f0b34a8878734f76cf,2,3,29103,Sacrifice - Bringer,Anomaly Surge,Lucy,4,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3639
d965478c040411f0b34a8878734f76cf,3,2,18252,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,3639
d96547b0040411f0a1b38878734f76cf,1,3,24959,Unknown Corruption Complex,Anomaly Surge,Yanagi,2,Anby,6.0,Rina,0.0,Plugboo,1978
d96547b0040411f0a1b38878734f76cf,2,3,29502,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,1978
d96547b0040411f0a1b38878734f76cf,3,3,21182,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,2.0,Astra Yao,0.0,Snap,1978
d96547d4040411f09eff8878734f76cf,1,2,18721,Unknown Corruption Complex,Anomaly Surge,Jane,0,Caesar,0.0,Burnice,0.0,Rocketboo,3720
d96547d4040411f09eff8878734f76cf,2,3,22704,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Soukaku,6.0,Lycaon,0.0,Sharkboo,3720
d96547d4040411f09eff8878734f76cf,3,3,22825,Notorious - Pompey,Electrospark,Astra Yao,0,Nicole,6.0,Evelyn,0.0,Snap,3720
d96547f8040411f0b49f8878734f76cf,1,3,28854,Unknown Corruption Complex,Electrospark,Qingyi,1,Rina,1.0,Harumasa,0.0,Plugboo,478
d96547f8040411f0b49f8878734f76cf,2,3,40193,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,478
d96547f8040411f0b49f8878734f76cf,3,3,29023,Notorious - Pompey,Rapid Aid,Zhu Yuan,1,Astra Yao,2.0,Nicole,6.0,Resonaboo,478
d965481c040411f086308878734f76cf,1,3,43783,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,4.0,Nicole,6.0,Plugboo,332
d965481c040411f086308878734f76cf,2,3,46252,Sacrifice - Bringer,Rapid Aid,Miyabi,4,Rina,0.0,Soukaku,6.0,Sharkboo,332
d965481c040411f086308878734f76cf,3,2,14536,Notorious - Pompey,Rapid Aid,Piper,6,Koleda,1.0,Lucy,6.0,Rocketboo,332
d9654840040411f0a0788878734f76cf,1,3,27629,Unknown Corruption Complex,Rapid Aid,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1076
d9654840040411f0a0788878734f76cf,2,3,31656,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Yanagi,0.0,Caesar,0.0,Agent Gulliver,1076
d9654840040411f0a0788878734f76cf,3,3,25938,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Rocketboo,1076
d9654863040411f0954c8878734f76cf,1,1,9876,Unknown Corruption Complex,Rapid Aid,Anby,4,Billy,5.0,Nicole,3.0,Amillion,9744
d9654887040411f081dd8878734f76cf,1,3,28173,Unknown Corruption Complex,Electrospark,Harumasa,6,Qingyi,0.0,Rina,2.0,Plugboo,1733
d9654887040411f081dd8878734f76cf,2,3,23971,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,1733
d9654887040411f081dd8878734f76cf,3,3,25625,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,1733
d96548ab040411f098dd8878734f76cf,2,3,35359,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Sharkboo,6619
d96548ab040411f098dd8878734f76cf,3,1,11621,Notorious - Pompey,Electrospark,Evelyn,0,Burnice,0.0,Lucy,3.0,Cryboo,6619
d96548cf040411f0ba6e8878734f76cf,1,3,24586,Unknown Corruption Complex,Rapid Aid,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1523
d96548cf040411f0ba6e8878734f76cf,2,3,34659,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,1523
d96548cf040411f0ba6e8878734f76cf,3,3,20529,Notorious - Pompey,Electrospark,Astra Yao,0,Evelyn,0.0,Lucy,6.0,Snap,1523
d96548f3040411f0bc1a8878734f76cf,1,3,21389,Unknown Corruption Complex,Rapid Aid,Yanagi,0,Seth,2.0,Rina,1.0,Plugboo,2484
d96548f3040411f0bc1a8878734f76cf,2,3,22676,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Agent Gulliver,2484
d96548f3040411f0bc1a8878734f76cf,3,3,27775,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,2484
d9654917040411f08ebc8878734f76cf,1,3,21253,Unknown Corruption Complex,Anomaly Surge,Caesar,0,Jane,0.0,Seth,6.0,Bangvolver,3031
d9654917040411f08ebc8878734f76cf,2,3,24525,Sacrifice - Bringer,Rapid Aid,Lycaon,1,Miyabi,0.0,Yanagi,0.0,Sharkboo,3031
d9654917040411f08ebc8878734f76cf,3,3,22518,Notorious - Pompey,Rapid Aid,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,3031
d965493b040411f0acee8878734f76cf,1,3,26227,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Anby,6.0,Nicole,6.0,Officer Cui,898
d965493b040411f0acee8878734f76cf,2,3,28717,Sacrifice - Bringer,Rapid Aid,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,898
d965493b040411f0acee8878734f76cf,3,3,33023,Notorious - Pompey,Electrospark,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap,898
d965495f040411f0b95c8878734f76cf,1,1,12006,Unknown Corruption Complex,Rapid Aid,Ellen,1,Lycaon,0.0,Soukaku,6.0,Butler,6235
d965495f040411f0b95c8878734f76cf,2,3,20354,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Piper,6.0,Lucy,5.0,Sharkboo,6235
d965495f040411f0b95c8878734f76cf,3,2,16996,Notorious - Pompey,Anomaly Surge,Jane,0,Seth,5.0,Astra Yao,0.0,Officer Cui,6235
d9654983040411f08aef8878734f76cf,1,2,19600,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Nicole,6.0,Plugboo,3129
d9654983040411f08aef8878734f76cf,2,3,26720,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,3129
d9654983040411f08aef8878734f76cf,3,3,21390,Notorious - Pompey,Electrospark,Evelyn,0,Astra Yao,0.0,Koleda,2.0,Snap,3129
d96549a8040411f0a2e28878734f76cf,2,3,24471,Sacrifice - Bringer,Anomaly Surge,Miyabi,1,Lycaon,2.0,Soukaku,6.0,Sharkboo,8009
d96549a8040411f0a2e28878734f76cf,3,1,10018,Notorious - Pompey,Electrospark,Evelyn,0,Anby,6.0,Lucy,6.0,Snap,8009
d96549cb040411f092aa8878734f76cf,1,3,44973,Unknown Corruption Complex,Anomaly Surge,Astra Yao,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver,2262
d96549cb040411f092aa8878734f76cf,2,1,12054,Sacrifice - Bringer,Rapid Aid,Ellen,1,Lycaon,1.0,Soukaku,6.0,Sharkboo,2262
d96549cb040411f092aa8878734f76cf,3,2,16393,Notorious - Pompey,Anomaly Surge,Jane,0,Seth,0.0,Burnice,0.0,Bangvolver,2262
d96549f0040411f0955f8878734f76cf,1,2,17248,Unknown Corruption Complex,Electrospark,Soldier 0 - Anby,0,Anby,5.0,Rina,0.0,Electroboo,4148
d96549f0040411f0955f8878734f76cf,2,3,34945,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,4148
d96549f0040411f0955f8878734f76cf,3,1,9536,Notorious - Pompey,Rapid Aid,Ellen,0,Ben,6.0,Lucy,2.0,Brawlerboo,4148
d9654a14040411f094ed8878734f76cf,1,2,19318,Unknown Corruption Complex,Rapid Aid,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,5395
d9654a14040411f094ed8878734f76cf,2,2,18787,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Grace,1.0,Astra Yao,0.0,Sharkboo,5395
d9654a14040411f094ed8878734f76cf,3,2,16154,Notorious - Pompey,Anomaly Surge,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,5395
d9654a38040411f09bca8878734f76cf,1,2,19900,Unknown Corruption Complex,Electrospark,Astra Yao,0,Harumasa,0.0,Anby,6.0,Knightboo,4648
d9654a38040411f09bca8878734f76cf,2,3,22000,Sacrifice - Bringer,Anomaly Surge,Lycaon,0,Miyabi,0.0,Caesar,0.0,Sharkboo,4648
d9654a38040411f09bca8878734f76cf,3,2,16765,Notorious - Pompey,Electrospark,Lighter,0,Soldier 11,1.0,Lucy,6.0,Red Moccus,4648
d9654a5c040411f0988b8878734f76cf,1,3,31360,Unknown Corruption Complex,Electrospark,Astra Yao,0,Yanagi,0.0,Rina,0.0,Plugboo,2163
d9654a5c040411f0988b8878734f76cf,2,3,21604,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Soukaku,6.0,Lucy,6.0,Agent Gulliver,2163
d9654a5c040411f0988b8878734f76cf,3,3,21211,Notorious - Pompey,Rapid Aid,Jane,0,Burnice,0.0,Nicole,6.0,Snap,2163
d9654a81040411f0909f8878734f76cf,1,3,20539,Unknown Corruption Complex,Electrospark,Harumasa,0,Qingyi,0.0,Rina,0.0,Plugboo,2400
d9654a81040411f0909f8878734f76cf,2,3,27150,Sacrifice - Bringer,Anomaly Surge,Miyabi,2,Piper,6.0,Lucy,6.0,Rocketboo,2400
d9654a81040411f0909f8878734f76cf,3,3,24736,Notorious - Pompey,Anomaly Surge,Jane,0,Burnice,0.0,Astra Yao,0.0,Red Moccus,2400
d9654aa5040411f08e658878734f76cf,1,2,15668,Unknown Corruption Complex,Electrospark,Harumasa,0,Anby,4.0,Rina,2.0,Plugboo,6007
d9654aa5040411f08e658878734f76cf,2,2,14504,Sacrifice - Bringer,Rapid Aid,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6007
d9654aa5040411f08e658878734f76cf,3,3,20515,Notorious - Pompey,Anomaly Surge,Miyabi,6,,,,,,6007
d9654ac9040411f094e38878734f76cf,1,1,10871,Unknown Corruption Complex,Electrospark,Harumasa,0,Anby,6.0,Rina,1.0,Agent Gulliver,7908
d9654ac9040411f094e38878734f76cf,2,3,24801,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,7908
d9654aed040411f088ed8878734f76cf,1,2,17602,Unknown Corruption Complex,Anomaly Surge,Yanagi,0,Seth,4.0,Rina,2.0,Butler,3194
d9654aed040411f088ed8878734f76cf,2,3,25381,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Burnice,0.0,Caesar,0.0,Red Moccus,3194
d9654aed040411f088ed8878734f76cf,3,3,24332,Notorious - Pompey,Rapid Aid,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap,3194
d9654b12040411f0b4348878734f76cf,1,2,17444,Unknown Corruption Complex,Rapid Aid,Ellen,0,Qingyi,0.0,Soukaku,6.0,Sharkboo,3644
d9654b12040411f0b4348878734f76cf,2,3,27198,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Piper,6.0,Nicole,6.0,Agent Gulliver,3644
d9654b12040411f0b4348878734f76cf,3,3,20050,Notorious - Pompey,Electrospark,Soldier 11,0,Burnice,0.0,Lucy,6.0,Rocketboo,3644
d9654b35040411f0949b8878734f76cf,1,2,14001,Unknown Corruption Complex,Electrospark,Lycaon,0,Astra Yao,0.0,Harumasa,0.0,Plugboo,4401
d9654b35040411f0949b8878734f76cf,2,3,30013,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,4401
d9654b35040411f0949b8878734f76cf,3,2,16170,Notorious - Pompey,Anomaly Surge,Burnice,0,Lucy,6.0,Jane,0.0,Rocketboo,4401
d9654b5a040411f094118878734f76cf,1,2,14665,Unknown Corruption Complex,Electrospark,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,1878
d9654b5a040411f094118878734f76cf,2,3,34174,Sacrifice - Bringer,Anomaly Surge,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver,1878
d9654b5a040411f094118878734f76cf,3,3,27632,Notorious - Pompey,Electrospark,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1878
