uid,phase,name,level,cons,weapon,element,artifacts
1009914,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009914,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Astral Voice"
1009914,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009914,,Soukaku,60,6,Bashful Demon,Ice,"Freedom Blues, Swing Jazz, Flex"
1009914,,Pan Yinhu,60,5,Tremor Trigram Vessel,Physical,"Astral Voice, Swing Jazz, Flex"
1009914,,Seed,60,0,Cannon Rotor,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009914,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Branch & Blade Song"
1009914,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009915,,Manato,50,6,[Cinder] Cobalt,Fire,"4p Yunkui Tales, Woodpecker Electro"
1009915,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1009915,,Lucia,55,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009915,,Trigger,55,0,Precious Fossilized Core,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009915,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1009915,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1009916,,Manato,60,2,Puzzle Sphere,Fire,"4p Yunkui Tales, Branch & Blade Song"
1009916,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009916,,Corin,60,6,Steel Cushion,Physical,"4p Woodpecker Electro, Hormone Punk"
1009916,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1009916,,Lighter,60,0,The Restrained,Fire,"4p King of the Summit, Shockstar Disco"
1009916,,Caesar,60,0,Reel Projector,Physical,"4p Proto Punk, Shockstar Disco"
1009916,,Trigger,60,1,Spectral Gaze,Electric,"4p King of the Summit, Branch & Blade Song"
1009916,,Burnice,60,0,Roaring Ride,Fire,"4p Chaos Jazz, Phaethon's Melody"
1009916,,Astra Yao,60,1,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1009917,,Trigger,60,4,Spectral Gaze,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009917,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1009917,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1009918,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Woodpecker Electro"
1009918,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009918,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Hormone Punk, Yunkui Tales"
1009918,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Woodpecker Electro"
1009918,,Lucia,60,1,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009918,,Pan Yinhu,60,6,Dreamlit Hearth,Physical,"4p Astral Voice, Swing Jazz"
1009918,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Hormone Punk"
1009918,,Trigger,60,0,Precious Fossilized Core,Electric,"4p Astral Voice, King of the Summit"
1009918,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1009918,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Flex"
1009918,,Astra Yao,60,0,Elegant Vanity,Ether,"Moonlight Lullaby, Swing Jazz, Flex"
1009919,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1009919,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009919,,Yanagi,60,2,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1009919,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1009919,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009919,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
1009919,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
1009919,,Trigger,60,0,The Restrained,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009919,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1009919,,Yixuan,60,0,,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009919,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1009920,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009920,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
1009920,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1009920,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009920,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1009920,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009920,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1009920,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009920,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1009921,,Miyabi,60,0,Roaring Ride,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009921,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1009921,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009921,,Rina,60,2,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
1009921,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1009921,,Harumasa,60,0,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
1009921,,Seed,60,0,Marcato Desire,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009921,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009921,,Astra Yao,60,1,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1009922,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009922,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009922,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1009922,,Vivian,60,0,Rainforest Gourmet,Ether,"4p Phaethon's Melody, Freedom Blues"
1009922,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009922,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1009923,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009923,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1009923,,Ellen,60,3,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1009923,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1009923,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Phaethon's Melody"
1009923,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Woodpecker Electro"
1009923,,Harumasa,60,0,Marcato Desire,Electric,"4p Swing Jazz, Branch & Blade Song"
1009923,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1009923,,Seed,60,0,Cordis Germina,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009923,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1009924,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009924,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009924,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
1009924,,Soldier 0 - Anby,60,2,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1009924,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009924,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1009924,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1009924,,Seed,60,2,Cordis Germina,Electric,"4p Dawn's Bloom, Branch & Blade Song"
1009924,,Yixuan,60,2,Steel Cushion,Ether,"4p Yunkui Tales, Woodpecker Electro"
1009924,,Astra Yao,60,1,Kaboom the Cannon,Ether,"Moonlight Lullaby, Swing Jazz, Flex"
1009925,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Woodpecker Electro"
1009925,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Astral Voice, Puffer Electro"
1009925,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009925,,Pan Yinhu,60,6,Peacekeeper - Specialized,Physical,"4p Astral Voice, Swing Jazz"
1009925,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Woodpecker Electro"
1009925,,Lycaon,60,0,Steam Oven,Ice,"4p King of the Summit, Moonlight Lullaby"
1009925,,Yixuan,60,0,Radiowave Journey,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009925,,Astra Yao,60,0,Bashful Demon,Ether,"4p Moonlight Lullaby, Astral Voice"
1009926,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009926,,Yuzuha,60,0,Slice of Time,Physical,"4p Swing Jazz, Phaethon's Melody"
1009926,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009926,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009926,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1009926,,Vivian,60,0,Weeping Gemini,Ether,"Chaos Jazz, Phaethon's Melody, Flex"
1009926,,Seed,60,0,Cordis Germina,Electric,"4p Dawn's Bloom, Branch & Blade Song"
1009926,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1009926,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1009927,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Branch & Blade Song"
1009927,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009927,,Pulchra,60,6,The Restrained,Physical,"Astral Voice, King of the Summit, Flex"
1009927,,Evelyn,60,2,Heartstring Nocturne,Fire,"4p Puffer Electro, Astral Voice"
1009927,,Lighter,60,2,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1009927,,Lucia,60,2,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009927,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Hormone Punk"
1009927,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaotic Metal"
1009927,,Alice,60,1,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1009928,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1009928,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1009928,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1009928,,Pulchra,60,6,Box Cutter,Physical,"4p King of the Summit, Shockstar Disco"
1009928,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009928,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1009928,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1009928,,Lycaon,60,0,Steam Oven,Ice,"4p Astral Voice, Shockstar Disco"
1009928,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1009928,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009929,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Hormone Punk"
1009929,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1009929,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009929,,Trigger,60,0,The Restrained,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009929,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
1009929,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1009929,,Seed,60,0,The Brimstone,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009929,,Lycaon,60,2,Precious Fossilized Core,Ice,"4p King of the Summit, Shockstar Disco"
1009929,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1009929,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Moonlight Lullaby, Swing Jazz"
1009930,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1009930,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009930,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1009930,,Vivian,60,6,Flight of Fancy,Ether,"4p Phaethon's Melody, Swing Jazz"
1009930,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1009930,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1009931,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009931,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Swing Jazz, Phaethon's Melody"
1009931,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
1009931,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1009931,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009931,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1009932,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1009932,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1009932,,Astra Yao,60,0,Weeping Cradle,Ether,"4p Astral Voice, Swing Jazz"
1009932,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1009932,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Phaethon's Melody"
1009932,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
1009932,,Harumasa,60,0,Starlight Engine,Electric,"4p Shadow Harmony, Branch & Blade Song"
1009932,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1009932,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
1009932,,Lucy,60,6,,Fire,"Astral Voice, Swing Jazz, Moonlight Lullaby"
1009933,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1009933,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009933,,Soldier 0 - Anby,60,1,Severed Innocence,Electric,"4p Shadow Harmony, Thunder Metal"
1009933,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009933,,Soukaku,60,6,Bashful Demon,Ice,"4p Woodpecker Electro, Branch & Blade Song"
1009933,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Hormone Punk"
1009933,,Trigger,60,1,Spectral Gaze,Electric,"4p King of the Summit, Shadow Harmony"
1009933,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1009933,,Orphie & Magus,60,3,Bellicose Blaze,Fire,"4p Shadow Harmony, Inferno Metal"
1009933,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1009934,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1009934,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1009934,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1009934,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1009934,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1009934,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1009935,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009935,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009935,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1009935,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1009935,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009935,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1009935,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1009935,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1009935,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009935,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1009936,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1009936,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009936,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1009936,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1009936,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shadow Harmony"
1009936,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1009936,,Orphie & Magus,60,0,Heartstring Nocturne,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1009936,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009936,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Astral Voice"
1009937,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009937,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
1009937,,Soldier 0 - Anby,60,0,Cannon Rotor,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009937,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1009937,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1009937,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1009937,,Orphie & Magus,60,0,Gilded Blossom,Fire,"4p Shadow Harmony, Swing Jazz"
1009937,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009937,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1009938,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1009938,,Ellen,60,0,Street Superstar,Ice,"4p Polar Metal, Woodpecker Electro"
1009938,,Hugo,60,0,Starlight Engine,Ice,"4p Hormone Punk, Branch & Blade Song"
1009938,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009938,,Jane,60,0,Weeping Gemini,Physical,"Chaos Jazz, Freedom Blues, Fanged Metal"
1009938,,Lycaon,60,3,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1009938,,Alice,60,0,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1009938,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Woodpecker Electro"
1009938,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1009939,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1009939,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009939,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009939,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1009939,,Trigger,60,0,The Restrained,Electric,"4p King of the Summit, Shockstar Disco"
1009939,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1009939,,Seed,60,0,Marcato Desire,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009939,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1009939,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009940,,Manato,60,6,Qingming Birdcage,Fire,"4p Yunkui Tales, Branch & Blade Song"
1009940,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009940,,Miyabi,60,0,Fusion Compiler,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009940,,Nicole,60,6,,Ether,"4p Moonlight Lullaby, Flex"
1009940,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009940,,Trigger,60,0,Hellfire Gears,Electric,"4p King of the Summit, Shockstar Disco"
1009940,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
1009940,,Seed,60,0,Cannon Rotor,Electric,"4p Dawn's Bloom, Branch & Blade Song"
1009940,,Orphie & Magus,60,0,Marcato Desire,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1009940,,Yixuan,60,0,,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009940,,Astra Yao,60,0,Unfettered Game Ball,Ether,"4p Astral Voice, Hormone Punk"
1009941,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009941,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009941,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1009941,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009941,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1009941,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1009941,,Seed,60,0,Marcato Desire,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009941,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009941,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1009942,,Soldier 0 - Anby,60,0,Marcato Desire,Electric,"4p Shadow Harmony, Branch & Blade Song"
1009942,,Nicole,60,6,The Vault,Ether,"Astral Voice, Swing Jazz, Flex"
1009942,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1009942,,Rina,60,1,Weeping Cradle,Electric,"4p Freedom Blues, Swing Jazz"
1009942,,Ju Fufu,60,0,The Brimstone,Fire,"4p King of the Summit, Astral Voice"
1009942,,Trigger,60,1,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1009942,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1009942,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009942,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1009943,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009943,,Soldier 0 - Anby,60,0,Marcato Desire,Electric,"4p Shadow Harmony, Woodpecker Electro"
1009943,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009943,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1009943,,Vivian,60,0,Electro-Lip Gloss,Ether,"4p Phaethon's Melody, Chaos Jazz"
1009943,,Seed,60,0,The Brimstone,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009943,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
1009943,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1009943,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1009944,,Miyabi,60,0,Fusion Compiler,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1009944,,Qingyi,60,0,Steam Oven,Electric,"4p King of the Summit, Woodpecker Electro"
1009944,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1009944,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1009944,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009944,,Koleda,60,1,Hellfire Gears,Fire,"4p King of the Summit, Swing Jazz"
1009944,,Trigger,60,0,The Restrained,Electric,"4p Shadow Harmony, Flex"
1009944,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Phaethon's Melody"
1009944,,Seed,60,0,Cannon Rotor,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1009944,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1009944,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1009945,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1009945,,Pulchra,60,6,Box Cutter,Physical,"4p Shadow Harmony, Shockstar Disco"
1009945,,Evelyn,60,0,Heartstring Nocturne,Fire,"Astral Voice, Branch & Blade Song, Woodpecker Electro"
1009945,,Lighter,60,1,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1009945,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1009945,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Phaethon's Melody"
1009945,,Lycaon,60,4,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
