uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
4ed51c0a9dee11f0a65e8878734f76cc,1,3,45497,The Defiler,Chasing Blade,Trigger,1,Orphie & Magus,0.0,Soldier 0 - Anby,2.0,Mercury,2.12%
4ed51c0a9dee11f0a65e8878734f76cc,2,3,40389,Notorious - Dead End Butcher,Collapse,Astra Yao,1,Miyabi,2.0,Vivian,0.0,Snap,2.12%
4ed51c0a9dee11f0a65e8878734f76cc,3,3,40330,Notorious - Pompey,Aberration,Yuzuha,2,Burnice,0.0,Jane,2.0,Miss Esme,2.12%
4ed51c3e9dee11f099768878734f76cc,2,2,16848,Notorious - Dead End Butcher,Aberration,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,93.41%
4ed51c739dee11f0a4458878734f76cc,1,2,17606,The Defiler,Collapse,Yixuan,0,Pan Yinhu,5.0,Ju Fufu,0.0,Belion,28.46%
4ed51c739dee11f0a4458878734f76cc,2,3,27366,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Vivian,0.0,Miyabi,0.0,Robin,28.46%
4ed51c739dee11f0a4458878734f76cc,3,3,20011,Notorious - Pompey,Chasing Blade,Astra Yao,0,Evelyn,0.0,Koleda,4.0,Snap,28.46%
4ed51ca89dee11f0ba168878734f76cc,2,3,23633,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Sharkboo,47.94%
4ed51ca89dee11f0ba168878734f76cc,3,3,28387,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,47.94%
4ed51cdc9dee11f089408878734f76cc,1,3,34636,The Defiler,Chasing Blade,Trigger,0,Orphie & Magus,0.0,Soldier 0 - Anby,0.0,Mercury,5.09%
4ed51cdc9dee11f089408878734f76cc,2,3,32185,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver,5.09%
4ed51cdc9dee11f089408878734f76cc,3,3,27455,Notorious - Pompey,Collapse,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion,5.09%
4ed51d5e9dee11f098f48878734f76cc,1,3,27907,The Defiler,Chasing Blade,Seed,0,Trigger,0.0,Harumasa,1.0,Plugboo,49.87%
4ed51d5e9dee11f098f48878734f76cc,2,3,31012,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Snap,49.87%
4ed51d979dee11f0a2fd8878734f76cc,2,2,14241,Notorious - Dead End Butcher,Collapse,Ellen,0,Lycaon,0.0,Astra Yao,0.0,Snap,70.55%
4ed51d979dee11f0a2fd8878734f76cc,3,3,23545,Notorious - Pompey,Collapse,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Resonaboo,70.55%
4ed51dcd9dee11f095ad8878734f76cc,1,3,27074,The Defiler,Collapse,Yixuan,0,Pan Yinhu,1.0,Qingyi,0.0,Belion,5.76%
4ed51dcd9dee11f095ad8878734f76cc,2,3,25548,Notorious - Dead End Butcher,Aberration,Yanagi,0,Astra Yao,0.0,Vivian,0.0,Snap,5.76%
4ed51dcd9dee11f095ad8878734f76cc,3,3,39443,Notorious - Pompey,Aberration,Miyabi,0,Burnice,1.0,Yuzuha,0.0,Miss Esme,5.76%
4ed51e039dee11f091ea8878734f76cc,1,2,16305,The Defiler,Collapse,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,46.22%
4ed51e039dee11f091ea8878734f76cc,2,2,19355,Notorious - Dead End Butcher,Collapse,Ellen,2,Lighter,0.0,Astra Yao,0.0,Devilboo,46.22%
4ed51e039dee11f091ea8878734f76cc,3,3,25743,Notorious - Pompey,Aberration,Alice,0,Yuzuha,0.0,Burnice,0.0,Miss Esme,46.22%
4ed51e3c9dee11f0ba068878734f76cc,1,3,26196,The Defiler,Collapse,Seed,0,Trigger,0.0,Soldier 11,1.0,Plugboo,2.23%
4ed51e3c9dee11f0ba068878734f76cc,2,3,49228,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo,2.23%
4ed51e3c9dee11f0ba068878734f76cc,3,3,35050,Notorious - Pompey,Collapse,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,2.23%
4ed51e709dee11f080c08878734f76cc,1,1,11940,The Defiler,Aberration,Jane,0,Seth,6.0,Yuzuha,0.0,Officer Cui,48.13%
4ed51e709dee11f080c08878734f76cc,2,2,15732,Notorious - Dead End Butcher,Collapse,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Snap,48.13%
4ed51e709dee11f080c08878734f76cc,3,3,32424,Notorious - Pompey,Aberration,Miyabi,6,Yanagi,0.0,Lucy,6.0,Agent Gulliver,48.13%
4ed51ea49dee11f0a0818878734f76cc,1,3,36619,The Defiler,Aberration,Alice,0,Trigger,0.0,Yuzuha,0.0,Miss Esme,4.97%
4ed51ea49dee11f0a0818878734f76cc,2,3,21041,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,4.97%
4ed51ea49dee11f0a0818878734f76cc,3,3,37029,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,4.97%
4ed51ed89dee11f0bd588878734f76cc,1,3,65000,The Defiler,Aberration,Yuzuha,6,Yanagi,6.0,Trigger,6.0,Miss Esme,0.04%
4ed51ed89dee11f0bd588878734f76cc,2,3,64000,Notorious - Dead End Butcher,Aberration,Miyabi,6,Lycaon,6.0,Soukaku,6.0,Sharkboo,0.04%
4ed51ed89dee11f0bd588878734f76cc,3,3,63500,Notorious - Pompey,Collapse,Yixuan,6,Pan Yinhu,6.0,Ju Fufu,2.0,Belion,0.04%
4ed51f109dee11f08b088878734f76cc,1,1,9904,The Defiler,Aberration,Yuzuha,0,Jane,0.0,Trigger,0.0,Agent Gulliver,84.96%
4ed51f109dee11f08b088878734f76cc,2,1,11804,Notorious - Dead End Butcher,Collapse,Astra Yao,0,Yixuan,0.0,Miyabi,0.0,Butler,84.96%
4ed51f489dee11f09bff8878734f76cc,2,3,25274,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin,61.37%
4ed51f489dee11f09bff8878734f76cc,3,2,19297,Notorious - Pompey,Collapse,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,61.37%
4ed51f7b9dee11f0bc328878734f76cc,1,3,27992,The Defiler,Chasing Blade,Orphie & Magus,0,Trigger,0.0,Soldier 0 - Anby,0.0,Mercury,30.19%
4ed51f7b9dee11f0bc328878734f76cc,2,3,21106,Notorious - Dead End Butcher,Aberration,Miyabi,2,Vivian,0.0,Soukaku,6.0,Sharkboo,30.19%
4ed51f7b9dee11f0bc328878734f76cc,3,3,21969,Notorious - Pompey,Collapse,Lighter,1,Lucy,6.0,Evelyn,0.0,Snap,30.19%
4ed51fb19dee11f09ee68878734f76cc,1,3,25359,The Defiler,Chasing Blade,Astra Yao,0,Evelyn,0.0,Seed,0.0,Snap,23.39%
4ed51fb19dee11f09ee68878734f76cc,2,3,23106,Notorious - Dead End Butcher,Aberration,Miyabi,2,Vivian,0.0,Yanagi,0.0,Robin,23.39%
4ed51fb19dee11f09ee68878734f76cc,3,3,20053,Notorious - Pompey,Chasing Blade,Yixuan,0,Ju Fufu,0.0,Lucy,6.0,Belion,23.39%
4ed51fe49dee11f084d48878734f76cc,1,3,35937,The Defiler,Chasing Blade,Seed,0,Orphie & Magus,0.0,Astra Yao,0.0,Snap,8.64%
4ed51fe49dee11f084d48878734f76cc,2,2,14039,Notorious - Dead End Butcher,Aberration,Soukaku,6,Miyabi,0.0,Lycaon,3.0,Sharkboo,8.64%
4ed51fe49dee11f084d48878734f76cc,3,3,35052,Notorious - Pompey,Collapse,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,8.64%
4ed520189dee11f0b47c8878734f76cc,1,1,12320,The Defiler,Collapse,Harumasa,0,Anby,6.0,Rina,4.0,Plugboo,55.7%
4ed520189dee11f0b47c8878734f76cc,2,3,21475,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,55.7%
4ed520189dee11f0b47c8878734f76cc,3,2,14012,Notorious - Pompey,Aberration,Vivian,0,Burnice,0.0,Nicole,6.0,Robin,55.7%
4ed5204d9dee11f0a4c98878734f76cc,2,3,31146,Notorious - Dead End Butcher,Aberration,Soukaku,6,Miyabi,6.0,Lycaon,2.0,Sharkboo,76.81%
4ed520819dee11f092de8878734f76cc,1,3,21698,The Defiler,Chasing Blade,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,20.96%
4ed520819dee11f092de8878734f76cc,2,3,27104,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,20.96%
4ed520819dee11f092de8878734f76cc,3,3,21448,Notorious - Pompey,Aberration,Yuzuha,0,Burnice,0.0,Alice,0.0,Miss Esme,20.96%
4ed520b69dee11f0b64c8878734f76cc,2,3,31206,Notorious - Dead End Butcher,Aberration,Yanagi,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,46.57%
4ed520b69dee11f0b64c8878734f76cc,3,3,21582,Notorious - Pompey,Collapse,Orphie & Magus,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,46.57%
4ed520eb9dee11f080518878734f76cc,1,3,29179,The Defiler,Chasing Blade,Trigger,0,Orphie & Magus,0.0,Soldier 0 - Anby,0.0,Plugboo,23.21%
4ed520eb9dee11f080518878734f76cc,2,3,24427,Notorious - Dead End Butcher,Aberration,Alice,0,Yuzuha,0.0,Yanagi,0.0,Miss Esme,23.21%
4ed520eb9dee11f080518878734f76cc,3,3,22427,Notorious - Pompey,Aberration,Astra Yao,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,23.21%
4ed5211e9dee11f099fb8878734f76cc,1,3,48471,The Defiler,Chasing Blade,Seed,0,Trigger,0.0,Orphie & Magus,0.0,Mercury,1.73%
4ed5211e9dee11f099fb8878734f76cc,2,3,43473,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Sharkboo,1.73%
4ed5211e9dee11f099fb8878734f76cc,3,3,39476,Notorious - Pompey,Collapse,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion,1.73%
4ed521539dee11f080408878734f76cc,1,3,23983,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Orphie & Magus,0.0,Nicole,6.0,Resonaboo,2.55%
4ed521539dee11f080408878734f76cc,2,3,48525,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Penguinboo,2.55%
4ed521539dee11f080408878734f76cc,3,3,26757,Notorious - Pompey,Collapse,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,2.55%
4ed521879dee11f080ad8878734f76cc,1,3,43512,The Defiler,Chasing Blade,Orphie & Magus,0,Soldier 0 - Anby,0.0,Trigger,1.0,Plugboo,3.33%
4ed521879dee11f080ad8878734f76cc,2,3,28159,Notorious - Dead End Butcher,Aberration,Rina,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver,3.33%
4ed521879dee11f080ad8878734f76cc,3,3,30840,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,3.33%
4ed521bb9dee11f0b6a98878734f76cc,1,3,27875,The Defiler,Aberration,Yuzuha,0,Alice,1.0,Jane,2.0,Miss Esme,50.3%
4ed521bb9dee11f0b6a98878734f76cc,2,3,30754,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,50.3%
4ed521ef9dee11f090628878734f76cc,1,3,22299,The Defiler,Aberration,Yuzuha,0,Alice,0.0,Vivian,0.0,Miss Esme,21.03%
4ed521ef9dee11f090628878734f76cc,2,3,23651,Notorious - Dead End Butcher,Aberration,Miyabi,2,Lycaon,0.0,Soukaku,6.0,Penguinboo,21.03%
4ed521ef9dee11f090628878734f76cc,3,3,24249,Notorious - Pompey,Aberration,Astra Yao,0,Piper,6.0,Burnice,0.0,Red Moccus,21.03%
4ed522229dee11f089f58878734f76cc,1,3,39264,The Defiler,Collapse,Astra Yao,1,Yixuan,2.0,Pan Yinhu,6.0,Snap,4.28%
4ed522229dee11f089f58878734f76cc,2,3,35375,Notorious - Dead End Butcher,Collapse,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Penguinboo,4.28%
4ed522229dee11f089f58878734f76cc,3,3,23534,Notorious - Pompey,Aberration,Yuzuha,0,Vivian,0.0,Jane,0.0,Luckyboo,4.28%
4ed522569dee11f084118878734f76cc,1,3,65000,The Defiler,Chasing Blade,Trigger,6,Seed,6.0,Soldier 0 - Anby,6.0,Mercury,0.01%
4ed522569dee11f084118878734f76cc,2,3,65000,Notorious - Dead End Butcher,Aberration,Yuzuha,6,Miyabi,6.0,Yanagi,2.0,Agent Gulliver,0.01%
4ed522569dee11f084118878734f76cc,3,3,65000,Notorious - Pompey,Collapse,Astra Yao,6,Evelyn,6.0,Lighter,0.0,Snap,0.01%
4ed5228a9dee11f0b2e88878734f76cc,1,2,15418,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Qingyi,0.0,Belion,32.91%
4ed5228a9dee11f0b2e88878734f76cc,2,3,23348,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin,32.91%
4ed5228a9dee11f0b2e88878734f76cc,3,3,22897,Notorious - Pompey,Aberration,Jane,1,Burnice,0.0,Yuzuha,0.0,Bangvolver,32.91%
4ed522bd9dee11f095b08878734f76cc,1,3,22958,The Defiler,Chasing Blade,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Mercury,25.5%
4ed522bd9dee11f095b08878734f76cc,2,3,26078,Notorious - Dead End Butcher,Aberration,Miyabi,1,Alice,0.0,Nicole,6.0,Bangvolver,25.5%
4ed522bd9dee11f095b08878734f76cc,3,3,25269,Notorious - Pompey,Collapse,Yixuan,1,Caesar,0.0,Astra Yao,0.0,Resonaboo,25.5%
4ed522f19dee11f0a6298878734f76cc,1,2,17237,The Defiler,Chasing Blade,Seed,0,Qingyi,0.0,Harumasa,0.0,Plugboo,25.2%
4ed522f19dee11f0a6298878734f76cc,2,3,30032,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Soukaku,6.0,Miyabi,3.0,Butler,25.2%
4ed522f19dee11f0a6298878734f76cc,3,2,19917,Notorious - Pompey,Collapse,Evelyn,0,Lucy,6.0,Ju Fufu,0.0,Rocketboo,25.2%
4ed523279dee11f08e938878734f76cc,1,3,43073,The Defiler,Chasing Blade,Orphie & Magus,0,Seed,0.0,Trigger,2.0,Mercury,1.06%
4ed523279dee11f08e938878734f76cc,2,3,58614,Notorious - Dead End Butcher,Aberration,Yuzuha,2,Soukaku,6.0,Miyabi,6.0,Sharkboo,1.06%
4ed523279dee11f08e938878734f76cc,3,3,42833,Notorious - Pompey,Aberration,Astra Yao,2,Alice,1.0,Vivian,2.0,Miss Esme,1.06%
4ed5235e9dee11f09cb98878734f76cc,1,3,22351,The Defiler,Chasing Blade,Seed,0,Trigger,0.0,Soldier 0 - Anby,1.0,Plugboo,22.35%
4ed5235e9dee11f09cb98878734f76cc,2,3,25461,Notorious - Dead End Butcher,Collapse,Miyabi,0,Soukaku,6.0,Astra Yao,1.0,Sharkboo,22.35%
4ed5235e9dee11f09cb98878734f76cc,3,3,21359,Notorious - Pompey,Aberration,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,22.35%
4ed523929dee11f0b5d28878734f76cc,1,3,27088,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,18.82%
4ed523929dee11f0b5d28878734f76cc,2,3,21447,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Robin,18.82%
4ed523929dee11f0b5d28878734f76cc,3,3,23621,Notorious - Pompey,Collapse,Lighter,0,Lycaon,1.0,Hugo,0.0,Sharkboo,18.82%
4ed523c69dee11f0aa758878734f76cc,1,3,23158,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Mercury,15.31%
4ed523c69dee11f0aa758878734f76cc,2,3,25650,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,15.31%
4ed523c69dee11f0aa758878734f76cc,3,3,26768,Notorious - Pompey,Aberration,Yuzuha,0,Alice,0.0,Jane,0.0,Miss Esme,15.31%
4ed523f99dee11f0bc9f8878734f76cc,1,2,14741,The Defiler,Chasing Blade,Orphie & Magus,0,Seed,0.0,Trigger,0.0,Mercury,47.73%
4ed523f99dee11f0bc9f8878734f76cc,2,2,18615,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Vivian,0.0,Snap,47.73%
4ed523f99dee11f0bc9f8878734f76cc,3,2,18788,Notorious - Pompey,Aberration,Burnice,0,Jane,0.0,Yuzuha,0.0,Red Moccus,47.73%
4ed5242d9dee11f08dbb8878734f76cc,1,3,33789,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Qingyi,6.0,Caesar,0.0,Plugboo,1.59%
4ed5242d9dee11f08dbb8878734f76cc,2,3,48197,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,6.0,Soukaku,6.0,Penguinboo,1.59%
4ed5242d9dee11f08dbb8878734f76cc,3,3,51480,Notorious - Pompey,Chasing Blade,Soldier 11,4,Ju Fufu,2.0,Astra Yao,0.0,Rocketboo,1.59%
4ed524629dee11f0a2bb8878734f76cc,2,3,38511,Notorious - Dead End Butcher,Aberration,Miyabi,1,Yanagi,0.0,Yuzuha,1.0,Agent Gulliver,20.21%
4ed524629dee11f0a2bb8878734f76cc,3,3,32343,Notorious - Pompey,Chasing Blade,Evelyn,0,Ju Fufu,1.0,Astra Yao,0.0,Snap,20.21%
4ed524959dee11f0a3ac8878734f76cc,1,3,28453,The Defiler,Collapse,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Excaliboo,2.72%
4ed524959dee11f0a3ac8878734f76cc,2,3,45490,Notorious - Dead End Butcher,Aberration,Miyabi,2,Vivian,0.0,Astra Yao,0.0,Snap,2.72%
4ed524959dee11f0a3ac8878734f76cc,3,3,32535,Notorious - Pompey,Aberration,Yuzuha,1,Burnice,0.0,Jane,0.0,Bangvolver,2.72%
4ed524c99dee11f08fd58878734f76cc,2,3,28494,Notorious - Dead End Butcher,Aberration,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,60.51%
4ed524c99dee11f08fd58878734f76cc,3,2,16940,Notorious - Pompey,Aberration,Yuzuha,0,Burnice,0.0,Alice,0.0,Miss Esme,60.51%
4ed524fe9dee11f09fed8878734f76cc,1,3,26843,The Defiler,Chasing Blade,Seed,1,Soldier 0 - Anby,2.0,Astra Yao,0.0,Mercury,63.25%
4ed524fe9dee11f09fed8878734f76cc,2,2,16962,Notorious - Dead End Butcher,Aberration,Miyabi,3,Burnice,0.0,Soukaku,6.0,Agent Gulliver,63.25%
4ed525329dee11f0b4d78878734f76cc,1,3,20362,The Defiler,Aberration,Jane,0,Yuzuha,0.0,Burnice,0.0,Officer Cui,17.85%
4ed525329dee11f0b4d78878734f76cc,2,3,30710,Notorious - Dead End Butcher,Aberration,Miyabi,2,Lycaon,2.0,Soukaku,6.0,Sharkboo,17.85%
4ed525329dee11f0b4d78878734f76cc,3,3,21963,Notorious - Pompey,Collapse,Ellen,3,Trigger,1.0,Rina,1.0,Butler,17.85%
4ed525679dee11f083528878734f76cc,1,2,15919,The Defiler,Collapse,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,3.0,Belion,34.49%
4ed525679dee11f083528878734f76cc,2,3,31968,Notorious - Dead End Butcher,Aberration,Miyabi,1,Vivian,0.0,Astra Yao,0.0,Robin,34.49%
4ed525679dee11f083528878734f76cc,3,1,12592,Notorious - Pompey,Aberration,Alice,0,Jane,0.0,Yuzuha,0.0,Resonaboo,34.49%
4ed5259f9dee11f0b87d8878734f76cc,1,3,20712,The Defiler,Aberration,Yanagi,0,Rina,1.0,Yuzuha,0.0,Plugboo,29.0%
4ed5259f9dee11f0b87d8878734f76cc,2,3,23520,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,3.0,Soukaku,6.0,Robin,29.0%
4ed5259f9dee11f0b87d8878734f76cc,3,3,20111,Notorious - Pompey,Collapse,Evelyn,0,Caesar,0.0,Nicole,6.0,Rocketboo,29.0%
4ed525d49dee11f0b9008878734f76cc,1,3,37664,The Defiler,Chasing Blade,Trigger,0,Soldier 0 - Anby,0.0,Seed,0.0,Mercury,3.8%
4ed525d49dee11f0b9008878734f76cc,2,3,38336,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Soukaku,6.0,Miyabi,0.0,Sharkboo,3.8%
4ed525d49dee11f0b9008878734f76cc,3,3,24520,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Rocketboo,3.8%
4ed526089dee11f0912b8878734f76cc,1,3,21286,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,39.64%
4ed526089dee11f0912b8878734f76cc,2,3,20570,Notorious - Dead End Butcher,Collapse,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Penguinboo,39.64%
4ed526089dee11f0912b8878734f76cc,3,3,23497,Notorious - Pompey,Aberration,Vivian,3,Piper,6.0,Astra Yao,0.0,Robin,39.64%
4ed5263b9dee11f0b44b8878734f76cc,1,1,12190,The Defiler,Chasing Blade,Yixuan,0,Soldier 0 - Anby,0.0,Astra Yao,0.0,Robin,90.4%
4ed5263b9dee11f0b44b8878734f76cc,2,1,9779,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,0.0,Caesar,0.0,Snap,90.4%
4ed526729dee11f099548878734f76cc,1,3,23388,The Defiler,Collapse,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,15.37%
4ed526729dee11f099548878734f76cc,2,3,31961,Notorious - Dead End Butcher,Aberration,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Miss Esme,15.37%
4ed526729dee11f099548878734f76cc,3,3,20033,Notorious - Pompey,Collapse,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus,15.37%
4ed526a69dee11f0b5608878734f76cc,1,3,23214,The Defiler,Aberration,Jane,3,Vivian,0.0,Yuzuha,0.0,Robin,23.88%
4ed526a69dee11f0b5608878734f76cc,2,3,20311,Notorious - Dead End Butcher,Aberration,Miyabi,3,Lycaon,2.0,Yanagi,0.0,Sharkboo,23.88%
4ed526a69dee11f0b5608878734f76cc,3,3,24629,Notorious - Pompey,Chasing Blade,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,23.88%
4ed526db9dee11f081c68878734f76cc,1,3,23019,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Nicole,6.0,Astra Yao,0.0,Resonaboo,17.91%
4ed526db9dee11f081c68878734f76cc,2,3,23283,Notorious - Dead End Butcher,Aberration,Miyabi,0,Vivian,0.0,Soukaku,6.0,Robin,17.91%
4ed526db9dee11f081c68878734f76cc,3,3,26679,Notorious - Pompey,Aberration,Alice,0,Burnice,0.0,Yuzuha,0.0,Miss Esme,17.91%
4ed5270f9dee11f098328878734f76cc,1,3,26901,The Defiler,Aberration,Trigger,0,Yuzuha,0.0,Yanagi,0.0,Plugboo,4.19%
4ed5270f9dee11f098328878734f76cc,2,3,44393,Notorious - Dead End Butcher,Aberration,Soukaku,6,Miyabi,6.0,Lycaon,2.0,Sharkboo,4.19%
4ed5270f9dee11f098328878734f76cc,3,3,26776,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,4.19%
4ed527439dee11f0a4d78878734f76cc,2,3,29610,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Vivian,0.0,Jane,0.0,Robin,61.3%
4ed527439dee11f0a4d78878734f76cc,3,3,22357,Notorious - Pompey,Chasing Blade,Yixuan,1,Pan Yinhu,6.0,Astra Yao,0.0,,61.3%
4ed527789dee11f0bc848878734f76cc,1,3,42709,The Defiler,Collapse,Astra Yao,0,Seed,2.0,Nekomata,2.0,Mercury,2.58%
4ed527789dee11f0bc848878734f76cc,2,3,35268,Notorious - Dead End Butcher,Aberration,Miyabi,3,Nicole,6.0,Soukaku,6.0,Penguinboo,2.58%
4ed527789dee11f0bc848878734f76cc,3,3,30129,Notorious - Pompey,Collapse,Ju Fufu,0,Lucy,6.0,Burnice,2.0,Rocketboo,2.58%
4ed527ac9dee11f0b9598878734f76cc,1,3,25188,The Defiler,Collapse,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Snap,6.66%
4ed527ac9dee11f0b9598878734f76cc,2,3,41082,Notorious - Dead End Butcher,Aberration,Miyabi,2,Yuzuha,1.0,Soukaku,6.0,Miss Esme,6.66%
4ed527ac9dee11f0b9598878734f76cc,3,3,34314,Notorious - Pompey,Collapse,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,6.66%
4ed527e09dee11f0a6088878734f76cc,1,3,29394,The Defiler,Collapse,Yixuan,2,Pan Yinhu,6.0,Caesar,0.0,Belion,6.59%
4ed527e09dee11f0a6088878734f76cc,2,3,39266,Notorious - Dead End Butcher,Aberration,Miyabi,2,Vivian,0.0,Yuzuha,0.0,Robin,6.59%
4ed527e09dee11f0a6088878734f76cc,3,3,21510,Notorious - Pompey,Chasing Blade,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap,6.59%
4ed528179dee11f09f208878734f76cc,1,2,15317,The Defiler,Collapse,Pan Yinhu,2,Trigger,0.0,Yixuan,0.0,Belion,44.06%
4ed528179dee11f09f208878734f76cc,2,2,18481,Notorious - Dead End Butcher,Collapse,Lycaon,1,Lighter,1.0,Hugo,0.0,Robin,44.06%
4ed528179dee11f09f208878734f76cc,3,3,20406,Notorious - Pompey,Collapse,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Snap,44.06%
4ed5284b9dee11f097fe8878734f76cc,1,3,22354,The Defiler,Chasing Blade,Trigger,0,Soldier 11,0.0,Seed,0.0,Mercury,26.31%
4ed5284b9dee11f097fe8878734f76cc,2,3,20742,Notorious - Dead End Butcher,Aberration,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Penguinboo,26.31%
4ed5284b9dee11f097fe8878734f76cc,3,3,23090,Notorious - Pompey,Aberration,Yuzuha,0,Alice,0.0,Burnice,0.0,Luckyboo,26.31%
4ed5287f9dee11f094948878734f76cc,1,2,15498,The Defiler,Chasing Blade,Seed,0,Soldier 0 - Anby,0.0,Trigger,0.0,Plugboo,23.76%
4ed5287f9dee11f094948878734f76cc,2,3,31832,Notorious - Dead End Butcher,Aberration,Yuzuha,0,Miyabi,2.0,Yanagi,0.0,Agent Gulliver,23.76%
4ed5287f9dee11f094948878734f76cc,3,3,28273,Notorious - Pompey,Collapse,Astra Yao,0,Yixuan,1.0,Ju Fufu,0.0,Belion,23.76%
4ed528b49dee11f0899f8878734f76cc,1,3,50242,The Defiler,Chasing Blade,Soldier 0 - Anby,0,Trigger,0.0,Orphie & Magus,1.0,Mercury,0.47%
4ed528b49dee11f0899f8878734f76cc,2,3,65000,Notorious - Dead End Butcher,Aberration,Miyabi,6,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,0.47%
4ed528b49dee11f0899f8878734f76cc,3,3,37797,Notorious - Pompey,Collapse,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,0.47%
