uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
ad382d43765411f0a35d8878734f76cf,3,2,16919,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,3.0,Pulchra,6.0,Belion,7991
ad382d72765411f09bf68878734f76cf,1,3,36222,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Alice,0.0,Vivian,0.0,Miss Esme,428
ad382d72765411f09bf68878734f76cf,2,3,31245,Notorious - Dead End Butcher,Power On,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,428
ad382d72765411f09bf68878734f76cf,3,3,41935,Notorious - Marionette,Raging Storm,Lycaon,1,Hugo,0.0,Lighter,0.0,Robin,428
ad382da2765411f099608878734f76cf,1,3,23344,Miasmic Fiend - Unfathomable,Artful,Piper,6,Nicole,6.0,Yuzuha,0.0,Bangvolver,708
ad382da2765411f099608878734f76cf,2,3,39685,Notorious - Dead End Butcher,Power On,Miyabi,2,Burnice,0.0,Astra Yao,0.0,Rocketboo,708
ad382da2765411f099608878734f76cf,3,3,35957,Notorious - Marionette,Raging Storm,Yixuan,0,Trigger,0.0,Ju Fufu,0.0,Belion,708
ad382dd3765411f086ea8878734f76cf,1,3,21237,Miasmic Fiend - Unfathomable,Power On,Pulchra,6,Yixuan,0.0,Pan Yinhu,1.0,Belion,4082
ad382dd3765411f086ea8878734f76cf,2,3,22169,Notorious - Dead End Butcher,Artful,Yuzuha,0,Jane,0.0,Vivian,0.0,Robin,4082
ad382dd3765411f086ea8878734f76cf,3,3,28998,Notorious - Marionette,Artful,Lucy,6,Miyabi,1.0,Lighter,0.0,Red Moccus,4082
ad382e01765411f0b2538878734f76cf,1,3,33699,Miasmic Fiend - Unfathomable,Power On,Astra Yao,0,Vivian,3.0,Yixuan,0.0,Robin,917
ad382e01765411f0b2538878734f76cf,2,3,42868,Notorious - Dead End Butcher,Artful,Yuzuha,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,917
ad382e01765411f0b2538878734f76cf,3,2,18188,Notorious - Marionette,Raging Storm,Ellen,0,Lycaon,2.0,Soukaku,6.0,Sharkboo,917
ad382e31765411f0b1508878734f76cf,1,3,50161,Miasmic Fiend - Unfathomable,Artful,Yuzuha,2,Vivian,0.0,Jane,1.0,Robin,486
ad382e31765411f0b1508878734f76cf,2,3,22590,Notorious - Dead End Butcher,Power On,Astra Yao,3,Ellen,0.0,Lycaon,2.0,Snap,486
ad382e31765411f0b1508878734f76cf,3,3,34231,Notorious - Marionette,Power On,Miyabi,2,Rina,3.0,Soukaku,6.0,Sharkboo,486
ad382e5e765411f09ccd8878734f76cf,1,3,26864,Miasmic Fiend - Unfathomable,Artful,Jane,1,Burnice,0.0,Yuzuha,0.0,Red Moccus,3658
ad382e5e765411f09ccd8878734f76cf,2,3,26979,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,3658
ad382e5e765411f09ccd8878734f76cf,3,3,21643,Notorious - Marionette,Power On,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,Belion,3658
ad382e8e765411f095258878734f76cf,2,3,53337,Notorious - Dead End Butcher,Raging Storm,Miyabi,6,Burnice,0.0,Soukaku,6.0,Sharkboo,5426
ad382ebe765411f0ba848878734f76cf,1,3,20018,Miasmic Fiend - Unfathomable,Raging Storm,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Agent Gulliver,3765
ad382ebe765411f0ba848878734f76cf,2,3,21678,Notorious - Dead End Butcher,Power On,Burnice,0,Vivian,0.0,Astra Yao,0.0,Resonaboo,3765
ad382ebe765411f0ba848878734f76cf,3,3,23659,Notorious - Marionette,Raging Storm,Yixuan,0,Ju Fufu,0.0,Lucy,6.0,Belion,3765
ad382eed765411f0a9658878734f76cf,2,3,20439,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,5429
ad382eed765411f0a9658878734f76cf,3,3,32872,Notorious - Marionette,Raging Storm,Ellen,0,Ju Fufu,0.0,Astra Yao,0.0,Sharkboo,5429
ad382f1d765411f091b78878734f76cf,2,3,63400,Notorious - Dead End Butcher,Artful,Miyabi,6,Vivian,2.0,Yuzuha,0.0,Robin,1233
ad382f1d765411f091b78878734f76cf,3,3,25401,Notorious - Marionette,Power On,Ellen,0,Lycaon,3.0,Astra Yao,1.0,Sharkboo,1233
ad382f4b765411f0b9378878734f76cf,1,3,27785,Miasmic Fiend - Unfathomable,Power On,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,3509
ad382f4b765411f0b9378878734f76cf,2,1,12825,Notorious - Dead End Butcher,Power On,Evelyn,0,Lighter,0.0,Lucy,6.0,Snap,3509
ad382f4b765411f0b9378878734f76cf,3,3,26621,Notorious - Marionette,Power On,Ellen,0,Nicole,6.0,Astra Yao,1.0,Sharkboo,3509
ad382f7a765411f09eb48878734f76cf,1,3,63400,Miasmic Fiend - Unfathomable,Raging Storm,Yixuan,0,Pan Yinhu,2.0,Pulchra,6.0,Resonaboo,40
ad382f7a765411f09eb48878734f76cf,2,3,49584,Notorious - Dead End Butcher,Raging Storm,Evelyn,0,Yanagi,0.0,Ellen,0.0,Rocketboo,40
ad382f7a765411f09eb48878734f76cf,3,3,61600,Notorious - Marionette,Power On,Miyabi,0,Soukaku,6.0,Lycaon,1.0,Sharkboo,40
ad382faa765411f0ab338878734f76cf,1,3,21168,Miasmic Fiend - Unfathomable,Artful,Piper,6,Yuzuha,0.0,Grace,1.0,Miss Esme,3712
ad382faa765411f0ab338878734f76cf,2,3,22432,Notorious - Dead End Butcher,Power On,Lighter,0,Hugo,0.0,Lycaon,1.0,Robin,3712
ad382faa765411f0ab338878734f76cf,3,3,22150,Notorious - Marionette,Power On,Trigger,0,Lucy,6.0,Soldier 0 - Anby,1.0,Snap,3712
ad382fd9765411f088048878734f76cf,1,1,8054,Miasmic Fiend - Unfathomable,Artful,Jane,0,Seth,5.0,Piper,6.0,Bangvolver,6456
ad382fd9765411f088048878734f76cf,2,3,26756,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Yuzuha,0.0,Yanagi,0.0,Agent Gulliver,6456
ad382fd9765411f088048878734f76cf,3,1,12129,Notorious - Marionette,Raging Storm,Yixuan,0,Zhu Yuan,0.0,Astra Yao,0.0,Resonaboo,6456
ad383009765411f08fab8878734f76cf,1,3,31409,Miasmic Fiend - Unfathomable,Artful,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Robin,366
ad383009765411f08fab8878734f76cf,2,3,44543,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Penguinboo,366
ad383009765411f08fab8878734f76cf,3,3,53636,Notorious - Marionette,Raging Storm,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,366
ad38303a765411f0afde8878734f76cf,1,3,25633,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Jane,1.0,Seth,6.0,Butler,1243
ad38303a765411f0afde8878734f76cf,2,3,31348,Notorious - Dead End Butcher,Power On,Miyabi,2,Burnice,0.0,Lucy,6.0,Red Moccus,1243
ad38303a765411f0afde8878734f76cf,3,3,31893,Notorious - Marionette,Power On,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion,1243
ad38306a765411f088878878734f76cf,1,3,38410,Miasmic Fiend - Unfathomable,Power On,Yixuan,2,Pan Yinhu,2.0,Ju Fufu,1.0,Belion,2140
ad38306a765411f088878878734f76cf,2,3,23562,Notorious - Dead End Butcher,Artful,Miyabi,0,Burnice,0.0,Lucy,6.0,Brawlerboo,2140
ad38306a765411f088878878734f76cf,3,3,26763,Notorious - Marionette,Power On,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,2140
ad38309b765411f0806c8878734f76cf,1,3,25344,Miasmic Fiend - Unfathomable,Artful,Alice,0,Yuzuha,0.0,Vivian,0.0,Miss Esme,5283
ad38309b765411f0806c8878734f76cf,2,3,20499,Notorious - Dead End Butcher,Power On,Miyabi,0,Burnice,0.0,Lucy,6.0,Sharkboo,5283
ad38309b765411f0806c8878734f76cf,3,1,8575,Notorious - Marionette,Raging Storm,Ellen,0,Hugo,0.0,Lycaon,1.0,Resonaboo,5283
ad3830ca765411f092238878734f76cf,1,3,32758,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,3521
ad3830ca765411f092238878734f76cf,2,1,11069,Notorious - Dead End Butcher,Artful,Burnice,0,Caesar,0.0,Piper,6.0,Red Moccus,3521
ad3830ca765411f092238878734f76cf,3,3,23319,Notorious - Marionette,Artful,Miyabi,0,Yanagi,0.0,Nicole,6.0,Plugboo,3521
ad3830fc765411f0a4008878734f76cf,2,3,62499,Notorious - Dead End Butcher,Artful,Miyabi,1,Yuzuha,0.0,Soukaku,6.0,Penguinboo,339
ad3830fc765411f0a4008878734f76cf,3,3,49789,Notorious - Marionette,Raging Storm,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,339
ad38312c765411f09ea28878734f76cf,1,3,38052,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Robin,495
ad38312c765411f09ea28878734f76cf,2,3,32170,Notorious - Dead End Butcher,Artful,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,495
ad38312c765411f09ea28878734f76cf,3,3,36417,Notorious - Marionette,Raging Storm,Yixuan,0,Ju Fufu,0.0,Trigger,0.0,Belion,495
ad38315d765411f084e08878734f76cf,1,3,27452,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Jane,0.0,Miss Esme,1566
ad38315d765411f084e08878734f76cf,2,3,26994,Notorious - Dead End Butcher,Artful,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Sharkboo,1566
ad38315d765411f084e08878734f76cf,3,3,29722,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,1566
ad38318c765411f0bf0b8878734f76cf,1,3,40514,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,296
ad38318c765411f0bf0b8878734f76cf,2,3,42133,Notorious - Dead End Butcher,Power On,Astra Yao,2,Yixuan,2.0,Miyabi,3.0,Knightboo,296
ad38318c765411f0bf0b8878734f76cf,3,3,32283,Notorious - Marionette,Raging Storm,Ellen,3,Ju Fufu,0.0,Trigger,1.0,Butler,296
ad3831bc765411f0a3578878734f76cf,1,3,34367,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Alice,0.0,Yanagi,0.0,Miss Esme,576
ad3831bc765411f0a3578878734f76cf,2,3,34433,Notorious - Dead End Butcher,Power On,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Snap,576
ad3831bc765411f0a3578878734f76cf,3,3,33879,Notorious - Marionette,Power On,Yixuan,0,Trigger,0.0,Ju Fufu,0.0,Belion,576
ad3831eb765411f0ad9e8878734f76cf,1,3,34397,Miasmic Fiend - Unfathomable,Power On,Lighter,2,Astra Yao,1.0,Evelyn,2.0,Snap,1500
ad3831eb765411f0ad9e8878734f76cf,2,3,21697,Notorious - Dead End Butcher,Artful,Yuzuha,0,Rina,4.0,Yanagi,0.0,Plugboo,1500
ad3831eb765411f0ad9e8878734f76cf,3,3,29185,Notorious - Marionette,Artful,Lucy,6,Miyabi,0.0,Burnice,0.0,Baddieboo,1500
ad38321a765411f082688878734f76cf,1,3,22192,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Alice,0.0,Miss Esme,6705
ad38321a765411f082688878734f76cf,2,3,23010,Notorious - Dead End Butcher,Power On,Astra Yao,0,Ellen,1.0,Lighter,0.0,Sharkboo,6705
ad38324a765411f0abaf8878734f76cf,1,3,20753,Miasmic Fiend - Unfathomable,Artful,Alice,0,Yuzuha,0.0,Burnice,0.0,Miss Esme,3326
ad38324a765411f0abaf8878734f76cf,2,3,20887,Notorious - Dead End Butcher,Power On,Astra Yao,0,Evelyn,1.0,Miyabi,0.0,Snap,3326
ad38324a765411f0abaf8878734f76cf,3,3,26780,Notorious - Marionette,Power On,Hugo,0,Lighter,0.0,Lycaon,0.0,Robin,3326
ad38327a765411f0b9ab8878734f76cf,1,3,41599,Miasmic Fiend - Unfathomable,Artful,Astra Yao,1,Jane,0.0,Vivian,0.0,Robin,163
ad38327a765411f0b9ab8878734f76cf,2,3,45572,Notorious - Dead End Butcher,Artful,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Penguinboo,163
ad38327a765411f0b9ab8878734f76cf,3,3,42453,Notorious - Marionette,Power On,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,163
ad3832aa765411f0afe48878734f76cf,1,3,27110,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Yanagi,0.0,Robin,4107
ad3832aa765411f0afe48878734f76cf,2,2,18453,Notorious - Dead End Butcher,Power On,Lucy,6,Burnice,0.0,Miyabi,0.0,Red Moccus,4107
ad3832aa765411f0afe48878734f76cf,3,3,26665,Notorious - Marionette,Power On,Astra Yao,0,Nicole,6.0,Yixuan,0.0,Resonaboo,4107
ad3832d9765411f0a88c8878734f76cf,1,3,22210,Miasmic Fiend - Unfathomable,Power On,Yixuan,0,Pan Yinhu,6.0,Caesar,0.0,Belion,2511
ad3832d9765411f0a88c8878734f76cf,2,3,30718,Notorious - Dead End Butcher,Power On,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin,2511
ad3832d9765411f0a88c8878734f76cf,3,3,21876,Notorious - Marionette,Power On,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,2511
ad383307765411f0b75b8878734f76cf,2,3,33877,Notorious - Dead End Butcher,Artful,Miyabi,0,Yuzuha,0.0,Vivian,0.0,Robin,6493
ad383307765411f0b75b8878734f76cf,3,3,20813,Notorious - Marionette,Raging Storm,Astra Yao,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,6493
ad383336765411f0a6458878734f76cf,1,3,39583,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Yanagi,0.0,Vivian,0.0,Robin,667
ad383336765411f0a6458878734f76cf,2,3,45939,Notorious - Dead End Butcher,Raging Storm,Miyabi,6,Lycaon,2.0,Soukaku,6.0,Sharkboo,667
ad383336765411f0a6458878734f76cf,3,3,29808,Notorious - Marionette,Raging Storm,Astra Yao,0,Soldier 0 - Anby,0.0,Nicole,6.0,Resonaboo,667
ad383365765411f0b6d98878734f76cf,1,3,51994,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Jane,2.0,Robin,226
ad383365765411f0b6d98878734f76cf,2,3,47652,Notorious - Dead End Butcher,Artful,Astra Yao,0,Miyabi,2.0,Nicole,6.0,Resonaboo,226
ad383365765411f0b6d98878734f76cf,3,3,42518,Notorious - Marionette,Raging Storm,Yixuan,1,Pan Yinhu,6.0,Trigger,1.0,Belion,226
ad383395765411f093568878734f76cf,1,1,10580,Miasmic Fiend - Unfathomable,Artful,Jane,0,Yuzuha,0.0,Nicole,5.0,Exploreboo,6577
ad383395765411f093568878734f76cf,2,3,22070,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6577
ad383395765411f093568878734f76cf,3,3,21417,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Pulchra,2.0,Belion,6577
ad3833c4765411f0a8898878734f76cf,1,3,28668,Miasmic Fiend - Unfathomable,Power On,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,529
ad3833c4765411f0a8898878734f76cf,2,3,41018,Notorious - Dead End Butcher,Artful,Jane,6,Vivian,0.0,Yuzuha,0.0,Bangvolver,529
ad3833c4765411f0a8898878734f76cf,3,3,35708,Notorious - Marionette,Raging Storm,Miyabi,3,Yanagi,0.0,Rina,4.0,Agent Gulliver,529
ad3833f4765411f0b73a8878734f76cf,1,3,40593,Miasmic Fiend - Unfathomable,Power On,Yixuan,3,Ju Fufu,0.0,Astra Yao,0.0,Resonaboo,149
ad3833f4765411f0b73a8878734f76cf,2,3,64600,Notorious - Dead End Butcher,Raging Storm,Miyabi,6,Yanagi,0.0,Yuzuha,2.0,Agent Gulliver,149
ad3833f4765411f0b73a8878734f76cf,3,3,26461,Notorious - Marionette,Raging Storm,Soldier 0 - Anby,1,Trigger,0.0,Rina,4.0,Plugboo,149
ad383425765411f0bed68878734f76cf,1,3,30565,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Jane,0.0,Alice,0.0,Bangvolver,2415
ad383425765411f0bed68878734f76cf,2,3,21550,Notorious - Dead End Butcher,Raging Storm,Lucy,6,Miyabi,0.0,Vivian,0.0,Robin,2415
ad383425765411f0bed68878734f76cf,3,3,23502,Notorious - Marionette,Raging Storm,Astra Yao,0,Ellen,0.0,Nicole,6.0,Resonaboo,2415
ad383454765411f0b7628878734f76cf,1,1,12159,Miasmic Fiend - Unfathomable,Power On,Yixuan,1,Pulchra,6.0,Lucy,2.0,Devilboo,7721
ad383454765411f0b7628878734f76cf,2,1,9480,Notorious - Dead End Butcher,Artful,Jane,0,Burnice,0.0,Nicole,6.0,Baddieboo,7721
ad383454765411f0b7628878734f76cf,3,1,12932,Notorious - Marionette,Raging Storm,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,7721
ad383483765411f091578878734f76cf,1,3,24221,Miasmic Fiend - Unfathomable,Artful,Astra Yao,0,Jane,0.0,Yuzuha,0.0,Luckyboo,6062
ad383483765411f091578878734f76cf,2,3,22219,Notorious - Dead End Butcher,Power On,Miyabi,0,Lycaon,1.0,Soukaku,5.0,Penguinboo,6062
ad383483765411f091578878734f76cf,3,1,11519,Notorious - Marionette,Power On,Soldier 11,2,Ju Fufu,0.0,Lucy,4.0,Rocketboo,6062
ad3834b2765411f09cb38878734f76cf,1,2,15971,Miasmic Fiend - Unfathomable,Raging Storm,Astra Yao,0,Yixuan,0.0,Nicole,6.0,Robin,3839
ad3834b2765411f09cb38878734f76cf,2,3,39722,Notorious - Dead End Butcher,Raging Storm,Yuzuha,0,Miyabi,2.0,Burnice,0.0,Rocketboo,3839
ad3834b2765411f09cb38878734f76cf,3,2,18463,Notorious - Marionette,Raging Storm,Lycaon,2,Hugo,0.0,Trigger,0.0,Sharkboo,3839
ad3834e2765411f08f088878734f76cf,1,3,26489,Miasmic Fiend - Unfathomable,Power On,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Belion,2129
ad3834e2765411f08f088878734f76cf,2,3,32940,Notorious - Dead End Butcher,Artful,Yanagi,1,Vivian,0.0,Yuzuha,0.0,Robin,2129
ad3834e2765411f08f088878734f76cf,3,3,29426,Notorious - Marionette,Raging Storm,Miyabi,1,Lycaon,3.0,Soukaku,6.0,Sharkboo,2129
ad383512765411f0bbc78878734f76cf,1,3,31171,Miasmic Fiend - Unfathomable,Raging Storm,Yixuan,0,Qingyi,2.0,Ju Fufu,0.0,Belion,912
ad383512765411f0bbc78878734f76cf,2,3,22854,Notorious - Dead End Butcher,Artful,Vivian,0,Rina,1.0,Yanagi,0.0,Robin,912
ad383512765411f0bbc78878734f76cf,3,3,40820,Notorious - Marionette,Artful,Miyabi,2,Lycaon,1.0,Soukaku,6.0,Sharkboo,912
ad383544765411f0b4f58878734f76cf,1,2,15461,Miasmic Fiend - Unfathomable,Raging Storm,Trigger,0,Soldier 0 - Anby,0.0,Pulchra,6.0,Plugboo,3114
ad383544765411f0b4f58878734f76cf,2,3,22091,Notorious - Dead End Butcher,Power On,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,3114
ad383544765411f0b4f58878734f76cf,3,3,32538,Notorious - Marionette,Artful,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3114
ad383572765411f0900e8878734f76cf,1,3,35310,Miasmic Fiend - Unfathomable,Artful,Alice,0,Nicole,6.0,Vivian,0.0,Robin,579
ad383572765411f0900e8878734f76cf,2,3,40573,Notorious - Dead End Butcher,Artful,Miyabi,0,Yuzuha,0.0,Soukaku,6.0,Agent Gulliver,579
ad383572765411f0900e8878734f76cf,3,3,27812,Notorious - Marionette,Power On,Yixuan,0,Ju Fufu,0.0,Lucy,6.0,Rocketboo,579
ad3835a2765411f08f518878734f76cf,1,3,26234,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Yuzuha,0.0,Miss Esme,4342
ad3835a2765411f08f518878734f76cf,2,3,21308,Notorious - Dead End Butcher,Artful,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,4342
ad3835a2765411f08f518878734f76cf,3,3,22994,Notorious - Marionette,Artful,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion,4342
ad3835d1765411f0be738878734f76cf,1,3,54348,Miasmic Fiend - Unfathomable,Artful,Yuzuha,2,Vivian,0.0,Alice,0.0,Miss Esme,96
ad3835d1765411f0be738878734f76cf,2,3,59297,Notorious - Dead End Butcher,Power On,Astra Yao,1,Miyabi,6.0,Nicole,6.0,Snap,96
ad3835d1765411f0be738878734f76cf,3,3,53261,Notorious - Marionette,Power On,Yixuan,2,Trigger,1.0,Ju Fufu,1.0,Belion,96
ad383603765411f090dd8878734f76cf,1,3,45638,Miasmic Fiend - Unfathomable,Artful,Alice,0,Vivian,0.0,Astra Yao,0.0,Robin,170
ad383603765411f090dd8878734f76cf,2,3,46418,Notorious - Dead End Butcher,Artful,Miyabi,0,Yuzuha,2.0,Soukaku,6.0,Sharkboo,170
ad383603765411f090dd8878734f76cf,3,3,33657,Notorious - Marionette,Raging Storm,Yixuan,0,Trigger,0.0,Ju Fufu,0.0,Snap,170
ad383633765411f0b2d28878734f76cf,1,3,63400,Miasmic Fiend - Unfathomable,Artful,Jane,6,Alice,0.0,Yuzuha,2.0,Bangvolver,113
ad383633765411f0b2d28878734f76cf,2,3,35038,Notorious - Dead End Butcher,Power On,Miyabi,2,Vivian,1.0,Nicole,6.0,Resonaboo,113
ad383633765411f0b2d28878734f76cf,3,3,41047,Notorious - Marionette,Power On,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Snap,113
ad383662765411f0862c8878734f76cf,1,3,25473,Miasmic Fiend - Unfathomable,Artful,Yuzuha,2,Jane,0.0,Seth,6.0,Bangvolver,4252
ad383662765411f0862c8878734f76cf,2,3,20490,Notorious - Dead End Butcher,Power On,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Penguinboo,4252
ad383662765411f0862c8878734f76cf,3,2,15779,Notorious - Marionette,Power On,Astra Yao,0,Lighter,0.0,Soldier 11,2.0,Rocketboo,4252
ad383693765411f09c2d8878734f76cf,1,2,19508,Miasmic Fiend - Unfathomable,Artful,Jane,0,Yuzuha,0.0,Vivian,0.0,Robin,2717
ad3836c4765411f0b9508878734f76cf,1,3,20199,Miasmic Fiend - Unfathomable,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,1914
ad3836c4765411f0b9508878734f76cf,2,3,34787,Notorious - Dead End Butcher,Raging Storm,Miyabi,2,Yanagi,0.0,Yuzuha,0.0,Agent Gulliver,1914
ad3836c4765411f0b9508878734f76cf,3,3,25509,Notorious - Marionette,Raging Storm,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1914
ad3836f3765411f0a7b58878734f76cf,1,3,35043,Miasmic Fiend - Unfathomable,Artful,Piper,6,Yuzuha,0.0,Vivian,0.0,Miss Esme,509
ad3836f3765411f0a7b58878734f76cf,2,3,35934,Notorious - Dead End Butcher,Artful,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,509
ad3836f3765411f0a7b58878734f76cf,3,3,50682,Notorious - Marionette,Power On,Hugo,0,Lycaon,3.0,Lighter,0.0,Robin,509
ad383723765411f0a5338878734f76cf,1,3,28962,Miasmic Fiend - Unfathomable,Power On,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,4291
ad383723765411f0a5338878734f76cf,2,3,21656,Notorious - Dead End Butcher,Power On,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,4291
ad383723765411f0a5338878734f76cf,3,3,20272,Notorious - Marionette,Raging Storm,Soldier 0 - Anby,0,Qingyi,1.0,Caesar,1.0,Butler,4291
ad383751765411f08ef88878734f76cf,1,3,28046,Miasmic Fiend - Unfathomable,Power On,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,4460
ad383751765411f08ef88878734f76cf,2,3,32140,Notorious - Dead End Butcher,Artful,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,4460
ad383783765411f0997c8878734f76cf,1,3,31126,Miasmic Fiend - Unfathomable,Artful,Yuzuha,0,Vivian,0.0,Alice,0.0,Miss Esme,6095
ad383783765411f0997c8878734f76cf,2,2,17775,Notorious - Dead End Butcher,Raging Storm,Lucy,6,Burnice,0.0,Miyabi,0.0,Red Moccus,6095
ad3837b1765411f084df8878734f76cf,1,3,28497,Miasmic Fiend - Unfathomable,Artful,Piper,6,Vivian,0.0,Yuzuha,0.0,Robin,2714
ad3837b1765411f084df8878734f76cf,2,3,22080,Notorious - Dead End Butcher,Power On,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Resonaboo,2714
ad3837b1765411f084df8878734f76cf,3,3,32571,Notorious - Marionette,Power On,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,2714
ad3837e1765411f09e158878734f76cf,1,3,24667,Miasmic Fiend - Unfathomable,Power On,Astra Yao,1,Nekomata,2.0,Nicole,6.0,Snap,707
ad3837e1765411f09e158878734f76cf,2,3,20647,Notorious - Dead End Butcher,Artful,Jane,0,Vivian,0.0,Lucy,6.0,Robin,707
ad3837e1765411f09e158878734f76cf,3,3,54586,Notorious - Marionette,Power On,Yuzuha,0,Yanagi,6.0,Rina,2.0,Plugboo,707
ad383810765411f094d68878734f76cf,1,2,16496,Miasmic Fiend - Unfathomable,Artful,Jane,2,Seth,6.0,Trigger,0.0,Devilboo,3833
ad383810765411f094d68878734f76cf,2,3,28853,Notorious - Dead End Butcher,Power On,Miyabi,0,Burnice,0.0,Yuzuha,0.0,Agent Gulliver,3833
ad383810765411f094d68878734f76cf,3,2,19440,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,3.0,Nicole,6.0,Belion,3833
ad383840765411f0adec8878734f76cf,1,3,25927,Miasmic Fiend - Unfathomable,Artful,Jane,0,Burnice,0.0,Yuzuha,0.0,Red Moccus,1817
ad383840765411f0adec8878734f76cf,2,3,26607,Notorious - Dead End Butcher,Raging Storm,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,1817
ad383840765411f0adec8878734f76cf,3,3,29019,Notorious - Marionette,Raging Storm,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,1817
ad383870765411f099a58878734f76cf,2,2,15449,Notorious - Dead End Butcher,Power On,Miyabi,1,Soukaku,6.0,Nicole,6.0,Sharkboo,9212
ad3838a0765411f0a9728878734f76cf,1,3,45546,Miasmic Fiend - Unfathomable,Power On,Yixuan,1,Pan Yinhu,6.0,Ju Fufu,1.0,Belion,120
ad3838a0765411f0a9728878734f76cf,2,3,65000,Notorious - Dead End Butcher,Artful,Miyabi,2,Yuzuha,0.0,Soukaku,6.0,Penguinboo,120
ad3838a0765411f0a9728878734f76cf,3,3,49736,Notorious - Marionette,Raging Storm,Soldier 0 - Anby,2,Trigger,0.0,Astra Yao,0.0,Snap,120
