uid,phase,name,level,cons,weapon,element,artifacts
b57f87834e3d11ef9a1128c2dd2980ba,2.2b,Anby,50,6,,Electric,Flex
b57f87834e3d11ef9a1128c2dd2980ba,2.2b,Nicole,43,5,,Ether,Flex
b57f87834e3d11ef9a1128c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Anby,50,0,,Electric,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Nicole,40,1,,Ether,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Corin,20,4,,Physical,Flex
b57f87844e3d11efb83928c2dd2980ba,2.2b,Ben,10,6,,Fire,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Zhu Yuan,60,2,,Ether,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Ellen,60,2,,Ice,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Lycaon,50,1,,Ice,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Anby,44,2,,Electric,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Rina,40,2,,Electric,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57f87854e3d11efb46228c2dd2980ba,2.2b,Koleda,40,1,,Fire,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Lucy,40,2,,Fire,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Ben,40,0,,Fire,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Corin,40,2,,Physical,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57f87864e3d11efa4d028c2dd2980ba,2.2b,Anby,40,3,,Electric,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Lucy,50,3,,Fire,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Corin,40,2,,Physical,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Billy,30,2,,Physical,Flex
b57f87874e3d11ef959428c2dd2980ba,2.2b,Anton,20,6,,Electric,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Nicole,30,0,,Ether,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Ben,10,0,,Fire,Flex
b57f87884e3d11efa06328c2dd2980ba,2.2b,Anton,10,4,,Electric,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Zhu Yuan,60,1,,Ether,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Ellen,60,6,,Ice,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Lycaon,50,2,,Ice,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Lucy,50,4,,Fire,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87894e3d11efa74b28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Ben,50,6,,Fire,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Nekomata,10,0,,Physical,Flex
b57f878a4e3d11efa8f828c2dd2980ba,2.2b,Soukaku,10,3,,Ice,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Corin,50,3,,Physical,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Piper,40,0,,Physical,Flex
b57f878b4e3d11efbec628c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Ellen,50,2,,Ice,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Nekomata,50,1,,Physical,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Piper,50,3,,Physical,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Anby,50,4,,Electric,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Corin,40,3,,Physical,Flex
b57f878c4e3d11ef97bb28c2dd2980ba,2.2b,Nicole,40,4,,Ether,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Anton,40,3,,Electric,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Soukaku,30,4,,Ice,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Anby,30,5,,Electric,Flex
b57f878d4e3d11efa18a28c2dd2980ba,2.2b,Soldier 11,10,0,,Fire,Flex
b57f878e4e3d11ef84bc28c2dd2980ba,2.2b,Ellen,50,2,,Ice,Flex
b57f878e4e3d11ef84bc28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f878e4e3d11ef84bc28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f878e4e3d11ef84bc28c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57f878e4e3d11ef84bc28c2dd2980ba,2.2b,Anby,50,5,,Electric,Flex
b57f878e4e3d11ef84bc28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57f878f4e3d11ef801e28c2dd2980ba,2.2b,Piper,40,0,,Physical,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Piper,40,2,,Physical,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Nicole,40,1,,Ether,Flex
b57f87904e3d11ef992a28c2dd2980ba,2.2b,Ben,30,3,,Fire,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Koleda,40,1,,Fire,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Nicole,40,5,,Ether,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Ben,30,1,,Fire,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Soukaku,20,3,,Ice,Flex
b57c53554e3d11ef836a28c2dd2980ba,2.2b,Anton,10,4,,Electric,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Nicole,50,3,,Ether,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Anby,30,2,,Electric,Flex
b57f87914e3d11ef874f28c2dd2980ba,2.2b,Corin,5,3,,Physical,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Anton,50,1,,Electric,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Ben,40,3,,Fire,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Nicole,40,4,,Ether,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57f87924e3d11efa3ad28c2dd2980ba,2.2b,Piper,10,0,,Physical,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Soukaku,48,6,,Ice,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Piper,40,3,,Physical,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Rina,35,0,,Electric,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Nicole,35,0,,Ether,Flex
b57f87934e3d11efbc4c28c2dd2980ba,2.2b,Billy,20,0,,Physical,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Soldier 11,50,1,,Fire,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Anby,50,4,,Electric,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Ben,40,6,,Fire,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Piper,31,2,,Physical,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Nicole,20,6,,Ether,Flex
b57f87944e3d11ef98aa28c2dd2980ba,2.2b,Anton,10,6,,Electric,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Nicole,40,2,,Ether,Flex
b57f87954e3d11ef810b28c2dd2980ba,2.2b,Anby,40,4,,Electric,Flex
b57f87964e3d11efb6d828c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87964e3d11efb6d828c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57f87964e3d11efb6d828c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57f87964e3d11efb6d828c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Koleda,50,1,,Fire,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Nicole,50,3,,Ether,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Zhu Yuan,40,0,,Ether,Flex
b57f87974e3d11efb46e28c2dd2980ba,2.2b,Piper,20,0,,Physical,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Nekomata,50,1,,Physical,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Nicole,40,0,,Ether,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Billy,20,1,,Physical,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Lucy,10,0,,Fire,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Ben,10,2,,Fire,Flex
b57f87984e3d11efb70e28c2dd2980ba,2.2b,Anton,10,6,,Electric,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Anby,50,6,,Electric,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Nekomata,1,0,,Physical,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Ben,1,6,,Fire,Flex
b57f87994e3d11ef849b28c2dd2980ba,2.2b,Anton,1,6,,Electric,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Nekomata,50,1,,Physical,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Koleda,40,0,,Fire,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Piper,40,2,,Physical,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Ben,40,2,,Fire,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Nicole,40,1,,Ether,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57f879a4e3d11ef807128c2dd2980ba,2.2b,Soukaku,30,6,,Ice,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Anton,50,0,,Electric,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Anby,50,0,,Electric,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Soukaku,46,6,,Ice,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Ben,46,6,,Fire,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Rina,45,1,,Electric,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Corin,40,2,,Physical,Flex
b57c050e4e3d11ef853128c2dd2980ba,2.2b,Billy,10,1,,Physical,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Anton,50,1,,Electric,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Soukaku,40,2,,Ice,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Ben,20,2,,Fire,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Anby,20,3,,Electric,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Billy,10,2,,Physical,Flex
b57f879b4e3d11efa40028c2dd2980ba,2.2b,Corin,10,0,,Physical,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Anton,50,3,,Electric,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Koleda,45,0,,Fire,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Nekomata,45,0,,Physical,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Ben,40,1,,Fire,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Nicole,40,3,,Ether,Flex
b57f879c4e3d11efb55a28c2dd2980ba,2.2b,Anby,40,0,,Electric,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Piper,50,1,,Physical,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Corin,30,3,,Physical,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Anby,30,0,,Electric,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Ben,10,3,,Fire,Flex
b57f879d4e3d11efb8e428c2dd2980ba,2.2b,Anton,10,4,,Electric,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Piper,40,0,,Physical,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Ben,40,4,,Fire,Flex
b57f879e4e3d11ef9ce428c2dd2980ba,2.2b,Corin,40,2,,Physical,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Ben,50,6,,Fire,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Nicole,50,4,,Ether,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57f879f4e3d11ef815e28c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Piper,40,1,,Physical,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Lucy,40,2,,Fire,Flex
b57f87a04e3d11ef9ca628c2dd2980ba,2.2b,Ben,10,5,,Fire,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Ellen,50,6,,Ice,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Lucy,50,4,,Fire,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Nicole,40,4,,Ether,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Nekomata,30,0,,Physical,Flex
b57f87a14e3d11ef98a528c2dd2980ba,2.2b,Anby,30,6,,Electric,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Nicole,44,6,,Ether,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57fae8c4e3d11ef8fbd28c2dd2980ba,2.2b,Billy,10,0,,Physical,Flex
b57fae8d4e3d11efa75628c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57fae8d4e3d11efa75628c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57fae8d4e3d11efa75628c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57fae8d4e3d11efa75628c2dd2980ba,2.2b,Rina,45,0,,Electric,Flex
b57fae8d4e3d11efa75628c2dd2980ba,2.2b,Nicole,45,6,,Ether,Flex
b57fae8d4e3d11efa75628c2dd2980ba,2.2b,Anby,45,1,,Electric,Flex
b57fae8d4e3d11efa75628c2dd2980ba,2.2b,Soukaku,40,4,,Ice,Flex
